id	rank	argument
3966	0.7692307690000001	The European General Data Protection Regulation was implemented smoothly, showing that even a pretty extensive body of rules can easily be dealt with and will not bother the normal course of business.
3967	0.5	The Federal government is aware of many security vulnerabilities and exploits which they keep for themselves to do surveillance and espionage. They cannot be trusted to monitor public information.
3972	1.0	The US needs to adopt data privacy laws similar to GPDR. With all the information collected and disseminated overtime, this represents opportunity to hackers to steal your identity, credit, even stalk you and terrorize you.
3989	0.727272727	The amount of personal information shared should be made at the individual's discretion. It would ideally be a currency only given to the most responsible of companies
4009	0.545454545	The better the privacy law the better will be the privacy and less cyber risk exposure
4010	0.545454545	The big social media platforms yield a disproportionate power over our data, and make no effort to explain the detail of how our data will be used, as a trade-off for providing the platform.
4029	0.666666667	The current information privacy laws are not adequate to protect privacy. Supporting them would be promoting their negligence of postures that would better protect our rights to privacy.
4037	0.454545455	The digital age has led to the panopticon. A free people cannot abide an all-observing, all-recording system.
4134	0.454545455	The language delineating privacy policies are too complex for the general public. Government should create standard definitions of levels of privacy and educate the public of their implications. Then service providers can allow customers to opt-in.
4137	0.7777777779999999	The law should be transparent so everyone knows specifically what information is being shared and by whom.
4138	1.0	The law should have provisions for everyone to be able to easier control what information is shared about them and to whom.
4165	0.8	The more data collected on an individual the more risk for having their identity stolen. Strict laws are essential to reduce this risk and empower the individual to control their information and stop corporations profiling citizens.
4193	0.9	The power in data and information is immense. To much data and information, especially if it is from many different sources is dangerous in any hands.
4199	0.666666667	The privacy of data is important in order to encourage people to share their data. This data can be used to do statistic work, therefore, improve healthcare and other government systems to prevent issues.
4227	0.916666667	The right of each individual about the disclosure and use of his personal data is a fundamental right in civilized countries.
4228	0.5555555560000001	The right of privacy is fundamental to the human condition, something that everyone needs but seldom gets.
4241	0.666666667	The sharing of our data between companies without our explicit consent to do so has the potential to propagate spam calls and with certain information harm to our livelihood.
4319	0.23076923100000002	There are no more secrets, every thing is known about each and every human being and its online and being manipulated without your consent or control. You cannot be identified, you do not exist.
4336	0.7142857140000001	There is a balance between privacy and security. We live in a world of increased threat and law enforcement need tools to prevent bad actors from committing crime compliant to the constitution.
4349	0.6	There is certainly a need to restrict at every stage what the companies can know and what they should know.
4359	0.666666667	There is no higher value than privacy and that should be key for all companies
4361	0.5	There is no reason for a business to hold on to personal information after their transaction has been completed
4376	0.6	There must be a solid and clear legal framework defining boundaries, instead of easy to twist overarching principles. Information collection being part of our everyday life there is no reason why it should not be regulated.
4442	0.666666667	To be as leader of information technology, it is very important to understand laws and restrictions related to privacy protection.
4448	0.545454545	To say that you do not support information privacy is to say that you are comfortable with your medical history and your financial records being published on a public website.
4451	0.9090909090000001	Today, personal data in combination with social media outlets can be used to influence behavior, commercially and politically. This can do more harm than good, so strict information privacy laws are necessary.
4471	0.75	Trust is the fabric of our society &amp; having information privacy laws helps secure our society.
4472	0.5555555560000001	Trust is the fabric of our society & having information privacy laws helps secure our society.
4477	0.615384615	US should fully support a GDPR-type law. There is too much potential for data misuse by both companies and individuals. Americans/US Residents should have same rights as Europeans to see/delete data
4484	0.3	Unethical people throughout history have reached past what belonged to them to take the thing that belonged to their neighbor. We need to call a data overreach what it would have been called throughout history: Theft.
4485	0.9090909090000001	Unfettered access to people's data is espionage. This is the enemy of a free society.
4499	0.9	Until companies can sufficiently protect customer data, privacy laws need to be in place to ensure companies value the personal data they collect.
4501	0.75	Until there is full transparency and a bilateral agreement on how information will be used to benefit (or harm) each party, individuals should be protected by laws governing use
4594	1.0	Violation of information privacy may cause severe distress and even trauma. Government should protect the citizens from such violations.
4700	0.46666666700000003	We can have all the privacy laws on the books but the challenge lies in enforcement, we must come up with better ways to enforce the laws we currently have.
4701	0.8	We can help enterprises to protect sensitive information
4728	0.7142857140000001	We most surely need to protect information, in a logical, sensical manner.
4733	0.5555555560000001	We must treat PI data as an asset belonging to the individual. Establishing chains of custody and revocation ensures control over that valuable asset. Violations equate to theft.
4734	0.7	We need democratic governments to lead in developing information privacy laws otherwise we risk bad governments misusing our information.
4735	0.7857142859999999	We need information privacy laws because they make sure that random people on the internet cant access our data.
4737	0.692307692	We need privacy laws as technology has evolved rapidly and laws have not kept pace with the evolution of technology and many companies sell customers data potentially in violation of 4th amendment
4738	0.933333333	We need privacy laws to prevent companies from abusing information that they collect from us
4740	1.0	We need to enforce privacy laws in all AI bot/systems built by companies/Government built using models/data from individual data to not result in discriminatory results to coerce, make political/ financial gain and control our choices.
4747	0.538461538	We should, of course, observe the information privacy laws. But also, being a global company, we could do a good service by publicly comparing the best and the worst practices of such laws.
4805	0.75	We should give people control of their personal data. They should know what is stored about them but have the freedom to give companies the permission to expolre their data if they want.
4806	0.923076923	We should have full ownership of our personal &amp; social information, views on various topics of interest, etc. Today, banks social media and internet service providers are violating our privacy rights.
4807	0.7777777779999999	We should have full ownership of our personal & social information, views on various topics of interest, etc. Today, banks social media and internet service providers are violating our privacy rights.
4875	0.41666666700000005	We should not collect information we don't have the need to use. Given the advent of technology we are sitting on a information time bomb if not handled properly
4903	0.818181818	We should support a well-written set of information privacy laws. Privacy is a basic human right and should be protected. The laws should however be effectively implemented by government authorities.
4904	1.0	We should support information privacy laws that reasonably support a person's ability to select what, who, with whom and when their private information is shared. This will lead to increased trust in our critical online institutions.
4966	0.846153846	Where laws are transparent and can be demonstrated for the common good, rather than the privileged few, they should be supported.
4995	0.783783784	Widespread collection of personal information puts people's privacy and security at risk.
4996	0.545454545	Will you feel happy if some third person is watching and recording your daily routines? Obviously, no. So, we should support information privacy laws.
4997	0.625	With Hyper Integrated systems and privacy laws are very crucial to regulate the use of the private and personal data collected across various channels
5000	0.7	With all due respect, it's simply unimaginable to waive privacy laws these days - it's an integral part of our modern technological world.
5002	0.625	With almost every industry going digital, It's utterly impossible to live without a privacy law. A stringent information privacy law will only pave way to more technological embrace. Technologies dealing in trust, like Blockchain will flourish.
5010	0.666666667	With deliberate exposure of consumer involvement and analytics in the globally connected world of the present and future, Information and Data Privacy needs to be statutory and not a mere awareness campaign.
5023	0.916666667	With the proliferation of social media and people willing to share private information freely without any thought of how it can be used, the strict privacy laws can act as safeguard and gatekeeper to the info.
5026	0.5	Without a proper security primer, especially without any more stringent cybersecurity laws and the management of information systems in the hands of political/capitalist environment, how is information privacy going to be put forward without compromising.
5032	0.4375	Without observance to privacy laws, no solutions won't be recognized as adoptive.
5033	0.7777777779999999	Without privacy laws, anyone can easily be victim of identity theft and information can be used to damage individual's credibility at any extent.
5034	0.727272727	Without proper privacy laws our information is at the mercy of whatever service we use and in a digital age these services are near unavoidable.
5036	0.666666667	Without regulation internet companies our bound to abuse our private data
5048	0.636363636	Yes, there should be information privacy law because everyone has the rights to secure their personal information and others must respect to it.
5051	0.7692307690000001	Yes. It's necessary that companies are responsible and feel responsible to protect the privacy to a certain level.
5052	0.8	"Yes. Privacy data is so critical for protection, especially in light of the recent Facebook debacle. Individuals need to continually monitor and ""be an advocate"" for their information to ensure confidentiality."
5053	0.454545455	Yes. The laws should allow us to protect personal information until the law is broken...and then information privacy rights are given up.
5054	0.5	Yes I agree. Supporting such laws will only help to frame a better future.
5056	0.9	Yes provided legislation does not introduce loopholes which can be misused
5058	0.46875	Yes we should, current information model creates the sensation of being observed and manipulated on internet.
5075	0.7692307690000001	You should always be made aware of what companies are doing with your data.
5079	0.846153846	Young adults make mistakes as part of their natural growth and privacy laws help protect them from damaging and unnecessary exposure whilst they do so.
5087	0.875	Your personal information is valuable and should be protected. It should not be taken freely or in an underhand manner
5109	0.363636364	as a company we won't get much credit or business from diverting from supporting information privacy laws this is one reason to support
5135	0.5	bad actors can steal your identity and money from you
5159	0.583333333	data privacy should be a way to protect or digitization human extension on a way that third parties can not take advantage of our private information
5230	0.6	if your company sells privacy solutions, it should support the same policies for its employees.
5232	0.7	in america we live in peace without government intervention in our beliefs. Privacy laws provide an assurance that corporate and governmental entities will not intrude on basic beliefs or values of its citizenry
5238	0.7692307690000001	information held about an individual is sacrosanct and should never be available to a third party without explicit agreement from the subject.
5253	0.26666666699999997	it is not because information is online in a database that it should be considered available and reusable. Only the creator should be able to use it and share it.
5330	0.5	privacy laws in television is essential. Set top box shares information about what is watched, when and how Long . There is a possibility of raising the charges of most watched channels
5448	0.642857143	we lost the dataglobal MNC for various ways using the data it will be a diaster and threat to human life and humanity. As no ones how and who will use the data to hacker wish
5451	0.3125	we need to support the privacy laws the basic needs of the person like personal care, health records, choices, wishes and dreams and most Ideas to share, thinking process etc,.
5460	0.636363636	websites ask any question like preferred second language any question similarly &amp; say website , stores this info for our benefit &amp; will not use it / sell it etc etc. privacy is breached
5461	0.111111111	websites ask any question like preferred second language any question similarly & say website , stores this info for our benefit & will not use it / sell it etc etc. privacy is breached
5468	1.0	while it is true that people share information willingly, they do not consent to selling their information. We need privacy laws to ensure that people give there consent.
