id	rank	argument
3044	0.222222222	Since people believe the grass is always greener in the other feed they don't feel comfortable sharing of their hardships and iddues that leads to an isolated sociey unaware of the things people are going through.
3058	0.666666667	Social Medeia exponentially amplifies the connections between people which means information spreads through the network much quicker - and as the information is not vetted it can act like a virus.
3071	0.727272727	Social Media brings more harm... although there are benefits from the social connections they foster and form, there are significant issues around loss of societal productivity, creating too much data, and concerns around personal data privacy.
3072	0.625	Social Media can be a time-waster and distract us from other things that need our attention.
3074	0.642857143	Social Media can be used to spread bad propaganda, fake news, that can have its ripple effect on society. Thus there should be strong regulations on wrong use of social media
3075	0.875	Social Media can cause more harm if its not used the right way. There could be vested interests using social media for their use thru manipulation or changing public opinion by using misinformation
3076	0.692307692	Social Media can create isolation without the person realizing it before it becomes depression.
3079	0.7142857140000001	Social Media content control is mostly poor and sometimes deviates from reality and has superficial data contents based on opinions rather than facts
3080	0.1	Social Media conversations can lead the user to believing the conversations are private but allowing the Social Media provider full access to the content of those conversations
3081	0.727272727	Social Media corporations make their money off of the selling of user's private data to create a profile for advertising which can ruin people's lives.
3086	0.7	Social Media doesn't have the same guidelines as journalism has; therefore everybody posts without any background/thinking and leads to things like shitstorms, false statements....
3087	0.545454545	Social Media does not give the proper content of the incident. They add more thing to just enhance the popularity and Television Rating Point.
3088	0.7	Social Media drives suicide rates as there is more public shaming
3089	0.9375	Social Media enables generation of fake news since there is no validation of authenticity of content
3090	0.636363636	Social Media enables people to give a false impression of themselves to their friends
3092	0.5	Social Media enhances the following vices in Human Beings and hence cannot be considered good. Kama - Lust,Krodha - Anger,Lobha - Greed,Moha - Delusory attachment, Ahankar - False Ego or Arrogance, Irshya - Envy
3097	0.666666667	Social Media has allow opinion to be viewed as fact. Making a statement without the facts backing up the statement is harmful. Let's turn off Social Media and get back to facts based commentary.
3098	0.8	Social Media has become a distraction from focused work
3099	0.666666667	Social Media has become an additional addiction for people of all ages.It increases mental stress which in turn reduces productivity and vice versa.It has lead to an increased rate of identity theft,fraud and bullying.
3100	0.857142857	Social Media has become too political and has only accelerated ideological divisions.
3101	0.545454545	Social Media has broken the old established cultures, values, respect for individual, privacy and creating significant healthy harms by excessive indulgence.
3104	0.7	Social Media has led to the creation and propagation of echo chambers which have led to more diversionary political and social lives. This has bled into real life interactions which harm social relationships.
3105	0.666666667	Social Media has led to the perpetuation of false information that has led to a public that is more misinformed than ever before.
3107	0.692307692	Social Media has the same effect as a 24 hour news cycle. It's an overkill of information that effects people's mindsets on various views.
3113	0.5	Social Media is a reflex of part of our society so some acts could be bad or with wrong intentions, but as the society as a group continue evolving the Social Media will keep the pace
3115	0.666666667	Social Media is additive time spent on screen has increased too much that can be used for actual human interactions, outdoor activities, games.
3116	0.7	"Social Media is an artificial connection between people as information is ""pushed out"" without any filtering."
3117	0.538461538	Social Media is an extremely powerful tool, provided used in the right context.However, it is currently used mostly to circulate very convincing fake news , resulting in the mass having misplaced beliefs.
3118	0.727272727	Social Media is becoming more addictive among young generations. People waste time posting unwanted &amp; unnecessary personal status updates in public.
3119	0.666666667	Social Media is becoming more addictive among young generations. People waste time posting unwanted & unnecessary personal status updates in public.
3120	0.8	Social Media is being used as a manipulation tool to benefit the interests of a small group of people at the expense of the majority.
3121	0.7142857140000001	Social Media is designed to be an addictive form of interface that lowers inter-personal interactions in the real-world which has influenced the declining trend of real-life connections and feelings of isolation.
3124	0.307692308	Social Media is like Medicine - optimal (read minimal) use can be beneficial, addictive use invariably leads to serious poisoning effects, with reported casualty or even fatal cases
3126	0.846153846	Social Media is one of the root causes for why our young people today are so stressed, overwhelmed and anxious.
3127	0.41176470600000004	Social Media is susceptible to hypocricy. You cannot really change the nature of people. Diplomacy and Tact could change the amount of truth in a message
3128	0.7777777779999999	Social Media keeps people from actually living their lives by interacting with nature, and interacting with environment, and interacting with people. Instead, social media creates a society of voyeurs, watching other people's lives.
3130	0.75	Social Media makes parents ignore their children. Children grow up believing social media is what life is all about and everything else is unimportant.
3131	0.5555555560000001	Social Media makes people dumber. Real intelligence can only come, by interacting and fully understanding the natural world. When people engage in social media, they are removing themselves from the natural world, becoming dumber and dumber.
3132	0.545454545	Social Media makes people fat and they take up too much space on the earth.
3133	0.5	Social Media makes people sicker. The ads make them think they need medicine and doctors but what they really need is a connection to the natural world - to be immersed in nature.
3135	0.5	Social Media often seeks validation for actions without context
3136	0.8	Social Media often spreads messages without any validation of informational accuracy
3137	0.6	Social Media opened the door for mass manipulation. It is no longer possible to distinguish between truth and manipulation.
3138	0.916666667	Social Media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not
3139	0.8	Social Media platform is being wrongly utilized by the political fraternity; to track, trace and manipulate one's viewpoint, without one's knowledge - which is dangerous for the democracy of any country.
3142	0.9	"Social Media removes independent thinking. Instead, people learn what to think, how to behave, what to believe in, by reading social media posts. Social Media creates an entire culture of ""followers""."
3143	0.5	Social Media removes the body language and tone from positions and statements shifting more of the interpretation from the author to the reader.
3147	0.933333333	Social Media tends to be focused on the highlights of people's lives and creates an unrealistic metric that other people compare themselves to, which may lead to serious mental health issues.
3148	0.7333333329999999	Social Media usage is bringing more harm than good, people are getting addicted to the likes and dislikes which in-turn is affecting the behavior pattern and leading depression and anxiety
3150	0.6	Social does not bring the full reality of lives...only an imbalanced view. You see the family happily gathered around a Xmas tree, not the 2 hour screaming, and yelling argument that preceded it.
3152	0.46153846200000004	Social interactions existed before Facebook without many of the adverse effects it brought to the world.
3153	0.818181818	Social media's business model establishes the user and his/her data as the product which provides opportunity for malicious use of private information.
3154	0.6	Social media's focus on pictures and attention increases the vanity of society and degrades people's self worth.
3155	0.7142857140000001	Social media (SM) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. Relationships built on social media are not lasting long .
3156	0.636363636	Social media, as it's designed today, feeds off of our instincts, not the best versions of ourselves.
3157	0.545454545	Social media, as it is constructed and used, encourages people to listen to only those with similar views, thereby avoiding input from countervailing views.
3158	0.7	Social media, as it is practiced today, is anonymous and crimes can be committed and untraceable.
3164	0.384615385	Social media accounts are not authenticated and anyone's identity can be faked and used to cause harm to a person's reputation
3166	0.454545455	Social media affects the psychology of every person. Human started to reacted to imaginable things. They forgot to be natural. Security is not there if you access the social media. Privacy is lost.
3167	0.857142857	Social media algorithms filter and display news content which are likely to match their users' political preferences, hence generating selective exposure that in turn increases political polarization.
3168	0.8666666670000001	Social media algorithms reinforce our biases and therefore support fake news and misinformation.
3171	0.692307692	Social media allow huge media conglomerates to learn about our personal information, and sell it to other commercial conglomerates, without our knowledge and consent.
3178	0.8666666670000001	Social media allows bullies 24 x 7 access to tools to bully their targets without escape. Further, it promotes the bandwagon phenomenon. Both of these could be mitigated in a physical sense before social media.
3185	0.8888888890000001	Social media allows fake propaganda or hate speech to spread easily.
3186	0.9285714290000001	Social media allows for a false sense of intimacy and superficial connections may prevent deeper social relationships.
3189	0.545454545	Social media allows for false lives and circumstances to be presented as truth which leads to inaccurate comparisons to ones own life resulting in a negative self perception
3202	0.916666667	Social media allows huge media conglomerates to learn about our personal information, and sell it to other commercial conglomerates, without our knowledge and consent.
3204	0.9	Social media allows individuals to escape their realities by entering into any reality they could desire. This will make people hate their current situation, while supposing that they can leave their existing one. Which isn't true.
3206	0.8	Social media allows malign individuals to manipulate the mindset of suggestible readers, and we are all more suggestible than we admit.
3210	0.923076923	Social media allows others to bully without conscience, which is too high a price to pay for simply keeping in touch
3218	0.5	Social media allows people to have an escapist lifestyle and alternate reality further isolating them from the real social connections they need to be healthy
3222	0.5	Social media allows people to more easily evade their true emotions, and hide from harder/deeper emotions that will ultimately last longer
3248	0.916666667	Social media amplifies crazy opinions and fake news. It often promotes bad ideas with little mechanism to correct to the truth. Censorship of social media is bad as it promotes bad ideas people in power like.
3249	0.454545455	Social media amplifies what it finds; it's on us to help social media reflect the better angels of our nature.
3251	0.5	Social media appears to consist of egotistical self gratification, resulting in extreme amounts of time wasting.
3252	0.7142857140000001	Social media are a dangerous tool for politicians, liars, cheaters and trolls.
3254	0.6	Social media are allowing access to personal information that if not treated as confidential can be used to manipulate people
3256	0.7333333329999999	Social media are an ideal platform for spreading fake news and to influence people's behaviour. Even well-informed people can be influenced by such news, not to mention other people.
3257	0.75	Social media are being abuse by people as propaganda , which disturb the society harmony
3258	0.6	Social media are easy to manipulate in the hands of experts in the field, and some willingly sell their abilities to wanting governments and industries in exchange for money.
3260	0.1875	Social media are so wide spread that you can actually see how illiterate and ignorant your friends and neighbours are
3261	0.727272727	Social media are time consuming. I always realze that I could spend better the time lost for sitting at facebook or compatible.
3265	0.363636364	Social media assumes every opinion has value. I would assert that some opinions should carry more value or no value depending on the source. Unfortunately, many social users are not able to accurately assess these values.
3266	0.9	Social media became a platform where a mistake of a person, no matter how petty it is, can be seen by anyone connected to the internet and can result to the individual being cyber bullied.
3267	0.5	Social media becomes an echo chamber; new information I see repeats information I have and does not expand my horizons
3268	0.375	Social media blurs the lines of privacy where accepted standards for what is acceptable vs. unacceptable have not been fully established.
3271	0.583333333	Social media brings more controversies. It makes our youngsters involve themselves more in internet than their usual routine.Social media increases the level of anxiety like what others do, post and how people react to their post.
3277	0.571428571	Social media brings more harm than good - Now days it is being used as tool to manipulate opinion and hiding the set back of the thing ,Blaming others of the consequences which are non avoidable.
3278	0.625	Social media brings more harm than good because encourages young people to spend more time looking at screens and less time together in person.
3279	0.46666666700000003	Social media brings more harm than good because it frankly brings almost no good to the world, so any amount of harm would outweigh the good.
3280	0.14285714300000002	Social media brings more harm than good because it has led to the spread of fake news and misinformation that would have been screened out by barriers to publication in past decades.
3281	0.578947368	Social media brings more harm than good because it is a powerful tool for governments and companies to mold public opinion.
3282	0.6875	Social media brings more harm than good because it limits one's exposure to posts which support one's viewpoint, rather than expose one to differing viewpoints.
3283	0.7777777779999999	Social media brings more harm than good because it makes many people anxious and contributes to depression and poor mental health.
3288	0.529411765	Social media can also be used to spy and gather information ,in covert operations either in favour of the nation or against.
3289	0.6875	Social media can amplify bad ideas by giving them currency based on popularity
3291	0.666666667	Social media can be a drain on time and use up hours that you cannot get back.
3296	0.571428571	Social media can be a waste of time. A certain amount can be beneficial to business and one's social life, but too much can pull a person away from more important areas.
3297	0.727272727	Social media can be addictive, causing unsafe behaviours like checking phones while driving
3298	0.28571428600000004	Social media can be addictive for some people and therefore should be treated as drugs.
3299	0.636363636	Social media can be considered one catalyst to our current culture of incivility, reactiveness and outrage.
3300	0.666666667	Social media can be dangerous in terms of spammers and hackers.
3302	0.5	Social media can be used as a platform for radical group to recruit people such as Isis.
3303	0.7142857140000001	Social media can be used by hate groups to recruit and spread their message more effectively.
3304	0.5	Social media can be used by radical movements to spred their radical and hertfull notions.
3307	0.625	Social media can be used to harass individuals with hate messages who would otherwise not receive such in real life.
3308	0.727272727	Social media can be used to inflame vast numbers of people that have no true understanding of an issue.
3310	0.833333333	Social media can be used to spread fake news or gossip to sway public opinion unfairly for example against a political contestor.
3311	0.642857143	Social media can be used to spread many false rumors and information, which causes an overload of information.
3313	1.0	Social media can cause false news to be spread widely and very quickly possibly causing panic
3314	0.7	Social media can create a hive mind mentality where people will join in on an idea just to fit in with others.
3316	0.764705882	Social media can easily be manipulated by people who control the systems, and has been done in the past.
3317	1.0	Social media can easily be used to mislead people
3319	0.727272727	Social media can endanger our military, journalists and activists.
3320	0.6	Social media can entice people to waste time.
3321	0.5	Social media can exacerbate feelings of disconnect and put children at higher risk for anxiety, depression, low self-esteem, eating disorders and even suicide.
3322	0.8888888890000001	Social media can foster further division on topics that are polarizing. Opinions are often stated as facts, with no supporting evidence provided. Emotion kicks in and debates turn into rants.
3323	0.5	Social media can harm as no filter nor right to really eliminate the publication is posibble. Always connected and Omnipresent produce a high speed propagation of (mis)infomation that can destroy somenone
3330	0.818181818	Social media can lead to stress and offline relationship problems: 31% of teens who use social media have fought with a friend because of something that happened online.
3332	0.9090909090000001	Social media can rapidly spread disinformation and misinformation irregardless of the truth.
3333	0.7142857140000001	"Social media can reinforce believes and ""truths"" by presenting and limiting information to views that are similar."
3334	0.363636364	Social media can ruin people reputation in a few clicks even if the allegations appear to be fake in the long run.
3335	0.75	Social media can support anonymous bullying, leading to real-life consequences.
3336	0.916666667	Social media causes false rumors to spread fast and cause damage to property and mankind.
3337	0.545454545	Social media causes less face to face interaction
3338	0.636363636	Social media causes people to pay less attention to their friends and family.
3339	0.857142857	Social media causes people to write things on the spur of the moment, and not necessarily think the thought out. This causes later regrets, especially since what is out there never goes away.
3340	0.166666667	Social media celebrities are often bad people who use their influence to promote scams or dangerous ideology.
3341	0.583333333	Social media changes the way people think by subconsciously controlling their thinking process.
3342	0.75	Social media claims to keep people connected with their families and friends but it actually seems to bring feelings of loneliness more often than it brings feelings of togetherness.
3343	0.705882353	Social media collects and monetizes individual's information which allows corporations and the government to spy on people and do whatever they want with their private data.
3345	0.8125	Social media companies have done a poor job ensuring information on their platforms are accurate. This has given bad actors the ability to manipulate peoples perceptions on key political issues.
3346	0.8125	Social media companies protect criminals by not fully complying with legal authorities during investigations.
3353	0.3	Social media consume people's valuable time (opportunity cost)
3355	0.7894736840000001	Social media contributes to insomnia and other poor sleeping patterns by providing constant stimulation and blue light exposure.
3357	0.818181818	Social media create lots of unwanted attentions on topics which could have been handled in delicate way by proper news media which cause trouble by fake news and rumors. Not all matured to use Social media.
3358	0.538461538	Social media created a platform to connect virtually but people losing human side of life.
3359	0.875	Social media creates a dangerous sort of groupthink. Instead of sharing ideas with a wide range of people, similar-minded people seem to gather together and create one-sided communities.
3360	0.533333333	Social media creates a fake platfrom that only shows the highlights this leads people to believe only they are facing problems which leads to loneliness that easley escelates to depression and anxiety.
3361	0.583333333	Social media creates a false sense of having less fun and fewer friends. Furthermore, Social Media companies were found to be deleting peoples comments, so it's not even the people's words.
3365	0.41666666700000005	Social media creates a virtual ecosystem which fools the human mind of social interactions via social platforms. which its actually not - nowhere near.
3366	0.875	Social media creates an addiction and replaces real relations in the real world with silly quick and meaningless feedback on the screen
3367	0.933333333	Social media creates an environment of complete distraction and interruption and distracts from progress toward meaningful education and self improvement.
3368	1.0	Social media creates an environment where people are becoming less comfortable interacting with others in real life. This is harming our social abilities and in the end, people feel more lonely.
3369	0.4	Social media creates an expectation that you will always be available
3370	0.8	Social media creates an unnecessary peer pressure on millennials to live up to needless and unrealistic expectations of people they see on social media.
3371	0.363636364	Social media creates bubbles of information and people believe that they represent the reality of the society.
3372	0.7692307690000001	Social media creates distractions from real-world relationships. Online interactions and friendships can be valuable, but people should have in-person conversations and local friends, too.
3373	0.875	Social media creates echo chambers where people are more likely to just have their own views enforced and think they are the norm (e.g. by liking specific facebook pages), which is bad for understanding.
3374	0.8888888890000001	Social media creates group-think, and news which may not be true or is very one-sided gets spread around very quickly.
3375	0.444444444	Social media creates huge data-bases, harming the privacy of the users.
3376	0.583333333	Social media creates manipulation channel due to location spoofing, impersonation, lack of dynamics in identification of source not to mention paid channels to distort reality, thousands of payed trolls. Without a better control results are catastrophic
3377	0.46153846200000004	Social media creates the illusion that one's opinion carries any weight in the world, thus swelling egos that are already too big.
3378	0.583333333	Social media creates unrealistic standards and expectations when it comes to physical appearance and fitness for tweens, teens, and young adults while their brains are still developing.
3379	0.846153846	Social media creates unrealistic world as users highlight better aspects of their life. Users avoid meeting inperson thus becoming introverted &amp; loosing human touch. Users don't filter their words as they hide their identity behind screen
3380	0.333333333	Social media creates unrealistic world as users highlight better aspects of their life. Users avoid meeting inperson thus becoming introverted & loosing human touch. Users don't filter their words as they hide their identity behind screen
3382	0.6	"Social media defaults to guilty until proven innocent. Through social media ""social justice"" has taken the form of ""mob rule"". People cease to think for themselves."
3383	0.6	Social media dehumanize relationships creating easy and common answers to people's dilemmas
3386	0.7692307690000001	Social media diminish the value of well-established knowledge, eminence, and experience.
3387	0.8	Social media disproportionally promotes fake news, or at least a somewhat false version of the actual news. Trustworthy media gets less exposure, and people are affected by the lies they encounter through social media.
3388	0.7142857140000001	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.
3389	0.642857143	Social media distorts each user's view of the world by focusing attention on only those people, topics, places, and events that each user is interested in.
3390	0.666666667	Social media distracting people from being really social
3391	0.8	Social media distracts and distorts reality making some feel like failures when they are not
3394	0.444444444	Social media do not allow accountability of who is disseminating fake news
3395	0.46153846200000004	Social media doesn't all users to adequate context when discussing sensitive or charged subjects.
3397	0.636363636	Social media doesn't necessarily bring harm, but rather it exposes human frailty in the way we approach new information and how harmful we can be by sharing false information
3398	0.615384615	Social media does bring a more complicated set of scenarios in a country like India, where people blindly believe any false news or headline they read. Certain elements to cause riots and create separation in society.
3399	0.833333333	Social media does more harm than good because it creates a sense of anonymity among users and because the platforms are politicized for personal agendas
3400	0.8	Social media does not have any significant contribution towards improving global health nor reducing global poverty. In a sense , there are millions hours of productivity wastage in social media activities.
3401	0.9	Social media drives a negative view of the world by driving disagreement.
3405	0.5	Social media enable people with dagerous views and powers to group and plan potentially violent and hateful actions, thus endangering us all.
3406	0.5	Social media enables ANYONE with internet access to be their own reporter, whistle blower, or investigator, bypassing the approval layers historically needed for those activities.
3410	0.636363636	Social media enables particularly vicious cyber-bullying, especially among teenagers.
3411	0.3	Social media enables people to make information that is not true or supported by any evidence publicly known and mistaken by truth
3413	0.666666667	Social media enables plethora of opportunities yet doesn't restrict the detrimental/harmful usage therefore most use 30% constructively and 70% destructively. Overall, bringing more harm than good, The weapon in the hands of kids, playfully dangerous.
3414	1.0	Social media enables sexual predators to prey on their target individuals especially if limited privacy security is in place.
3416	0.454545455	Social media enables the spread of unreliable and false information
3420	0.727272727	Social media encourages jealousy and makes bullying easier for children
3421	0.7857142859999999	"Social media encourages others to be less engaged with the experiences at present because they are caught up with what their caption will say or getting the perfect picture to impress ""friends"""
3422	0.846153846	Social media encourages people to create an idealized version of themselves that cannot reflect the true complexity of their lives. This leaves them feeling connected, but empty, because true relationships happen in the messy details.
3423	0.7142857140000001	Social media encourages people to make statements that are untrue or unkind by making people feel remote from their actions.
3424	0.181818182	Social media encourages replacing the natural face to face contact with a digital way of contact that lacking the nuances of intonation and body language.
3425	0.6	Social media encourages weak connections between physically distant people instead of strong, local supportive relationships.
3427	0.25	Social media entice people to paint a picture of themselves and their families which is often too good to be true because they want to keep up appearances.
3428	0.272727273	Social media equates points of view as uncontested truth.
3429	0.5	Social media es bad because now you cannot tell from a fakenews or a real news, so knowledge is getting difuse on this new environment.
3430	0.615384615	"Social media exacerbate the problem of ""naming and shaming"", causing the spread of much hurt and pain."
3431	0.705882353	Social media executives have not been held responsible for their role in the elections. They allowed a foreign government to manipulate the election results, were untruthful, and still have not developed controls to stop it.
3432	0.846153846	Social media expose people's privacy making them easier targets for marketing campaign or even worse phishing attacks.
3433	0.636363636	Social media exposes individuals flaws unbeknown to them
3436	1.0	Social media exposes personal information to many entities that can and will use it in a harmful way
3437	0.923076923	Social media facilitates anonymous interaction with others, and this interaction can allow people communicate negative and distasteful ideas that they would not present in a face-to-face setting.
3438	1.0	Social media facilitates cyber bullying and identity theft.
3442	0.625	Social media facilitates jealousy and constant self-comparison to other people's profiles and lives.
3443	0.857142857	Social media facilitates predatory behavior since people can make fake profiles and use them to stalk and endanger others.
3444	0.6	Social media facilitates sexting, which can lead to revenge porn, criminal charges and a proliferation of personal images.
3445	0.222222222	Social media favors tech savvy people and do not reach older people. Hence a major part of the population do not participate in the sharing of knowledge going on in social media which could challenge democrazy.
3446	0.7	Social media feeds the egos of people letting them share only the best aspects of their lives.
3447	0.642857143	Social media focusses on getting responses. The ability to respond to anything without knowing more than e.g. the allowed max number of Twitter words, influences our culture negatively. Nothing good can come from polarized opinions.
3448	0.571428571	Social media follows people throughout their lives since nothing is deleted, so actions taken at a young age can never be disconnected from yourself when older - this can be seen by employers or colleges.
3449	0.642857143	Social media forces people to pretend to be happier then they are. People tend to post pictures of good things and they curate to show off to their followers.
3450	0.6875	Social media forces people to try and live up to the illusive lives of others which appear perfect on social media but in reality are not.
3452	0.857142857	Social media fosters comparison between the carefully digitally curated images of people's lives. These images often do not reflect the struggles of one's life and hence are not honest. Hence, the connections and interactions are shallow.
3454	0.8666666670000001	Social media give a platform of expression for racists and antisemites to spread their ideas in the general public
3460	0.4	Social media gives extremists a place where they can express their hateful ideas without being contested. that's because of the artificial bubble social media creates in which people see only what they want to see
3461	0.857142857	Social media gives many a false perception of reality as it makes it very easy for people to avoid having productive discussions.
3463	0.533333333	Social media gives people an option to actually not stay connected in the real world, thus driving people into a make believe world where everyone is successful and happy.
3464	0.833333333	"Social media gives people the false sense of connection, but in fact they view their ""friends"" through a sugar coated mirror, and thus tend to believe their own lives are worse than others'"
3466	0.875	Social media gives technology companies access to vast amounts of our personal data which they can sell to advertisers, infringing on our privacy.
3468	0.545454545	Social media gives us an illusion of accessing diverse information sources, but at the end we only see the ideas and opinions we like
3469	0.6	Social media gives users the sense of being anonymous or, at the very least, reduces social inhibitions, leading to bullying, trolling and the like.
3472	0.8	Social media harms real life human relationships in which it creates a reality where people do not need to interact in real life and thus vital social skills are neglected.
3473	0.5	Social media has a tendency in this mobile world to create distracted drivers.
3475	0.41666666700000005	Social media has all the addictive qualities of a drug. While there are benefits, the dangers of being sucked into an online universe leaves us at risk of real life isolation and a couch potato life.
3476	0.8125	Social media has allowed authoritarian regimes such as Russia and China to interfere with elections on a global scale.
3478	0.28571428600000004	Social media has allowed for curated content about people's lives to populate others' daily lives, while more deep and valuable interactions have become less common.
3482	0.6	Social media has an incentive to create echo chambers, that diminish our ability to have fruitful and positive political and social discussions on important issues
3483	0.727272727	Social media has become a substantial source of information for news around the world, however sources for that news are neither vetted nor verified, leading to the proliferation of 'fake news'
3484	0.764705882	Social media has become increasingly cited in divorce cases and linked to depression.
3485	0.7777777779999999	Social media has been a major tool for both recruitment and propaganda for terrorist organizations in the past decade.
3486	0.428571429	Social media has been integral to the rise of cyber bullying and mental health issues amongst young people in the past decade.
3487	0.80952381	Social media has been used by governments to control information and manipulate elections
3491	0.636363636	Social media has contributed to the current inability for people to express a differing opinion in a civil manner. Anonymity allows untruths and hatred to proliferate unchecked. The ability to critically analyze a subject has eroded.
3492	0.384615385	Social media has created a generation that compares themselves to others leading to unhappiness with who you really are
3493	0.9090909090000001	Social media has created a new form of engagement for child predators.
3494	0.454545455	Social media has created an unnecessary itch that needs to be scratched every few seconds. Why scratch when we can avoid it altogether.
3495	0.8125	Social media has created the radical, divisive, and uncompromising political climate that we see today.
3497	0.7142857140000001	"Social media has detached us from society physically. The quintessential ""letter writing"" has become a lost art as every action that we do is available near real-time on social media."
3498	0.666666667	Social media has diluted the thought process of young individuals people perceive and see them selves which is not REAL when a 10 year old kid edit his c and shares then there something WRONG
3499	0.7	Social media has enabled a culture of oversharing, which jeopardizes individual privacy. We also use social media more in our downtime, instead of reading, which is not good.
3506	0.7	Social media has given rise to a new age of digital con artists and scams parading as a good cause.
3507	0.454545455	Social media has helped make people more vain by giving more exposure to their lives and by it's algorithms being used to reinforce their own preference to information supporting their points-of-view
3508	0.5	Social media has just turned into another marketing channel. I avoid all the ads where possible.
3509	0.666666667	Social media has led to the increased perception of failure in comparison to the accomplishments of everyone around them. This had increased instances of depression and low self-esteem in particularly young people.
3513	0.636363636	Social media has made it easier for groups such as governments to plant their ideas and watch them grow. It creates a culture of non-thinking robots.
3514	0.7777777779999999	Social media has made it easy for criminals to organise and coordinate their illegal activities.
3517	0.642857143	Social media has normalised the expression of extreme views and we are reaping the consequences through the rise of the far right in Europe and the US, leaving dangerous social times are ahead.
3518	0.9	Social media has now become a very potent tool in the hands of rogue people and governments. Citizens in particular are being manipulated into believing fake news causing polarization in society and weakening democratic institutions.
3524	0.214285714	Social media has the potential to do good only if designed for good. The algorithms of today's largest platforms as facebook are focused on adds and profit and not collective good.
3525	0.625	Social media has wreaked many people's life, specially youths and has become their living source. Social media has killed many youths and teens our age. It has made some people live a wrong and reckless life.
3557	0.545454545	Social media idealizes the idea that the individual is the most important thing, since it puts the subjective experience in the center- this creates an uncaring society
3558	0.727272727	Social media if not properly controlled or regulated, anybody can post fake news and without people checking it could lead to a lot of issues.
3559	0.727272727	Social media if not used responsibly can create chaos in a society. This is dangerous than any World War that we have witnessed in the recent past.
3562	0.625	Social media in its current and most prolific forms rewards users' negative traits, like attention seeking, and reduces their real-life interactions with other human beings.
3564	0.857142857	Social media increases bullying on a scale never seen before.
3565	0.75	Social media increases social division through intentional promotion of the most provocative and sensationalized material.
3568	0.529411765	Social media influencers are not regulated by child advertising laws or other communication laws, creating manipulative content aimed at young audiences.
3569	0.7333333329999999	Social media influencers or those with a large following can sway a large group of people regarding their opinion in something.
3570	0.6875	Social media inhibits individualization, as user are constantly dependent on others for approval and self-worth
3572	0.636363636	Social media interactions allow for shallow human relationships, based on one's projected image rather than actual character.
3573	0.833333333	Social media intrudes into the house, meaning that bullying can extend from the classroom into the bedroom. This is leading to mental health issues in young people.
3574	1.0	Social media intrudes on personal interactions with family and friends. Instead of enjoying the moment and being fully engaged, people feel a compelling need to see the latest trivial post, missing what is truly important.
3575	0.444444444	Social media involves sitting in front of a computer or phone and takes time away from walking or exercising.
3585	0.9090909090000001	Social media is a means for anonymous bullying with no consequences.
3586	0.833333333	Social media is a means to disseminate false or incomplete information with no checks and balances.
3587	0.666666667	Social media is a more harmful than good as kids have access to it at a very young age and that's not really a good practice
3590	0.571428571	Social media is a place where fake news travels fast and usually stays long after it has been proven wrong, making people believe lies.
3591	0.6	Social media is a place where you can influence people by giving false statistics and no one would verify that
3595	0.583333333	Social media is a platform which can spread rumors , fake news like a wildfire which can lead to communal riots; also can defame a person and destroy lives within an hour.
3598	0.46153846200000004	Social media is a significant source of alienation and depression in youth ages 15 to 25. Result has been suicide increase in this group based on CDC results. Why not teach compassion?
3599	0.7142857140000001	Social media is a source of fake news.
3600	0.9	Social media is a source of fake news from professional trolls.
3601	0.454545455	Social media is a tool and as such is never free. Those mastering the tool best, manipulating the language most and hammering messages excessively silence others. The majority is being left high and dry.
3603	0.9	Social media is a type of artificial life that leads people to mistake it for real life.
3605	0.75	Social media is a very effective vector for the spread of false information, deceptive practices, and lies.
3606	0.916666667	Social media is a vivid example of technological progress gone wrong. It paves way to increased consumerism, vanity, and self-obsession, not to mention new harmful phenomena such as cyber-bullying
3608	0.7	Social media is a way to spread hate speech
3609	0.75	Social media is abused by anyone and everyone who has something to sell, adds to the desire for instant gratification, and feeds online addiction.
3610	0.9	Social media is addicting, taking away from your actual real life relationships that are much more meaningful in the long term.
3611	0.727272727	Social media is affecting human psychology causing behaviors that lead to difficulty in interacting with other humans
3612	0.882352941	Social media is an ad-based platform for the unchecked spread of disinformation that undermines democracy and magnifies bullying and other forms of harassment and intimidation.
3614	0.7777777779999999	Social media is an effective tool to influence larger population and form public opinion even against factual truth. (fake personas can mislead groups)
3615	0.7	Social media is an enormous time sink and can sap productivity
3620	0.642857143	Social media is an open forum for anonymous and abusive bullying.
3621	0.625	Social media is an unchecked enabler for various media of harassment such as stalking and cyberbullying.
3623	0.444444444	Social media is bad. We don't like it.
3624	0.7692307690000001	Social media is becoming addictive and in many cases indeed brings more harm than good. It is important to educate people on use of social media and the issues that could cause in society.
3625	0.647058824	Social media is being exploited by users - Whatsapp, Facebook etc. end up being full of immaterial forwards, eating away into space and personal time.
3628	0.583333333	Social media is causes anxiety led by identity issues
3629	0.545454545	Social media is challenging to regulate because there is no clear line on what constitutes hate speech and such. Assessing whether the message could lead to violence can be subjective.
3630	0.7142857140000001	Social media is completely un-regulated and they are recklessly sharing our data to their vendors, partners, suppliers and customers. Not acceptable!
3632	0.9285714290000001	Social media is counterproductive against people privacy as it promotes the sharing of information without providing data handling transparency
