id	rank	argument
4303	0.384615385	"There are lot of unknowns and every decision is a gamble with no ""sure"" bets. No gain without some pain and most discoveries in the world came about with a gamble"
4305	0.444444444	There are many forms of gambling, and not all are as harmful as others; so banning all does not make sense
4326	0.5555555560000001	There are other ways for the government to make sure people are informed about the dangers of gambling without banning it.
4363	0.28571428600000004	There is no shortcut to success, but people should be educated about this. if people do not need shortcuts, they will not gamble and gambling will die even without banning.
4374	0.181818182	There is thrill in gambling which feels good
4405	0.642857143	This is America, and people should have the freedom to do whatever they want with their money.
4443	0.615384615	To gamble is a personal decision and since it is allowed by law, it represents an individual right. This practice generates several direct and indirect taxes, helping develop different sides of the entertainment and travel industries.
4459	0.363636364	Too many jobs lost due to banning gambling
4483	1.0	Underground gambling is easily connected to the gray and black market. The same people organised and benefit from both. Banning gambling will push the gamblers to be involved in the gray market for continue gambling.
4493	0.333333333	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.
4578	0.3	Victimless crimes shouldn't be illegal in a free country.
4682	0.46153846200000004	"We already have solutions in place for people who abuse gambling, like ""personal bans"" for individuals, so that is sufficient protection for the population."
4697	0.470588235	We can cap the amount people are allowed to gamble or otherwise minimize damages instead of banning the activity all together and that is a more proportional response and therefore what we should do
4702	0.428571429	We cannot properly define gambling when investing in stocks or a home is also a gamble thereby making the definition to obscure for law enforcement.
4708	0.5555555560000001	We don't ban people from spending hundreds of dollars going to concerts, so why should we ban people from going to casinos.
4713	0.375	We do not forbid anything that is addictive. Chocolate is addictive, even seeing series on Netflix is addictive, yet we let people decide on themselves.
4741	0.363636364	We need to give people to free will.
4853	0.636363636	We should not ban gambling because adults can make their own decisions about how to use their money.
4854	0.545454545	We should not ban gambling because gambling is amoral rather than immoral, and poses no clear threat to public order.
4855	0.545454545	We should not ban gambling because it can bring in a lot of tax revenue for cities.
4856	0.6	We should not ban gambling because it drives gambling online where there is no regulation and where addicts are more easily taken advantage of.
4857	0.636363636	We should not ban gambling because it forces people to gamble in illegal establishments owned by organized crime, and which pay no taxes.
4858	0.272727273	We should not ban gambling because it is a victim-less crime.
4859	0.272727273	We should not ban gambling because it is unenforceable and undermines people's respect for the law as a whole.
4860	0.636363636	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.
4861	0.272727273	We should not ban gambling because there is no compelling public interest not to have people gambling.
4862	0.6	We should not ban gambling because there is no evidence that it makes cities less safe or causes crime.
4920	0.333333333	What should be banned is exploitative gambling methods and bad actors in the gambling business, but not gambling itself.
4922	0.538461538	When a human voluntarily places himself in a situation of chance, it shows bravery; gumption. Humans need opportunities to exercise this aspect of their nature. Winning is a genuinely positive experience. Losing builds character.
4937	0.9	When gambling is banned, it still happens illegally, given that people still want to gamble and illegal organizations can benefit. In those instances, the violence suffered by those who can't pay is much worse.
4938	0.9285714290000001	When gambling is illegal and there is a black market of it the money goes to fund criminal activity and gives organized crime far more power than they would otherwise have
4979	0.5	While regulated and controlled gambling can provide significant tax revenue to be used for education and public services.
5029	0.5	Without gambling, governments would loose a large percentage of their revenue. This would have to be replaced by cutting services or increasing taxes.
5031	0.23076923100000002	"Without gambling we in the US would lose our most colorful characters of the wild west....Bill Hickock, Bat Masterson, any macho movie has the ""tell."" Don't make it go away."
5091	0.3	"""Chance"" is an integral part of life that can not be banned by human whims. That some take a chance where others see folly is simply choice in action. And Choice is Freedom."
5093	0.5	"""Gambling"" is too loose of a term to ban anything. Does the ban apply to casino games only, or does it also apply to arcades, bingo, and/or video games?"
5106	0.3125	any activity that does not harm others but the participant is not immoral and thus should not be banned
5107	0.8	any ban on adult entertainment is causing side effects like black markets where such entertainment is still consumed and offered but with worse effects for society.
5138	0.5	banning it will drive it underground and encourage criminals to make money out if it
5153	0.666666667	casinos generate enormous tax revenue for local communities
5154	0.5	casinos provide great work and career opportunities for people with no high school education, thuse helping people who often have a hard time finding good jobs
5164	0.545454545	enforcement of banned activities costs the taxpayers money and does not prevent the activity
5170	0.2	everybody should be free to invest his time and money
5189	0.25	gambling can give hope to many people. knowing that i might have a chance of winning and turning my life around is beneficial to me and helps me live my life even if its unlikely
5190	0.42105263200000004	gambling can help people earn money in other ways. there are alot of time were gambling has helped families win an amount that changed their lives foro the better.
5193	0.5555555560000001	gambling is a huge business and many people will lose their jobs if you ban it
5197	0.333333333	gambling is another field of work, wich means less people out of work - working people are happy people
5202	0.625	gambling is good for the economy. it will help the government get more money by taxes.
5204	0.428571429	gambling often attracts tourism which result to more income
5209	0.625	gambling should not be banned because it is made for enjoyment and people who choose to play should be responsible for the results.
5222	0.4	if done without risking your own savings, gambling is no different then any other hobby
5223	0.818181818	if gambling is illegal than underground gambling networks will develop and taxable income associated with gambling will be lost. Therefore gambling should not be banned.
5224	0.444444444	if gamling will be banned people will still find illegal places to ban, which will get normative people involed with criminals
5226	0.636363636	if we ban it there will be black market gambling which is much more dangerous for individuals and their surroudnings
5237	0.666666667	individuals are free to choose for themselves how they use their money
5251	0.076923077	it is just a bit of fun there is no point in banning it
5265	0.3	leagal gambling and lottory is a huge source of income for cities, which allow those to demand less taxes and thus even if somone lose money it goes to a good cost
5266	0.428571429	legal gambling helps minimize a black market. this means the government has the ability to regulate gambling loans, who gets to gamble etc and is much better than private mafias being responsible
5269	0.3125	lost of income to the state, beacuse tourist who are in a gambling trip wont visit the state
5285	0.65	most people are capable of deciding for themselves if or not to gamble. we should interfere with a persons choice to do so
5309	0.470588235	ounce gambling is leagel it can be monitored by the government in a way that will prevent people from becoming addicted or threatend for their lives.
5314	0.454545455	people are allowed to make bad decisions. people know that gambling is unlikely to yield rewards and could be addictive, but they choose to do it anyway and thats a legitimate choice
5318	0.1	people don't really get addicted to gambling. they just enjoy it - why should you ban that?
5322	0.363636364	people should be allowed to take risks, even if they're unlikely to pay off. just like taking on dangerous jobs like the army, which gamble with their life,people should be allowed gamble for high rewards
5323	0.3125	people should have the right to do whatever they want with there money
5326	0.375	people would to continue gambling illegally, even if it is banned. It is better to keep it legal and regulated.
5383	0.7	taxes and other revenues from gambling can be a significant income for the state and can be used to fund socially beneficial activities like sports facilities for kids as this is done in Switzerland.
5396	0.636363636	the increase in gambling, drugs, sex, alcohol, are sometimes seen as a direct result of bans, so there is no need to ban but to educate.
5458	0.35	we will lose a lot of jobs and many people will remane unemployed
5467	0.666666667	while incredibly unlikely, some people do win large sums of money at gambling. the benefit to these people is huge and can turn their life around and its their right to try and achieve it
5477	0.3	you should spend the resources on banning and enforcing the actually harmful surrounding things - like money laundering and drugs
