id	rank	argument
4945	0.8888888890000001	When people are highly addicted to something that costs large amounts of money and takes away a lot of their free time, they often turn to crime, like with drugs. Banning gambling reduces that.
4956	0.7222222220000001	When the government control the gambling market, the crime organizations has less influence and power, they lose money and then they have less resources to do crimes. And then the safe feeling will rise
4965	0.666666667	Where gambling occurs you find organized crime and poverty
5030	0.41666666700000005	Without gambling people would spend more time talking to each other. Improving social skills!
5046	0.1	Yes, because it enables an addiction. Cigarettes should be banned too.
5055	0.3	Yes in any case, since there is a very high risk of addiction.
5167	0.333333333	even winning the lottery is very harmful to people. many of them get robbed or otherwise harassed, many burn through all the money within months and are left with even less than they started with
5187	0.235294118	gambling and lottery usually adress the poor, feeding them with false hopes to change there life by winning bets, thus making it harder for those in a hard place to turn there life ffor the better
5188	0.666666667	gambling can destroy all your savingsand with that your private life
5191	0.666666667	gambling causes crime to exist around it - loan sharks, etc. gambling needs to be banned to solve the root of those issues
5192	0.25	gambling has basically zero chance to earn me money because of how unlikely i am to win, and i am just likely to waste huge sums of money with no benefit
5194	0.7	gambling is addictive, and means that people lose more and more money, regardless of whether they initially succeed and want more money, or lose and have to make up for these losses
5195	0.647058824	gambling is addictive and a ggambling addiction can easly ruin a life of a gambler and lead him to bankrupcy.
5196	0.6	gambling is addictive to the point where people don't even care about anything else in life, they search how they can do it all the time and they will lose touch with reality,
5198	0.454545455	gambling is bad for society. it makes people look at life as a game of chance and it will make them believe in faith and not take actions
5199	0.526315789	gambling is extremely addictive. it will make people give up they're entire money leading to bankrubcy leading to depresion leading to suicide.
5200	0.222222222	gambling is extremily exciting in a way that makes other important activties, such as spending time with famlit and working, seem dull, thus hurting the gambler
5201	0.5	gambling is good for crime - it makes jobs for muscleman, killers and black-market loaners and we want them to get weaker.
5203	0.318181818	gambling is mostly a froud. it makes people addicted with the fancy lights and hotels but eventualy most people don't win anything and lose all their money.
5205	0.470588235	gambling on sport events often attracts illegal attampets to divert the results, thuse contaminating sport contests with illegal activites
5206	0.727272727	gambling poses a financial risk to people and can cause addiction
5207	0.9090909090000001	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food
5208	0.42105263200000004	gambling should be band because it can cause a lot of hardship for people with addictive nature .
5210	0.5	gambling will hurt poor people and gave them false sense of accomplishment
5211	0.307692308	game providers are only keen on their profit
5291	0.636363636	often when one get addicted to gambling and lost a lot of his possesions it is not only him who ets hurt but his famliy and surroundings as well, thus gambling hurts the innocent
5317	0.352941176	people can lose all there money in gambling and lose everything they have
5376	0.5	social risks of gambling are comparable to other illegal activities such as drug abuse
5408	0.444444444	the state need to take care of addicted people wich costs a lot of money
