#id	annotatorid	label	a1	a2
823_902	goldLabel	a2	the more people adobt vegetarianism the greater the pressure to create good alternatives, which means we will actually gain culinary options.	the meat industry contributes to global warming as animals produce methane that plants don't, so vegetarianism decreases personal contribution to global warming.
932_883	goldLabel	a2	vegetarianism depends on many people making a personal change for success, so the only way we can achieve efficacy is if we adopt it on a broader level across people.	we should adopt vegetarianism because every human being with empathy intuitively knows it is wrong to torture animals, but the meat industry could not operate without treating animals poorly, so we are acting unethically intentionally.
897_882	goldLabel	a1	animal rearing jobs are difficult to automate and will likely increase the price of meat consumption going into the future, making vegetarianism the cheaper option.	not adopting the vegetarian life we make a society that doesn’t have companion to other animals to show them mercy
850_875	goldLabel	a1	livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.	in a capitalist society the meat industry have incentives only to make more profit, which can mean cutting down on efforts to reduce suffering to the animal.
933_893	goldLabel	a1	meat is a very inefficient way to make food, with the amount of energy and resources it takes to produce certain calories worth of vegetarian food you can produce alot less meat.	many criteria through which we attribute moral significance to people, like the capacity to feel pain, are met by animals, thus, it is unacceptable support a meat industry that transgresses the moral value of animals.
839_895	goldLabel	a1	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution	people that kill routinely tend to think death has less meaning; every worker of the industry will be more likely to commit violent crimes against humans.
872_827	goldLabel	a1	people are able to sustain themselves and get the nutrients they need in from a variety of vegetable-based foods. it is therefore unnecessary to hurt animals for food.	it is immoral to harm another being and whether or not animals intrinsically have rights is secondary to the fact that we should act as moral beings.
871_899	goldLabel	a2	by adopting vegetarianism, we send to people the message of do no harm, and they may internalize it to their relationships with human beings.	a diet dominated by meat is significantly less healthy for a person than a diet based on plants, so becoming vegetarian will lead people to be healthier.
916_867	goldLabel	a2	the meat industry is treating animals poorly. without the meat industry we have less suffering of animals.	vegetarian food is less prune to deseaes and therefore we will have less sick people in earth
894_875	goldLabel	a1	per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.	in a capitalist society the meat industry have incentives only to make more profit, which can mean cutting down on efforts to reduce suffering to the animal.
851_928	goldLabel	a2	we have a way to respect animals life by that we don’t eat them and kill them in order to get our food. adopt vegetarian	vegetarianism also helps protect the ocean, since overfishing and fishing infrastructure has left the ocean polluted and depleted of fish.
934_855	goldLabel	a1	going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good.	growing animals for meat requires a lot more water than what is used to grow plant based food for human consumption, so vegetarianism saves water.
854_925	goldLabel	a1	adopting vegetarianism is very good for our health. red meat and animal fat are a leading cause for obesity and heart attacks.	because animals are thinking, sentient creatures, it is a violation of their rights to kill them when it is not absolutely necessary for us.
854_897	goldLabel	a1	adopting vegetarianism is very good for our health. red meat and animal fat are a leading cause for obesity and heart attacks.	animal rearing jobs are difficult to automate and will likely increase the price of meat consumption going into the future, making vegetarianism the cheaper option.
848_844	goldLabel	a2	eating meat can be bad for your health, and all benefits can be applied by eating vegetarian food; therefore there is no need to adopt animal crulty	because meat is not necessary for a healthy diet, the death and cruelty towards animals caused by meat production is unjustified, and therefore adoption vegetarianism is the moral action.
894_931	goldLabel	a1	per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.	the environmental impact of raising livestock and the drain on resources used to feed animals we raise for slaughter is a waste and endangers the future of our planet.
904_857	goldLabel	a2	many people would save a considerable amount of money if they switch to vegetarianism.	meat is more likely to have diseases like salmonella or parasites, meaning vegetarians less susceptible to disease.
842_881	goldLabel	a2	the mass-scale raising and slaughtering of animals causes a lot of unnecessary suffering and death.	a vegetarian diet is cheaper than a meat-based one, since vegetables are cheaper than meats.
906_860	goldLabel	a2	eating meat is not good for the development of the our world, vegetarian life help help our natural resources.	consuming animals typically includes filling them full of chemicals and causing them incredible pain, unlike vegetarianism.
874_878	goldLabel	a2	the production of plant based meat for vegetarians increases investment into scientific innovation and increases scientific jobs.	vegetarianism has a number of proven health benefits, including lower rates of obesity, lower levels of blood sugar and heart disease.
831_932	goldLabel	a1	the meat industry is responsible for a large part of global co2 emmissions. if a large portion of the population becomes vegetarian, this will be significantly reduced.	vegetarianism depends on many people making a personal change for success, so the only way we can achieve efficacy is if we adopt it on a broader level across people.
865_840	goldLabel	a1	in many parts of the world, animal waste created in industrial meat production is a major pollutant of local water supplies, and can devastate ecosystems, and widespread vegetarianism would address this.	vegetarian food is very very tasty. the constraint of giving up meat causes vegetarians to invent original and interesting food that those who have not adopted vegetarianism will not think to trying.
932_839	goldLabel	a2	vegetarianism depends on many people making a personal change for success, so the only way we can achieve efficacy is if we adopt it on a broader level across people.	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution
935_889	goldLabel	a1	we should adopt vegetarianism because it is unethical to deplete the earth's resources for a luxury good when future generations will have to pay the price of our emissions and environmental degradation.	when animals suffer they behave very similairly to the way humans act when they suffer. therefore causing an animal to suffer is just as immoral as causing a human to suffer.
851_839	goldLabel	a2	we have a way to respect animals life by that we don’t eat them and kill them in order to get our food. adopt vegetarian	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution
919_936	goldLabel	a2	unlike vegetarianism, animal waste runoff leads to the pollution of rivers, which can pollute drinking water and kill aquatic flora and fauna.	having a vegetarian industry is cheaper and therfore humanity would be able to feed more people. less starving people on earth.
860_882	goldLabel	a1	consuming animals typically includes filling them full of chemicals and causing them incredible pain, unlike vegetarianism.	not adopting the vegetarian life we make a society that doesn’t have companion to other animals to show them mercy
931_828	goldLabel	a2	the environmental impact of raising livestock and the drain on resources used to feed animals we raise for slaughter is a waste and endangers the future of our planet.	we should adopt vegetarianism because the livestock industry facilitates the spread of disease from animals to people, such as the avian flu or sars.
937_904	goldLabel	a1	vegetarianism is better for the body, because meat contains chemicals that are bad for the body.	many people would save a considerable amount of money if they switch to vegetarianism.
856_849	goldLabel	a2	meat consumption is excessive. the meat industry produces way too much meat than required and therefore takes lives in a unnecessary amount	meat production and consumption is one of the largest vectors for disease outbreak in many areas, and adopting widespread vegetarianism would alleviate these harms.
850_859	goldLabel	a1	livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.	meat processing plants are more dangerous than plant facilities for vegetarians due to the need for industrial slicing and packing instruments.
823_938	goldLabel	a2	the more people adobt vegetarianism the greater the pressure to create good alternatives, which means we will actually gain culinary options.	the production of meat is environmentally damaging due to high levels of emissions -- adopting vegetarianism would eliminate this harm.
917_899	goldLabel	a2	the meat industry by nature needs to violate animal rights laws to increase profits; the continued existence of the meat industry is an incentive to break laws.	a diet dominated by meat is significantly less healthy for a person than a diet based on plants, so becoming vegetarian will lead people to be healthier.
938_925	goldLabel	a1	the production of meat is environmentally damaging due to high levels of emissions -- adopting vegetarianism would eliminate this harm.	because animals are thinking, sentient creatures, it is a violation of their rights to kill them when it is not absolutely necessary for us.
829_911	goldLabel	a2	if vegetarianism is more widespread, cultures which practice it are less likely to face discrimination.	red meat consumption is correlated with heart disease, which is less common under vegetarianism.
939_940	goldLabel	a1	high meat consumption is correlated with cancer and other problems later in life, unlike vegetarianism.	vegetarianism sends a message of compassion and care to other living beings, and would make them better more caring people.
922_835	goldLabel	a1	killing animals for food is wrong. with our modern to technology we can survive on food other than meat and therefor killing animals just for the taste of meat is wrong.	voices must be silenced sometimes to achieve universal ethical standards or to allow societies to move forward. example: team leaders decide for the entire team, even when there are opinion differences. vegetarianism should be compulsory.
938_859	goldLabel	a1	the production of meat is environmentally damaging due to high levels of emissions -- adopting vegetarianism would eliminate this harm.	meat processing plants are more dangerous than plant facilities for vegetarians due to the need for industrial slicing and packing instruments.
859_890	goldLabel	a2	meat processing plants are more dangerous than plant facilities for vegetarians due to the need for industrial slicing and packing instruments.	growing animals harms the environment way more than growing plants, therefore becoming vegetarians helps the environment.
823_941	goldLabel	a2	the more people adobt vegetarianism the greater the pressure to create good alternatives, which means we will actually gain culinary options.	vegetarianism is more affordable - by adopting it we support a more achievable way of life for the masses
879_921	goldLabel	a1	the meat industry is a major polluter, if we all become vegetarian we will minimize pollution and help the enviorment.	the meat industry is incredibly cruel to animals and causes a lot of suffering, going vegetarian prevents complicity in this suffering.
942_835	goldLabel	a1	vegetarianism is healthier than eating meat, which causes arteries to clog, leading to heart attacks and other diseases. vegetarianism is also less likely to cause obesity which is very harmful.	voices must be silenced sometimes to achieve universal ethical standards or to allow societies to move forward. example: team leaders decide for the entire team, even when there are opinion differences. vegetarianism should be compulsory.
881_943	goldLabel	a2	a vegetarian diet is cheaper than a meat-based one, since vegetables are cheaper than meats.	we should adopt vegetarianism because diets rich in meat lead to heart disease and obesity.
916_909	goldLabel	a2	the meat industry is treating animals poorly. without the meat industry we have less suffering of animals.	adopting vegetarianism is very important for the environment because animal farms produce a lot of greenhouse gases.
944_894	goldLabel	a2	the only way to get the meat industry to change is to force accountability through boycotting their products; adopting vegetarianism gives an incentive for the meat industry to change it's behavior.	per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.
925_945	goldLabel	a2	because animals are thinking, sentient creatures, it is a violation of their rights to kill them when it is not absolutely necessary for us.	most meats are extremely unhealthy, a vegetarian diet is likely to make people consume more fruits, vegetables and dairy and will help them lead a more healthy life style.
884_946	goldLabel	a2	meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.	we should adopt vegetarianism because the livestock industry uses so many antibiotics that it is creating un-treatable super bugs that pose a serious risk to global health.
947_849	goldLabel	a2	we should adopt vegetarianism because it would mean less land needed to be cultivated, which would allow more lands to return to nature and promote native species.	meat production and consumption is one of the largest vectors for disease outbreak in many areas, and adopting widespread vegetarianism would alleviate these harms.
912_902	goldLabel	a2	eating meat is immoral, we are unjustified in taking lifes even of animals therefore we ought to adopt vegetarianism.	the meat industry contributes to global warming as animals produce methane that plants don't, so vegetarianism decreases personal contribution to global warming.
929_853	goldLabel	a1	vegetarianism improves the relationships of people with all animals, and that may reduce animal cruelty.	pain and suffer are bad, with less animals dying because of vegetarianism, the world will be a better place
915_948	goldLabel	a1	processing animals takes more energy than plants for vegetarians and makes global warming worse.	vegetarianism is morally right, because animals feel pain and fear, and we shouldn't cause it to them.
935_847	goldLabel	a1	we should adopt vegetarianism because it is unethical to deplete the earth's resources for a luxury good when future generations will have to pay the price of our emissions and environmental degradation.	a vegetarian diet encourages people to try a more diverse range of international cuisines, leading to both a more sophisticated experience of world cultures and a more pleasurable eating experience.
910_949	goldLabel	a2	vegetarians have communities around the world that offer emotional support and the opportunity to meet new friends. you should adopt vegetarianism in order to have the opportunity to join these communities.	we should adopt vegetarianism because there is no fundamental difference between the lived experiences of humans and animals, and so if we would not like to be eaten, neither would they.
901_878	goldLabel	a2	animals feel pain. in the same way that we attempted to avoid causing people pain, we should avoid causing animals pain	vegetarianism has a number of proven health benefits, including lower rates of obesity, lower levels of blood sugar and heart disease.
929_939	goldLabel	a2	vegetarianism improves the relationships of people with all animals, and that may reduce animal cruelty.	high meat consumption is correlated with cancer and other problems later in life, unlike vegetarianism.
896_863	goldLabel	a2	as long it is not damaging to the survival of humans, we should refrain from taking lives of other animal. viable alternatives to meat consumption exist and are accessible to most humans	we should adopt vegetarianism because livestock cultivation is the only large source of emissions that could be completely cut without dramatically lowering standards of living, cf. transportation and industry.
916_898	goldLabel	a2	the meat industry is treating animals poorly. without the meat industry we have less suffering of animals.	over fishing is destroying biodiversity in the ocean, including reefs and all ocean fauna, which would be replenished under vegetarianism.
866_934	goldLabel	a1	vegitarianism helps the environment since growing meat causes significant co2 emission and makes global warming even worse.	going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good.
838_950	goldLabel	a1	meat production in its modern form is cruel to animals and causes significant suffering, and therefore should be abandoned.	vegetarianism is a more moral lifestyle, as cattle raising consists of many cruel practices.
895_951	goldLabel	a2	people that kill routinely tend to think death has less meaning; every worker of the industry will be more likely to commit violent crimes against humans.	we should adopt vegetarianism because the need for land clearance to raise livestock is one of the leading causes of deforestation in the amazon.
884_899	goldLabel	a2	meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.	a diet dominated by meat is significantly less healthy for a person than a diet based on plants, so becoming vegetarian will lead people to be healthier.
952_835	goldLabel	a1	the meat industry takes up a lot of natural resources because land that could be used to grow food for humans is instead used to grow meal for animals, vegetarianism uses land more efficiently.	voices must be silenced sometimes to achieve universal ethical standards or to allow societies to move forward. example: team leaders decide for the entire team, even when there are opinion differences. vegetarianism should be compulsory.
935_932	goldLabel	a1	we should adopt vegetarianism because it is unethical to deplete the earth's resources for a luxury good when future generations will have to pay the price of our emissions and environmental degradation.	vegetarianism depends on many people making a personal change for success, so the only way we can achieve efficacy is if we adopt it on a broader level across people.
861_885	goldLabel	a2	one society will adopts’s the vegetarian life , other people also would like to try it and be part of it	a lot of meat has high concentrations of hormone and antibiotic treatments that are bad for human consumption, going vegetarian prevents consumption of these harmful chemicals.
847_883	goldLabel	a2	a vegetarian diet encourages people to try a more diverse range of international cuisines, leading to both a more sophisticated experience of world cultures and a more pleasurable eating experience.	we should adopt vegetarianism because every human being with empathy intuitively knows it is wrong to torture animals, but the meat industry could not operate without treating animals poorly, so we are acting unethically intentionally.
881_903	goldLabel	a2	a vegetarian diet is cheaper than a meat-based one, since vegetables are cheaper than meats.	vegetarianism would help to alleviate the widespread deforestation that is caused by meat production in many regions of the world.
928_926	goldLabel	a1	vegetarianism also helps protect the ocean, since overfishing and fishing infrastructure has left the ocean polluted and depleted of fish.	eating meat causes more suffering to animals beyond being killed, since they are always grown in tough conditions. vegetarianism avoids all that suffering.
953_835	goldLabel	a1	vegetarianism is better in the longterm, because animals consume far more food then we get back from them, by not growing the animals we will eat the food and sustain more people.	voices must be silenced sometimes to achieve universal ethical standards or to allow societies to move forward. example: team leaders decide for the entire team, even when there are opinion differences. vegetarianism should be compulsory.
854_954	goldLabel	a1	adopting vegetarianism is very good for our health. red meat and animal fat are a leading cause for obesity and heart attacks.	we should adopt vegetarianism because as a society we know that it is wrong to mistreat animals
955_829	goldLabel	a1	transporting animals requires more refrigeration and processing than plants for vegetarianism, which requires more energy.	if vegetarianism is more widespread, cultures which practice it are less likely to face discrimination.
871_850	goldLabel	a2	by adopting vegetarianism, we send to people the message of do no harm, and they may internalize it to their relationships with human beings.	livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.
943_833	goldLabel	a1	we should adopt vegetarianism because diets rich in meat lead to heart disease and obesity.	eating animals such as cows and sheep is immoral and is equivalent to murder. vegitarianism is obviously more moral.
956_957	goldLabel	a2	we should adopt vegetarianism because animals have rights and their suffering matters	growing meat is harmful for the environment, due to the high consumption of food and water.
949_889	goldLabel	a2	we should adopt vegetarianism because there is no fundamental difference between the lived experiences of humans and animals, and so if we would not like to be eaten, neither would they.	when animals suffer they behave very similairly to the way humans act when they suffer. therefore causing an animal to suffer is just as immoral as causing a human to suffer.
941_871	goldLabel	a1	vegetarianism is more affordable - by adopting it we support a more achievable way of life for the masses	by adopting vegetarianism, we send to people the message of do no harm, and they may internalize it to their relationships with human beings.
897_951	goldLabel	a2	animal rearing jobs are difficult to automate and will likely increase the price of meat consumption going into the future, making vegetarianism the cheaper option.	we should adopt vegetarianism because the need for land clearance to raise livestock is one of the leading causes of deforestation in the amazon.
922_832	goldLabel	a2	killing animals for food is wrong. with our modern to technology we can survive on food other than meat and therefor killing animals just for the taste of meat is wrong.	breathing and maintaining animals for mead consumption creates huge environmental damages. vegetarianism would reduce dramatically the amount of drinking water consumed and release a great deal of land for other uaes
862_926	goldLabel	a2	by pushing animals to continuously breed and then treating their children horribly, humans are causing effectively infinite suffering to animals which isn't an issue in vegetarianism.	eating meat causes more suffering to animals beyond being killed, since they are always grown in tough conditions. vegetarianism avoids all that suffering.
838_884	goldLabel	a1	meat production in its modern form is cruel to animals and causes significant suffering, and therefore should be abandoned.	meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.
886_958	goldLabel	a1	harvesting animals has a larger carbon footprint and increases global warming more than plants for vegetarianism.	its unethical to slaughter a living being that cannot speak for them selfs. more vegetarians means less slaughtering .
959_952	goldLabel	a2	most people eat things by habits or because of outside pressure, vegetarianism will make them more aware to what they eat and what they don't, which can make them healthier	the meat industry takes up a lot of natural resources because land that could be used to grow food for humans is instead used to grow meal for animals, vegetarianism uses land more efficiently.
910_944	goldLabel	a2	vegetarians have communities around the world that offer emotional support and the opportunity to meet new friends. you should adopt vegetarianism in order to have the opportunity to join these communities.	the only way to get the meat industry to change is to force accountability through boycotting their products; adopting vegetarianism gives an incentive for the meat industry to change it's behavior.
943_955	goldLabel	a1	we should adopt vegetarianism because diets rich in meat lead to heart disease and obesity.	transporting animals requires more refrigeration and processing than plants for vegetarianism, which requires more energy.
944_839	goldLabel	a2	the only way to get the meat industry to change is to force accountability through boycotting their products; adopting vegetarianism gives an incentive for the meat industry to change it's behavior.	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution
848_959	goldLabel	a1	eating meat can be bad for your health, and all benefits can be applied by eating vegetarian food; therefore there is no need to adopt animal crulty	most people eat things by habits or because of outside pressure, vegetarianism will make them more aware to what they eat and what they don't, which can make them healthier
940_828	goldLabel	a2	vegetarianism sends a message of compassion and care to other living beings, and would make them better more caring people.	we should adopt vegetarianism because the livestock industry facilitates the spread of disease from animals to people, such as the avian flu or sars.
904_960	goldLabel	a2	many people would save a considerable amount of money if they switch to vegetarianism.	vegetarianism is more efficient per calorie in terms of water and energy
960_829	goldLabel	a1	vegetarianism is more efficient per calorie in terms of water and energy	if vegetarianism is more widespread, cultures which practice it are less likely to face discrimination.
849_827	goldLabel	a1	meat production and consumption is one of the largest vectors for disease outbreak in many areas, and adopting widespread vegetarianism would alleviate these harms.	it is immoral to harm another being and whether or not animals intrinsically have rights is secondary to the fact that we should act as moral beings.
961_857	goldLabel	a2	there are more meat borne illnesses than plant borne ones, so vegetarians are less likely to get sick from food consumption.	meat is more likely to have diseases like salmonella or parasites, meaning vegetarians less susceptible to disease.
874_916	goldLabel	a1	the production of plant based meat for vegetarians increases investment into scientific innovation and increases scientific jobs.	the meat industry is treating animals poorly. without the meat industry we have less suffering of animals.
962_880	goldLabel	a1	meat is less healthy and contains more fat than most plants, making vegetarianism more healthy.	animal based cuisine is high in saturated fats, leading to health problems in humans
907_839	goldLabel	a2	we should attempt to reduce the amount of suffering that exists in the world by reducing the pain we inflict and eating a meatless diet.	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution
943_880	goldLabel	a1	we should adopt vegetarianism because diets rich in meat lead to heart disease and obesity.	animal based cuisine is high in saturated fats, leading to health problems in humans
930_963	goldLabel	a2	eating meat is immoral because it involves killing of animals who feel pain and suffering like us. the moral choice must be to adopt vegetarianism.	we should adopt vegetarianism because ending livestock cultivation would dramatically reduce the amount of fossil fuels we need to produce and use.
894_892	goldLabel	a1	per calorie produced, meat production requires much larger amounts of water than agriculture, and therefore widespread adoption of vegetarianism could reduce harms of drought in many areas.	the livestock industry uses practices that are painful and cruel to animals who are clearly sentient (inevitably driven by a profit motive), and we have a moral obligation to prevent such cruelty.
963_936	goldLabel	a1	we should adopt vegetarianism because ending livestock cultivation would dramatically reduce the amount of fossil fuels we need to produce and use.	having a vegetarian industry is cheaper and therfore humanity would be able to feed more people. less starving people on earth.
964_868	goldLabel	a1	we should adopt vegetarianism to reduce carbon emissions and protect the earth's climate	vegetarianism has been linked to longer lifespans compared to those with non-vegetarian diets.
844_875	goldLabel	a1	because meat is not necessary for a healthy diet, the death and cruelty towards animals caused by meat production is unjustified, and therefore adoption vegetarianism is the moral action.	in a capitalist society the meat industry have incentives only to make more profit, which can mean cutting down on efforts to reduce suffering to the animal.
901_885	goldLabel	a2	animals feel pain. in the same way that we attempted to avoid causing people pain, we should avoid causing animals pain	a lot of meat has high concentrations of hormone and antibiotic treatments that are bad for human consumption, going vegetarian prevents consumption of these harmful chemicals.
832_864	goldLabel	a2	breathing and maintaining animals for mead consumption creates huge environmental damages. vegetarianism would reduce dramatically the amount of drinking water consumed and release a great deal of land for other uaes	demand for meat is creating an incentive in the developing world to clear ecologically important old growth forests, and by adopting vegetarianism, we can prevent further major environmental damage contributing to global climate change.
858_961	goldLabel	a1	deadly diseases like mad cow, cholera, and others start due to human's close proximity with animals, making vegetarians less likely to get these diseases.	there are more meat borne illnesses than plant borne ones, so vegetarians are less likely to get sick from food consumption.
947_839	goldLabel	a2	we should adopt vegetarianism because it would mean less land needed to be cultivated, which would allow more lands to return to nature and promote native species.	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution
903_965	goldLabel	a1	vegetarianism would help to alleviate the widespread deforestation that is caused by meat production in many regions of the world.	well-planned vegan diets follow healthy eating guidelines, and contain all the nutrients that our bodies need.
890_912	goldLabel	a1	growing animals harms the environment way more than growing plants, therefore becoming vegetarians helps the environment.	eating meat is immoral, we are unjustified in taking lifes even of animals therefore we ought to adopt vegetarianism.
869_860	goldLabel	a2	we should adopt vegetarianism because raising and slaughtering sentient creatures for pleasure is evil.	consuming animals typically includes filling them full of chemicals and causing them incredible pain, unlike vegetarianism.
850_934	goldLabel	a1	livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.	going vegetarian will raise awareness about and reduce cruelty to animals, and ending the suffering of sentient beings is inherently good.
855_901	goldLabel	a1	growing animals for meat requires a lot more water than what is used to grow plant based food for human consumption, so vegetarianism saves water.	animals feel pain. in the same way that we attempted to avoid causing people pain, we should avoid causing animals pain
951_958	goldLabel	a1	we should adopt vegetarianism because the need for land clearance to raise livestock is one of the leading causes of deforestation in the amazon.	its unethical to slaughter a living being that cannot speak for them selfs. more vegetarians means less slaughtering .
902_891	goldLabel	a1	the meat industry contributes to global warming as animals produce methane that plants don't, so vegetarianism decreases personal contribution to global warming.	to meet the growing demand for food, meat is too inefficient and plants for vegetarianism will become a requirement for all farmable land.
928_966	goldLabel	a1	vegetarianism also helps protect the ocean, since overfishing and fishing infrastructure has left the ocean polluted and depleted of fish.	working near animals and their waste can easily spread diseases, which isn't a problem on plant farms for vegetarianism.
843_937	goldLabel	a2	meat is more expensive than fruits and vegetables, therefore people who adopt vegetarianism will have more money	vegetarianism is better for the body, because meat contains chemicals that are bad for the body.
913_967	goldLabel	a2	being forced to breed is a rights violation for all animals who are selectively bred in animal agriculture, which doesn't occur in vegetarianism.	vegetarianism encourages healthier eating when you're going out, since meat dishes tend to be greasier and heavier than vegetarian ones.
854_940	goldLabel	a1	adopting vegetarianism is very good for our health. red meat and animal fat are a leading cause for obesity and heart attacks.	vegetarianism sends a message of compassion and care to other living beings, and would make them better more caring people.
883_900	goldLabel	a1	we should adopt vegetarianism because every human being with empathy intuitively knows it is wrong to torture animals, but the meat industry could not operate without treating animals poorly, so we are acting unethically intentionally.	the more we learn about animals the more we learn how intelligent and feeling they are and how they behave in ways similar to us, which should give us pause before killing them for pleasure.
839_892	goldLabel	a1	the meat industry requires more plants per unit of energy gained by eating than plant based diets do. vegetarianism therefore means less production - less production means less pollution	the livestock industry uses practices that are painful and cruel to animals who are clearly sentient (inevitably driven by a profit motive), and we have a moral obligation to prevent such cruelty.
871_824	goldLabel	a2	by adopting vegetarianism, we send to people the message of do no harm, and they may internalize it to their relationships with human beings.	farm animals destroy biodiversity by grazing on local plants, leading to the extinction for all but the most common plants. vegetarian harvesting does not.
928_897	goldLabel	a1	vegetarianism also helps protect the ocean, since overfishing and fishing infrastructure has left the ocean polluted and depleted of fish.	animal rearing jobs are difficult to automate and will likely increase the price of meat consumption going into the future, making vegetarianism the cheaper option.
913_884	goldLabel	a2	being forced to breed is a rights violation for all animals who are selectively bred in animal agriculture, which doesn't occur in vegetarianism.	meat is an inefficient method of calorie production because the majority of calories consumed by animals go into autonomous functions other than muscle growth.
876_920	goldLabel	a2	humans have the technology to sustain vegetarian lifestyle and avoid unnecessary death	raising animals takes considerably more water and other resources than vegetarianism.
940_834	goldLabel	a2	vegetarianism sends a message of compassion and care to other living beings, and would make them better more caring people.	we should adopt vegetarianism because it is healthier than the conventional omnivore diets common in western countries.
938_891	goldLabel	a1	the production of meat is environmentally damaging due to high levels of emissions -- adopting vegetarianism would eliminate this harm.	to meet the growing demand for food, meat is too inefficient and plants for vegetarianism will become a requirement for all farmable land.
826_931	goldLabel	a2	vegetarian nutrition is good for the human, they can get and eat food that it’s sorce come from natural and still to have the vetamens that they need.	the environmental impact of raising livestock and the drain on resources used to feed animals we raise for slaughter is a waste and endangers the future of our planet.
846_887	goldLabel	a1	the production of meat is based on a poor use of land, and adopting vegetarianism would allow for higher crop yields that can combat global hunger.	vegetarianism, as activism for the environment, puts the onus of climate activism unto the individual instead of larger corporations, the ones largely responsible.
840_825	goldLabel	a2	vegetarian food is very very tasty. the constraint of giving up meat causes vegetarians to invent original and interesting food that those who have not adopted vegetarianism will not think to trying.	as long as you get enough plant based protein, the vegetarian diet is more heart healthy due to lower cholesterol and other bad substances found in meat.
919_954	goldLabel	a1	unlike vegetarianism, animal waste runoff leads to the pollution of rivers, which can pollute drinking water and kill aquatic flora and fauna.	we should adopt vegetarianism because as a society we know that it is wrong to mistreat animals
855_907	goldLabel	a1	growing animals for meat requires a lot more water than what is used to grow plant based food for human consumption, so vegetarianism saves water.	we should attempt to reduce the amount of suffering that exists in the world by reducing the pain we inflict and eating a meatless diet.
866_859	goldLabel	a1	vegitarianism helps the environment since growing meat causes significant co2 emission and makes global warming even worse.	meat processing plants are more dangerous than plant facilities for vegetarians due to the need for industrial slicing and packing instruments.
955_915	goldLabel	a2	transporting animals requires more refrigeration and processing than plants for vegetarianism, which requires more energy.	processing animals takes more energy than plants for vegetarians and makes global warming worse.
968_882	goldLabel	a1	animals are more likely to be infected with bacteria and parasites dangerous to humans, making them inherently riskier to eat, especially if not fully cooked	not adopting the vegetarian life we make a society that doesn’t have companion to other animals to show them mercy
930_850	goldLabel	a2	eating meat is immoral because it involves killing of animals who feel pain and suffering like us. the moral choice must be to adopt vegetarianism.	livestock (particularly cattle) are among the largest sources of potent greenhouse gases (methane) on the planet, and going vegetarian will be more environmentally sustainable.
825_889	goldLabel	a1	as long as you get enough plant based protein, the vegetarian diet is more heart healthy due to lower cholesterol and other bad substances found in meat.	when animals suffer they behave very similairly to the way humans act when they suffer. therefore causing an animal to suffer is just as immoral as causing a human to suffer.
860_857	goldLabel	a2	consuming animals typically includes filling them full of chemicals and causing them incredible pain, unlike vegetarianism.	meat is more likely to have diseases like salmonella or parasites, meaning vegetarians less susceptible to disease.
906_967	goldLabel	a1	eating meat is not good for the development of the our world, vegetarian life help help our natural resources.	vegetarianism encourages healthier eating when you're going out, since meat dishes tend to be greasier and heavier than vegetarian ones.
968_826	goldLabel	a1	animals are more likely to be infected with bacteria and parasites dangerous to humans, making them inherently riskier to eat, especially if not fully cooked	vegetarian nutrition is good for the human, they can get and eat food that it’s sorce come from natural and still to have the vetamens that they need.
855_827	goldLabel	a1	growing animals for meat requires a lot more water than what is used to grow plant based food for human consumption, so vegetarianism saves water.	it is immoral to harm another being and whether or not animals intrinsically have rights is secondary to the fact that we should act as moral beings.
