#id	annotatorid	label	a1	a2
2536_2537	goldLabel	a2	people now have a tendency to formulate opinions on important topics from memes rather than taking the time to read factual articles.	social media allows others to bully without conscience, which is too high a price to pay for simply keeping in touch
2491_2380	goldLabel	a2	due to social media personal data of individuals are getting exposed to various organizations, who are monetizing them by various ways; and also the productivity and behavioral patterns of human are getting negatively impacted.	social media kills productive time like thinking or physically active time with all its distractions. it also ruins the kids or teenagers with lots of silly social interactions or fake online friendships.
2559_2560	goldLabel	a1	social media's business model establishes the user and his/her data as the product which provides opportunity for malicious use of private information.	social media is everywhere and it worst hit in dealing the relations as privacy of the family relations and memebers are easily targerted and taggged .
2487_2398	goldLabel	a2	people are addicted to social media and dont spend time with others	social media encourages jealousy and makes bullying easier for children
2507_2373	goldLabel	a1	"social media gives people the false sense of connection, but in fact they view their ""friends"" through a sugar coated mirror, and thus tend to believe their own lives are worse than others'"	social medeia exponentially amplifies the connections between people which means information spreads through the network much quicker - and as the information is not vetted it can act like a virus.
2453_2443	goldLabel	a1	social media creates a dangerous sort of groupthink. instead of sharing ideas with a wide range of people, similar-minded people seem to gather together and create one-sided communities.	its a saying, little knowledge is more dangerous. people use social media with very little awareness about the impact it could have. the information shared could have worse impact than we thought.
2430_2371	goldLabel	a1	social media inhibits individualization, as user are constantly dependent on others for approval and self-worth	addiction to social media can lead to severe psychological and social repercussions.
2482_2518	goldLabel	a2	social media has just turned into another marketing channel. i avoid all the ads where possible.	social media increases social division through intentional promotion of the most provocative and sensationalized material.
2561_2387	goldLabel	a2	while we are social creatures, social media distorts reality, creates unfair expectations, and is the way to rule by bullying.	social media is often used for activities such as stalking, harassing others, and connecting social predators with their victims.
2353_2467	goldLabel	a1	social media often presents an idealized view of reality that could lead those consuming it to distorted and debilitating comparisons of their real lives with others' carefully crafted and presented posts.	it has been observed that some of the posts in social media are not always true and it can harm negatively for the people who do not check whether it is indeed true or not.
2562_2376	goldLabel	a1	spending too much time on social media can lead to poor sleep.	businesses are negatively impacted due to social media
2530_2563	goldLabel	a2	it is hard to verify the facts (if any) behind opinions or statements.	for many social media replaces real social interaction and therefore diminishes the depth of personal relationships.
2545_2562	goldLabel	a2	more unuseful social media more waste time for us.	spending too much time on social media can lead to poor sleep.
2442_2437	goldLabel	a2	sm allows the user to surround themselves with views they agree with, diminishing the ability to sway opinion; rather it entrenches and bolsters views to ultimate polarization.	news that is not correct or accurate is quickly disseminated amongst the people; the people's zeitgeist is easily swayed by this un-policed and un-checked propaganda that could originate from any source and any country.
2419_2400	goldLabel	a2	"there are too many silly videos out there, posted for the sake of trying to be famous, getting ""likes"" or to make fun of others without considering consequences."	social media allows bullies 24 x 7 access to tools to bully their targets without escape. further, it promotes the bandwagon phenomenon. both of these could be mitigated in a physical sense before social media.
2444_2428	goldLabel	a1	people spend way too much time on social media. it is not productive	when people submit their information to social media, data quality assessment will not always be done.
2471_2466	goldLabel	a2	social media does bring a more complicated set of scenarios in a country like india, where people blindly believe any false news or headline they read. certain elements to cause riots and create separation in society.	social media tends to be focused on the highlights of people's lives and creates an unrealistic metric that other people compare themselves to, which may lead to serious mental health issues.
2417_2491	goldLabel	a2	everyone try to post all positive and good news and events or there will be posts which are extremely bad. this will lead reader that everything is good and reader is having less in everything	due to social media personal data of individuals are getting exposed to various organizations, who are monetizing them by various ways; and also the productivity and behavioral patterns of human are getting negatively impacted.
2530_2547	goldLabel	a2	it is hard to verify the facts (if any) behind opinions or statements.	social media makes people less social as they lose their face to face communications skills
2344_2498	goldLabel	a1	it is too easy for people to congregate with other like-minded individuals and reinforce their viewpoints, without the benefit of contrasting/competing views.	social media is susceptible to hypocricy. you cannot really change the nature of people. diplomacy and tact could change the amount of truth in a message
2551_2564	goldLabel	a1	social media steal our attention and consumes our time with bite-size information that seems to be inoffensive, but turns out to be overwhelming.	social media es bad because now you cannot tell from a fakenews or a real news, so knowledge is getting difuse on this new environment.
2429_2425	goldLabel	a2	social media (sm) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. relationships built on social media are not lasting long .	we are creating a generation of people who can no longer interface with people directly. they are living their life based on perceived ideas posted on social media. it's very concerning.
2371_2538	goldLabel	a1	addiction to social media can lead to severe psychological and social repercussions.	lots of misinformation can be spread around the world in real time in a snow ball effect.
2548_2534	goldLabel	a2	teen's and children's brains have not matured enough to separate hurtful from harmful	organizations can manipulate and spread messages to influence people in a way other media could not match.
2565_2515	goldLabel	a1	social media companies protect criminals by not fully complying with legal authorities during investigations.	italian government members often make populist tweets. we need to stop it!
2426_2566	goldLabel	a1	social media is taking over our daily lives. we are forgetting how to be social in the truest sense of the word -- by simply having human interaction.	social media is completely un-regulated and they are recklessly sharing our data to their vendors, partners, suppliers and customers. not acceptable!
2434_2456	goldLabel	a2	human race is not ready for an invisible social media. many people hide behind the faceless social platforms. face to face communication relies on live interactions between people.	social media companies have done a poor job ensuring information on their platforms are accurate. this has given bad actors the ability to manipulate peoples perceptions on key political issues.
2434_2338	goldLabel	a2	human race is not ready for an invisible social media. many people hide behind the faceless social platforms. face to face communication relies on live interactions between people.	social media does not have any significant contribution towards improving global health nor reducing global poverty. in a sense , there are millions hours of productivity wastage in social media activities.
2361_2434	goldLabel	a1	social media is being used as a manipulation tool to benefit the interests of a small group of people at the expense of the majority.	human race is not ready for an invisible social media. many people hide behind the faceless social platforms. face to face communication relies on live interactions between people.
2476_2567	goldLabel	a2	social media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not	social media can be used to spread bad propaganda, fake news, that can have its ripple effect on society. thus there should be strong regulations on wrong use of social media
2560_2349	goldLabel	a2	social media is everywhere and it worst hit in dealing the relations as privacy of the family relations and memebers are easily targerted and taggged .	social media creates an addiction and replaces real relations in the real world with silly quick and meaningless feedback on the screen
2484_2461	goldLabel	a1	social media makes people feel bad about themselves because they see all of the great things that other people are doing and fail to realize that is only because that's what people post.	it is good concept but it wasn't rolled out with proper planning. it gives power to common people without letting them know their responsibilities. it's just like handing over sword to undisciplined teenage kid without training.
2526_2424	goldLabel	a1	social media is a vivid example of technological progress gone wrong. it paves way to increased consumerism, vanity, and self-obsession, not to mention new harmful phenomena such as cyber-bullying	fake news is the new norm, and everyone is too daft to realise they have been manipulated - we call it group think and you are all trapped in the same mindset as everyone else.
2464_2561	goldLabel	a2	"it is a ""judgemental"" space, which means that people judge you for your ideas, instead of understanding your pov."	while we are social creatures, social media distorts reality, creates unfair expectations, and is the way to rule by bullying.
2348_2568	goldLabel	a2	people not facing each other brings the worst out because they cannot immediately be punished and cannot see the harm their post does.	spreading misleading information is the biggest concern. anybody can post any random pictures that may be even edited to a certain kind and that can lead to severe violence.
2352_2475	goldLabel	a2	none of the social media have so for proven that can provide confidence to end users to protect their individual interest and personal data. this is a serious issue need to be addressed.	social media causes people to write things on the spur of the moment, and not necessarily think the thought out. this causes later regrets, especially since what is out there never goes away.
2471_2569	goldLabel	a1	social media does bring a more complicated set of scenarios in a country like india, where people blindly believe any false news or headline they read. certain elements to cause riots and create separation in society.	the filtering algorithms of some social media sites alienate some users. it also leads to a false presumption that certain points of view are representative of the majority when they are not.
2484_2434	goldLabel	a1	social media makes people feel bad about themselves because they see all of the great things that other people are doing and fail to realize that is only because that's what people post.	human race is not ready for an invisible social media. many people hide behind the faceless social platforms. face to face communication relies on live interactions between people.
2494_2567	goldLabel	a2	social media fosters comparison between the carefully digitally curated images of people's lives. these images often do not reflect the struggles of one's life and hence are not honest. hence, the connections and interactions are shallow.	social media can be used to spread bad propaganda, fake news, that can have its ripple effect on society. thus there should be strong regulations on wrong use of social media
2570_2538	goldLabel	a1	social media causes false rumors to spread fast and cause damage to property and mankind.	lots of misinformation can be spread around the world in real time in a snow ball effect.
2359_2500	goldLabel	a1	social media intrudes into the house, meaning that bullying can extend from the classroom into the bedroom. this is leading to mental health issues in young people.	people are using social media for their benefit irrespective of it is right or wrong. political parties try to play with emotion of people to its benefit. it is good distracter for students.
2492_2359	goldLabel	a2	social media takes away from enjoying the moment, because you feel that if you do not capture the moment with a picture, and post it to social media, you lost the moment.	social media intrudes into the house, meaning that bullying can extend from the classroom into the bedroom. this is leading to mental health issues in young people.
2571_2462	goldLabel	a1	social media is an ad-based platform for the unchecked spread of disinformation that undermines democracy and magnifies bullying and other forms of harassment and intimidation.	social media is being exploited by users - whatsapp, facebook etc. end up being full of immaterial forwards, eating away into space and personal time.
2572_2571	goldLabel	a2	many people are addicted to the internet and the snippets of information it provides. it is dumbing us down.	social media is an ad-based platform for the unchecked spread of disinformation that undermines democracy and magnifies bullying and other forms of harassment and intimidation.
2389_2378	goldLabel	a1	the average person does not understand the scope of social media and how easily they can be manipulated.	social media turns society into a high school mentality when popularity is the only measure of success and happines
2345_2573	goldLabel	a2	social interactions existed before facebook without many of the adverse effects it brought to the world.	social media has made it easy for criminals to organise and coordinate their illegal activities.
2539_2546	goldLabel	a2	fake news keep misinforming people changing their mind in wrong ways	social media enables generation of fake news since there is no validation of authenticity of content
2486_2417	goldLabel	a1	it is easy to voice our opinions online where we don't face the consequences of our words. this has led to a rise in cyber-bullying and real people are being hurt by social media.	everyone try to post all positive and good news and events or there will be posts which are extremely bad. this will lead reader that everything is good and reader is having less in everything
2574_2535	goldLabel	a1	any posting in social media becomes uncontrolled when interpreted at the whim of the reader while releasing sensitive clues to potentially harmful information to the masses.	"it characterizes and defines people thru a ""simple pane of glass"" - at time focusing more form than content, what people do rather than what they think"
2550_2485	goldLabel	a2	people have turned to social media for their news, which had seen their news feeds respond with very similar points of view. it has skewed public discourse into group thinking. people don't question, the news story.	social media creates an environment where people are becoming less comfortable interacting with others in real life. this is harming our social abilities and in the end, people feel more lonely.
2438_2560	goldLabel	a1	social media is counterproductive against people privacy as it promotes the sharing of information without providing data handling transparency	social media is everywhere and it worst hit in dealing the relations as privacy of the family relations and memebers are easily targerted and taggged .
2389_2481	goldLabel	a2	the average person does not understand the scope of social media and how easily they can be manipulated.	social media gives many a false perception of reality as it makes it very easy for people to avoid having productive discussions.
2533_2447	goldLabel	a1	young people tend to be very affected when they are bashed in social media. this has led to numerous suicide cases.	social media can easily be manipulated by people who control the systems, and has been done in the past.
2575_2412	goldLabel	a2	when the world is perfect and mine is a mess, i get depressed. or when my day is going well, and i read about war, i get depressed. social media is not under my control.	social media amplifies crazy opinions and fake news. it often promotes bad ideas with little mechanism to correct to the truth. censorship of social media is bad as it promotes bad ideas people in power like.
2576_2538	goldLabel	a1	social media exposes personal information to many entities that can and will use it in a harmful way	lots of misinformation can be spread around the world in real time in a snow ball effect.
2577_2510	goldLabel	a2	in a developing country like india what's app and facebook has become a major source of spreading fake news. these fake news has resulted in violence and lynching.	social media allows people to have an escapist lifestyle and alternate reality further isolating them from the real social connections they need to be healthy
2404_2475	goldLabel	a2	harnessing the good out of social media requires a discipline and a maturity that most don't have due to its addictive nature and the fact that time is not a renewable resource.	social media causes people to write things on the spur of the moment, and not necessarily think the thought out. this causes later regrets, especially since what is out there never goes away.
2578_2458	goldLabel	a1	social media if not used responsibly can create chaos in a society. this is dangerous than any world war that we have witnessed in the recent past.	our current generation of social media profiles us and curates content based on what will keep us engaged for their profit rather than improve our knowledge and outreach to others we may benefit from.
2441_2481	goldLabel	a2	technology obfuscates the signals humans have evolved to show in interacting resulting in a lack of sensitivity in how we interact through social media	social media gives many a false perception of reality as it makes it very easy for people to avoid having productive discussions.
2458_2427	goldLabel	a2	our current generation of social media profiles us and curates content based on what will keep us engaged for their profit rather than improve our knowledge and outreach to others we may benefit from.	we end up spending way too much time on social media - be it on phone or ipad or laptops. this has majorly impacted our personal and family life.
2579_2580	goldLabel	a2	it supports a hive mentality. allowing people to reinforce possibly false beliefs.	people only post the best parts of life creating a false sense of positivity which others cannot achieve.
2361_2411	goldLabel	a1	social media is being used as a manipulation tool to benefit the interests of a small group of people at the expense of the majority.	you should never post anything on-line that you would not want your mother to read. careless words can remain on the internet indefinitely, and can cause problems later in life.
2487_2518	goldLabel	a2	people are addicted to social media and dont spend time with others	social media increases social division through intentional promotion of the most provocative and sensationalized material.
2489_2550	goldLabel	a2	higher risk that some of the facts quotations from a particular source in an article are false. newspapers might lose customers if people find out they gave been selling lies, a blog can be easily deleted.	people have turned to social media for their news, which had seen their news feeds respond with very similar points of view. it has skewed public discourse into group thinking. people don't question, the news story.
2500_2372	goldLabel	a2	people are using social media for their benefit irrespective of it is right or wrong. political parties try to play with emotion of people to its benefit. it is good distracter for students.	social media facilitates anonymous interaction with others, and this interaction can allow people communicate negative and distasteful ideas that they would not present in a face-to-face setting.
2548_2447	goldLabel	a2	teen's and children's brains have not matured enough to separate hurtful from harmful	social media can easily be manipulated by people who control the systems, and has been done in the past.
2341_2581	goldLabel	a2	it's hard to recognize if a post is real or fake-news	unrestricted usage of social media causes loss of productivity and effective time of employees.
2543_2582	goldLabel	a2	social media is a source of fake news.	social media can easily be used to mislead people
2395_2347	goldLabel	a1	social media tends to displace meaningful in-person relationships with distant and uninvolved interactions that give the surface impression of fulfilling social needs but in actuality do not.	social media distorts each user's view of the world by focusing attention on only those people, topics, places, and events that each user is interested in.
2519_2545	goldLabel	a1	its an easy way to manipulate and steal peoples information	more unuseful social media more waste time for us.
2583_2381	goldLabel	a1	social media creates an environment of complete distraction and interruption and distracts from progress toward meaningful education and self improvement.	many a times, it has been the cause of so many conflicts, when people post some disturbing stuffs without any base.
2584_2515	goldLabel	a1	it's easy to create false social media accounts and skew polls or public perception	italian government members often make populist tweets. we need to stop it!
2572_2583	goldLabel	a2	many people are addicted to the internet and the snippets of information it provides. it is dumbing us down.	social media creates an environment of complete distraction and interruption and distracts from progress toward meaningful education and self improvement.
2493_2536	goldLabel	a1	social media creates group-think, and news which may not be true or is very one-sided gets spread around very quickly.	people now have a tendency to formulate opinions on important topics from memes rather than taking the time to read factual articles.
2493_2436	goldLabel	a2	social media creates group-think, and news which may not be true or is very one-sided gets spread around very quickly.	social media brings more harm than good because it limits one's exposure to posts which support one's viewpoint, rather than expose one to differing viewpoints.
2513_2580	goldLabel	a1	sometimes information on social media is biassed which might mislead people.	people only post the best parts of life creating a false sense of positivity which others cannot achieve.
2470_2342	goldLabel	a2	people spend much more time on the internet than in real life.	social media expose people's privacy making them easier targets for marketing campaign or even worse phishing attacks.
2514_2542	goldLabel	a1	social media can be addictive, causing unsafe behaviours like checking phones while driving	"""bad actors"" can take over the medium and influence others based on falsehoods"
2501_2402	goldLabel	a2	everyones privacy is greatly harmed by the access the internet provides and lack of responsibility and privacy standards and guidelines we hold businesses accountable for.	social media is degrading human health. this has already killed lot of physical activities of human being and has potential to bring more malaise into the society
2407_2497	goldLabel	a2	as far as i know 90 % of the information on social media is useless for the remaining 10% of information, it is not a good thing to spend hour's scrolling the pages switching between apps.	social media claims to keep people connected with their families and friends but it actually seems to bring feelings of loneliness more often than it brings feelings of togetherness.
2535_2481	goldLabel	a2	"it characterizes and defines people thru a ""simple pane of glass"" - at time focusing more form than content, what people do rather than what they think"	social media gives many a false perception of reality as it makes it very easy for people to avoid having productive discussions.
2496_2470	goldLabel	a1	social media increases bullying on a scale never seen before.	people spend much more time on the internet than in real life.
2584_2454	goldLabel	a1	it's easy to create false social media accounts and skew polls or public perception	decrease amount of physical interaction and activity between people
2360_2481	goldLabel	a2	we should spend more time on process that doesn't allow bullying and escaping from who you are . social media allows hiding behind your words.	social media gives many a false perception of reality as it makes it very easy for people to avoid having productive discussions.
2585_2419	goldLabel	a1	people use social media to hide behind, so they can say things they would never say out loud to someone's face. so they are able to be inconsiderate, ugly, hateful, and not censored by others.	"there are too many silly videos out there, posted for the sake of trying to be famous, getting ""likes"" or to make fun of others without considering consequences."
2517_2340	goldLabel	a1	social media distracts and distorts reality making some feel like failures when they are not	i've heard that kids are getting bullied on social media sites, which is terrible.
2360_2476	goldLabel	a2	we should spend more time on process that doesn't allow bullying and escaping from who you are . social media allows hiding behind your words.	social media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not
2403_2453	goldLabel	a2	social media can be a waste of time. a certain amount can be beneficial to business and one's social life, but too much can pull a person away from more important areas.	social media creates a dangerous sort of groupthink. instead of sharing ideas with a wide range of people, similar-minded people seem to gather together and create one-sided communities.
2586_2365	goldLabel	a1	i witnessed social media being use to undermine democracy and free speech to the us when it was about to elect an utterly incompetent and morally despicable president. social media can bring more harm than good.	i'm just saying ever since social media rose in popularity, the individual's ability to think and formulate their own opinions plummeted on most accounts. now it's just follow the leader. like that episode of friends.
2514_2397	goldLabel	a1	social media can be addictive, causing unsafe behaviours like checking phones while driving	people are wasting too much of their time on social media.
2351_2474	goldLabel	a1	social media overall does not portray realistic versions of people's lives and blurs the lines between what is real human emotion experience and what is not. this creates pressure and confusion for users	the internet allows for people to misrepresent themselves in the same way it allows for misinformation. proof is in all the old pics people post as current representations of themselves.
2392_2479	goldLabel	a2	some items on social media are not good for individual and also for society which are forwarded and sent to different age groups which are not appropriate.	social media promotes group think, as we tend to seek out like minded acquaintances, and ignore those whom with whom we disagree. this leads to the closing of the mind to new ideas.
2379_2432	goldLabel	a2	the problem is forced participation without consent. i am not on facebook, but since i appear is others' pictures, a company i have not subscribed to is collecting my data and using it to their benefit.	when posting to social media, people often only contribute the good things in their life, and this perpetuates a feeling for others that their life doesn't add up or is not good as other people.
2581_2414	goldLabel	a1	unrestricted usage of social media causes loss of productivity and effective time of employees.	social media causes less face to face interaction
2482_2447	goldLabel	a2	social media has just turned into another marketing channel. i avoid all the ads where possible.	social media can easily be manipulated by people who control the systems, and has been done in the past.
2452_2438	goldLabel	a2	posts tend to be boastful, 'look at what i have', they say. it becomes an arms race to be better than the jones's, leaving users depressed.	social media is counterproductive against people privacy as it promotes the sharing of information without providing data handling transparency
2506_2425	goldLabel	a2	social media forces people to pretend to be happier then they are. people tend to post pictures of good things and they curate to show off to their followers.	we are creating a generation of people who can no longer interface with people directly. they are living their life based on perceived ideas posted on social media. it's very concerning.
2405_2351	goldLabel	a2	as we expand our engagement and interests, often the social media platforms and tools do not help us to draw boundaries on our use of social media and hence lead to long term negative impact.	social media overall does not portray realistic versions of people's lives and blurs the lines between what is real human emotion experience and what is not. this creates pressure and confusion for users
2501_2367	goldLabel	a2	everyones privacy is greatly harmed by the access the internet provides and lack of responsibility and privacy standards and guidelines we hold businesses accountable for.	social media give a platform of expression for racists and antisemites to spread their ideas in the general public
2552_2460	goldLabel	a2	people are more addicted and every thing is monitored and reviewed as what we do is going global and online . there is a thin line of viel for the privacy and social as limted .	people mostly tend to depict the best of their lives on social media. the result is people seeing an idealized picture of everyone else's life and feeling theirs are inadequate, which causes psychological harms.
2429_2587	goldLabel	a2	social media (sm) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. relationships built on social media are not lasting long .	social media primarily shows the posts of people that have similar opinions to you. the result is more eco-chambers, where people aren't aware of other opinions, and therefore a more polarized social discourse.
2373_2485	goldLabel	a2	social medeia exponentially amplifies the connections between people which means information spreads through the network much quicker - and as the information is not vetted it can act like a virus.	social media creates an environment where people are becoming less comfortable interacting with others in real life. this is harming our social abilities and in the end, people feel more lonely.
2368_2556	goldLabel	a2	social media like all on-line communications allows people to voice more extreme positions then they would face to face. basically social media facilitates less decorum.	youth use social media as a weapon, to berade their peers, causing huge distress and even suicide, in extreme cases
2479_2404	goldLabel	a1	social media promotes group think, as we tend to seek out like minded acquaintances, and ignore those whom with whom we disagree. this leads to the closing of the mind to new ideas.	harnessing the good out of social media requires a discipline and a maturity that most don't have due to its addictive nature and the fact that time is not a renewable resource.
2520_2398	goldLabel	a2	bullying is more popular now that social media is around	social media encourages jealousy and makes bullying easier for children
2461_2408	goldLabel	a2	it is good concept but it wasn't rolled out with proper planning. it gives power to common people without letting them know their responsibilities. it's just like handing over sword to undisciplined teenage kid without training.	social media has become a substantial source of information for news around the world, however sources for that news are neither vetted nor verified, leading to the proliferation of 'fake news'
2455_2576	goldLabel	a2	social media can amplify bad ideas by giving them currency based on popularity	social media exposes personal information to many entities that can and will use it in a harmful way
2588_2589	goldLabel	a2	social media doesn't all users to adequate context when discussing sensitive or charged subjects.	people are unable to identify who's the originator of a social media post and therefore could be manipulated by someone.
2385_2563	goldLabel	a2	many posts and videos on facebook or any other social media are not verified and those are mostly edited and biased.	for many social media replaces real social interaction and therefore diminishes the depth of personal relationships.
2556_2490	goldLabel	a1	youth use social media as a weapon, to berade their peers, causing huge distress and even suicide, in extreme cases	i reduced using social media by 50% and my mental state of happiness improved by 95%
2569_2478	goldLabel	a2	the filtering algorithms of some social media sites alienate some users. it also leads to a false presumption that certain points of view are representative of the majority when they are not.	social media has normalised the expression of extreme views and we are reaping the consequences through the rise of the far right in europe and the us, leaving dangerous social times are ahead.
2405_2480	goldLabel	a2	as we expand our engagement and interests, often the social media platforms and tools do not help us to draw boundaries on our use of social media and hence lead to long term negative impact.	social media has all the addictive qualities of a drug. while there are benefits, the dangers of being sucked into an online universe leaves us at risk of real life isolation and a couch potato life.
2590_2580	goldLabel	a2	it is addictive and consumes time further filters for information are difficult to set.	people only post the best parts of life creating a false sense of positivity which others cannot achieve.
2506_2498	goldLabel	a1	social media forces people to pretend to be happier then they are. people tend to post pictures of good things and they curate to show off to their followers.	social media is susceptible to hypocricy. you cannot really change the nature of people. diplomacy and tact could change the amount of truth in a message
2566_2583	goldLabel	a2	social media is completely un-regulated and they are recklessly sharing our data to their vendors, partners, suppliers and customers. not acceptable!	social media creates an environment of complete distraction and interruption and distracts from progress toward meaningful education and self improvement.
2386_2416	goldLabel	a2	social media focusses on getting responses. the ability to respond to anything without knowing more than e.g. the allowed max number of twitter words, influences our culture negatively. nothing good can come from polarized opinions.	any information shared is believed to be true and trusted without verifying whether the shared information is correct or not. so it gives more chance for irrelevant and incorrect information being shared.
2439_2591	goldLabel	a2	privacy &amp; safety of children using social media for genuine purposes are left vulnerable.	social media has created the radical, divisive, and uncompromising political climate that we see today.
2487_2514	goldLabel	a2	people are addicted to social media and dont spend time with others	social media can be addictive, causing unsafe behaviours like checking phones while driving
2527_2379	goldLabel	a1	social media presents as being unbiased in perspectives presented, but can instead favor one side of an issue over another or even block valid perspectives entirely, leading to a skewed view of public opinion.	the problem is forced participation without consent. i am not on facebook, but since i appear is others' pictures, a company i have not subscribed to is collecting my data and using it to their benefit.
2406_2391	goldLabel	a2	social media mostly taking away the creativity of the society. yes, of course it has opened more collaboration and hence killing the individual creativity. people are becoming too lazy to live on the borrowed ideas.	social media is becoming addictive and in many cases indeed brings more harm than good. it is important to educate people on use of social media and the issues that could cause in society.
2521_2592	goldLabel	a1	social media may cause depression to some as they scroll through and see only the good-life aspect of their friends profiles, causing them to feel unsuccessful.	it is a matter of scale. relying too heavily on social media may alienate users from the real world.
2421_2523	goldLabel	a1	social media is harmful to kids it lands them in trouble if not controlled with access	amount of time people spend in face to face conversations is reduced.
2382_2566	goldLabel	a2	some people are posting non-senses which is a waste of our time to even scan through	social media is completely un-regulated and they are recklessly sharing our data to their vendors, partners, suppliers and customers. not acceptable!
2379_2393	goldLabel	a2	the problem is forced participation without consent. i am not on facebook, but since i appear is others' pictures, a company i have not subscribed to is collecting my data and using it to their benefit.	most (non-personal) social media content lacks transparency or credibility, and most social media platforms lack accountability, allowing users to make comments and post content they would never communicate in person to others.
2587_2467	goldLabel	a1	social media primarily shows the posts of people that have similar opinions to you. the result is more eco-chambers, where people aren't aware of other opinions, and therefore a more polarized social discourse.	it has been observed that some of the posts in social media are not always true and it can harm negatively for the people who do not check whether it is indeed true or not.
2461_2456	goldLabel	a2	it is good concept but it wasn't rolled out with proper planning. it gives power to common people without letting them know their responsibilities. it's just like handing over sword to undisciplined teenage kid without training.	social media companies have done a poor job ensuring information on their platforms are accurate. this has given bad actors the ability to manipulate peoples perceptions on key political issues.
2506_2431	goldLabel	a1	social media forces people to pretend to be happier then they are. people tend to post pictures of good things and they curate to show off to their followers.	social media creates the illusion that one's opinion carries any weight in the world, thus swelling egos that are already too big.
2472_2417	goldLabel	a1	social media can foster further division on topics that are polarizing. opinions are often stated as facts, with no supporting evidence provided. emotion kicks in and debates turn into rants.	everyone try to post all positive and good news and events or there will be posts which are extremely bad. this will lead reader that everything is good and reader is having less in everything
2385_2476	goldLabel	a2	many posts and videos on facebook or any other social media are not verified and those are mostly edited and biased.	social media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not
2382_2477	goldLabel	a2	some people are posting non-senses which is a waste of our time to even scan through	trump could never have been elected without the (mis-)use of social media to manipulate public opinion.
2528_2459	goldLabel	a2	the internet is a major source of information for all. however, online information is not validated. false information can be presented as valid and to many people	social media are an ideal platform for spreading fake news and to influence people's behaviour. even well-informed people can be influenced by such news, not to mention other people.
2584_2445	goldLabel	a1	it's easy to create false social media accounts and skew polls or public perception	social media is bad. we don't like it.
2524_2535	goldLabel	a1	social media shows content similar to the taste of the user, limiting the scope of information that a person is subjected to. this weakens the capacity to understand and accept differing points of view.	"it characterizes and defines people thru a ""simple pane of glass"" - at time focusing more form than content, what people do rather than what they think"
2590_2582	goldLabel	a2	it is addictive and consumes time further filters for information are difficult to set.	social media can easily be used to mislead people
2430_2435	goldLabel	a1	social media inhibits individualization, as user are constantly dependent on others for approval and self-worth	social media platforms do not enforce strong identification of the person behind an identity allowing abuse and misuse of the capability
2525_2474	goldLabel	a1	social media is designed to trigger dopamine responses, forming an addiction. this addiction distorts reality and encourages one to seek out feedback that reinforces that addiction.	the internet allows for people to misrepresent themselves in the same way it allows for misinformation. proof is in all the old pics people post as current representations of themselves.
2397_2518	goldLabel	a2	people are wasting too much of their time on social media.	social media increases social division through intentional promotion of the most provocative and sensationalized material.
2429_2526	goldLabel	a2	social media (sm) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. relationships built on social media are not lasting long .	social media is a vivid example of technological progress gone wrong. it paves way to increased consumerism, vanity, and self-obsession, not to mention new harmful phenomena such as cyber-bullying
2499_2490	goldLabel	a1	social media is increasingly making it difficult to find the real from fake. all we remember is what is put up 'there'.	i reduced using social media by 50% and my mental state of happiness improved by 95%
2517_2593	goldLabel	a1	social media distracts and distorts reality making some feel like failures when they are not	cyber bullying, terrorism, fake news, violence instigated by false rumors
2590_2448	goldLabel	a2	it is addictive and consumes time further filters for information are difficult to set.	social media allows fake propaganda or hate speech to spread easily.
2589_2542	goldLabel	a1	people are unable to identify who's the originator of a social media post and therefore could be manipulated by someone.	"""bad actors"" can take over the medium and influence others based on falsehoods"
2591_2376	goldLabel	a1	social media has created the radical, divisive, and uncompromising political climate that we see today.	businesses are negatively impacted due to social media
2396_2588	goldLabel	a1	social media encourages people to make statements that are untrue or unkind by making people feel remote from their actions.	social media doesn't all users to adequate context when discussing sensitive or charged subjects.
2390_2535	goldLabel	a1	authors portray themselves at their best, readers compare this to themselves at their worst, leading to unjustified feelings of inadequacy.	"it characterizes and defines people thru a ""simple pane of glass"" - at time focusing more form than content, what people do rather than what they think"
2439_2546	goldLabel	a2	privacy &amp; safety of children using social media for genuine purposes are left vulnerable.	social media enables generation of fake news since there is no validation of authenticity of content
2594_2387	goldLabel	a2	people tend to hide behind digital personas and speak opinions they would not normally for fear of reprimand in person.	social media is often used for activities such as stalking, harassing others, and connecting social predators with their victims.
