#id	annotatorid	label	a1	a2
2867_2949	goldLabel	a1	we should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	meat eating brings pleasure to humans, and on the hedonistic view of utilitarianism, we should value meat-eating as an ethical activity.
2867_2925	goldLabel	a2	we should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	getting rid of all animal farms would destroy hundreds of thousands of jobs around the world, making vegetarianism dangerous.
2886_2911	goldLabel	a1	in food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.	feeding humans is likely the most significant thing the animal can do anyway
2950_2894	goldLabel	a2	rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.	harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised
2907_2951	goldLabel	a1	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.	since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.
2867_2952	goldLabel	a2	we should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.
2932_2953	goldLabel	a1	we should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of argentina, which depends heavily on beef.	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2943_2954	goldLabel	a2	meat and fish are simply more tasty than food which is solely based on vegetarianism. eating is a major pleasure of people and they should not give up the most tasty parts.	we should not adopt vegetarianism because most people would be forced to rely on soy for protein without meat, which has hormones in it that are detrimental if consumed in excess.
2955_2914	goldLabel	a1	there is no evidence that vegetarianism is healthier than eating meat.	meat is delicious, the new york strips is one of the greatest meals of all time.
2869_2945	goldLabel	a2	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2956_2874	goldLabel	a1	people have eaten meat for the intire history and the health of the body depands on substances that are most easily acquired by meat.	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.
2890_2915	goldLabel	a1	by adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
2863_2927	goldLabel	a1	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2916_2957	goldLabel	a1	becoming vegetarian is unhealthy. not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.	vegetarian diets are difficult to follow and may cause individuals to skip meals if they can't find vegetarian options.
2956_2893	goldLabel	a2	people have eaten meat for the intire history and the health of the body depands on substances that are most easily acquired by meat.	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.
2958_2879	goldLabel	a1	we should not adopt vegetarianism because changing patterns of agriculture would lead to flooding and land degradation	animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.
2959_2883	goldLabel	a2	animals might have the right not to excessively suffer, but not the right not to be eaten, this means that you don't need to adopt vegetarianism as long as you eat ethically sourced meat.	attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
2956_2910	goldLabel	a2	people have eaten meat for the intire history and the health of the body depands on substances that are most easily acquired by meat.	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.
2912_2960	goldLabel	a2	a lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land.	many religions require the consumption of meat on certain holy days, making enforced vegetarianism a violation of religious freedom.
2914_2961	goldLabel	a2	meat is delicious, the new york strips is one of the greatest meals of all time.	meat and meat-derived protein is higher quality than vegetarian protein substitutes.
2884_2924	goldLabel	a2	some people will loose the joy in eating. a joy that is known to be important for many people life's.	humans require b12, which is only found in adequate amounts in meat, and supplements aren't absorbed by some individuals, making a vegetarian lifestyle unhealthy
2955_2876	goldLabel	a1	there is no evidence that vegetarianism is healthier than eating meat.	eating a nutritionally balanced diet is easier if animal products are part of it
2962_2903	goldLabel	a2	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
2963_2866	goldLabel	a1	we should not adopt vegetarianism because millions of peoples would lose their jobs if the meat industry went away	companies that ship or sell meat, such as butcher shops, would be destroyed if vegetarianism were enforced.
2914_2946	goldLabel	a2	meat is delicious, the new york strips is one of the greatest meals of all time.	in some areas (e.g., east africa and other poor soil areas), livestock is the most efficient means of producing food.
2870_2952	goldLabel	a2	animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.
2909_2892	goldLabel	a2	in the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.
2964_2931	goldLabel	a2	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.	vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats.
2946_2896	goldLabel	a1	in some areas (e.g., east africa and other poor soil areas), livestock is the most efficient means of producing food.	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
2965_2902	goldLabel	a1	many cultures have traditions of eating meat; by banning eating meat you are hurting the rights of humans to express themselves.	vegetarianism can be more expensive especially for people who want a diversity of foods to eat.
2894_2966	goldLabel	a1	harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.
2892_2907	goldLabel	a2	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2967_2929	goldLabel	a1	it's harder to get all the things you need for a balanced diet while being vegetarian.	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.
2964_2926	goldLabel	a2	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.	attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.
2943_2863	goldLabel	a2	meat and fish are simply more tasty than food which is solely based on vegetarianism. eating is a major pleasure of people and they should not give up the most tasty parts.	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.
2968_2863	goldLabel	a2	some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.
2919_2890	goldLabel	a2	a lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.	by adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.
2912_2969	goldLabel	a2	a lot of the land used for animal growth wouldn't be suitable for plants anyway, so vegetarianism is a less efficient use of land.	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.
2970_2916	goldLabel	a2	we should not adopt vegetarianism because people who do not want to be vegetarians should not be compelled to do so.	becoming vegetarian is unhealthy. not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.
2889_2971	goldLabel	a1	in agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. therefore by eating more meat and less plants you actually save lives	animals are a lot like ants, they are alive but do not live meaningful lives like humens, just like were allowed to kill ants we should be allowed to eat meat and not be vegetarian
2914_2972	goldLabel	a2	meat is delicious, the new york strips is one of the greatest meals of all time.	we should not adopt vegetarianism because this is a violation of personal autonomy
2901_2913	goldLabel	a2	people will be anemic and lack protein if there aren't readily accessible sources	adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.
2973_2962	goldLabel	a1	animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die
2895_2968	goldLabel	a1	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.	some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.
2900_2913	goldLabel	a2	cultures that evolved through fishing and local harvest would be devastated if they could not consume meat and were forced to be vegetarians.	adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.
2951_2864	goldLabel	a2	since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.	eating meat is very enjoying to alot of people and a big part of their culture and life style. if we move to vegetarianism we will reduce human happiness.
2908_2974	goldLabel	a2	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)	the meat industry hires millions of workers around the world and is the main source of income for many towns and cities, vegetarianism would jeopardize the livelihood of millions.
2930_2975	goldLabel	a2	many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.	our needs as humans are our primary concern and it is difficult to eat a balanced meal and get all the nutrients we need without eating animals.
2945_2887	goldLabel	a2	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.	most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure
2869_2944	goldLabel	a2	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.	there are nutrients and vitamins that come predominantly from meat products, and people who abstain from them are likely to be less healthy.
2929_2976	goldLabel	a1	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
2977_2915	goldLabel	a1	there are methods of meat production such as free range farming that allow for people to eat meat but still ensure animals are treated humanely, meaning that you can be moral without a meatless diet.	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
2875_2920	goldLabel	a2	many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.	the government should not take actions which put huge numbers of people out of work, which would be an inevitable outcome of enforced vegetarianism.
2934_2978	goldLabel	a2	agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions	there are a lot of current legislative regulations that mandate ethical slaughter of animals, we just need to expand and enforce them instead of going vegetarian.
2979_2976	goldLabel	a1	vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
2886_2979	goldLabel	a2	in food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.	vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.
2969_2888	goldLabel	a1	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.	we should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.
2956_2896	goldLabel	a1	people have eaten meat for the intire history and the health of the body depands on substances that are most easily acquired by meat.	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
2897_2976	goldLabel	a1	a majority of restaurants would shut down if they were forced to only serve vegetarian food.	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
2980_2964	goldLabel	a2	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.
2968_2890	goldLabel	a2	some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.	by adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.
2952_2981	goldLabel	a1	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.	agricultural crop fields also kill animals, so vegetarianism doesn't actually save animal life.
2939_2874	goldLabel	a1	meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.
2911_2958	goldLabel	a2	feeding humans is likely the most significant thing the animal can do anyway	we should not adopt vegetarianism because changing patterns of agriculture would lead to flooding and land degradation
2953_2910	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.
2938_2915	goldLabel	a1	many people feel better on a meat-inclusive diet, and people should do whatever makes them happy and functional, so they should only adopt vegetarianism if they want to (not because of social coercion).	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
2982_2896	goldLabel	a1	meat eating is am important part in many traditions holidays and religions,there for we can't adopt vegetarianism	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
2893_2983	goldLabel	a1	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.	we should not adopt vegetarianism because it will use up the political capital that could otherwise have gone to promoting renewable energy, which is more important to the environment.
2915_2984	goldLabel	a2	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.	there are religion ceremonies that include eating meat, being vegeterian will make us unable to fully take a part in them, so we will feel out of the group, unwanted (and go against god's will).
2940_2928	goldLabel	a2	the meat industry sustains a huge population of animals that are unfit to survive in the wild. if a large portion of the population becomes vegeterian, these animals will be killed.	the government is expressing power over people's bodies in an illegal way by removing a massive swath of potential food items from being considered by forcing vegetarianism on its citizens.
2968_2932	goldLabel	a2	some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.	we should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of argentina, which depends heavily on beef.
2985_2953	goldLabel	a1	vegetarianism contributes to low bone density since there isn't enough calcium in the diet, which can cause long term issues with bone stability and strength.	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2986_2871	goldLabel	a2	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.	a widespread shift to vegetarianism would have a massively negative impact on meat production, which is a large sector of the global economy.
2963_2879	goldLabel	a1	we should not adopt vegetarianism because millions of peoples would lose their jobs if the meat industry went away	animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.
2967_2879	goldLabel	a1	it's harder to get all the things you need for a balanced diet while being vegetarian.	animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.
2874_2987	goldLabel	a2	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.	we should not adopt vegetarianism because most people do not want to, and the legitimacy of a policy rests with the public will.
2988_2869	goldLabel	a1	many children develop eating disorders, which could be very dangerous. vegetarianism sends a dangerous message that some food is wrong, and that can drive such disorders.	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2868_2898	goldLabel	a2	we should not adopt vegetarianism because it would undermine the traditional food culture, and food is an important part of people's connection to their family and community.	individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.
2903_2891	goldLabel	a1	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.	even if animals have rights, it is clear that humans have rights of a higher order. eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.
2931_2989	goldLabel	a1	vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats.	vegetarians don't actually live longer, this statistic is due to the fact that a lot of people who go vegetarian are also healthy in other ways but cannot be attributed only to the diet.
2977_2895	goldLabel	a2	there are methods of meat production such as free range farming that allow for people to eat meat but still ensure animals are treated humanely, meaning that you can be moral without a meatless diet.	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2937_2941	goldLabel	a1	the meat industry is employing millions of people who will lose their jobs if we forego meat at once. we should prioritize the meat industry human workers over animals.	even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat.
2990_2869	goldLabel	a1	people shouldn't be vegetarian because us, and our ancestors, have been doing so for millions of years, that's the right way for us to live.	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2953_2873	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	soy, a major staple of the vegetarian diet due to being protein-rich, has many bad side effects like increasing estrogen levels and being high in glyphosate.
2965_2957	goldLabel	a1	many cultures have traditions of eating meat; by banning eating meat you are hurting the rights of humans to express themselves.	vegetarian diets are difficult to follow and may cause individuals to skip meals if they can't find vegetarian options.
2871_2970	goldLabel	a1	a widespread shift to vegetarianism would have a massively negative impact on meat production, which is a large sector of the global economy.	we should not adopt vegetarianism because people who do not want to be vegetarians should not be compelled to do so.
2888_2991	goldLabel	a1	we should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.	pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism
2980_2873	goldLabel	a2	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.	soy, a major staple of the vegetarian diet due to being protein-rich, has many bad side effects like increasing estrogen levels and being high in glyphosate.
2980_2930	goldLabel	a2	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.	many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.
2892_2923	goldLabel	a2	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.	food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.
2891_2992	goldLabel	a2	even if animals have rights, it is clear that humans have rights of a higher order. eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.	we value human life way more than we value the life of an aninal, therefore since eating meat is the healthier choice, we should prioritize it over the lives of the animals and object vegetarianism
2953_2889	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	in agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. therefore by eating more meat and less plants you actually save lives
2937_2974	goldLabel	a2	the meat industry is employing millions of people who will lose their jobs if we forego meat at once. we should prioritize the meat industry human workers over animals.	the meat industry hires millions of workers around the world and is the main source of income for many towns and cities, vegetarianism would jeopardize the livelihood of millions.
2993_2901	goldLabel	a2	meat is delicious and life is meant to be enjoyed.	people will be anemic and lack protein if there aren't readily accessible sources
2992_2907	goldLabel	a2	we value human life way more than we value the life of an aninal, therefore since eating meat is the healthier choice, we should prioritize it over the lives of the animals and object vegetarianism	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2976_2945	goldLabel	a2	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2976_2944	goldLabel	a2	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.	there are nutrients and vitamins that come predominantly from meat products, and people who abstain from them are likely to be less healthy.
2927_2930	goldLabel	a2	some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	many cultures have meat based dishes which are important for their communities and the mechanisms by which they understand their history, which are inaccessible through vegetarianism.
2881_2962	goldLabel	a1	the meat and fish production industry provides a living to hundreds of thousands of people worldwide. vegetarianism will take away they means of livelihood.	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die
2934_2880	goldLabel	a2	agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions	animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.
2910_2880	goldLabel	a1	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.	animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.
2979_2870	goldLabel	a1	vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.	animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.
2878_2966	goldLabel	a1	meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.
2994_2961	goldLabel	a2	vegetarianism is not healthy for pregnant woman because they don't get enough nutrients.	meat and meat-derived protein is higher quality than vegetarian protein substitutes.
2911_2955	goldLabel	a2	feeding humans is likely the most significant thing the animal can do anyway	there is no evidence that vegetarianism is healthier than eating meat.
2910_2933	goldLabel	a1	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.	humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.
2925_2884	goldLabel	a1	getting rid of all animal farms would destroy hundreds of thousands of jobs around the world, making vegetarianism dangerous.	some people will loose the joy in eating. a joy that is known to be important for many people life's.
2936_2977	goldLabel	a2	there is no moral problem in eating meat. animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. therefore, we do not have to adopt vegetarianism.	there are methods of meat production such as free range farming that allow for people to eat meat but still ensure animals are treated humanely, meaning that you can be moral without a meatless diet.
2939_2971	goldLabel	a1	meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.	animals are a lot like ants, they are alive but do not live meaningful lives like humens, just like were allowed to kill ants we should be allowed to eat meat and not be vegetarian
2995_2987	goldLabel	a1	we should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.	we should not adopt vegetarianism because most people do not want to, and the legitimacy of a policy rests with the public will.
2888_2987	goldLabel	a1	we should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.	we should not adopt vegetarianism because most people do not want to, and the legitimacy of a policy rests with the public will.
2869_2885	goldLabel	a2	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.	meat-based dishes are an intrinsic part of ethnic, national and human culture, and moving on from that is a loss of intangible cultural value.
2966_2918	goldLabel	a1	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.	animals does not feel pain the way we do. animal suffering is not the same as human suffering and therefore it is not as immoral.
2935_2981	goldLabel	a1	many vegetarian diets are unhealthy and rely on highly processed food products whose manufacture contributes to climate change.	agricultural crop fields also kill animals, so vegetarianism doesn't actually save animal life.
2913_2918	goldLabel	a1	adopting vegetarianism will lead to millions of workers losing their jobs in the livestock industry around the globe.	animals does not feel pain the way we do. animal suffering is not the same as human suffering and therefore it is not as immoral.
2929_2994	goldLabel	a2	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	vegetarianism is not healthy for pregnant woman because they don't get enough nutrients.
2971_2992	goldLabel	a2	animals are a lot like ants, they are alive but do not live meaningful lives like humens, just like were allowed to kill ants we should be allowed to eat meat and not be vegetarian	we value human life way more than we value the life of an aninal, therefore since eating meat is the healthier choice, we should prioritize it over the lives of the animals and object vegetarianism
2920_2941	goldLabel	a1	the government should not take actions which put huge numbers of people out of work, which would be an inevitable outcome of enforced vegetarianism.	even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat.
2962_2899	goldLabel	a2	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die	vegetarianism will harm our body, there are important things that are mostly found in meat that are hard to find alrenatives for (and those are pricier, which will harm the poor)
2871_2945	goldLabel	a1	a widespread shift to vegetarianism would have a massively negative impact on meat production, which is a large sector of the global economy.	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2996_2898	goldLabel	a2	you do not have to adopt vegetarianism to protect the environment. you can eat chicken that pollutes less or just eat a little meat.	individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.
2989_2915	goldLabel	a1	vegetarians don't actually live longer, this statistic is due to the fact that a lot of people who go vegetarian are also healthy in other ways but cannot be attributed only to the diet.	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
2877_2997	goldLabel	a1	meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign.	we should not adopt vegetarianism because it would create a huge backlash against sustainable living.
2971_2968	goldLabel	a2	animals are a lot like ants, they are alive but do not live meaningful lives like humens, just like were allowed to kill ants we should be allowed to eat meat and not be vegetarian	some animals are alive just because of the meat industry who gives them food and protects them, if we forego meat at once the meat industry will close and those animals will die sooner.
2967_2869	goldLabel	a1	it's harder to get all the things you need for a balanced diet while being vegetarian.	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2995_2933	goldLabel	a1	we should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.	humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.
2875_2953	goldLabel	a1	many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2892_2895	goldLabel	a2	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2983_2864	goldLabel	a1	we should not adopt vegetarianism because it will use up the political capital that could otherwise have gone to promoting renewable energy, which is more important to the environment.	eating meat is very enjoying to alot of people and a big part of their culture and life style. if we move to vegetarianism we will reduce human happiness.
2952_2865	goldLabel	a1	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.	high quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.
2877_2945	goldLabel	a1	meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign.	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2894_2979	goldLabel	a2	harvesting plants for vegetarianism takes a considerable amount of land and would likely lead to deforestation if animals could not be raised	vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.
