#id	annotatorid	label	a1	a2
3383_3457	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	with a wide variety of different makes and models of autonomous cars, it will be impossible to protect against malicious hacking.
3391_3371	goldLabel	a1	autonomous cars pose a legal problem - if there's an accident, who do you sue?	autonomous cars will create a huge reduction in transplant organs, leading to horrible murders
3458_3400	goldLabel	a2	widely available autonomous cars will only entrench car culture and lead to even higher carbon emissions from the production and use of personal cars.	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame
3401_3449	goldLabel	a2	autonomous cars will kill all the joy in driving	autonomous cars are dangerous because they are driven by ai
3381_3420	goldLabel	a1	testing autonomous cars on the roads creates public safety hazards risking peoples life.	we should not develop autonomous cars, but should invest in the person who is driving the car.
3360_3433	goldLabel	a2	autonomous car can cause accidents where you don't have a driver to blame	driverless cars is a dangerous technology, which is difficult to control
3357_3393	goldLabel	a1	fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the usa out of work, especially for those drivers that only perform driving related tasks.	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3381_3415	goldLabel	a1	testing autonomous cars on the roads creates public safety hazards risking peoples life.	autonomous cars will leave taxi drivers without a job
3393_3429	goldLabel	a2	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.	many human traffic behaviors involve slight, but generally accepted, deviations to traffic rules, which autonomous cars are not familiar with and cannot react to.
3383_3406	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	development of autonomous cars requires a lot of investment and it's not clear it will be a success
3428_3368	goldLabel	a2	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3448_3437	goldLabel	a2	for safety, an autonomous vehicle should be easily stoppable remotely. this implies that adversaries would also be able to cause may fatalities by abruptly stopping an autonomous vehicle running on the freeway.	fully autonomous vehicles will invariable make decisions different than a human operator's judgement call. this moral dilemma will occur, and society may not be willing to accept the consequences when that decision leads to death.
3439_3358	goldLabel	a1	buyers will not want an autonomous car that prefers the safety of others to themselves, so these cars will have to put third parties in danger in order to sell.	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it
3375_3454	goldLabel	a1	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.
3459_3455	goldLabel	a2	"autonomous cars are more expensive than conventional cars while still needing a human driver's ""supervision"". the benefit for the driver is not comparable to the price difference."	self-driving cars will have to operate on infrastructure that has been not optimized for the use of autonomous vehicles and may, therefore, cause accidents
3451_3371	goldLabel	a1	there are no standards for determining whether an autonomous vehicle can operate safely.	autonomous cars will create a huge reduction in transplant organs, leading to horrible murders
3420_3364	goldLabel	a2	we should not develop autonomous cars, but should invest in the person who is driving the car.	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.
3377_3375	goldLabel	a2	the question of who would have the responsibility of accidents of autonomous cars would not be solved.	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
3460_3427	goldLabel	a2	it will take many years until autonomous cars are used commercially - there are better causes to invest in	self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
3427_3461	goldLabel	a1	self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.	even if autonomous vehicles are safer than cars driven by people, people are irrationally scared of machines with that much power and their sense of safety is also important
3454_3380	goldLabel	a1	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.	self-driving cars will struggle to navigate in bad weather since their sensors are not ready for that
3409_3410	goldLabel	a1	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.
3360_3438	goldLabel	a1	autonomous car can cause accidents where you don't have a driver to blame	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.
3375_3387	goldLabel	a1	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3433_3462	goldLabel	a1	driverless cars is a dangerous technology, which is difficult to control	autonomous cars will deprive professional drivers of their jobs
3428_3397	goldLabel	a1	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.	autonomous cars, together with new reproduction technology, will make men completely useless.
3388_3418	goldLabel	a1	every system can be hacked, therefore autonomous cars expose us to security threats	autonomous cars will spell the end of jobs like parking maids
3454_3381	goldLabel	a2	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.	testing autonomous cars on the roads creates public safety hazards risking peoples life.
3418_3360	goldLabel	a2	autonomous cars will spell the end of jobs like parking maids	autonomous car can cause accidents where you don't have a driver to blame
3396_3463	goldLabel	a2	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	as any computer system, autonomous cars will be susceptible to hacking, just in this case the consequences are enormous.
3358_3414	goldLabel	a2	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it	until we can agree on a universal definition of ethics for ai, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.
3423_3464	goldLabel	a2	autonomous cars will cause many types of jobs to disappear - taxi drivers, truckers, car dealers, driving schools and many more.	autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.
3442_3422	goldLabel	a2	there are much more important challenges to be spending our time, money and expertise on than autonomous cars, e.g. health service	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain
3397_3378	goldLabel	a2	autonomous cars, together with new reproduction technology, will make men completely useless.	driverless cars will cause many jobs where people are employed to deliver goods to go away.
3424_3401	goldLabel	a1	the public is not ready to accept accidents by autonomous cars	autonomous cars will kill all the joy in driving
3373_3424	goldLabel	a1	driverless cars are mostly based on neural networks, which cannot be trusted.	the public is not ready to accept accidents by autonomous cars
3465_3425	goldLabel	a2	the cars could be feeding private information on passengers routes to the companies that make them	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
3403_3375	goldLabel	a2	autonomous cars will take on the individuals' right, such as privacy.	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
3398_3461	goldLabel	a1	machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.	even if autonomous vehicles are safer than cars driven by people, people are irrationally scared of machines with that much power and their sense of safety is also important
3414_3421	goldLabel	a1	until we can agree on a universal definition of ethics for ai, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.	learning to drive a car is an important step in a young adults development. they gain respect and discipline and the importance of being a responsible adult. with autonomous cars this experience will be lost
3376_3453	goldLabel	a2	autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways
3450_3433	goldLabel	a1	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	driverless cars is a dangerous technology, which is difficult to control
3374_3381	goldLabel	a2	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.	testing autonomous cars on the roads creates public safety hazards risking peoples life.
3430_3375	goldLabel	a2	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.
3419_3430	goldLabel	a2	we haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
3418_3381	goldLabel	a2	autonomous cars will spell the end of jobs like parking maids	testing autonomous cars on the roads creates public safety hazards risking peoples life.
3374_3465	goldLabel	a1	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.	the cars could be feeding private information on passengers routes to the companies that make them
3458_3428	goldLabel	a1	widely available autonomous cars will only entrench car culture and lead to even higher carbon emissions from the production and use of personal cars.	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.
3433_3403	goldLabel	a1	driverless cars is a dangerous technology, which is difficult to control	autonomous cars will take on the individuals' right, such as privacy.
3466_3467	goldLabel	a1	it's so dangerous if autonomous cars get hacked, or if very normal events happen at the wrong time like how we experience erroneous os update, or computers needing a reset.	autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars
3461_3422	goldLabel	a2	even if autonomous vehicles are safer than cars driven by people, people are irrationally scared of machines with that much power and their sense of safety is also important	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain
3386_3454	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.
3391_3363	goldLabel	a2	autonomous cars pose a legal problem - if there's an accident, who do you sue?	autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3371_3388	goldLabel	a2	autonomous cars will create a huge reduction in transplant organs, leading to horrible murders	every system can be hacked, therefore autonomous cars expose us to security threats
3418_3389	goldLabel	a2	autonomous cars will spell the end of jobs like parking maids	present technology standards for autonomous cars are not secure against hacking.
3457_3382	goldLabel	a1	with a wide variety of different makes and models of autonomous cars, it will be impossible to protect against malicious hacking.	development of autonomous cars requires a lot of investment and it's not clear it will work
3437_3468	goldLabel	a1	fully autonomous vehicles will invariable make decisions different than a human operator's judgement call. this moral dilemma will occur, and society may not be willing to accept the consequences when that decision leads to death.	humans are more flexible than algorithms. in unexpected scenarios humans can respond to save themselves or others, the car however would continue driving casually unless it was programmed to detect this specific scenario.
3377_3368	goldLabel	a2	the question of who would have the responsibility of accidents of autonomous cars would not be solved.	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3469_3400	goldLabel	a2	data collection from autonomous cars will violate the supreme court rulings through the fourth, ninth and fourteenth amendments to the constitution of the united states that individuals have to privacy.	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame
3370_3401	goldLabel	a1	autonomous cars will need to make ethical decisions that ai is not prepared to make	autonomous cars will kill all the joy in driving
3384_3397	goldLabel	a1	autonomous cars are too dangerous, and can never be as safe as human driver.	autonomous cars, together with new reproduction technology, will make men completely useless.
3463_3441	goldLabel	a1	as any computer system, autonomous cars will be susceptible to hacking, just in this case the consequences are enormous.	software and ai testing technologies can not cover enough of the possible real-life situations that autonomous cars will encounter.
3372_3447	goldLabel	a2	autonomous cars will have difficulty dealing with careless bikers and pedestrians.	it has been shown that it's possible to hack and fool self-driving cars, and thus to cause accidents.
3413_3387	goldLabel	a1	autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3464_3460	goldLabel	a1	autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.	it will take many years until autonomous cars are used commercially - there are better causes to invest in
3360_3374	goldLabel	a1	autonomous car can cause accidents where you don't have a driver to blame	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
3425_3389	goldLabel	a1	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives	present technology standards for autonomous cars are not secure against hacking.
3467_3432	goldLabel	a2	autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars	autonomous cars do not bring any value - not only are there many risks associated with them they also reduce the number of jobs and to purchase an autonomous car is inaccessible to most people
3470_3435	goldLabel	a1	human error in writing the code for the cars will mean that the same mistake will be replicated many, many times and will cause many accidents	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.
3403_3426	goldLabel	a2	autonomous cars will take on the individuals' right, such as privacy.	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
3465_3457	goldLabel	a2	the cars could be feeding private information on passengers routes to the companies that make them	with a wide variety of different makes and models of autonomous cars, it will be impossible to protect against malicious hacking.
3365_3440	goldLabel	a2	self-driving cars introduce new, poorly understood safety risks.	autonomous cars may be hacked, endangering national security.
3421_3412	goldLabel	a2	learning to drive a car is an important step in a young adults development. they gain respect and discipline and the importance of being a responsible adult. with autonomous cars this experience will be lost	what happens when other technology fails? what if a traffic light is broken and a police officer is directing traffic? an autonomous car does not understand human signals and won't know what to do.
3457_3378	goldLabel	a1	with a wide variety of different makes and models of autonomous cars, it will be impossible to protect against malicious hacking.	driverless cars will cause many jobs where people are employed to deliver goods to go away.
3450_3442	goldLabel	a1	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	there are much more important challenges to be spending our time, money and expertise on than autonomous cars, e.g. health service
3438_3378	goldLabel	a2	avoid autonomous cars. let people walk more. create environment where physical activity becomes part of living rather than artificial.	driverless cars will cause many jobs where people are employed to deliver goods to go away.
3436_3469	goldLabel	a1	autonomous cars will brutally reduce the humans’ autonomy, and incur excessive costs; instead, smart automatic driving support can overcome the same mistakes and inefficiencies, without compromising humans’ autonomy, and at a fraction of the cost.	data collection from autonomous cars will violate the supreme court rulings through the fourth, ninth and fourteenth amendments to the constitution of the united states that individuals have to privacy.
3409_3363	goldLabel	a1	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.	autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3442_3459	goldLabel	a2	there are much more important challenges to be spending our time, money and expertise on than autonomous cars, e.g. health service	"autonomous cars are more expensive than conventional cars while still needing a human driver's ""supervision"". the benefit for the driver is not comparable to the price difference."
3369_3426	goldLabel	a2	self-driving cars can increase your exposure to electromagnetic field radiation.	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.
3393_3411	goldLabel	a2	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.	autonomous cars will have a strong negative impact on the environment, by encouraging people to have longer commutes and living in lower-density suburbs instead of much more energy-efficient dense urban centers.
3464_3459	goldLabel	a1	autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.	"autonomous cars are more expensive than conventional cars while still needing a human driver's ""supervision"". the benefit for the driver is not comparable to the price difference."
3387_3372	goldLabel	a2	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.	autonomous cars will have difficulty dealing with careless bikers and pedestrians.
3435_3453	goldLabel	a2	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways
3362_3409	goldLabel	a2	many people are so wary of trusting autonomous cars with their lives and safety that the transition to a critical mass of them will be too large of an obstacle to overcome.	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
3429_3377	goldLabel	a1	many human traffic behaviors involve slight, but generally accepted, deviations to traffic rules, which autonomous cars are not familiar with and cannot react to.	the question of who would have the responsibility of accidents of autonomous cars would not be solved.
3398_3430	goldLabel	a1	machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.	since autonomous cars can naturally not be subject to legal action, they cannot be made accountable in the case of an accident.
3407_3361	goldLabel	a1	car accidents are a major cause of loss of life. avoiding accidents requires understanding of other peoples' complex behaviour, well beyond current technology. many people will be killed before autonomous cars can be developed.	autonomous cars can't be trusted to make necessary moral decisions. should the car swerve to avoid a group of pedestrians, killing the driver? should it kill the people on foot, but spare the driver?
3425_3381	goldLabel	a1	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives	testing autonomous cars on the roads creates public safety hazards risking peoples life.
3400_3409	goldLabel	a2	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame	rare and unexpected occurrences on the road may quickly exceed the ability of an autonomous vehicle to deal with the situation, leading to unpredictable and unsafe behavior.
3380_3371	goldLabel	a1	self-driving cars will struggle to navigate in bad weather since their sensors are not ready for that	autonomous cars will create a huge reduction in transplant organs, leading to horrible murders
3366_3449	goldLabel	a2	autonomous cars will damage the rent-per-hour hotel industry	autonomous cars are dangerous because they are driven by ai
3381_3391	goldLabel	a1	testing autonomous cars on the roads creates public safety hazards risking peoples life.	autonomous cars pose a legal problem - if there's an accident, who do you sue?
3385_3401	goldLabel	a1	autonomous cars will be hacked and used as weapons in terror attacks	autonomous cars will kill all the joy in driving
3368_3384	goldLabel	a2	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars	autonomous cars are too dangerous, and can never be as safe as human driver.
3382_3388	goldLabel	a2	development of autonomous cars requires a lot of investment and it's not clear it will work	every system can be hacked, therefore autonomous cars expose us to security threats
3416_3451	goldLabel	a1	autonomous vehicle can be hacked and turned into dangerous objects.	there are no standards for determining whether an autonomous vehicle can operate safely.
3450_3368	goldLabel	a1	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3383_3455	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	self-driving cars will have to operate on infrastructure that has been not optimized for the use of autonomous vehicles and may, therefore, cause accidents
3375_3464	goldLabel	a1	autonomous cars can pose serious threats to the safety of pedestrians and other human-driven cars.	autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.
3424_3416	goldLabel	a2	the public is not ready to accept accidents by autonomous cars	autonomous vehicle can be hacked and turned into dangerous objects.
3377_3464	goldLabel	a2	the question of who would have the responsibility of accidents of autonomous cars would not be solved.	autonomous cars will have a significant economic impact by causing a significant part of the current workforce to become unemployed.
3424_3440	goldLabel	a2	the public is not ready to accept accidents by autonomous cars	autonomous cars may be hacked, endangering national security.
3422_3460	goldLabel	a1	the mechanics and control of driving an autonomous car are too complex to handle without the complexity and vision of the human brain	it will take many years until autonomous cars are used commercially - there are better causes to invest in
3452_3450	goldLabel	a2	there are many unforeseeable situations that come with driving which makes liability a confusing issue with the development and eventual use of autonomous cars.	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.
3405_3471	goldLabel	a1	autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	it would be impossible and impractical for autonomous car to cope with any unpredictable situations on the roads which the best driving practice does not exist in historical driving data.
3394_3471	goldLabel	a2	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.	it would be impossible and impractical for autonomous car to cope with any unpredictable situations on the roads which the best driving practice does not exist in historical driving data.
3370_3417	goldLabel	a1	autonomous cars will need to make ethical decisions that ai is not prepared to make	adoption of autonomous vehicles will not necessarily relieve traffic congestion or pollution.
3391_3382	goldLabel	a2	autonomous cars pose a legal problem - if there's an accident, who do you sue?	development of autonomous cars requires a lot of investment and it's not clear it will work
3467_3461	goldLabel	a1	autonomous cars require a lot of time and effort which can be better spent instead on more advanced and forward-looking forms of public mass-transport systems which can be made as comfortable as cars	even if autonomous vehicles are safer than cars driven by people, people are irrationally scared of machines with that much power and their sense of safety is also important
3447_3383	goldLabel	a2	it has been shown that it's possible to hack and fool self-driving cars, and thus to cause accidents.	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
3472_3463	goldLabel	a2	it will be impossible to receive proper compensation in case of an accident that doesn't involve a human driver who can be held accountable and liable	as any computer system, autonomous cars will be susceptible to hacking, just in this case the consequences are enormous.
3448_3393	goldLabel	a1	for safety, an autonomous vehicle should be easily stoppable remotely. this implies that adversaries would also be able to cause may fatalities by abruptly stopping an autonomous vehicle running on the freeway.	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3451_3419	goldLabel	a1	there are no standards for determining whether an autonomous vehicle can operate safely.	we haven't been able to perfect autonomous trains which operate within a much more controlled environment than for driverless cars.
3380_3378	goldLabel	a1	self-driving cars will struggle to navigate in bad weather since their sensors are not ready for that	driverless cars will cause many jobs where people are employed to deliver goods to go away.
3421_3435	goldLabel	a2	learning to drive a car is an important step in a young adults development. they gain respect and discipline and the importance of being a responsible adult. with autonomous cars this experience will be lost	autonomous car will never take off, as its social/legal responsibility is unclear. and, human would never find a clear solution on that as there are too many conflicting interests.
3370_3440	goldLabel	a2	autonomous cars will need to make ethical decisions that ai is not prepared to make	autonomous cars may be hacked, endangering national security.
3367_3374	goldLabel	a1	in case of an accident involving an autonomous car it's not clear who is responsible	as long as there are autonomous cars plus regular cars, autonomous cars will not be effective.
3431_3473	goldLabel	a1	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	many people today work in transportation, e.g. bus and taxi drivers. they will lose their jobs to autonomous cars if we don't stop their development.
3468_3443	goldLabel	a1	humans are more flexible than algorithms. in unexpected scenarios humans can respond to save themselves or others, the car however would continue driving casually unless it was programmed to detect this specific scenario.	autonomous cars raise many ethical issues like for example what action should it pursue when there is a 100 percent chance of an accident. should it try and minimize casualties or save the owner?
3396_3383	goldLabel	a2	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death
3398_3395	goldLabel	a1	machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.	the world will never be ready for country songs about how your driverless car or truck left you
3426_3395	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	the world will never be ready for country songs about how your driverless car or truck left you
3386_3420	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	we should not develop autonomous cars, but should invest in the person who is driving the car.
3431_3429	goldLabel	a1	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	many human traffic behaviors involve slight, but generally accepted, deviations to traffic rules, which autonomous cars are not familiar with and cannot react to.
3361_3400	goldLabel	a2	autonomous cars can't be trusted to make necessary moral decisions. should the car swerve to avoid a group of pedestrians, killing the driver? should it kill the people on foot, but spare the driver?	autonomous cars have to deal with ethical issues such as choosing between alternatives who to kill in case of emergency, and it is not clear whom to blame
3364_3396	goldLabel	a1	autonomous vehicle technology is too expensive and not ready for mainstream adoption since any hardware/software bug or oversight could cost lives.	autonomous vehicles becoming cheaper than human-driven equivalents will put the entire transportation sector out of a job.
3360_3425	goldLabel	a2	autonomous car can cause accidents where you don't have a driver to blame	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives
3383_3441	goldLabel	a1	autonomous cars present serious security risks in that a car that is hacked could directly lead to serious injury or death	software and ai testing technologies can not cover enough of the possible real-life situations that autonomous cars will encounter.
3386_3382	goldLabel	a2	autonomous cars are based on traditional cars, which are ill suited for this.	development of autonomous cars requires a lot of investment and it's not clear it will work
3379_3363	goldLabel	a2	ai is not mature enough to produce autonomous vehicles able to justify all their actions and decisions.	autonomous cars will cause disruption of the taxi, ride share, and limo service industry, jeopardizing many people's job, income, and livelihood.
3393_3414	goldLabel	a2	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.	until we can agree on a universal definition of ethics for ai, we should not rely on autonomous vehicles to make the right choice when a life-or-death situation arises.
3395_3427	goldLabel	a2	the world will never be ready for country songs about how your driverless car or truck left you	self-driving cars handle familiar situations well, but have difficulties in rare unexpected events, which could result in very severe consequences outweighing the benefits.
3405_3393	goldLabel	a1	autonomous cars will cause our legal system to be locked in endless law suits about who was 'responsible' for any fatal crashes or crashes causing millions of pounds worth of damages.	i have strong concerns about fully autonomous cars are even being technologically possible in our lifetimes. if it's an impossible goal, it may not be worth continuing to try.
3426_3387	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	fun conversations with taxi and uber drivers will be gone forever with autonomous cars.
3474_3453	goldLabel	a2	there are too many variables to take into consideration when driving a car that it is unlikely autonomous cars will ever be able to replace a human driver completely.	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways
3462_3451	goldLabel	a2	autonomous cars will deprive professional drivers of their jobs	there are no standards for determining whether an autonomous vehicle can operate safely.
3421_3475	goldLabel	a2	learning to drive a car is an important step in a young adults development. they gain respect and discipline and the importance of being a responsible adult. with autonomous cars this experience will be lost	autonomous cars are incredibly particular about their surroundings and will require billions of dollars spent on infrastructure investment to smooth out and repaint roads that could be better spent on social spending instead .
3358_3475	goldLabel	a2	don't play god by trying to solve the trolley problem for driverless cars - this is a slippery slope that will lead us to killing robots and the end of humanity as we know it	autonomous cars are incredibly particular about their surroundings and will require billions of dollars spent on infrastructure investment to smooth out and repaint roads that could be better spent on social spending instead .
3453_3395	goldLabel	a1	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways	the world will never be ready for country songs about how your driverless car or truck left you
3431_3437	goldLabel	a1	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.	fully autonomous vehicles will invariable make decisions different than a human operator's judgement call. this moral dilemma will occur, and society may not be willing to accept the consequences when that decision leads to death.
3472_3357	goldLabel	a2	it will be impossible to receive proper compensation in case of an accident that doesn't involve a human driver who can be held accountable and liable	fully autonomous vehicles may eventually put many of the approximately 3.5 million professional truck and delivery drivers in the usa out of work, especially for those drivers that only perform driving related tasks.
3460_3452	goldLabel	a2	it will take many years until autonomous cars are used commercially - there are better causes to invest in	there are many unforeseeable situations that come with driving which makes liability a confusing issue with the development and eventual use of autonomous cars.
3442_3398	goldLabel	a2	there are much more important challenges to be spending our time, money and expertise on than autonomous cars, e.g. health service	machines are less qualified handling situations they have not seen before, therefore autonomous cars are at a higher risk of accidents in ambiguous situations.
3361_3431	goldLabel	a2	autonomous cars can't be trusted to make necessary moral decisions. should the car swerve to avoid a group of pedestrians, killing the driver? should it kill the people on foot, but spare the driver?	autonomous cars will need to choose between alternatives involving loss of human life and they cannot have the wisdom to chose wisely as a human might be able to.
3426_3454	goldLabel	a1	autonomous cars are susceptible to tempering by hacking, potentially leading to life threatening situations.	the mixing of autonomous vehicles and human-driven vehicles increases driving risk.
3425_3395	goldLabel	a1	autonomous cars can be hacked and can cause massive accidents that would take thousands of lives	the world will never be ready for country songs about how your driverless car or truck left you
3410_3368	goldLabel	a2	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	it is not clear who will be liable for accidents. the legal system is not ready for autonomous cars
3455_3428	goldLabel	a1	self-driving cars will have to operate on infrastructure that has been not optimized for the use of autonomous vehicles and may, therefore, cause accidents	if accidents do with multiple autonomous cars occur, it will be almost impossible to recreate forensically why they occurred.
3361_3376	goldLabel	a1	autonomous cars can't be trusted to make necessary moral decisions. should the car swerve to avoid a group of pedestrians, killing the driver? should it kill the people on foot, but spare the driver?	autonomous cars are not capable of selectively and safely violating traffic laws: imagine passing by a large car stuck in a narrow street, which calls for careful use of sidewalk.
3377_3450	goldLabel	a2	the question of who would have the responsibility of accidents of autonomous cars would not be solved.	driverless cars are too open to simple hacking, and this unleashes dangers we have yet to understand.
3410_3413	goldLabel	a2	autonomous cars do not solve the two main problems of today's transportation - traffic jams in the big cities during rush hours and parking.	autonomous vehicle won't understand how to respond to a situation if you never programmed it or training data lacked that scenario.
3394_3456	goldLabel	a1	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.	autonomous cars encourages further car usage by allowing to engage in other tasks while commuting, that in turn increases pollution, one of the worst problems humanity is dealing with.
3394_3453	goldLabel	a2	there are far too many 'random events' on the road that will make it close to impossible for autonomous vehicles to be deployed safely on the roads.	self-driving cars can be hacked just as any other computing device, which can compromise the safety of the riders in a variety of ways
