#id	annotatorid	label	a1	a2
1854_1880	goldLabel	a2	humans often perceive their ability to be higher than it truly is and thus behave dangerously while driving because they think they are especially good drivers; autonomous vehicle has an accurate perception of its abilities.	if autonomous vehicles can reduce accident rates in a statistically significant way, then we need to continue developing them as human error and poor decision-making accounts for countless accidents and innocent deaths.
1810_1815	goldLabel	a1	autonomous cars will allow drivers to use their time more productively.	autonomous cars are not less safer than auto-pilot in airplanes.
1886_1879	goldLabel	a2	autonomous cars will never make accident because of being tired or drunk	autonomous cars will drastically reduce number of accidents.
1843_1833	goldLabel	a2	autonomous cars are going to happen. the scope can be contained to limit risks to the public, but their development is going to happen for the benefit of humanity.	"autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. furthermore, they are not ""distracted"" by cellphones, nor do they speed or drive while tired or drunk!"
1861_1780	goldLabel	a1	development of autonomous cars should not be stopped because the solutions developed can provide broader benefits even if the current view of autonomous cars proves too dangerous.	thomas edison would argue to continue autonomous car development since his spirit of perseverance is captured in his famous quote: “i have not failed. i've just found 10,000 ways that won't work.”
1810_1791	goldLabel	a2	autonomous cars will allow drivers to use their time more productively.	autonomous cars are much safer than those driven by humans
1830_1844	goldLabel	a2	autonomous vehicle systems such as automatic emergency braking and lane keep assist have already made driving much safer. it would thus be irrational to stop development of them.	autonomous cars should be developed because they're going to be much safer than human drivers: they don't drink, they don't smoke, they don't sleep, they aren't distracted.
1843_1765	goldLabel	a2	autonomous cars are going to happen. the scope can be contained to limit risks to the public, but their development is going to happen for the benefit of humanity.	autonomous cars offer the mobility we crave with a persistent safety aspect to reduce the senseless deaths caused by impaired, distracted or tired drivers.
1891_1817	goldLabel	a2	if we were to stop the development of autonomous cars, we would eliminate an avenue for potentially ending automotive homicide as we currently know it.	autonomous cars will help to reduce traffic jams, accidents caused by human misjudgements and will make travelling by car more relaxing overall.
1771_1781	goldLabel	a2	technological progress is inevitable. we need ambitious goals, like developing autonomous cars, to inspire young people to pursue careers in technology so that our rate of progress can continue.	humans tend to break rules, intentionally or unintentionally. autonomous cars will stick with the rules and will perform better on the road, leading to better order and efficiencies.
1838_1807	goldLabel	a2	autonomous cars will finally end our dependency on taxi drivers	autonomous cars will result in less road traffic since they can coordinate with each other.
1769_1847	goldLabel	a2	driverless cars remove the cost of the time spent by a driver, which is a natural step in making transportation cheaper.	autonomous cars will enable travel options for the young, old and impaired that are currently not avaialable.
1892_1749	goldLabel	a2	eventually autonomous cars will be the safest cars on the road, saving lives and reducing traffic congestion.	self driving cars can reduce traffic accidents, which means there will be fewer deaths and injuries caused by these accidents.
1847_1794	goldLabel	a1	autonomous cars will enable travel options for the young, old and impaired that are currently not avaialable.	development of autonomous cars will also boost the development of electric cars, since those two technologies are closely related.
1796_1782	goldLabel	a2	driverless cars are likely to improve with use and over time, so if developed, the technology will likely be safer than humans in the future.	if all cars on every road were autonomous vehicles then human error would be eliminated and the roads would become much safer places.
1786_1776	goldLabel	a1	autonomous cars will definitely help in solving some of our accidents and fatalities in car accidents. it should also improve our quality of life as hopefully it can also alleviate congestion on highways.	autonomous vehicles do not have lapses of inattention that are the root cause of many accidents. autonomous vehicles may not text while driving. they do not get intoxicated either.
1872_1800	goldLabel	a2	because human drivers make mistakes too, autonomous driving by ai will eventually become better than human drivers.	communication between autonomous cars will enable them to more efficiently plan traffic flow, thereby reducing congestion, reducing travel time, and saving energy.
1882_1821	goldLabel	a2	those who support stopping the development of autonomous cars are fearful of the unknown; instead of stopping it, they should figure out what they're afraid of, and regulate the development to minimize that.	more testing is needed, but autonomous cars of future would not be distracted by a phone, take us to our destination when we are tired, sick, under an influence or are just a bad driver.
1885_1870	goldLabel	a2	there is no reason to stop the development of autonomous cars; this can only benefit the human race by enabling more transportation options for the elderly, kids, etc.	machines are much better at obeying rules of the road and a road system with completely autonomous cars will be more safer for everyone.
1853_1764	goldLabel	a1	autonomous vehicles will be transformative for the shipping industry and have large scale impacts on delivery costs that will benefit consumers.	much like the 'space race', the development of autonomous cars will produce technology that can be applied to universally to solve other problems.
1821_1881	goldLabel	a2	more testing is needed, but autonomous cars of future would not be distracted by a phone, take us to our destination when we are tired, sick, under an influence or are just a bad driver.	the news is full of stories in which poor driver decisions, drivers falling asleep, etc. cause the loss of many human lives, and this can be addressed by autonomous cars.
1819_1874	goldLabel	a2	autonomous vehicle will ameliorate the harm caused by car accidents.	communication between autonomous cars will reduce the number of traffic accidents.
1758_1842	goldLabel	a2	autonomous vehicles will be safer especially trucks. people who say trucking is the most popular job in america are wrong and only a relatively few people will lose jobs. see https://www.marketwatch.com/story/no-truck-driver-isnt-the-most-common-job-in-your-state-2015-02-12	"an ""autonomous vehicle"" has an array of sensors and processing a computing system have capabilities beyond ones of humans. the ethical components are edge cases not caused by ai but rather humans driving causing issues"
1812_1855	goldLabel	a2	autonomous cars will ease people and reduce traffic	autonomous cars will be more efficient, thus reducing the pollution from cars
1882_1883	goldLabel	a2	those who support stopping the development of autonomous cars are fearful of the unknown; instead of stopping it, they should figure out what they're afraid of, and regulate the development to minimize that.	self-driving cars can have their ai technology used as in assistive mode until it proves it can outpace the safety provided by human drivers, assisting and taking over in case of emergency situations.
1790_1893	goldLabel	a2	autonomous cars are going to affect humanity in a good way, and ibm should be a driving force in this industry	as featured in ieee spectrum (october 2018), communication between autonomous cars may significantly reduce urban driving times by allowing more efficient flow of traffic through intersections.
1867_1801	goldLabel	a2	autonomous cars should not be rolled out prematurely, but development should not be stopped.	as autonomous cars would communicate with each other, roads will be more utilized and transport more cars.
1831_1762	goldLabel	a1	having only autonomous cars are the road will greatly improve safety and reduce the number of fatalities, taking the human element out of the equation.	we should not stop the development of autonomous cars, but we need proper assignment of responsibility to their makers, else safety will fall short.
1842_1786	goldLabel	a2	"an ""autonomous vehicle"" has an array of sensors and processing a computing system have capabilities beyond ones of humans. the ethical components are edge cases not caused by ai but rather humans driving causing issues"	autonomous cars will definitely help in solving some of our accidents and fatalities in car accidents. it should also improve our quality of life as hopefully it can also alleviate congestion on highways.
1894_1814	goldLabel	a1	there are no opportunities for a autonomous car to be distracted, which is a leading cause of accidents in the united states at present.	we should not stop the development of autonomous cars rather we should strive to make each and every car autonomous.
1803_1776	goldLabel	a2	development can only be of benefit, there is no reason not to try and work on autonomous cars (cautiously!), even if eventually it fails	autonomous vehicles do not have lapses of inattention that are the root cause of many accidents. autonomous vehicles may not text while driving. they do not get intoxicated either.
1895_1758	goldLabel	a1	autonomous vehicles can be designed to know their own limitations, whereas a study from nyu found that most human drivers rate their driving skills as above average.	autonomous vehicles will be safer especially trucks. people who say trucking is the most popular job in america are wrong and only a relatively few people will lose jobs. see https://www.marketwatch.com/story/no-truck-driver-isnt-the-most-common-job-in-your-state-2015-02-12
1871_1796	goldLabel	a2	early teething problems cannot be a reason to judge a technology's potential. we should accelerate development of autonomous cars so fewer humans are on the road to cause accidents	driverless cars are likely to improve with use and over time, so if developed, the technology will likely be safer than humans in the future.
1839_1818	goldLabel	a2	if all cars were autonomous vehicles, traffic would flow more smoothly more of the time.	if autonomous cars were mandatory, they could prevent reckless driving.
1773_1768	goldLabel	a1	driving is, by far, the most dangerous activity a human will do in their lifetime. autonomous cars can provide a safe mode of transportation and save the lives of motorists.	i waste a lot of time on my commute every day. i wish i had an autonomous car to give me back several hours a week that i could use for other things.
1824_1867	goldLabel	a1	although autonomous cars are still not perfect, they are safer than human-driven cars.	autonomous cars should not be rolled out prematurely, but development should not be stopped.
1864_1762	goldLabel	a1	if developed safely and with enough care, as is currently one with many car features today, autonomous cars can provide great benefits to society, industries and transportation.	we should not stop the development of autonomous cars, but we need proper assignment of responsibility to their makers, else safety will fall short.
1802_1835	goldLabel	a2	taking power naps in autonomous cars is much better than in traditional cars - especially when you are the driver	fully autonomous vehicles can revolutionize individual travel for long distance journeys, providing the once-heralded ease of train travel to individual users traveling on arbitrary routes.
1816_1844	goldLabel	a2	autonomous cars will bring remedy to spatial problems in cities. they will simplify car sharing such that the need for parking lots will be decreased substantially.	autonomous cars should be developed because they're going to be much safer than human drivers: they don't drink, they don't smoke, they don't sleep, they aren't distracted.
1804_1826	goldLabel	a2	although it will take years until autonomous cars, we still need to invest now to be prepared for the future.	autonomous cars allow us to be less distracted from the traffic and congested roads. therefore, we should promote the development of autonomous cars.
1891_1761	goldLabel	a2	if we were to stop the development of autonomous cars, we would eliminate an avenue for potentially ending automotive homicide as we currently know it.	autonomous cars will enable people who cannot otherwise drive, such as those with medical disabilities, to get around and make more things accessible for them.
1865_1777	goldLabel	a1	fully autonomous vehicle capability may reduce the incidence of impaired driving by allowing vehicle owners/operators the ability to enjoy adult beverages safely while traveling in their own vehicle if society adapts laws accordingly.	even if one has concerns about the deployment of autonomous cars, stopping their development is unwise because new things can be learned and it is likely they have some future role to play.
1836_1843	goldLabel	a1	autonomous cars prove to be quite efficient, and will become better over time - we must continue developing them to reach their full potential	autonomous cars are going to happen. the scope can be contained to limit risks to the public, but their development is going to happen for the benefit of humanity.
1825_1893	goldLabel	a1	90% of traffic accidents are due (at least partially) to human error. traffic accidents are a mayor death cause. autonomous cars will make those number drop drastically.	as featured in ieee spectrum (october 2018), communication between autonomous cars may significantly reduce urban driving times by allowing more efficient flow of traffic through intersections.
1803_1783	goldLabel	a2	development can only be of benefit, there is no reason not to try and work on autonomous cars (cautiously!), even if eventually it fails	development of autonomous cars brings technologies that can be applied to current cars, making them safer and more friendly to the environment.
1769_1827	goldLabel	a2	driverless cars remove the cost of the time spent by a driver, which is a natural step in making transportation cheaper.	development of autonomous cars boosts the development of sensing technologies, which have a positive impact on overall safer driving.
1823_1773	goldLabel	a2	autonomous cars have all human beings' capabilities plus advantages like never tired, faster reaction and further detection abilities. the arguable point is unexpected emergency handling which human being also have different results among different populations.	driving is, by far, the most dangerous activity a human will do in their lifetime. autonomous cars can provide a safe mode of transportation and save the lives of motorists.
1856_1896	goldLabel	a2	it has never been possible to stop the development of high-level technologies in a free-market society. autonomous vehicle development will continue to have direct (safety, ease of use) benefits as well as indirect ones (aisystemimprovements)thatwilldrivethemarket	the technology behind autonomous cars will also facilitate better public transit, through better buses, shared taxis, and routes that can change to adapt to demand, which will reduce the number of single-person car trips.
1808_1848	goldLabel	a2	autonomous cars will give people who are blind a great expansion in independence and quality of life.	autonomous cars will eliminate human errors, and reduce the accident rate significantly
1845_1808	goldLabel	a1	autonomous cars will make independence possible for the elderly, and people with disabilities such as blindness.	autonomous cars will give people who are blind a great expansion in independence and quality of life.
1826_1836	goldLabel	a1	autonomous cars allow us to be less distracted from the traffic and congested roads. therefore, we should promote the development of autonomous cars.	autonomous cars prove to be quite efficient, and will become better over time - we must continue developing them to reach their full potential
1790_1826	goldLabel	a2	autonomous cars are going to affect humanity in a good way, and ibm should be a driving force in this industry	autonomous cars allow us to be less distracted from the traffic and congested roads. therefore, we should promote the development of autonomous cars.
1790_1760	goldLabel	a2	autonomous cars are going to affect humanity in a good way, and ibm should be a driving force in this industry	autonomous cars have already demonstrated a lower risk of accidents than human drivers in real world conditions.
1848_1879	goldLabel	a1	autonomous cars will eliminate human errors, and reduce the accident rate significantly	autonomous cars will drastically reduce number of accidents.
1817_1766	goldLabel	a1	autonomous cars will help to reduce traffic jams, accidents caused by human misjudgements and will make travelling by car more relaxing overall.	autonomous vehicles to replace truckers and cab drivers will allow us to scale to a smaller number of humans making society more sustainable.
1774_1825	goldLabel	a2	autonomous cars will be more efficient, allowing the easy sharing of vehicles in a metropolitan area, also reducing miles driven, energy usage and pollution.	90% of traffic accidents are due (at least partially) to human error. traffic accidents are a mayor death cause. autonomous cars will make those number drop drastically.
1833_1787	goldLabel	a1	"autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. furthermore, they are not ""distracted"" by cellphones, nor do they speed or drive while tired or drunk!"	autonomous vehicles provide a significant challenge to science and engineering that will make transportation safer and benefit society beyond transportation just like the race to put a man on the moon.
1883_1771	goldLabel	a1	self-driving cars can have their ai technology used as in assistive mode until it proves it can outpace the safety provided by human drivers, assisting and taking over in case of emergency situations.	technological progress is inevitable. we need ambitious goals, like developing autonomous cars, to inspire young people to pursue careers in technology so that our rate of progress can continue.
1861_1834	goldLabel	a1	development of autonomous cars should not be stopped because the solutions developed can provide broader benefits even if the current view of autonomous cars proves too dangerous.	technology development is inevitable, and we should not stop the development of self-driving cars, but work to understand the ramifications and consequences of what we are designing and deploying.
1814_1839	goldLabel	a2	we should not stop the development of autonomous cars rather we should strive to make each and every car autonomous.	if all cars were autonomous vehicles, traffic would flow more smoothly more of the time.
1749_1872	goldLabel	a1	self driving cars can reduce traffic accidents, which means there will be fewer deaths and injuries caused by these accidents.	because human drivers make mistakes too, autonomous driving by ai will eventually become better than human drivers.
1887_1794	goldLabel	a1	autonomous vehicles would increase mobility and independence for aging people who can no longer drive themselves.	development of autonomous cars will also boost the development of electric cars, since those two technologies are closely related.
1809_1867	goldLabel	a1	autonomous cars are much safer than human drivers in some situations	autonomous cars should not be rolled out prematurely, but development should not be stopped.
1842_1777	goldLabel	a1	"an ""autonomous vehicle"" has an array of sensors and processing a computing system have capabilities beyond ones of humans. the ethical components are edge cases not caused by ai but rather humans driving causing issues"	even if one has concerns about the deployment of autonomous cars, stopping their development is unwise because new things can be learned and it is likely they have some future role to play.
1877_1834	goldLabel	a2	autonomous driving is at the beginning of its development and we should not stop it to learn more about pro and con of this technology.	technology development is inevitable, and we should not stop the development of self-driving cars, but work to understand the ramifications and consequences of what we are designing and deploying.
1761_1816	goldLabel	a1	autonomous cars will enable people who cannot otherwise drive, such as those with medical disabilities, to get around and make more things accessible for them.	autonomous cars will bring remedy to spatial problems in cities. they will simplify car sharing such that the need for parking lots will be decreased substantially.
1789_1824	goldLabel	a1	autonomous cars can potentially communicate with one another and create a safe driving environment decreasing accidents significantly.	although autonomous cars are still not perfect, they are safer than human-driven cars.
1784_1760	goldLabel	a2	autonomous cars are not quite ready to deploy, but they will be safer than human-driven cars.	autonomous cars have already demonstrated a lower risk of accidents than human drivers in real world conditions.
1849_1887	goldLabel	a2	self driving cars will remove the burden of driving from people.	autonomous vehicles would increase mobility and independence for aging people who can no longer drive themselves.
1846_1754	goldLabel	a2	are you crazy? self driving cars will increase road safety if we get it right.	autonomous cars will drive much smoother and therefor produce less pollution
1780_1880	goldLabel	a2	thomas edison would argue to continue autonomous car development since his spirit of perseverance is captured in his famous quote: “i have not failed. i've just found 10,000 ways that won't work.”	if autonomous vehicles can reduce accident rates in a statistically significant way, then we need to continue developing them as human error and poor decision-making accounts for countless accidents and innocent deaths.
1847_1750	goldLabel	a2	autonomous cars will enable travel options for the young, old and impaired that are currently not avaialable.	autonomous cars will reduce number of accidents since most accidents are due to a human error.
1820_1838	goldLabel	a1	autonomous cars will not suffer from human weaknesses such as tiredness and lack of concentration	autonomous cars will finally end our dependency on taxi drivers
1789_1859	goldLabel	a1	autonomous cars can potentially communicate with one another and create a safe driving environment decreasing accidents significantly.	autonomous cars will make roads safer because the cars will drive slower to precisely follow all traffic rules.
1825_1770	goldLabel	a1	90% of traffic accidents are due (at least partially) to human error. traffic accidents are a mayor death cause. autonomous cars will make those number drop drastically.	humans are notoriously bad drivers so even if autonomous vehicles are not yet perfect, over time they can significantly improve accident rates, congestion, pollution, and reduce insurance costs.
1773_1882	goldLabel	a1	driving is, by far, the most dangerous activity a human will do in their lifetime. autonomous cars can provide a safe mode of transportation and save the lives of motorists.	those who support stopping the development of autonomous cars are fearful of the unknown; instead of stopping it, they should figure out what they're afraid of, and regulate the development to minimize that.
1803_1798	goldLabel	a2	development can only be of benefit, there is no reason not to try and work on autonomous cars (cautiously!), even if eventually it fails	a large part of the inefficiencies of vehicles is due to air resistance, a convoy of autonomous cars or trucks can drive closer and be much more efficient.
1775_1751	goldLabel	a2	autonomous cars increase our free time, because instead of driving people can now work or engage in entertainment during their commute.	autonomous cars will never get tired nor be influenced by drugs and alcohol, hence they will be safer than human controlled cars.
1876_1834	goldLabel	a1	in 2015, motor vehicle accidents were the second leading cause among accidental deaths in the us. motor vehicle accidents accounted for 35k deaths. self-driving cars, especially if deployed en masse, can prevent many deaths.	technology development is inevitable, and we should not stop the development of self-driving cars, but work to understand the ramifications and consequences of what we are designing and deploying.
1875_1776	goldLabel	a2	self driving cars will reduce the amount of cars on the roads; for example, families owning 2 car today will be able to manage with 1 car only.	autonomous vehicles do not have lapses of inattention that are the root cause of many accidents. autonomous vehicles may not text while driving. they do not get intoxicated either.
1786_1856	goldLabel	a1	autonomous cars will definitely help in solving some of our accidents and fatalities in car accidents. it should also improve our quality of life as hopefully it can also alleviate congestion on highways.	it has never been possible to stop the development of high-level technologies in a free-market society. autonomous vehicle development will continue to have direct (safety, ease of use) benefits as well as indirect ones (aisystemimprovements)thatwilldrivethemarket
1837_1897	goldLabel	a2	autonomous cars can reduce the traffic because multiple people can share one car	autonomous cars will reduce pollution and help fight global warming
1842_1898	goldLabel	a1	"an ""autonomous vehicle"" has an array of sensors and processing a computing system have capabilities beyond ones of humans. the ethical components are edge cases not caused by ai but rather humans driving causing issues"	we should not stop the development of autonomous cars because the underlying technology is advancing rapidly. although it is too early for broad adoption, continued research and development could make it reliable.
1777_1833	goldLabel	a2	even if one has concerns about the deployment of autonomous cars, stopping their development is unwise because new things can be learned and it is likely they have some future role to play.	"autonomous cars are safer because they rely on complex algorithms to determine appropriate driving behavior. furthermore, they are not ""distracted"" by cellphones, nor do they speed or drive while tired or drunk!"
1873_1851	goldLabel	a2	lets face it, the machines are better at dealing with other machines, and machines dealing with cars are a lot better than people dealing with cars, so we need self-driving car.	self-driving cars could greatly reduce road deaths. 1.3 million people in the us die in road crashes each year. npr reports that 94% of car crashes are caused by human error.
1764_1859	goldLabel	a2	much like the 'space race', the development of autonomous cars will produce technology that can be applied to universally to solve other problems.	autonomous cars will make roads safer because the cars will drive slower to precisely follow all traffic rules.
1899_1812	goldLabel	a1	autonomous cars will reduce the number of car accidents	autonomous cars will ease people and reduce traffic
1819_1832	goldLabel	a2	autonomous vehicle will ameliorate the harm caused by car accidents.	autonomous cars will reduce pollution, reduce congestion and provide better value for money and transportation.
1900_1896	goldLabel	a1	traffic, uncertainty, road conditions and suboptimal driving procedures make automobiles today harmful to the environment. the development of autonomous vehicles will reduce congestion, polution, and enable the faster move to alternate propulsion for sustainability benefits.	the technology behind autonomous cars will also facilitate better public transit, through better buses, shared taxis, and routes that can change to adapt to demand, which will reduce the number of single-person car trips.
1815_1849	goldLabel	a2	autonomous cars are not less safer than auto-pilot in airplanes.	self driving cars will remove the burden of driving from people.
1888_1849	goldLabel	a1	autonomous cars allows you to work while driving, increasing your productivity.	self driving cars will remove the burden of driving from people.
1827_1884	goldLabel	a2	development of autonomous cars boosts the development of sensing technologies, which have a positive impact on overall safer driving.	self-driving cars would be safer because they remove the human element, which is prone to make mistakes caused by distractions and just plain laziness.
1825_1783	goldLabel	a1	90% of traffic accidents are due (at least partially) to human error. traffic accidents are a mayor death cause. autonomous cars will make those number drop drastically.	development of autonomous cars brings technologies that can be applied to current cars, making them safer and more friendly to the environment.
1749_1901	goldLabel	a1	self driving cars can reduce traffic accidents, which means there will be fewer deaths and injuries caused by these accidents.	we should continue the development of autonomous cars because the humans drivers have shown to be unreliable in terms of complying with driving regulations.
1902_1903	goldLabel	a2	autonomous cars reduce the need of parking spaces, making cities more beautiful	autonomous vehicles have the potential to enhance the mobility and independence of the disabled and elderly populations.
1904_1752	goldLabel	a2	people waste a lot of time each day driving. this time can be spent doing more productive things, while riding in an autonomous vehicle.	because autonomous cars are so much safer than human drivers, their widespread adoption could save over 40,000 lives in the united states alone each year.
1905_1838	goldLabel	a1	self-driving cars don't get tired, angry, frustrated or drunk	autonomous cars will finally end our dependency on taxi drivers
1829_1841	goldLabel	a2	the safety of autonomous cars will be less of an issue as the infrastructure and technology evolve.	autonomous cars will be a significant contributor to solving the issue of greenhouse gas emissions and climate change.
1906_1813	goldLabel	a2	the autonomous cars will reduce the traffic with their efficiency.	autonomous cars could be very beneficial for people with disabilities.
1825_1851	goldLabel	a2	90% of traffic accidents are due (at least partially) to human error. traffic accidents are a mayor death cause. autonomous cars will make those number drop drastically.	self-driving cars could greatly reduce road deaths. 1.3 million people in the us die in road crashes each year. npr reports that 94% of car crashes are caused by human error.
1762_1827	goldLabel	a2	we should not stop the development of autonomous cars, but we need proper assignment of responsibility to their makers, else safety will fall short.	development of autonomous cars boosts the development of sensing technologies, which have a positive impact on overall safer driving.
1861_1893	goldLabel	a2	development of autonomous cars should not be stopped because the solutions developed can provide broader benefits even if the current view of autonomous cars proves too dangerous.	as featured in ieee spectrum (october 2018), communication between autonomous cars may significantly reduce urban driving times by allowing more efficient flow of traffic through intersections.
1811_1753	goldLabel	a1	autonomous vehicles will respect speed limits and guarantee safety in any single moment.	the autonomous car is a good idea to avoid jams
1809_1902	goldLabel	a1	autonomous cars are much safer than human drivers in some situations	autonomous cars reduce the need of parking spaces, making cities more beautiful
1907_1792	goldLabel	a1	it's clear that auto drivers will result in less casualties, since most accidents are from human mistakes.	autonomous cars can save parking areas since the cars can continue serving other passengers
1854_1908	goldLabel	a1	humans often perceive their ability to be higher than it truly is and thus behave dangerously while driving because they think they are especially good drivers; autonomous vehicle has an accurate perception of its abilities.	in the future all cars will need to be autonomous car as this is the only way that we will be able cope with the traffic levels on our roads
1909_1856	goldLabel	a1	there is severe traffic congestion in many major cities around the world, and many lives are lost in numerous traffic related accidents. a well developed and tested autonomous vehicle system would transform how we travel.	it has never been possible to stop the development of high-level technologies in a free-market society. autonomous vehicle development will continue to have direct (safety, ease of use) benefits as well as indirect ones (aisystemimprovements)thatwilldrivethemarket
1849_1874	goldLabel	a2	self driving cars will remove the burden of driving from people.	communication between autonomous cars will reduce the number of traffic accidents.
1910_1867	goldLabel	a1	autonomous cars open the door to general technological improvements, including green technologies	autonomous cars should not be rolled out prematurely, but development should not be stopped.
1752_1911	goldLabel	a1	because autonomous cars are so much safer than human drivers, their widespread adoption could save over 40,000 lives in the united states alone each year.	"cars are not used for most of their ""life"", mainly being ""clutter"" on the sides of our roads, autonomous vehicles will need fewer cars, taking less space."
1766_1759	goldLabel	a2	autonomous vehicles to replace truckers and cab drivers will allow us to scale to a smaller number of humans making society more sustainable.	autonomous cars will be able to drive much closer together, making traffic move much smoother and lessening traffic jams.
1772_1896	goldLabel	a2	with an autonomous cars we will no longer need to make space for parking lots or structures, instead we will have an ever moving pool of vehicles to drive us.	the technology behind autonomous cars will also facilitate better public transit, through better buses, shared taxis, and routes that can change to adapt to demand, which will reduce the number of single-person car trips.
1793_1804	goldLabel	a1	autonomous cars will free people from the need to drive and allow them to pursue more valuable activities.	although it will take years until autonomous cars, we still need to invest now to be prepared for the future.
1812_1824	goldLabel	a2	autonomous cars will ease people and reduce traffic	although autonomous cars are still not perfect, they are safer than human-driven cars.
1762_1755	goldLabel	a2	we should not stop the development of autonomous cars, but we need proper assignment of responsibility to their makers, else safety will fall short.	even only 5% of autonomous vehicles could have a significant impact in eliminating waste and reducing the total fuel consumption by up to 40%.
1817_1844	goldLabel	a2	autonomous cars will help to reduce traffic jams, accidents caused by human misjudgements and will make travelling by car more relaxing overall.	autonomous cars should be developed because they're going to be much safer than human drivers: they don't drink, they don't smoke, they don't sleep, they aren't distracted.
1750_1887	goldLabel	a1	autonomous cars will reduce number of accidents since most accidents are due to a human error.	autonomous vehicles would increase mobility and independence for aging people who can no longer drive themselves.
1884_1752	goldLabel	a2	self-driving cars would be safer because they remove the human element, which is prone to make mistakes caused by distractions and just plain laziness.	because autonomous cars are so much safer than human drivers, their widespread adoption could save over 40,000 lives in the united states alone each year.
1912_1913	goldLabel	a1	self-driving cars could be programmed to drive very efficiently, helping the environment.	with self-driving cars long-distance trips experience will change completely improving the quality of the journey.
1863_1800	goldLabel	a2	since we can work during our drive in an autonomous car they increase productivity and stimulate vast economic growth.	communication between autonomous cars will enable them to more efficiently plan traffic flow, thereby reducing congestion, reducing travel time, and saving energy.
1914_1806	goldLabel	a2	wide acceptance of self driving cars will allow people give up personal cars and switch to public transportation service	with driverless cars, overall fewer people will be killed and injured in accidents than are today with human-driven cars.
1915_1785	goldLabel	a1	the self-driving car will free the human driver to do other important tasks instead of driving and thus save valuable time.	the technology for driverless cars will mature over time, similarly to many other technologies we use every day.
1819_1899	goldLabel	a2	autonomous vehicle will ameliorate the harm caused by car accidents.	autonomous cars will reduce the number of car accidents
1750_1820	goldLabel	a1	autonomous cars will reduce number of accidents since most accidents are due to a human error.	autonomous cars will not suffer from human weaknesses such as tiredness and lack of concentration
1803_1895	goldLabel	a2	development can only be of benefit, there is no reason not to try and work on autonomous cars (cautiously!), even if eventually it fails	autonomous vehicles can be designed to know their own limitations, whereas a study from nyu found that most human drivers rate their driving skills as above average.
1809_1910	goldLabel	a1	autonomous cars are much safer than human drivers in some situations	autonomous cars open the door to general technological improvements, including green technologies
1809_1818	goldLabel	a1	autonomous cars are much safer than human drivers in some situations	if autonomous cars were mandatory, they could prevent reckless driving.
1811_1791	goldLabel	a2	autonomous vehicles will respect speed limits and guarantee safety in any single moment.	autonomous cars are much safer than those driven by humans
1846_1848	goldLabel	a2	are you crazy? self driving cars will increase road safety if we get it right.	autonomous cars will eliminate human errors, and reduce the accident rate significantly
1762_1752	goldLabel	a2	we should not stop the development of autonomous cars, but we need proper assignment of responsibility to their makers, else safety will fall short.	because autonomous cars are so much safer than human drivers, their widespread adoption could save over 40,000 lives in the united states alone each year.
1916_1851	goldLabel	a2	trying to stop the development of autonomous cars is equivalent to trying to stop the development of regular cars 100 years ago. you cannot stop technological progress.	self-driving cars could greatly reduce road deaths. 1.3 million people in the us die in road crashes each year. npr reports that 94% of car crashes are caused by human error.
1751_1774	goldLabel	a1	autonomous cars will never get tired nor be influenced by drugs and alcohol, hence they will be safer than human controlled cars.	autonomous cars will be more efficient, allowing the easy sharing of vehicles in a metropolitan area, also reducing miles driven, energy usage and pollution.
1771_1893	goldLabel	a2	technological progress is inevitable. we need ambitious goals, like developing autonomous cars, to inspire young people to pursue careers in technology so that our rate of progress can continue.	as featured in ieee spectrum (october 2018), communication between autonomous cars may significantly reduce urban driving times by allowing more efficient flow of traffic through intersections.
1882_1787	goldLabel	a2	those who support stopping the development of autonomous cars are fearful of the unknown; instead of stopping it, they should figure out what they're afraid of, and regulate the development to minimize that.	autonomous vehicles provide a significant challenge to science and engineering that will make transportation safer and benefit society beyond transportation just like the race to put a man on the moon.
1778_1781	goldLabel	a2	if all human drivers are replaced by autonomous vehicles, there will no longer be a need for traffic lights and other traffic management systems which add significant overhead to all driving.	humans tend to break rules, intentionally or unintentionally. autonomous cars will stick with the rules and will perform better on the road, leading to better order and efficiencies.
1917_1848	goldLabel	a2	driving is dangerous for humans. autonomous cars could make driving safer.	autonomous cars will eliminate human errors, and reduce the accident rate significantly
1784_1853	goldLabel	a1	autonomous cars are not quite ready to deploy, but they will be safer than human-driven cars.	autonomous vehicles will be transformative for the shipping industry and have large scale impacts on delivery costs that will benefit consumers.
1915_1794	goldLabel	a1	the self-driving car will free the human driver to do other important tasks instead of driving and thus save valuable time.	development of autonomous cars will also boost the development of electric cars, since those two technologies are closely related.
1880_1799	goldLabel	a1	if autonomous vehicles can reduce accident rates in a statistically significant way, then we need to continue developing them as human error and poor decision-making accounts for countless accidents and innocent deaths.	autonomous cars probably won’t be perfect, but the computers they use to calculate things like stopping distance and proximity to other vehicles will make them much more reliable than a human.
1814_1918	goldLabel	a2	we should not stop the development of autonomous cars rather we should strive to make each and every car autonomous.	autonomous cars will eliminate the need for parking as you can be dropped off and picked up later on.
1838_1888	goldLabel	a2	autonomous cars will finally end our dependency on taxi drivers	autonomous cars allows you to work while driving, increasing your productivity.
