#id	annotatorid	label	a1	a2
1199_1159	goldLabel	a2	with social media, we can keep ourselves abreast. it's up to individual what to follow and what not to follow, what to believe and what not to believe.	social media allows people to find and connect to old friends and relatives that they haven't seen in a long time.
1233_1245	goldLabel	a2	social media opens doors to new communities that can lend people an increased sense of purpose.	social media fosters community engagement, giving a platform to people who might otherwise not have the ability.
1264_1163	goldLabel	a1	social media gives a voice to everyone, without any distinction	its an easy and fast way to be updated on your in interest topics
1234_1278	goldLabel	a1	social media is the quickest way to reach out for any kind of help specially in case of emergencies.for eg. in india people traveling in trains are using twitter to reach out for any support.	we see issues like me-too movements are getting reported in social media. all mismanagement gets immediately reported in social media now a days. social media platform has evolved as defender of justice for human society.
1225_1222	goldLabel	a2	social media are an ideal platform for brands to spread their messages in an other way and to build on the reach of the influencers on such media.	social media allows to explore virtually any interest, connection, creed and people knowledge without biased or restriction of any kind, openly.
1289_1247	goldLabel	a2	social media allows people to self organise and protest against opression. the arab spring was a great example of this.	social media is a good way of keeping track and up today with the happenings of friends, family, and colleagues over time.
1170_1263	goldLabel	a2	when used to communicate important safety and security information, whether nature or man made events, social media is helpful. but personal info security needs significant improvements.	social media provides a platform for friends and family to easily and efficiently post updates in one place that everyone connected to them can then consume
1248_1290	goldLabel	a2	using sparingly, social media helps connecting people together, across boundaries of frontiers, time zones, languages, and backgrounds. it really saves time in that respect.	social media allows people to keep in touch with their loved ones who are far away from them.
1291_1186	goldLabel	a1	social media promotes engagement and can be a good outlet for shutins or others, such as the socially awkward who struggle with in person interaction.	the internet gives millions of people access to information they would not otherwise have had, which is a huge benefit. most people are not that easy to fool.
1266_1141	goldLabel	a1	social media has helped saved many lives by immediately connecting with support systems and reaching out for timely help	social media provides an easy way for everyone to express their true views.
1271_1134	goldLabel	a2	social media can be used to communicate important information to a wide audience. like informing friends and family know about major life events.	social media can allow friends and family members to more actively stay aware of each other's life events.
1292_1280	goldLabel	a1	social media allows us to easily connect with loved ones.	social media helped the #metoo movement and changed the conversation for women in the workplace
1293_1294	goldLabel	a1	social media helps in being upto date with the developments that are happening all around the world. and how to update ourselves with the world as it evolves.	use of social media is a personal choice, and therefore most negative experiences can be controlled by the individual, and often brings more positive outcomes than bad.
1295_1269	goldLabel	a2	sm often lets people pretty far away to interact or exchange info.	due to social media, businesses are compelled to provide better and timely customer support.
1296_1172	goldLabel	a2	social media opened up new options to advertise our business	social media helps keep the family together despite distance, time zones and language
1283_1192	goldLabel	a2	the internet is better than sitting in front of the tv, at least you might learn something.	you can find people all around the globe and connect to them, even if you have lost contact to them long time ago.
1152_1297	goldLabel	a2	helps in spreading awareness on key social issues	social media helps people connect across physical limitations
1162_1269	goldLabel	a1	social media provides a broad platform that provides a voice to underserved populations	due to social media, businesses are compelled to provide better and timely customer support.
1298_1299	goldLabel	a1	social media allows the common people around the world to have access to new experiences otherwise reserved only for those who could travel abroad.	a low bar of entry makes it easy to share information to a large group of audience.
1300_1301	goldLabel	a2	social media allows to equally and exponencially distribute knowledge among the people in a non-costly and timeless way	social media is great, it allows me to stay in touch with many friends.
1221_1302	goldLabel	a2	social media has allowed participants in obscure interests to organize and do more impressive things by enabling connections	social media is a great way to keep in touch with friends and family.
1280_1266	goldLabel	a2	social media helped the #metoo movement and changed the conversation for women in the workplace	social media has helped saved many lives by immediately connecting with support systems and reaching out for timely help
1136_1303	goldLabel	a2	being a better person is about compassion and empathy. and there is nothing that increases cross-world empathy like social media. from africa to arizona, i can deeply understand the human condition. thank you, facebook.	social media, as we know, is the platform for multiple people across the globe who want their voices and opinions to be heard, which is a constructive thing altogether should we be tolerant towards everyone's opinions.
1152_1182	goldLabel	a2	helps in spreading awareness on key social issues	social networks can help connect people who are geographically apart
1225_1194	goldLabel	a2	social media are an ideal platform for brands to spread their messages in an other way and to build on the reach of the influencers on such media.	social media allows people with real life social interaction issues to approach and talk to people they wouldn't usually have the courage to do by themselves.
1304_1305	goldLabel	a2	social media is just another piece of technology, and shows how creative are human beings.	social media provides easier access to relatives and friends that were lost out of sight
1295_1306	goldLabel	a2	sm often lets people pretty far away to interact or exchange info.	social media helps us connect to people all around the world.
1204_1295	goldLabel	a1	social media is equally accessable to everyone. it opens up the world.	sm often lets people pretty far away to interact or exchange info.
1307_1214	goldLabel	a1	social media connects people in a way no other communication method has ever did	keeps people in touch in ways they weren't able to before.
1252_1285	goldLabel	a1	social media is a great way to connect with distant friends and family, sharing photos and stories with people they cannot regularly connect with.	social media is and added advantage in creating international policies based on the events for government. and finding new markets for corporates like how trades and cross border currency are impacted
1290_1141	goldLabel	a1	social media allows people to keep in touch with their loved ones who are far away from them.	social media provides an easy way for everyone to express their true views.
1232_1290	goldLabel	a2	social media has brought about information at our fingertips - helping us find the right contact via media such as linkedin	social media allows people to keep in touch with their loved ones who are far away from them.
1198_1308	goldLabel	a1	social media allows us to connect with people all over the world and brings communication through different mediums allowing people to express themselves in different ways than ever before.	social media helped us to be connected with our friends and relatives and also with colleagues and their life updates. it helps to make new connections also. some important news are shared on social media.
1171_1218	goldLabel	a1	social media provides an outlet, and a connection, for people who wish to reach out beyond their immediate circle fo acquaintances. this can boost their happiness, and their mental health, by reducing feelings of isolation.	if you know how to filter data on social media, the good is increased. such as: bring people together, you can meet others with same interest. work together. build good solutions for the world
1254_1191	goldLabel	a1	social media allows transfer of ideas, images, events, etc. at a much faster rate than that of traditional media (tv, radio, print news, etc.).	best way of timepass. you will get stuffs from all around the world starting from jokes, news, update on your friends.
1297_1261	goldLabel	a1	social media helps people connect across physical limitations	it connects the world in a way that change for good can take hold faster.
1270_1209	goldLabel	a2	people can see more details about you and can judge positively	best way to remain connected to your family, friends and all near and dear ones.
1230_1226	goldLabel	a2	a good platform for a common man to reach to their leaders to raise voice for noble cause. which was near to impossible in past. it should be tied to policy and guidelines to avoid misuse.	thanks to social media, in the time of natural disaster, it has become a handy tool. it has made people to get connected easily. social movements like nirbhaya became more effective thanks to social media.
1163_1232	goldLabel	a2	its an easy and fast way to be updated on your in interest topics	social media has brought about information at our fingertips - helping us find the right contact via media such as linkedin
1178_1183	goldLabel	a2	social media actually has a lot of pros that i do believe weigh out the cons. social media actually helps others to communicate even if they are many kilometres away from each other.	social media fosters connection in this high paced society and being social animals we need to be connected to others with similar or opposing ideas. it helps in evaluating both pros and cons of any matter.
1309_1296	goldLabel	a1	social media is simply enabling communication, which is always a good thing.	social media opened up new options to advertise our business
1275_1196	goldLabel	a2	social media is the world in a platform. people love to talk,opine share,appreciate each other since time immemorial. social media brings them closer, form groups, stay connected and enjoy togetherness in all inclusive manner.	social media has given minorities a safe and discreet place to meet and discuss issues important to them. it has empowered these groups to demand changes in real life, making society better and safer for all.
1220_1158	goldLabel	a1	social media has given a platform to common man to express themselves. this has lead to many revolutions and positive changes to many lives and therefore society.	we should promote the correct usage of social media, rather than banning it or discontinuing it in any way. people should develop the brilliance to use any platform in a constructive way
1176_1310	goldLabel	a2	brings together people towards a common cause which cannot be easily done via traditional methods	professional social media sites allow people the opportunity to make connections with others in their industry to share ideas and employment opportunities.
1302_1255	goldLabel	a1	social media is a great way to keep in touch with friends and family.	social networks are a non-intimidating way for people with social anxiety to connect with others
1142_1251	goldLabel	a2	a person can learn to critically analyze the content and motivations from a safe place without having to actively participate.	social media allows you to keep in touch with friends and family over long distances.
1197_1184	goldLabel	a1	social media allows people to connect with likeminded individuals from anywhere in the world. this gives people more fulfillment in their lives, and is especially important for minorities who suffer from varying degrees of oppression.	in case of jallikattu or sterlite - there was a huge effect of media in gathering/uniting people for fighting against the government laws and won their right. when used properly, social media brings good.
1252_1311	goldLabel	a1	social media is a great way to connect with distant friends and family, sharing photos and stories with people they cannot regularly connect with.	social media is ensuring more of public good by creating awareness when properly verified and validated. given is false news is restricted
1212_1230	goldLabel	a1	sm allows anyone to join in the debate. in a world where politicians are struggling for answers, a wider consensus can be reached if the tools are properly used.	a good platform for a common man to reach to their leaders to raise voice for noble cause. which was near to impossible in past. it should be tied to policy and guidelines to avoid misuse.
1243_1190	goldLabel	a1	social media exposes its users to feel-good stories and acts of kindness that have a positive ripple effect.	social media when used responsibly can be a boon to one and all
1201_1312	goldLabel	a1	social media is succeeding in bringing people who are physically apart	anything that connects people together cant be bad
1262_1184	goldLabel	a1	the connections we make in real life are often lost without the assistance of social media. it's enables us to enrich our lives and foster more diverse friendships when we aren't limited by geography.	in case of jallikattu or sterlite - there was a huge effect of media in gathering/uniting people for fighting against the government laws and won their right. when used properly, social media brings good.
1267_1231	goldLabel	a2	social media empower people, enhancing their ability to communicate one with another. some people may abuse this ability, but generally it brings much more good than harm.	social media can help people maintain connections with people and groups such as old school classmates and former neighbors, expanding their social connections.
1188_1158	goldLabel	a1	social media has connected more people than ever before and that is always a good thing. when people are connected and share, more good than bad happens.	we should promote the correct usage of social media, rather than banning it or discontinuing it in any way. people should develop the brilliance to use any platform in a constructive way
1255_1222	goldLabel	a2	social networks are a non-intimidating way for people with social anxiety to connect with others	social media allows to explore virtually any interest, connection, creed and people knowledge without biased or restriction of any kind, openly.
1313_1314	goldLabel	a1	social media helps keep in contact with distant friends all over the world. gives us a feeling of connection to people in different time zones and locations.	due to social media, lots of business are set up online, bringing choice and low prices and compare quality. businesses can find a market for their goods and services in a cost-effective way, globally.
1299_1315	goldLabel	a2	a low bar of entry makes it easy to share information to a large group of audience.	we can get more information from world wide because of social media than before which gives us much opportunity to widen our thoughts.
1261_1296	goldLabel	a2	it connects the world in a way that change for good can take hold faster.	social media opened up new options to advertise our business
1157_1287	goldLabel	a2	recent events in france with the 'yellow vests' movement is an example of how social media can empower people to be heard, when public opinion seem to have no more impacts on governments actions.	social media is a wonderful place only if the choice of friends or connections made are right and there is some sort of basic similarity between you and the one who views your shares.
1273_1316	goldLabel	a2	social media ia great. we all like it.	social media gives business platform to interact with their customers faster.
1176_1242	goldLabel	a2	brings together people towards a common cause which cannot be easily done via traditional methods	social media can allow citizens to voice their opinions publicly by bypassing the old media which is controlled by interest groups.
1305_1201	goldLabel	a1	social media provides easier access to relatives and friends that were lost out of sight	social media is succeeding in bringing people who are physically apart
1219_1234	goldLabel	a2	i think it depends on the platform. example - i find out information on business much sooner than i used to before. as a customer, i am able to express satisfactions/concerns more directly and timely also.	social media is the quickest way to reach out for any kind of help specially in case of emergencies.for eg. in india people traveling in trains are using twitter to reach out for any support.
1241_1317	goldLabel	a2	research shows that the number of social connections one has is directly related to one's happiness and social media increases connections online.	they do more good than harm. the benefits of social media through interconnectivity, social empathy far outweigh the negative tendencies of some users
1169_1247	goldLabel	a2	social media is a natural extension of the way people have always interacted freely with each other, thus it can only bring good outcomes	social media is a good way of keeping track and up today with the happenings of friends, family, and colleagues over time.
1217_1164	goldLabel	a1	social media is a convenient means of eliciting the feelings of people and also understanding the impact of events on the populace	many a times it happened that, different consumer companies are addressing your complain quicker when it is posted on social media, rather than going through formal process.
1300_1215	goldLabel	a2	social media allows to equally and exponencially distribute knowledge among the people in a non-costly and timeless way	social media allows distant families and friends to stay connected and share their lives in a convenient and fun way
1227_1226	goldLabel	a2	sm brings the information, knowledge that you can never have before, the news feed is based on what you're interested in &amp; the people you follow, so it's you who decide whether it's harmful or not	thanks to social media, in the time of natural disaster, it has become a handy tool. it has made people to get connected easily. social movements like nirbhaya became more effective thanks to social media.
1230_1207	goldLabel	a2	a good platform for a common man to reach to their leaders to raise voice for noble cause. which was near to impossible in past. it should be tied to policy and guidelines to avoid misuse.	social media helps us find people with similar goals to our own, and provides tools to encourage each other towards attaining our goals. look at health trackers, and facebook groups, twitter hashtags.
1139_1183	goldLabel	a2	i witnessed social media significant contributions to bring democracy and free speech to my beloved tunisia when it was governed by dictators for way too long. thus social media brings more good than harm.	social media fosters connection in this high paced society and being social animals we need to be connected to others with similar or opposing ideas. it helps in evaluating both pros and cons of any matter.
1162_1135	goldLabel	a1	social media provides a broad platform that provides a voice to underserved populations	new ways to consume media inspires new content on each respective platforms
1244_1301	goldLabel	a2	social media can become an activist platform to amplify minority thoughts to mainstream ideas	social media is great, it allows me to stay in touch with many friends.
1205_1221	goldLabel	a1	social media allows people to stay in touch, even though they live in opposite parts of the world.	social media has allowed participants in obscure interests to organize and do more impressive things by enabling connections
1296_1292	goldLabel	a2	social media opened up new options to advertise our business	social media allows us to easily connect with loved ones.
1267_1314	goldLabel	a1	social media empower people, enhancing their ability to communicate one with another. some people may abuse this ability, but generally it brings much more good than harm.	due to social media, lots of business are set up online, bringing choice and low prices and compare quality. businesses can find a market for their goods and services in a cost-effective way, globally.
1318_1319	goldLabel	a1	social media can help small brands and artists grow their businesses by connecting them to those interested in their products.	targeted advertising based on social media analytics can provide opportunities for users to satisfy their current needs and interests.
1193_1158	goldLabel	a1	social media reduced the gap between public and government services. public are able to reach out to authorities quickly and able to find solutions for them	we should promote the correct usage of social media, rather than banning it or discontinuing it in any way. people should develop the brilliance to use any platform in a constructive way
1153_1290	goldLabel	a2	social media provides access to research materials instantly as opposed to significant labour intensive data gathering	social media allows people to keep in touch with their loved ones who are far away from them.
1150_1188	goldLabel	a2	it is the hallmark of the digital age making the world a smaller place. its primary intention helps gives people new, better and easier means to communicate, network and collaborate, notwithstanding the unintended consequences.	social media has connected more people than ever before and that is always a good thing. when people are connected and share, more good than bad happens.
1317_1195	goldLabel	a1	they do more good than harm. the benefits of social media through interconnectivity, social empathy far outweigh the negative tendencies of some users	ability to express oneself without fear has allowed more and more folks to raise awareness on topics ignored by the mainstream media
1157_1202	goldLabel	a2	recent events in france with the 'yellow vests' movement is an example of how social media can empower people to be heard, when public opinion seem to have no more impacts on governments actions.	social media allows people to quickly communicate, to keep up with friends and what is going on in their lives - where people ensure they only share information to their friend/family circles.
1254_1257	goldLabel	a1	social media allows transfer of ideas, images, events, etc. at a much faster rate than that of traditional media (tv, radio, print news, etc.).	social media depends on how individuals use. this means that we have many opportunities to gain various benefits from sm.
1198_1160	goldLabel	a1	social media allows us to connect with people all over the world and brings communication through different mediums allowing people to express themselves in different ways than ever before.	appropriate use of social media enables you to reach out and promote yourself or your brand itself. it must be used in the correct right direction.
1271_1216	goldLabel	a1	social media can be used to communicate important information to a wide audience. like informing friends and family know about major life events.	social media as a way to learn more about diverse life styles from people of different backgrounds
1223_1233	goldLabel	a2	social media allowed important movements like 11-m, in spain, which gave more voice to the people	social media opens doors to new communities that can lend people an increased sense of purpose.
1249_1253	goldLabel	a2	there are good lessons learnt can be used for better purpose and quick benefit of the society using social media.	social media, if rightly used, can help in connecting with people who can help both personally and professionally.
1157_1189	goldLabel	a2	recent events in france with the 'yellow vests' movement is an example of how social media can empower people to be heard, when public opinion seem to have no more impacts on governments actions.	in our modern world, many of us are geographically separated from family and childhood friends. social media helps us to remain in contact in a way that was not possible in the past.
1283_1182	goldLabel	a2	the internet is better than sitting in front of the tv, at least you might learn something.	social networks can help connect people who are geographically apart
1249_1185	goldLabel	a2	there are good lessons learnt can be used for better purpose and quick benefit of the society using social media.	the use of social media will expand, and many more uses and opportunities yet unknown will be opened, as we can see in every technological development.
1145_1304	goldLabel	a1	social media allows people from around the world to connect	social media is just another piece of technology, and shows how creative are human beings.
1320_1206	goldLabel	a2	social media makes it easy to see the latest updates from friends and news outlets that i am interested in.	social media democratizes access to information and exchange of ideas between individuals. this promotes community awareness of their current situation and future possibilities.
1308_1219	goldLabel	a1	social media helped us to be connected with our friends and relatives and also with colleagues and their life updates. it helps to make new connections also. some important news are shared on social media.	i think it depends on the platform. example - i find out information on business much sooner than i used to before. as a customer, i am able to express satisfactions/concerns more directly and timely also.
1307_1306	goldLabel	a2	social media connects people in a way no other communication method has ever did	social media helps us connect to people all around the world.
1294_1229	goldLabel	a2	use of social media is a personal choice, and therefore most negative experiences can be controlled by the individual, and often brings more positive outcomes than bad.	social media help to bring people who may physically not be able to see on a regular basis to keep in touch and have at least a general view on how things are going.
1152_1172	goldLabel	a2	helps in spreading awareness on key social issues	social media helps keep the family together despite distance, time zones and language
1145_1273	goldLabel	a1	social media allows people from around the world to connect	social media ia great. we all like it.
1291_1210	goldLabel	a1	social media promotes engagement and can be a good outlet for shutins or others, such as the socially awkward who struggle with in person interaction.	freedom of speech, this is what social media is all about, we must let people freely express their ideas, opinions
1171_1184	goldLabel	a1	social media provides an outlet, and a connection, for people who wish to reach out beyond their immediate circle fo acquaintances. this can boost their happiness, and their mental health, by reducing feelings of isolation.	in case of jallikattu or sterlite - there was a huge effect of media in gathering/uniting people for fighting against the government laws and won their right. when used properly, social media brings good.
1320_1154	goldLabel	a1	social media makes it easy to see the latest updates from friends and news outlets that i am interested in.	you can post your creative skills through videos, photos and display your skills to the whole world through social media.
1273_1200	goldLabel	a2	social media ia great. we all like it.	social media enables global communication and activism towards good causes
1180_1291	goldLabel	a1	social media helps lonely people find friends with common interests even on the other side of the globe.	social media promotes engagement and can be a good outlet for shutins or others, such as the socially awkward who struggle with in person interaction.
1280_1301	goldLabel	a2	social media helped the #metoo movement and changed the conversation for women in the workplace	social media is great, it allows me to stay in touch with many friends.
1145_1166	goldLabel	a1	social media allows people from around the world to connect	one is able to reconnect and continue interaction with long lost/old friends
1272_1278	goldLabel	a1	social media allows you to define yourself in your own terms, allows you to control the messaging for your personal brand, and allows you to share your optimism and positive energy with the world at-large.	we see issues like me-too movements are getting reported in social media. all mismanagement gets immediately reported in social media now a days. social media platform has evolved as defender of justice for human society.
1181_1172	goldLabel	a2	it is a powerful tool to voice one's opinion and bring to forefront what you think requires attention.	social media helps keep the family together despite distance, time zones and language
1278_1275	goldLabel	a2	we see issues like me-too movements are getting reported in social media. all mismanagement gets immediately reported in social media now a days. social media platform has evolved as defender of justice for human society.	social media is the world in a platform. people love to talk,opine share,appreciate each other since time immemorial. social media brings them closer, form groups, stay connected and enjoy togetherness in all inclusive manner.
1191_1298	goldLabel	a2	best way of timepass. you will get stuffs from all around the world starting from jokes, news, update on your friends.	social media allows the common people around the world to have access to new experiences otherwise reserved only for those who could travel abroad.
1320_1263	goldLabel	a2	social media makes it easy to see the latest updates from friends and news outlets that i am interested in.	social media provides a platform for friends and family to easily and efficiently post updates in one place that everyone connected to them can then consume
1232_1246	goldLabel	a1	social media has brought about information at our fingertips - helping us find the right contact via media such as linkedin	social media is a cheap and always on medium for me to connect with near and dear whenever i wish. how can that bring harm?
1290_1174	goldLabel	a1	social media allows people to keep in touch with their loved ones who are far away from them.	today's society media is making people happy by connecting people anytime, anywhere
1187_1321	goldLabel	a1	social media has provided platform for cultural globalization. with social media not people connect across globe and different cultures and are able to understand each culture much better.	there is a lot that can be learned and discovered on social media, and often it is easier to find things on social platforms than on the internet
1281_1234	goldLabel	a2	social media doesn't bring harm. it is users using it for private. it is good for instant messaging and crowdsourcing. what if we had the tool that could determine if a message is private?	social media is the quickest way to reach out for any kind of help specially in case of emergencies.for eg. in india people traveling in trains are using twitter to reach out for any support.
1161_1251	goldLabel	a2	social medias can make relatives closer with instant news and photos.	social media allows you to keep in touch with friends and family over long distances.
1155_1273	goldLabel	a1	social media itself can foster active discussion around topics of mutual interest.	social media ia great. we all like it.
1259_1154	goldLabel	a1	with social media business can connect to users better and provide services as per individual needs not based on segmentation.	you can post your creative skills through videos, photos and display your skills to the whole world through social media.
1210_1277	goldLabel	a2	freedom of speech, this is what social media is all about, we must let people freely express their ideas, opinions	social media has provided platform to common people to voice their opinion on various subjects which otherwise was left to regulated agencies like press etc
1293_1195	goldLabel	a1	social media helps in being upto date with the developments that are happening all around the world. and how to update ourselves with the world as it evolves.	ability to express oneself without fear has allowed more and more folks to raise awareness on topics ignored by the mainstream media
1228_1135	goldLabel	a1	social media helps connect you with friends and family across the world	new ways to consume media inspires new content on each respective platforms
1293_1208	goldLabel	a1	social media helps in being upto date with the developments that are happening all around the world. and how to update ourselves with the world as it evolves.	in developing country like inida where mobile data is cheap social media has helped in small business and freelancers to promote their stuff. fb, instagram and what's app are used widely.
1175_1305	goldLabel	a2	social media can easily be used to reach a large audience	social media provides easier access to relatives and friends that were lost out of sight
1283_1201	goldLabel	a2	the internet is better than sitting in front of the tv, at least you might learn something.	social media is succeeding in bringing people who are physically apart
1174_1286	goldLabel	a1	today's society media is making people happy by connecting people anytime, anywhere	social media allows people to follow their idols and their whereabouts.
1139_1262	goldLabel	a2	i witnessed social media significant contributions to bring democracy and free speech to my beloved tunisia when it was governed by dictators for way too long. thus social media brings more good than harm.	the connections we make in real life are often lost without the assistance of social media. it's enables us to enrich our lives and foster more diverse friendships when we aren't limited by geography.
1249_1277	goldLabel	a2	there are good lessons learnt can be used for better purpose and quick benefit of the society using social media.	social media has provided platform to common people to voice their opinion on various subjects which otherwise was left to regulated agencies like press etc
1251_1203	goldLabel	a1	social media allows you to keep in touch with friends and family over long distances.	social media connecting people on the whole world.
1319_1242	goldLabel	a2	targeted advertising based on social media analytics can provide opportunities for users to satisfy their current needs and interests.	social media can allow citizens to voice their opinions publicly by bypassing the old media which is controlled by interest groups.
1314_1199	goldLabel	a1	due to social media, lots of business are set up online, bringing choice and low prices and compare quality. businesses can find a market for their goods and services in a cost-effective way, globally.	with social media, we can keep ourselves abreast. it's up to individual what to follow and what not to follow, what to believe and what not to believe.
1248_1246	goldLabel	a1	using sparingly, social media helps connecting people together, across boundaries of frontiers, time zones, languages, and backgrounds. it really saves time in that respect.	social media is a cheap and always on medium for me to connect with near and dear whenever i wish. how can that bring harm?
1307_1143	goldLabel	a2	social media connects people in a way no other communication method has ever did	social media helps to ensure that people who are forced to stay at home can be online and stay connected.
1201_1172	goldLabel	a2	social media is succeeding in bringing people who are physically apart	social media helps keep the family together despite distance, time zones and language
1266_1255	goldLabel	a1	social media has helped saved many lives by immediately connecting with support systems and reaching out for timely help	social networks are a non-intimidating way for people with social anxiety to connect with others
1202_1322	goldLabel	a1	social media allows people to quickly communicate, to keep up with friends and what is going on in their lives - where people ensure they only share information to their friend/family circles.	social media platforms allow to more transparency of information as it reduces dependency on a small elite groups that see themselves as the owners of the truth for society.
1163_1297	goldLabel	a2	its an easy and fast way to be updated on your in interest topics	social media helps people connect across physical limitations
1203_1214	goldLabel	a1	social media connecting people on the whole world.	keeps people in touch in ways they weren't able to before.
1260_1323	goldLabel	a1	social media is good as you know the status of how your friends are doing and what going on in their lives	the harms of social-media will generally pale before the benefits because unwanted communication is so easy to block.
1306_1161	goldLabel	a1	social media helps us connect to people all around the world.	social medias can make relatives closer with instant news and photos.
1309_1280	goldLabel	a1	social media is simply enabling communication, which is always a good thing.	social media helped the #metoo movement and changed the conversation for women in the workplace
1195_1212	goldLabel	a2	ability to express oneself without fear has allowed more and more folks to raise awareness on topics ignored by the mainstream media	sm allows anyone to join in the debate. in a world where politicians are struggling for answers, a wider consensus can be reached if the tools are properly used.
1208_1324	goldLabel	a2	in developing country like inida where mobile data is cheap social media has helped in small business and freelancers to promote their stuff. fb, instagram and what's app are used widely.	part of being a human being is feeling connected. social media helps keep us from becoming isolated as we age and our social contact wanes.
1291_1154	goldLabel	a1	social media promotes engagement and can be a good outlet for shutins or others, such as the socially awkward who struggle with in person interaction.	you can post your creative skills through videos, photos and display your skills to the whole world through social media.
1176_1306	goldLabel	a2	brings together people towards a common cause which cannot be easily done via traditional methods	social media helps us connect to people all around the world.
1311_1222	goldLabel	a2	social media is ensuring more of public good by creating awareness when properly verified and validated. given is false news is restricted	social media allows to explore virtually any interest, connection, creed and people knowledge without biased or restriction of any kind, openly.
1313_1268	goldLabel	a2	social media helps keep in contact with distant friends all over the world. gives us a feeling of connection to people in different time zones and locations.	social media is a very effective tool for mobilizing disorganized individuals into various forms of protest, either online or on the streets. this gives significantly more power to citizens and improves democracy and accountability.
1315_1187	goldLabel	a2	we can get more information from world wide because of social media than before which gives us much opportunity to widen our thoughts.	social media has provided platform for cultural globalization. with social media not people connect across globe and different cultures and are able to understand each culture much better.
1284_1184	goldLabel	a1	many of us are too shy to engage in public discussions. social media allows us to be part of debates by allowing us to carefully choose our words and hone our explanations before we express them.	in case of jallikattu or sterlite - there was a huge effect of media in gathering/uniting people for fighting against the government laws and won their right. when used properly, social media brings good.
1203_1306	goldLabel	a2	social media connecting people on the whole world.	social media helps us connect to people all around the world.
1219_1284	goldLabel	a2	i think it depends on the platform. example - i find out information on business much sooner than i used to before. as a customer, i am able to express satisfactions/concerns more directly and timely also.	many of us are too shy to engage in public discussions. social media allows us to be part of debates by allowing us to carefully choose our words and hone our explanations before we express them.
1295_1177	goldLabel	a2	sm often lets people pretty far away to interact or exchange info.	social media helps the elderly feel less isolated.
1152_1264	goldLabel	a2	helps in spreading awareness on key social issues	social media gives a voice to everyone, without any distinction
1324_1195	goldLabel	a1	part of being a human being is feeling connected. social media helps keep us from becoming isolated as we age and our social contact wanes.	ability to express oneself without fear has allowed more and more folks to raise awareness on topics ignored by the mainstream media
1205_1190	goldLabel	a1	social media allows people to stay in touch, even though they live in opposite parts of the world.	social media when used responsibly can be a boon to one and all
1140_1320	goldLabel	a2	you'll never forget friends bithday as social network reminds you of that event.	social media makes it easy to see the latest updates from friends and news outlets that i am interested in.
1295_1240	goldLabel	a1	sm often lets people pretty far away to interact or exchange info.	dog fail videos are hilarious and boost the spirits of people who watch them. laughter is the best medicine.
1314_1147	goldLabel	a1	due to social media, lots of business are set up online, bringing choice and low prices and compare quality. businesses can find a market for their goods and services in a cost-effective way, globally.	the easiest way to know about what is going on in the world is with social media. social movements like #metoo thrived on social media. could not have done it otherwise.
1156_1145	goldLabel	a2	for business promotions, social media is a better and cost effective platform.	social media allows people from around the world to connect
1281_1275	goldLabel	a2	social media doesn't bring harm. it is users using it for private. it is good for instant messaging and crowdsourcing. what if we had the tool that could determine if a message is private?	social media is the world in a platform. people love to talk,opine share,appreciate each other since time immemorial. social media brings them closer, form groups, stay connected and enjoy togetherness in all inclusive manner.
1257_1179	goldLabel	a2	social media depends on how individuals use. this means that we have many opportunities to gain various benefits from sm.	at times of natural disasters like floods, earth quakes etc. social media provides a channel that can be used to help track humans in need of help.
1325_1326	goldLabel	a1	social media enables those who are less confident to better contribute to society	twitter is good actually, check out the hell dude
1258_1274	goldLabel	a1	social media has provided a platform where the voices of unheard can be heard	trends of social behavior can be studied for business purposes and generating new product ideas.
1327_1168	goldLabel	a2	it is easy to show some information to people (and it is simple to select the target audience) then it is not needed to talk about the same thing more than once	social media has opened up a different world and has brought economic, social and cultural benefits to the world. openness and transparency have increased as a result of social media
1309_1328	goldLabel	a1	social media is simply enabling communication, which is always a good thing.	obtain relevant advertising based on social media searches and posts.
1329_1330	goldLabel	a2	there are times when old acquaintances or distant relatives reconnect because they are both visible on a social media platform. sometimes these reconnections are meaningful.	social media provides a venue, unlike no other, without many typical constraints people have thereby allowing for more frequent, open and honest opinion.
1331_1324	goldLabel	a2	and had no idea about this city but thanks to facebook (pune(flat and flatmates), people guided my with the places i can dwell in	part of being a human being is feeling connected. social media helps keep us from becoming isolated as we age and our social contact wanes.
