#id	annotatorid	label	a1	a2
713_699	goldLabel	a2	if a minor have violent urges, violent video games can provide a channel to express the minor's natural aggression without any harm to the society.	minors are able to differentiate between real life and fantasy and therefore will not be negatively affected by violent video games.
678_662	goldLabel	a2	children should not be hidden from what the world is really like. since violence exists, and children are likely to see it in some way in real life, it's better to start with this exposure.	children are exposed to violence in many other media. banning the selling of violent video games will not create any impact, it will only make the government seem oppressive.
662_639	goldLabel	a1	children are exposed to violence in many other media. banning the selling of violent video games will not create any impact, it will only make the government seem oppressive.	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.
674_663	goldLabel	a1	trying to teach and educate youth by banning games is in contrary to to educating children to identifing wrong and deciding for their self's.	illigel market- in the internet era of will be hard to implement the ban and kids will still play the games but now without adults knowing about it.
711_695	goldLabel	a1	we should not ban the sale of violent video games to minors because these games let young people explore violence in a safe environment and learn to accept violence as part of life.	we should not ban the sale of violent video games to minors because it will encourage more online sales and hurt brick and mortar retailers who are already struggling.
646_720	goldLabel	a1	despite the rise of violent video games juvenile crime is down, which means they aren't correlated.	it won't be of any use, most kids nowadays can ellegaly download any game they want, so the ban won't even be effective
689_640	goldLabel	a2	age is an arbitrary line to draw, and does not directly correlate to someone's intelligence, maturity, or ability to handle adult these, and thus age should not be used as the basis for a ban.	time and again, studies have shown that violent video games do not actually lead to increased rates of violence or hostility amongst the people that play these games, even amongst minors.
683_721	goldLabel	a1	the violent video games allow a virtual punching bag for the child to transfer their frustration onto, rather than inflicting it on themselves or other, real, people.	minors, even though are young, are not stupid, and therefore know how to tell the difference between the real world and their video game
646_682	goldLabel	a1	despite the rise of violent video games juvenile crime is down, which means they aren't correlated.	companies will turn to other edgier suggestive content to sell their product which sends a worse message than violence.
677_657	goldLabel	a2	when forbidden, many parents will see the measure as extreme and fully disregard it in comparative to understanding the problematic side and teaching the child	though they are young, minors are still able to distinguish between fantasy and reality, and can understand that the actions they may take in a game are unacceptable in the real world.
712_636	goldLabel	a1	violent video games give a healthy outlet for aggression, allowing children to express their anger in a safe way	banning can make youth antagonistic towards the government wich disturb with their own freedom. there for will create a generation of that have anty government ideals.
709_662	goldLabel	a2	we should not ban the sale of violent video games to minors because it would place an undue burden on retailers to police their customers.	children are exposed to violence in many other media. banning the selling of violent video games will not create any impact, it will only make the government seem oppressive.
697_699	goldLabel	a2	kids will just watch violent shows instead and will still be exposed to violence	minors are able to differentiate between real life and fantasy and therefore will not be negatively affected by violent video games.
688_649	goldLabel	a2	violence is very alluring thus the ban will give rise to a black market of violent video games that will have no regulations at all on them and possiably be racist or consist propaganda.	minors will find a way of accessing this video games, at least when they buy them the parents are usually informed (they pay) and can talk to them and mitigate the potential harms
722_661	goldLabel	a2	the outlet of playing violent video games is great, it keeps youngs from searching for other, perhaps illegal ways to let bad emotions like anger effect their surroundings	violent video games provide an outlet for children's aggression and anger such that they won't express it later against real people.
638_711	goldLabel	a2	those games don't represent the reality because they show pixelated 'people' and animated scenery, so the immersion os not real and people won't be more violent because of it	we should not ban the sale of violent video games to minors because these games let young people explore violence in a safe environment and learn to accept violence as part of life.
705_663	goldLabel	a1	violent video games allow a moral sandbox for children, to see that when they kill a person in game, its character dies, falls, makes a horrible sound, and they learn it's bad to inflict pain.	illigel market- in the internet era of will be hard to implement the ban and kids will still play the games but now without adults knowing about it.
723_700	goldLabel	a2	we should not ban the sale of violent video games to minors because violence is part of life and we shouldn't try to shelter children from it, we should teach them to cope with it.	the proposal will create a black market for violent video games, which will be much worse due to less regulation both by the state and by parental supervision.
670_639	goldLabel	a2	video game content is regulated and proper warnings allow for smart consuming of this media. banning the sale to minors would increase pirating which usually leads to even more violet content	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.
697_691	goldLabel	a2	kids will just watch violent shows instead and will still be exposed to violence	we should not ban the sale of violent video games to minors because children can distinguish fiction from reality.
679_713	goldLabel	a2	if the child's parents think there is no problem with violent computer games they can always buy them for the children themselves.	if a minor have violent urges, violent video games can provide a channel to express the minor's natural aggression without any harm to the society.
708_686	goldLabel	a2	violent video games are usually focused on guns, cars and other items that a normal minor can't even reach. therefore, banning those games is irrelevant.	banning violent video games means people will scrutinize the media their children consume less, which leads to other problematic content sneaking through (ex. drug use/ alcohol use / disrespecting women
664_694	goldLabel	a2	banning violent video games means that companies who spent years on a certain product will not get none which is unfair.	violent video games enable venting violent urges on animated victims rather than real ones, thus decreasing violence.
671_652	goldLabel	a2	video games can not be put in the same category as guns and alcohol, since they don't pose as big of a threat to minors	the creation of video games is an action of free speech and shouldn't be undermined by government action.
690_654	goldLabel	a1	let parents make the choices. parents gets to decide what his child is exposed to and, if we succesfully argue that kids mind are not affected by it, the decision should be made by parents	they will pressure their parents to buy for them the games by crying, parents are likely to want to satifsy them and buy them the game, so banning it is not effective.
712_675	goldLabel	a1	violent video games give a healthy outlet for aggression, allowing children to express their anger in a safe way	violent games are unlikely to meaningfully effect children't behavior, especially since they have already been consuming violent tv and movies.
652_696	goldLabel	a2	the creation of video games is an action of free speech and shouldn't be undermined by government action.	it will not influence them, even minors can differentiate between reality and games, they feel empathy for others and don't want them to be hurt.
685_693	goldLabel	a1	parents are the ones buying the game to their children. we believe they are able to understand whether or not their child will be affected by such games or not, and to choose accordingly.	video games don't have life-like graphics. they are full of things which do not seem normal in the real life. children, despite being fairly stupid, are able to distinguish between real life and video games.
695_658	goldLabel	a2	we should not ban the sale of violent video games to minors because it will encourage more online sales and hurt brick and mortar retailers who are already struggling.	we should not ban the sale of violent video games to minors because children today are more sheltered from violence than they were historically, so they are unprepared for violence in the world.
702_660	goldLabel	a1	kids can learn alot right from wrong playing thoes video games. when playing violent games with proper parental presence it can be even beneficial	it will hurt video games companys become a large portion of their customers won't be able to buy their games anymore so developers will get fired
715_646	goldLabel	a2	these games can be downloaded illegaly, this law encourages minorities not to pay and steal the gamea	despite the rise of violent video games juvenile crime is down, which means they aren't correlated.
647_701	goldLabel	a2	it's ineffective , we already band alcohol and they are still getting it	banning the sale of violent video games to minors is a suppression of free speech
710_651	goldLabel	a1	we should not ban the sale of violent video games to minors because this law would actually increase the demand for the banned or restricted games.	we should not ban the sale of violent video games to minors because it unfairly punishes one medium, when other media can use violence freely.
649_723	goldLabel	a1	minors will find a way of accessing this video games, at least when they buy them the parents are usually informed (they pay) and can talk to them and mitigate the potential harms	we should not ban the sale of violent video games to minors because violence is part of life and we shouldn't try to shelter children from it, we should teach them to cope with it.
700_703	goldLabel	a1	the proposal will create a black market for violent video games, which will be much worse due to less regulation both by the state and by parental supervision.	when banning things from people they want to know why and to try it themselfs. minors tend to be even more rabelius and will try the games just because they are banned. bigger exposure.
718_646	goldLabel	a2	if we will accept this motion its affect the freedom of people to choose what they want to do	despite the rise of violent video games juvenile crime is down, which means they aren't correlated.
719_641	goldLabel	a1	violent video games can be an outlet for kids to relieve stress, anxiety or otherwise express any violent tendencies in a safe way, as opposed to bottling up that aggression and unleashing it on others.	by banning it from minors, companies that do make violent games will make them more violent since the marek they will try to reach will intuitively be older. but, as showed, children will be exposed.
637_724	goldLabel	a1	violent video games allows for catharsis in some children and can actually reduce actual violence. the parents are able to determine what effect violent video games have on their children and act accordingly.	the decision on whether to purchase a certain product is an educational decision that parents should make, not one that it is the state's place to take
684_718	goldLabel	a1	making something off limits to children makes it more appealing because it is taboo and feels rebellious.	if we will accept this motion its affect the freedom of people to choose what they want to do
672_689	goldLabel	a2	we should not ban the sale of violent video games to minors because the law is unenforceable and this will undermine young people's respect for the law long term.	age is an arbitrary line to draw, and does not directly correlate to someone's intelligence, maturity, or ability to handle adult these, and thus age should not be used as the basis for a ban.
654_698	goldLabel	a2	they will pressure their parents to buy for them the games by crying, parents are likely to want to satifsy them and buy them the game, so banning it is not effective.	we should not ban the sale of violent video games to minors because there is no evidence that these games cause children to be more violent.
661_699	goldLabel	a1	violent video games provide an outlet for children's aggression and anger such that they won't express it later against real people.	minors are able to differentiate between real life and fantasy and therefore will not be negatively affected by violent video games.
668_642	goldLabel	a2	if we will ban kids from buying violent computer games, they will get them anyway, but because they are unregulated they will buy the most violent games that are full of gore and nudity.	those video games develop positive skills for the children- quick reaction, focus and more. banning them will make them less likely to learn those skills since they are unique to the violent games.
667_676	goldLabel	a1	we should not ban the sale of violent video games to minors because the definition of excessive violence is arbitrary and only reflects the values of the reviewer, not society as a whole.	the absolute most of the kids that will play these games won't be more violent as a result of paying them so it's unfair for those kids
642_725	goldLabel	a1	those video games develop positive skills for the children- quick reaction, focus and more. banning them will make them less likely to learn those skills since they are unique to the violent games.	not all violent games are bad, the same as not all violent events in real life are. the criteria for banning should be by the type of games that encourage deeply immoral actions
723_659	goldLabel	a1	we should not ban the sale of violent video games to minors because violence is part of life and we shouldn't try to shelter children from it, we should teach them to cope with it.	it won’t help because they will find ways to get any way- the ban will be on them and they will get in a different way- so the won’ help
638_666	goldLabel	a2	those games don't represent the reality because they show pixelated 'people' and animated scenery, so the immersion os not real and people won't be more violent because of it	video games are not realistic, children don't have a problem of differentiating what's ok in the game and what's ok in the real world
692_660	goldLabel	a1	video games are a good medium for children to take out their aggressions, instead in real life- against other children.	it will hurt video games companys become a large portion of their customers won't be able to buy their games anymore so developers will get fired
648_703	goldLabel	a1	we should not ban the sale of violent video games to minors because it is not the role of the state to decide what material is and is not fit for children.	when banning things from people they want to know why and to try it themselfs. minors tend to be even more rabelius and will try the games just because they are banned. bigger exposure.
674_665	goldLabel	a2	trying to teach and educate youth by banning games is in contrary to to educating children to identifing wrong and deciding for their self's.	parents should be the ones that decide what their kids should or shouldn't play, they are their moral guardians and not the state
715_665	goldLabel	a2	these games can be downloaded illegaly, this law encourages minorities not to pay and steal the gamea	parents should be the ones that decide what their kids should or shouldn't play, they are their moral guardians and not the state
678_690	goldLabel	a2	children should not be hidden from what the world is really like. since violence exists, and children are likely to see it in some way in real life, it's better to start with this exposure.	let parents make the choices. parents gets to decide what his child is exposed to and, if we succesfully argue that kids mind are not affected by it, the decision should be made by parents
654_639	goldLabel	a2	they will pressure their parents to buy for them the games by crying, parents are likely to want to satifsy them and buy them the game, so banning it is not effective.	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.
672_641	goldLabel	a1	we should not ban the sale of violent video games to minors because the law is unenforceable and this will undermine young people's respect for the law long term.	by banning it from minors, companies that do make violent games will make them more violent since the marek they will try to reach will intuitively be older. but, as showed, children will be exposed.
660_716	goldLabel	a2	it will hurt video games companys become a large portion of their customers won't be able to buy their games anymore so developers will get fired	you can not effectively ban the sale of computer games. kids will just download them illegally from the internet.
718_692	goldLabel	a2	if we will accept this motion its affect the freedom of people to choose what they want to do	video games are a good medium for children to take out their aggressions, instead in real life- against other children.
696_654	goldLabel	a1	it will not influence them, even minors can differentiate between reality and games, they feel empathy for others and don't want them to be hurt.	they will pressure their parents to buy for them the games by crying, parents are likely to want to satifsy them and buy them the game, so banning it is not effective.
640_667	goldLabel	a1	time and again, studies have shown that violent video games do not actually lead to increased rates of violence or hostility amongst the people that play these games, even amongst minors.	we should not ban the sale of violent video games to minors because the definition of excessive violence is arbitrary and only reflects the values of the reviewer, not society as a whole.
639_713	goldLabel	a2	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.	if a minor have violent urges, violent video games can provide a channel to express the minor's natural aggression without any harm to the society.
678_642	goldLabel	a2	children should not be hidden from what the world is really like. since violence exists, and children are likely to see it in some way in real life, it's better to start with this exposure.	those video games develop positive skills for the children- quick reaction, focus and more. banning them will make them less likely to learn those skills since they are unique to the violent games.
716_673	goldLabel	a1	you can not effectively ban the sale of computer games. kids will just download them illegally from the internet.	making something elegal will inevidebly make it more desirable, especially by young people
670_698	goldLabel	a2	video game content is regulated and proper warnings allow for smart consuming of this media. banning the sale to minors would increase pirating which usually leads to even more violet content	we should not ban the sale of violent video games to minors because there is no evidence that these games cause children to be more violent.
707_665	goldLabel	a2	we should not ban the sale of violent video games to minors because violence is only one part of objectionable content, so this law does not go far enough.	parents should be the ones that decide what their kids should or shouldn't play, they are their moral guardians and not the state
648_710	goldLabel	a1	we should not ban the sale of violent video games to minors because it is not the role of the state to decide what material is and is not fit for children.	we should not ban the sale of violent video games to minors because this law would actually increase the demand for the banned or restricted games.
659_705	goldLabel	a2	it won’t help because they will find ways to get any way- the ban will be on them and they will get in a different way- so the won’ help	violent video games allow a moral sandbox for children, to see that when they kill a person in game, its character dies, falls, makes a horrible sound, and they learn it's bad to inflict pain.
650_710	goldLabel	a2	we should not ban the sale of violent video games to minors because the definitions will be arbitrary and likely favor one narrative or style over others.	we should not ban the sale of violent video games to minors because this law would actually increase the demand for the banned or restricted games.
704_667	goldLabel	a2	video games are a great tool for developing a creative mind, even if it has violence, it has a lot to do with eye-hand interaction and it will benifit them	we should not ban the sale of violent video games to minors because the definition of excessive violence is arbitrary and only reflects the values of the reviewer, not society as a whole.
664_652	goldLabel	a2	banning violent video games means that companies who spent years on a certain product will not get none which is unfair.	the creation of video games is an action of free speech and shouldn't be undermined by government action.
645_698	goldLabel	a2	banning it will make the games seem more interesting, like a cookie they must not eat. this will make them more likely to download it illegally, or tell their parents to buy it.	we should not ban the sale of violent video games to minors because there is no evidence that these games cause children to be more violent.
666_715	goldLabel	a1	video games are not realistic, children don't have a problem of differentiating what's ok in the game and what's ok in the real world	these games can be downloaded illegaly, this law encourages minorities not to pay and steal the gamea
662_676	goldLabel	a1	children are exposed to violence in many other media. banning the selling of violent video games will not create any impact, it will only make the government seem oppressive.	the absolute most of the kids that will play these games won't be more violent as a result of paying them so it's unfair for those kids
723_680	goldLabel	a2	we should not ban the sale of violent video games to minors because violence is part of life and we shouldn't try to shelter children from it, we should teach them to cope with it.	ultimately parents, not the state, should be responsible for deciding what media their children should be able to access, as parents are the most informed about their child's maturity and ability to understand these games.
700_719	goldLabel	a2	the proposal will create a black market for violent video games, which will be much worse due to less regulation both by the state and by parental supervision.	violent video games can be an outlet for kids to relieve stress, anxiety or otherwise express any violent tendencies in a safe way, as opposed to bottling up that aggression and unleashing it on others.
641_704	goldLabel	a2	by banning it from minors, companies that do make violent games will make them more violent since the marek they will try to reach will intuitively be older. but, as showed, children will be exposed.	video games are a great tool for developing a creative mind, even if it has violence, it has a lot to do with eye-hand interaction and it will benifit them
660_712	goldLabel	a2	it will hurt video games companys become a large portion of their customers won't be able to buy their games anymore so developers will get fired	violent video games give a healthy outlet for aggression, allowing children to express their anger in a safe way
686_714	goldLabel	a2	banning violent video games means people will scrutinize the media their children consume less, which leads to other problematic content sneaking through (ex. drug use/ alcohol use / disrespecting women	while sales of violent video games have increased substantially over the past two decades, rates of juvenile delinquency have not, showing that these video games do not make children themselves more violent.
641_703	goldLabel	a2	by banning it from minors, companies that do make violent games will make them more violent since the marek they will try to reach will intuitively be older. but, as showed, children will be exposed.	when banning things from people they want to know why and to try it themselfs. minors tend to be even more rabelius and will try the games just because they are banned. bigger exposure.
684_664	goldLabel	a1	making something off limits to children makes it more appealing because it is taboo and feels rebellious.	banning violent video games means that companies who spent years on a certain product will not get none which is unfair.
708_661	goldLabel	a2	violent video games are usually focused on guns, cars and other items that a normal minor can't even reach. therefore, banning those games is irrelevant.	violent video games provide an outlet for children's aggression and anger such that they won't express it later against real people.
671_653	goldLabel	a2	video games can not be put in the same category as guns and alcohol, since they don't pose as big of a threat to minors	modern media is already saturated with an incredible amount of violence, so violent video games are not the tipping point for decreasing empathy or desensitizing children towards violence in the status quo.
677_710	goldLabel	a2	when forbidden, many parents will see the measure as extreme and fully disregard it in comparative to understanding the problematic side and teaching the child	we should not ban the sale of violent video games to minors because this law would actually increase the demand for the banned or restricted games.
687_647	goldLabel	a1	violent video games often have many redeeming elements such as teamwork or puzzles that may positively affect minors.	it's ineffective , we already band alcohol and they are still getting it
691_712	goldLabel	a2	we should not ban the sale of violent video games to minors because children can distinguish fiction from reality.	violent video games give a healthy outlet for aggression, allowing children to express their anger in a safe way
683_671	goldLabel	a1	the violent video games allow a virtual punching bag for the child to transfer their frustration onto, rather than inflicting it on themselves or other, real, people.	video games can not be put in the same category as guns and alcohol, since they don't pose as big of a threat to minors
666_676	goldLabel	a1	video games are not realistic, children don't have a problem of differentiating what's ok in the game and what's ok in the real world	the absolute most of the kids that will play these games won't be more violent as a result of paying them so it's unfair for those kids
645_703	goldLabel	a1	banning it will make the games seem more interesting, like a cookie they must not eat. this will make them more likely to download it illegally, or tell their parents to buy it.	when banning things from people they want to know why and to try it themselfs. minors tend to be even more rabelius and will try the games just because they are banned. bigger exposure.
654_704	goldLabel	a2	they will pressure their parents to buy for them the games by crying, parents are likely to want to satifsy them and buy them the game, so banning it is not effective.	video games are a great tool for developing a creative mind, even if it has violence, it has a lot to do with eye-hand interaction and it will benifit them
713_720	goldLabel	a1	if a minor have violent urges, violent video games can provide a channel to express the minor's natural aggression without any harm to the society.	it won't be of any use, most kids nowadays can ellegaly download any game they want, so the ban won't even be effective
645_678	goldLabel	a1	banning it will make the games seem more interesting, like a cookie they must not eat. this will make them more likely to download it illegally, or tell their parents to buy it.	children should not be hidden from what the world is really like. since violence exists, and children are likely to see it in some way in real life, it's better to start with this exposure.
696_704	goldLabel	a1	it will not influence them, even minors can differentiate between reality and games, they feel empathy for others and don't want them to be hurt.	video games are a great tool for developing a creative mind, even if it has violence, it has a lot to do with eye-hand interaction and it will benifit them
636_704	goldLabel	a2	banning can make youth antagonistic towards the government wich disturb with their own freedom. there for will create a generation of that have anty government ideals.	video games are a great tool for developing a creative mind, even if it has violence, it has a lot to do with eye-hand interaction and it will benifit them
700_639	goldLabel	a1	the proposal will create a black market for violent video games, which will be much worse due to less regulation both by the state and by parental supervision.	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.
690_659	goldLabel	a1	let parents make the choices. parents gets to decide what his child is exposed to and, if we succesfully argue that kids mind are not affected by it, the decision should be made by parents	it won’t help because they will find ways to get any way- the ban will be on them and they will get in a different way- so the won’ help
639_663	goldLabel	a1	it is impossible to ban children from using violent video games. they will find another way, making this motion very ineffective in solving the problem.	illigel market- in the internet era of will be hard to implement the ban and kids will still play the games but now without adults knowing about it.
668_637	goldLabel	a2	if we will ban kids from buying violent computer games, they will get them anyway, but because they are unregulated they will buy the most violent games that are full of gore and nudity.	violent video games allows for catharsis in some children and can actually reduce actual violence. the parents are able to determine what effect violent video games have on their children and act accordingly.
671_702	goldLabel	a2	video games can not be put in the same category as guns and alcohol, since they don't pose as big of a threat to minors	kids can learn alot right from wrong playing thoes video games. when playing violent games with proper parental presence it can be even beneficial
663_714	goldLabel	a2	illigel market- in the internet era of will be hard to implement the ban and kids will still play the games but now without adults knowing about it.	while sales of violent video games have increased substantially over the past two decades, rates of juvenile delinquency have not, showing that these video games do not make children themselves more violent.
685_695	goldLabel	a1	parents are the ones buying the game to their children. we believe they are able to understand whether or not their child will be affected by such games or not, and to choose accordingly.	we should not ban the sale of violent video games to minors because it will encourage more online sales and hurt brick and mortar retailers who are already struggling.
651_698	goldLabel	a2	we should not ban the sale of violent video games to minors because it unfairly punishes one medium, when other media can use violence freely.	we should not ban the sale of violent video games to minors because there is no evidence that these games cause children to be more violent.
700_676	goldLabel	a1	the proposal will create a black market for violent video games, which will be much worse due to less regulation both by the state and by parental supervision.	the absolute most of the kids that will play these games won't be more violent as a result of paying them so it's unfair for those kids
