id	annotatorid	label	a1	a2
4108_4074	goldLabel	a2	Changing from fossil fuels to clean energy is a highly costly move because the government would have to build new nuclear power plants, at the expense of using that money to deal better with pollution	There are other, less extreme ways to decrease the use and discourage fossil fuels like carbon taxes or ending subsides that wouldn't cause as much of extreme economic turmoil.
3970_3869	goldLabel	a2	Countries try to break dependence of controversial countries and want to create more stable market. Thus they are already looking for alternative energy sources. No need to entirely ban.	We should not ban fossil fuels because not all fossil fuels are created equally and we could continue to use clean natural gas while banning coal and oil.
4102_3884	goldLabel	a1	There aren't enough viable alternatives for fossil fuels, so we won't have things like electricity, therefore millions will die	The government shouldn't pass policies without the popular consent of the citizens, banning fossil fuels would be incredibly unpopular.
4052_3932	goldLabel	a1	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive	fossil fuels are the only way to power war meachins like tanks and planse that are needed to defend countrys
3972_3913	goldLabel	a2	Only a complete fool would ban fossil fuels before green tech is fully developed	Fossil fuels are important sources of income for many countries, without them they'll likely collapse
4016_3984	goldLabel	a2	fosile fule are the chepest thing that can help the developing word to get to the level of the developed world.	We should not ban fossil fuels because without access to cheap, easy energy poor countries will not be able to rapidly develop and will be trapped in poverty.
3996_3962	goldLabel	a1	The alternatives to fossil fuels right now are much more polluting because they consume more energy	Hurts specifically developing countries which depend more on Fossil fuels than developed countries, while developing countries need more help
3991_4054	goldLabel	a1	If we ban fossil fuels too quickly, this could have a negative effect on society because it might slow down or eliminate transportation options for some people.	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.
4003_3972	goldLabel	a1	We should not ban fossil fuels because it would dramatically limit the use of container ships and undermine international trade.	Only a complete fool would ban fossil fuels before green tech is fully developed
3982_3924	goldLabel	a2	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.	Jobs destroyed by a ban won't be replaced with jobs for as low of a level of education (since greener energy needs more researchers and engineers than miners), leaving many permanently out of work.
4052_3984	goldLabel	a2	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive	We should not ban fossil fuels because without access to cheap, easy energy poor countries will not be able to rapidly develop and will be trapped in poverty.
3996_4054	goldLabel	a1	The alternatives to fossil fuels right now are much more polluting because they consume more energy	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.
4045_3977	goldLabel	a1	We should not ban fossil fuels because it would cause international chaos as economies like Russia and Brazil lost huge industries and had to scramble to replace them.	In places with extreme weather conditions walking to public transportation or not being able to heat your house can be very dangerous.
3932_3913	goldLabel	a2	fossil fuels are the only way to power war meachins like tanks and planse that are needed to defend countrys	Fossil fuels are important sources of income for many countries, without them they'll likely collapse
4025_3939	goldLabel	a2	Renewable energy is being developed and in the mean time it is just cheaper to use Fossil fuels	Banning fossil fuels will require individuals to buy new electric cars, which means people in poverty will no longer be able to afford transportation.
4100_3982	goldLabel	a2	Our infrastructure and most of current uses of energy (cars, power-stations, etc.) are built to fit fossil fuels, and changing them to fit renewables takes time and gradual process	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.
4068_4040	goldLabel	a1	fossil fuels are a cheap energy source and banning it would greatly increase the price of living	Banning fossil fuel will increase the price of renewable energies constructions
4054_4045	goldLabel	a2	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.	We should not ban fossil fuels because it would cause international chaos as economies like Russia and Brazil lost huge industries and had to scramble to replace them.
4066_4108	goldLabel	a2	Given the two main problems with Fossil fuels are that Fossil fuels usage is extremely air pollution and that thay are consumeable, their usage does not immediately harm anyone and so should not be banned.	Changing from fossil fuels to clean energy is a highly costly move because the government would have to build new nuclear power plants, at the expense of using that money to deal better with pollution
4052_4041	goldLabel	a2	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive	Fossil fuels are more efficient in terms of the amount of energy they produce per amount used.
3947_3941	goldLabel	a1	Fossil fuels are cheap sources of energy the allow us to create and move commodities cheaply, therefore reducing the costs of everything we buy or consume	many current workplaces are based on the use and production of fossil fuels, thus banning it will result in great unemployment
3991_3971	goldLabel	a1	If we ban fossil fuels too quickly, this could have a negative effect on society because it might slow down or eliminate transportation options for some people.	fossil fuels are the thing that anable the modern western world and all the research in science. if we would stop using it we will roll the modern world back to the midle age.
3975_3895	goldLabel	a2	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil	We should not ban fossil fuels because it would actually be more wasteful to stop using perfectly good infrastructure decades before it wears out, especially given the huge up front costs.
3975_3991	goldLabel	a2	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil	If we ban fossil fuels too quickly, this could have a negative effect on society because it might slow down or eliminate transportation options for some people.
3996_3884	goldLabel	a1	The alternatives to fossil fuels right now are much more polluting because they consume more energy	The government shouldn't pass policies without the popular consent of the citizens, banning fossil fuels would be incredibly unpopular.
3975_3867	goldLabel	a2	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil	We should not ban fossil fuels because in many places there simply is no alternative and we cannot treat the people who live there as less valuable than others.
4108_3982	goldLabel	a1	Changing from fossil fuels to clean energy is a highly costly move because the government would have to build new nuclear power plants, at the expense of using that money to deal better with pollution	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.
3932_3987	goldLabel	a2	fossil fuels are the only way to power war meachins like tanks and planse that are needed to defend countrys	this will give rise to nuclear energy which will make the world a much more dangerous place
3971_3867	goldLabel	a2	fossil fuels are the thing that anable the modern western world and all the research in science. if we would stop using it we will roll the modern world back to the midle age.	We should not ban fossil fuels because in many places there simply is no alternative and we cannot treat the people who live there as less valuable than others.
3972_3859	goldLabel	a2	Only a complete fool would ban fossil fuels before green tech is fully developed	A lot of jobs would be taken away because a lot of factories depend on it.
3972_4068	goldLabel	a2	Only a complete fool would ban fossil fuels before green tech is fully developed	fossil fuels are a cheap energy source and banning it would greatly increase the price of living
4052_4054	goldLabel	a1	This removes the only competitive advantage that many developing countries have - selling natural resources. This means they will have no way to survive	We have already taken global warming too far, fossil fuels will prove a higher standard of living while we wait out the clock.
3866_3884	goldLabel	a1	Banning fossil fuels at this point is simply not feasible , without causing an economic collapse.	The government shouldn't pass policies without the popular consent of the citizens, banning fossil fuels would be incredibly unpopular.
3918_4058	goldLabel	a2	World is largely based on technology. Technology is currently largely based on fossil energy. Banning it would not allow people to properly use technology and urge them to use primitive devices.	We should not ban fossil fuels because the ban would be unenforceable and would just lead to Exxon et al. moving to countries with less regulation.
3996_3987	goldLabel	a1	The alternatives to fossil fuels right now are much more polluting because they consume more energy	this will give rise to nuclear energy which will make the world a much more dangerous place
4019_3978	goldLabel	a2	It is unjustified to ban fossil fuels, it is individual people's choices whether to use products that were created using those fuels, and whether to use those themselves	We should not ban fossil fuels because without them we would not be able to produce as much food as we do presently, which could put food security at risk in some countries.
3971_4011	goldLabel	a2	fossil fuels are the thing that anable the modern western world and all the research in science. if we would stop using it we will roll the modern world back to the midle age.	We should not ban fossil fuels because despite what we would wish, there is no viable alternative yet, and it is unethical to use people's suffering as a means to an end to develop one.
3996_4003	goldLabel	a1	The alternatives to fossil fuels right now are much more polluting because they consume more energy	We should not ban fossil fuels because it would dramatically limit the use of container ships and undermine international trade.
4058_3984	goldLabel	a2	We should not ban fossil fuels because the ban would be unenforceable and would just lead to Exxon et al. moving to countries with less regulation.	We should not ban fossil fuels because without access to cheap, easy energy poor countries will not be able to rapidly develop and will be trapped in poverty.
4108_3978	goldLabel	a2	Changing from fossil fuels to clean energy is a highly costly move because the government would have to build new nuclear power plants, at the expense of using that money to deal better with pollution	We should not ban fossil fuels because without them we would not be able to produce as much food as we do presently, which could put food security at risk in some countries.
3975_3924	goldLabel	a2	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil	Jobs destroyed by a ban won't be replaced with jobs for as low of a level of education (since greener energy needs more researchers and engineers than miners), leaving many permanently out of work.
3975_3894	goldLabel	a2	the free market is solving this as we speak. there is no need to ban fossil fuels, as we are already creating alternatives that don't need the interim turmoil	Given how lucrative fossil fuels are, it is infeasible to ban them, and will only result in the creation of a black market, controlled by criminals
3989_4025	goldLabel	a2	we simply can't base our economy on alternative energy sources. they are not enough available and predictable (mostly weather dependent).	Renewable energy is being developed and in the mean time it is just cheaper to use Fossil fuels
4026_3970	goldLabel	a1	Banning fossil fuels would bring down huge companies supporting lots of workers that would be sent home with no means to help their families	Countries try to break dependence of controversial countries and want to create more stable market. Thus they are already looking for alternative energy sources. No need to entirely ban.
3918_3947	goldLabel	a2	World is largely based on technology. Technology is currently largely based on fossil energy. Banning it would not allow people to properly use technology and urge them to use primitive devices.	Fossil fuels are cheap sources of energy the allow us to create and move commodities cheaply, therefore reducing the costs of everything we buy or consume
4055_4062	goldLabel	a2	Today we are too much dependent on fossil fuels and the share of clean energy is not high enough, so we can't ban it with no sufficient alternatives	Fossil fuels are the cheapest and most common form of energy there is, so it is far more available to the poor who can't afford anything else
3978_4055	goldLabel	a1	We should not ban fossil fuels because without them we would not be able to produce as much food as we do presently, which could put food security at risk in some countries.	Today we are too much dependent on fossil fuels and the share of clean energy is not high enough, so we can't ban it with no sufficient alternatives
3941_4058	goldLabel	a1	many current workplaces are based on the use and production of fossil fuels, thus banning it will result in great unemployment	We should not ban fossil fuels because the ban would be unenforceable and would just lead to Exxon et al. moving to countries with less regulation.
3895_3982	goldLabel	a1	We should not ban fossil fuels because it would actually be more wasteful to stop using perfectly good infrastructure decades before it wears out, especially given the huge up front costs.	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.
4027_3982	goldLabel	a1	We already have all of the infrastructure for fossil fuels, making them cheap and reliable, this will not be the case for alternative energy which will cause massive inconsistency in people receiving their energy.	Fossil fuels are located in countries with politically controversial agendas. The mutual dependence of diverse energy producers and buyers create deals and interactions between countries. We need fossils as they are the base for deals.
