id	annotatorid	label	a1	a2
4816_4322	goldLabel	a2	Gambling is an addiction similar to hard drugs that we ban for people's protection.	Gambling effects mainly poor people and hurts them, their families and their neighborhoods to a great extent
4822_4611	goldLabel	a2	Optimism bias means that people do not make a genuine choice. It is much easier and more published to think that they'll win, when the chances are always against them.	Gambling is inherently built to create addictions – by the social manner of the games, promises for a potential major success, time-wasting designed atmosphere etc.
4257_4701	goldLabel	a1	Casinos prey on people's desire for money and belief in luck by lying and exaggerating potential for success.	The addictive character of the games eliminates the choice of avoiding it due to its very likely bad outcomes.
4120_4167	goldLabel	a1	Psychologically, gambling is highly addictive, and it costs lots of money when you play for prolonged periods of time. Given that, it makes people irrationally lose their savings and should therefore be banned, like drugs.	Given the high stakes and shady nature of gambling, casinos are almost inherently linked with crime organizations. When more of them are open, more money flows into the wrong hands.
4501_4121	goldLabel	a1	People assume they can control themselves, they start gambling and don't realize the problem till they are addicted and it's too late, we need to ban it so that it can't get to that point.	A gambler who is on a losing streak is likely to develop dependency on gambling because he must play another round so he can win his money back, clouding his judgment and free choice
4120_4532	goldLabel	a1	Psychologically, gambling is highly addictive, and it costs lots of money when you play for prolonged periods of time. Given that, it makes people irrationally lose their savings and should therefore be banned, like drugs.	Gambling is a drug. It overwhelms people's ability to resist. Beyond that, the whole thing is false advertising. The odds are so stacked against people but the gambling houses make wealth seem assured.
4816_4277	goldLabel	a1	Gambling is an addiction similar to hard drugs that we ban for people's protection.	Gambling is an immoral act forbidden by many religions.
4238_4578	goldLabel	a1	Gambling is super addictive to some people. Addicted people and practically not free to choose avoiding the gamble. Since they are not free to protect themselves, the state should do it.	Mostly poor people gamble, for the hope that it could bring them to a better place economically without investing tons of work-hours. This, in fact, brings them lower and hurts the most vulnerable even more.
4189_4241	goldLabel	a2	Gambling addiction is a real and serious problem that cannot be solved until gambling is banned	Gangs and crime organisations own a great share of the profits from gambling. This enables their criminal activity.
4452_4611	goldLabel	a2	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.	Gambling is inherently built to create addictions – by the social manner of the games, promises for a potential major success, time-wasting designed atmosphere etc.
4681_4484	goldLabel	a1	We should ban gambling because it preys on people with addictions to make a few wealthy casino owners richer.	Gambling is addictive because of the sunken sum effect, and so almost always present a much more significant damage than a single game.
4419_4586	goldLabel	a1	Casinos lower the property value of the surrounding area by bring large amounts of unsavory people and crime.	Gambling is addictive, and people need to be protected by the state from decisions they don't really make themselves
4510_4452	goldLabel	a1	People not only hurt themselves by gambling, but also their family. Because of the negative externalities it should be banned.	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.
4613_4148	goldLabel	a1	We should ban gambling because it is a tax on those who are less educated and can least afford to pay their gambling debts.	Gambling is a situation of incomplete data and people can't know their winning percentage, therefore the decision to gamble is not informed
4469_4277	goldLabel	a1	Casinos bring crime and prostitution, which is bad for the surrounding area.	Gambling is an immoral act forbidden by many religions.
4651_4816	goldLabel	a1	Casinos promote other harmful behaviors like over-drinking and recklessness that can cause car accidents and other problems.	Gambling is an addiction similar to hard drugs that we ban for people's protection.
4293_4376	goldLabel	a1	Gambling is capable of driving people into debts (by making them lose several times straight) and so damaging their buying power, halting the economy.	Gambling isn't a choice that effects on the person who decides to gamble. it effects their family, the neighborhood, etc
4582_4605	goldLabel	a1	In many countries, gambling managers are criminal organizations. The money they earn causes more crime, more money for weapons and drugs in the region.	The gambler is hurting not only himself but his family and friends who have to deal with bursts of rage and incompetency or loaning him money
4578_4680	goldLabel	a2	Mostly poor people gamble, for the hope that it could bring them to a better place economically without investing tons of work-hours. This, in fact, brings them lower and hurts the most vulnerable even more.	The games incentivize people to lose big. The bigger risks you take, the greater price you get for winning. People hoping to win big sometimes risk more than they can afford in case they lose.
4236_4189	goldLabel	a2	Gambling is inherently unfair because it plays on people believing they could win while the reality is very unlikely.	Gambling addiction is a real and serious problem that cannot be solved until gambling is banned
4287_4238	goldLabel	a2	There is a market failure that causes people to gamble and waste money on zero sum games and the government should break this and prevent dead loss by creating more productive alternatives like equivalent entertainment	Gambling is super addictive to some people. Addicted people and practically not free to choose avoiding the gamble. Since they are not free to protect themselves, the state should do it.
4176_4167	goldLabel	a2	Gambling is a wast of money, from the first dollar. The government should help people invest their money in beneficial channels and not wast it for nothing.	Given the high stakes and shady nature of gambling, casinos are almost inherently linked with crime organizations. When more of them are open, more money flows into the wrong hands.
4176_4481	goldLabel	a2	Gambling is a wast of money, from the first dollar. The government should help people invest their money in beneficial channels and not wast it for nothing.	gambling causes crime to exist around it - loan sharks, etc. gambling needs to be banned to solve the root of those issues
4575_4558	goldLabel	a1	Gambling is mostly done by poor people who don't understand just how unlikely it is to win, specificaly this group is in most need of the money they have, so gambling harms them greately.	Even winning is bad. Those who win don't know what to do with their money, are likely to spend it quickly on new things, and are volunurable to scummers, so eventually they are more harmed.
4452_4408	goldLabel	a2	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.	Gambling is addictive, when the state keeps it legal and collects taxes it encourages addicting behavior in it's citizens.
4148_4408	goldLabel	a2	Gambling is a situation of incomplete data and people can't know their winning percentage, therefore the decision to gamble is not informed	Gambling is addictive, when the state keeps it legal and collects taxes it encourages addicting behavior in it's citizens.
4210_4488	goldLabel	a2	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food	Gambling is especially pernicious in areas with low socioeconomic status, as it provides an easy form of escapism for poorer individuals. Those are the instances in which people lose everything they have, which is bad.
4279_4725	goldLabel	a2	"People are not rational when choosing to continue gambling or stop because of the feeling of being a loser and wanting to change it or ""I can win so much more!""."	Legal gambling let the population believe that gambling is fine. Given this, it is hard to cross the line when gambling start to be harmful. Hence, people are much more likely to practice harmful gambling.
4822_4756	goldLabel	a2	Optimism bias means that people do not make a genuine choice. It is much easier and more published to think that they'll win, when the chances are always against them.	"Gambling is often a ""gateway drug"" to criminal activities, as it often exposes individuals to criminals indulging it as well as leaves them in great debt, desperate for money through whatever means possible."
4318_4795	goldLabel	a2	Many people who have debts go to gamble because they think it's their only chance to get the money back, and owe money to the casino, and get into the crime world because of that	It brings people to enormous debts because gambling is made so that it is unlikely for the participant to win, which makes them suffer and fail to continue living a healthy life.
4727_4384	goldLabel	a2	Where gambling occurs you find organized crime and poverty	The damage is mainly to poor people, whom can lose their house and entire savings
4593_4349	goldLabel	a2	Gambling is a tool for people to launder money	Gambling cause addiction and always wants that you seek your money loses
4256_4481	goldLabel	a2	We should ban gambling because according to most moral and ethical frameworks it is wrong to take advantage of people like casinos do.	gambling causes crime to exist around it - loan sharks, etc. gambling needs to be banned to solve the root of those issues
4714_4568	goldLabel	a2	We should ban gambling because there is no democratic will for introducing it in most areas where it is banned, unless the public is manipulated by would-be casino owners.	Gambling is an addiction If thay will ban they will reduce the chances of people gambling and thus the amount of addicts
4559_4424	goldLabel	a2	gambling is extremily exciting in a way that makes other important activties, such as spending time with famlit and working, seem dull, thus hurting the gambler	The addictive manner of gambling may affect the ability of one to maintain a proper routine like having a regular job. This may affect third-parties like the gamers family.
4813_4293	goldLabel	a2	Gambling is addictive because of the sunken sum effect and so people are not rational when thay decide to gamble and we have the right to choose for them.	Gambling is capable of driving people into debts (by making them lose several times straight) and so damaging their buying power, halting the economy.
4422_4681	goldLabel	a2	Gambling is morally wrong; people take their hard earned money and spend it on something without any real value.	We should ban gambling because it preys on people with addictions to make a few wealthy casino owners richer.
4452_4304	goldLabel	a2	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.	When cannot afford losing, the urge to pay debts back may lead you to request the help of illegitimate factors such as the black market.
4611_4293	goldLabel	a1	Gambling is inherently built to create addictions – by the social manner of the games, promises for a potential major success, time-wasting designed atmosphere etc.	Gambling is capable of driving people into debts (by making them lose several times straight) and so damaging their buying power, halting the economy.
4238_4424	goldLabel	a2	Gambling is super addictive to some people. Addicted people and practically not free to choose avoiding the gamble. Since they are not free to protect themselves, the state should do it.	The addictive manner of gambling may affect the ability of one to maintain a proper routine like having a regular job. This may affect third-parties like the gamers family.
4714_4121	goldLabel	a1	We should ban gambling because there is no democratic will for introducing it in most areas where it is banned, unless the public is manipulated by would-be casino owners.	A gambler who is on a losing streak is likely to develop dependency on gambling because he must play another round so he can win his money back, clouding his judgment and free choice
4742_4167	goldLabel	a2	gambling and lottery usually adress the poor, feeding them with false hopes to change there life by winning bets, thus making it harder for those in a hard place to turn there life ffor the better	Given the high stakes and shady nature of gambling, casinos are almost inherently linked with crime organizations. When more of them are open, more money flows into the wrong hands.
4277_4537	goldLabel	a2	Gambling is an immoral act forbidden by many religions.	Gambling is not an activity one does out of free will, but rather out of addiction
4328_4513	goldLabel	a1	Gambling affects asymmetrically people from a disadvantaged socioeconomic background and create less equality of opportunities for them	Gambling cause more harm then good, it sellls dreams to people and only cause them to lose money
4365_4605	goldLabel	a2	It is highly addictive to the extent that people can't control themselves and their actions and should be banned like alcoholism	The gambler is hurting not only himself but his family and friends who have to deal with bursts of rage and incompetency or loaning him money
4651_4241	goldLabel	a1	Casinos promote other harmful behaviors like over-drinking and recklessness that can cause car accidents and other problems.	Gangs and crime organisations own a great share of the profits from gambling. This enables their criminal activity.
4120_4486	goldLabel	a1	Psychologically, gambling is highly addictive, and it costs lots of money when you play for prolonged periods of time. Given that, it makes people irrationally lose their savings and should therefore be banned, like drugs.	gambling is addictive, and means that people lose more and more money, regardless of whether they initially succeed and want more money, or lose and have to make up for these losses
4383_4445	goldLabel	a2	Since casinos are often on indigenous people's land, they bring crime and alcoholism into areas that already are vulnerable to those problems.	gambling is extremely addictive. it will make people give up they're entire money leading to bankrubcy leading to depresion leading to suicide.
4727_4349	goldLabel	a1	Where gambling occurs you find organized crime and poverty	Gambling cause addiction and always wants that you seek your money loses
4380_4559	goldLabel	a1	Gambling is detrimental to the gambler. It causes a loss of financial stability in those who can least afford it, leads to addiction, and creates schisms within family.	gambling is extremily exciting in a way that makes other important activties, such as spending time with famlit and working, seem dull, thus hurting the gambler
4546_4120	goldLabel	a2	Legal gambling is much more accessible - almost all the adult population can take part in this, as apposed to only a fraction in illegal gambling. Hence, the sum of harm is worst without banning.	Psychologically, gambling is highly addictive, and it costs lots of money when you play for prolonged periods of time. Given that, it makes people irrationally lose their savings and should therefore be banned, like drugs.
4756_4813	goldLabel	a1	"Gambling is often a ""gateway drug"" to criminal activities, as it often exposes individuals to criminals indulging it as well as leaves them in great debt, desperate for money through whatever means possible."	Gambling is addictive because of the sunken sum effect and so people are not rational when thay decide to gamble and we have the right to choose for them.
4757_4532	goldLabel	a2	People don't understand just how unlikely it is to win, the odds are so low that our brain can't comprehend it, which makes people think that their chances of winning are higher.	Gambling is a drug. It overwhelms people's ability to resist. Beyond that, the whole thing is false advertising. The odds are so stacked against people but the gambling houses make wealth seem assured.
4576_4268	goldLabel	a1	Gambling hurts not only the gambler but also their families when money that could have gone to helping them is spent recklessly instead.	Gambling create a mindset that prefer luck on skills, it will make gamblers life harder to get out of it. They have the habit to look the easy way
4406_4502	goldLabel	a2	Gambling causes addiction, and businesses have an incentive to have as many costumers return as often as possible; therefore, the industry is by nature actively addict people and make them lose control.	Gambling is highly addictive, causing a rush of adrenaline with every game, and might even cause people to put more and more of their money in risk, eventually destroying their life
4502_4795	goldLabel	a1	Gambling is highly addictive, causing a rush of adrenaline with every game, and might even cause people to put more and more of their money in risk, eventually destroying their life	It brings people to enormous debts because gambling is made so that it is unlikely for the participant to win, which makes them suffer and fail to continue living a healthy life.
4445_4631	goldLabel	a1	gambling is extremely addictive. it will make people give up they're entire money leading to bankrubcy leading to depresion leading to suicide.	We should ban gambling because it is reckless and antisocial and has no place in society.
4481_4701	goldLabel	a1	gambling causes crime to exist around it - loan sharks, etc. gambling needs to be banned to solve the root of those issues	The addictive character of the games eliminates the choice of avoiding it due to its very likely bad outcomes.
4365_4632	goldLabel	a1	It is highly addictive to the extent that people can't control themselves and their actions and should be banned like alcoholism	We should ban gambling because no one who was well informed of the way gambling works would ever choose to gamble without emotional manipulation.
4210_4486	goldLabel	a1	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food	gambling is addictive, and means that people lose more and more money, regardless of whether they initially succeed and want more money, or lose and have to make up for these losses
4756_4742	goldLabel	a1	"Gambling is often a ""gateway drug"" to criminal activities, as it often exposes individuals to criminals indulging it as well as leaves them in great debt, desperate for money through whatever means possible."	gambling and lottery usually adress the poor, feeding them with false hopes to change there life by winning bets, thus making it harder for those in a hard place to turn there life ffor the better
4424_4476	goldLabel	a1	The addictive manner of gambling may affect the ability of one to maintain a proper routine like having a regular job. This may affect third-parties like the gamers family.	Irregardlessly of choice, because of the addictive nature of those places many people are going to lose all of their money, and create much more harms to them and to the society that supports them
4313_4431	goldLabel	a2	Gambling can be highly addictive, therefore people lose their ability to choose how to spend their money	Gambling should be banned because gambling parlors tend to lead to more crime and decreased investment in the surrounding area.
4357_4537	goldLabel	a1	In many cases it destroys the communities around the casinos, making crime the only option for many people there	Gambling is not an activity one does out of free will, but rather out of addiction
4161_4747	goldLabel	a1	We should ban gambling because it encourages cheating in any event that people bet on, which leads to fraud.	Many religious communities view gambling as a sin; banning it would help these communities feel as an important part of society.
4222_4445	goldLabel	a2	People are overly positive about chances of success, which makes gambling irrational, hence their choise to gamble is wrong.	gambling is extremely addictive. it will make people give up they're entire money leading to bankrubcy leading to depresion leading to suicide.
4167_4406	goldLabel	a1	Given the high stakes and shady nature of gambling, casinos are almost inherently linked with crime organizations. When more of them are open, more money flows into the wrong hands.	Gambling causes addiction, and businesses have an incentive to have as many costumers return as often as possible; therefore, the industry is by nature actively addict people and make them lose control.
4176_4383	goldLabel	a2	Gambling is a wast of money, from the first dollar. The government should help people invest their money in beneficial channels and not wast it for nothing.	Since casinos are often on indigenous people's land, they bring crime and alcoholism into areas that already are vulnerable to those problems.
4608_4513	goldLabel	a2	It will prevent from new people to start gambling and potentially get addicted and lose their money	Gambling cause more harm then good, it sellls dreams to people and only cause them to lose money
4469_4701	goldLabel	a1	Casinos bring crime and prostitution, which is bad for the surrounding area.	The addictive character of the games eliminates the choice of avoiding it due to its very likely bad outcomes.
4608_4322	goldLabel	a2	It will prevent from new people to start gambling and potentially get addicted and lose their money	Gambling effects mainly poor people and hurts them, their families and their neighborhoods to a great extent
4287_4725	goldLabel	a2	There is a market failure that causes people to gamble and waste money on zero sum games and the government should break this and prevent dead loss by creating more productive alternatives like equivalent entertainment	Legal gambling let the population believe that gambling is fine. Given this, it is hard to cross the line when gambling start to be harmful. Hence, people are much more likely to practice harmful gambling.
4532_4630	goldLabel	a1	Gambling is a drug. It overwhelms people's ability to resist. Beyond that, the whole thing is false advertising. The odds are so stacked against people but the gambling houses make wealth seem assured.	Gambling takes advantage of people's irrationality and optimism bias to get them to spend money that any rational computation can tell them is not a worthy risk and this is illegitimate
4408_4816	goldLabel	a1	Gambling is addictive, when the state keeps it legal and collects taxes it encourages addicting behavior in it's citizens.	Gambling is an addiction similar to hard drugs that we ban for people's protection.
4813_4532	goldLabel	a1	Gambling is addictive because of the sunken sum effect and so people are not rational when thay decide to gamble and we have the right to choose for them.	Gambling is a drug. It overwhelms people's ability to resist. Beyond that, the whole thing is false advertising. The odds are so stacked against people but the gambling houses make wealth seem assured.
4784_4537	goldLabel	a1	Gambling is very addictive, people may start to gamble willingly but slowly they lose control.	Gambling is not an activity one does out of free will, but rather out of addiction
4279_4318	goldLabel	a2	"People are not rational when choosing to continue gambling or stop because of the feeling of being a loser and wanting to change it or ""I can win so much more!""."	Many people who have debts go to gamble because they think it's their only chance to get the money back, and owe money to the casino, and get into the crime world because of that
4380_4660	goldLabel	a1	Gambling is detrimental to the gambler. It causes a loss of financial stability in those who can least afford it, leads to addiction, and creates schisms within family.	People might know that gambling might be dangerous, but they tends to strongly believe that the harm wont happen to them. Obviously, they are wrong. The state should protect them from their own ignorance.
4599_4576	goldLabel	a2	Gambling specifically exploits the poor that have less disposable income by advertising in poorer communities and promising large rewards.	Gambling hurts not only the gambler but also their families when money that could have gone to helping them is spent recklessly instead.
4210_4146	goldLabel	a1	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food	gambling is addictive to the point where people don't even care about anything else in life, they search how they can do it all the time and they will lose touch with reality,
4613_4502	goldLabel	a2	We should ban gambling because it is a tax on those who are less educated and can least afford to pay their gambling debts.	Gambling is highly addictive, causing a rush of adrenaline with every game, and might even cause people to put more and more of their money in risk, eventually destroying their life
4376_4608	goldLabel	a1	Gambling isn't a choice that effects on the person who decides to gamble. it effects their family, the neighborhood, etc	It will prevent from new people to start gambling and potentially get addicted and lose their money
4769_4718	goldLabel	a2	gambling creates irrational choices for people. it makes it very hard to leave,highly focuses on chances of winning and hope and thus means that people cant make a rational choice here which is bad	When people are highly addicted to something that costs large amounts of money and takes away a lot of their free time, they often turn to crime, like with drugs. Banning gambling reduces that.
4686_4408	goldLabel	a1	We should ban gambling because it brings in large sums of money for groups that often commit other crimes like prostitution and drug trafficking.	Gambling is addictive, when the state keeps it legal and collects taxes it encourages addicting behavior in it's citizens.
4718_4176	goldLabel	a1	When people are highly addicted to something that costs large amounts of money and takes away a lot of their free time, they often turn to crime, like with drugs. Banning gambling reduces that.	Gambling is a wast of money, from the first dollar. The government should help people invest their money in beneficial channels and not wast it for nothing.
4539_4765	goldLabel	a2	gambling is bad for society. it makes people look at life as a game of chance and it will make them believe in faith and not take actions	Gambling is addictive, people get andrenalin from the anticipation and exitment, so they spend a lot of money on that instead of caring for their family.
4120_4121	goldLabel	a1	Psychologically, gambling is highly addictive, and it costs lots of money when you play for prolonged periods of time. Given that, it makes people irrationally lose their savings and should therefore be banned, like drugs.	A gambler who is on a losing streak is likely to develop dependency on gambling because he must play another round so he can win his money back, clouding his judgment and free choice
4731_4452	goldLabel	a1	Gambling leads to millions of dollars in loss that could have been spent on other good and stimulated the economy.	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.
4277_4547	goldLabel	a1	Gambling is an immoral act forbidden by many religions.	Casinos often host dogfights and horse racing that promotes animal cruelty.
4630_4582	goldLabel	a1	Gambling takes advantage of people's irrationality and optimism bias to get them to spend money that any rational computation can tell them is not a worthy risk and this is illegitimate	In many countries, gambling managers are criminal organizations. The money they earn causes more crime, more money for weapons and drugs in the region.
4680_4463	goldLabel	a2	The games incentivize people to lose big. The bigger risks you take, the greater price you get for winning. People hoping to win big sometimes risk more than they can afford in case they lose.	The social costs of gambling impacts society as a whole by destroying careers, families, and economic trickle down when money spent on gambling doesn't get spent on other things.
4731_4241	goldLabel	a1	Gambling leads to millions of dollars in loss that could have been spent on other good and stimulated the economy.	Gangs and crime organisations own a great share of the profits from gambling. This enables their criminal activity.
4268_4558	goldLabel	a2	Gambling create a mindset that prefer luck on skills, it will make gamblers life harder to get out of it. They have the habit to look the easy way	Even winning is bad. Those who win don't know what to do with their money, are likely to spend it quickly on new things, and are volunurable to scummers, so eventually they are more harmed.
4740_4537	goldLabel	a2	We should ban gambling because there is no benefit to allowing it.	Gambling is not an activity one does out of free will, but rather out of addiction
4571_4365	goldLabel	a2	Some people spend a lot of their money on gambling and go into debt.	It is highly addictive to the extent that people can't control themselves and their actions and should be banned like alcoholism
4463_4304	goldLabel	a1	The social costs of gambling impacts society as a whole by destroying careers, families, and economic trickle down when money spent on gambling doesn't get spent on other things.	When cannot afford losing, the urge to pay debts back may lead you to request the help of illegitimate factors such as the black market.
4740_4448	goldLabel	a2	We should ban gambling because there is no benefit to allowing it.	Gambling is one of the most unproductive human behaviors
4765_4701	goldLabel	a1	Gambling is addictive, people get andrenalin from the anticipation and exitment, so they spend a lot of money on that instead of caring for their family.	The addictive character of the games eliminates the choice of avoiding it due to its very likely bad outcomes.
4500_4586	goldLabel	a1	Gambling is a magnet for criminal activities because there is a lot of money involved , desperate people seek for high interest loans	Gambling is addictive, and people need to be protected by the state from decisions they don't really make themselves
4603_4784	goldLabel	a2	People is not getting richer with gambling but poorest	Gambling is very addictive, people may start to gamble willingly but slowly they lose control.
4686_4322	goldLabel	a1	We should ban gambling because it brings in large sums of money for groups that often commit other crimes like prostitution and drug trafficking.	Gambling effects mainly poor people and hurts them, their families and their neighborhoods to a great extent
4815_4660	goldLabel	a2	Casinos are made to make you an addict from the moment you get in. Like a drug, when you start using it you don't have a real choice to stay or leave	People might know that gambling might be dangerous, but they tends to strongly believe that the harm wont happen to them. Obviously, they are wrong. The state should protect them from their own ignorance.
4422_4431	goldLabel	a2	Gambling is morally wrong; people take their hard earned money and spend it on something without any real value.	Gambling should be banned because gambling parlors tend to lead to more crime and decreased investment in the surrounding area.
4582_4449	goldLabel	a1	In many countries, gambling managers are criminal organizations. The money they earn causes more crime, more money for weapons and drugs in the region.	Gambling transfers money from the average person to large corporations in a way that is unjust and harmful.
4660_4488	goldLabel	a2	People might know that gambling might be dangerous, but they tends to strongly believe that the harm wont happen to them. Obviously, they are wrong. The state should protect them from their own ignorance.	Gambling is especially pernicious in areas with low socioeconomic status, as it provides an easy form of escapism for poorer individuals. Those are the instances in which people lose everything they have, which is bad.
4578_4795	goldLabel	a1	Mostly poor people gamble, for the hope that it could bring them to a better place economically without investing tons of work-hours. This, in fact, brings them lower and hurts the most vulnerable even more.	It brings people to enormous debts because gambling is made so that it is unlikely for the participant to win, which makes them suffer and fail to continue living a healthy life.
4813_4810	goldLabel	a2	Gambling is addictive because of the sunken sum effect and so people are not rational when thay decide to gamble and we have the right to choose for them.	Gambling companies advertise misleading information about the chances of winning a bet. People do not realize that the chance of winning is practically zero and give their money on the basis of false information.
4380_4256	goldLabel	a1	Gambling is detrimental to the gambler. It causes a loss of financial stability in those who can least afford it, leads to addiction, and creates schisms within family.	We should ban gambling because according to most moral and ethical frameworks it is wrong to take advantage of people like casinos do.
4731_4384	goldLabel	a1	Gambling leads to millions of dollars in loss that could have been spent on other good and stimulated the economy.	The damage is mainly to poor people, whom can lose their house and entire savings
4651_4314	goldLabel	a1	Casinos promote other harmful behaviors like over-drinking and recklessness that can cause car accidents and other problems.	Gambling often becomes an addiction that can not be controlled.
4576_4822	goldLabel	a1	Gambling hurts not only the gambler but also their families when money that could have gone to helping them is spent recklessly instead.	Optimism bias means that people do not make a genuine choice. It is much easier and more published to think that they'll win, when the chances are always against them.
4608_4743	goldLabel	a2	It will prevent from new people to start gambling and potentially get addicted and lose their money	Gambling promotes unhealthy values of materialism and focus on money instead of family, friendships, and hard work.
4422_4743	goldLabel	a2	Gambling is morally wrong; people take their hard earned money and spend it on something without any real value.	Gambling promotes unhealthy values of materialism and focus on money instead of family, friendships, and hard work.
4632_4383	goldLabel	a2	We should ban gambling because no one who was well informed of the way gambling works would ever choose to gamble without emotional manipulation.	Since casinos are often on indigenous people's land, they bring crime and alcoholism into areas that already are vulnerable to those problems.
4559_4815	goldLabel	a2	gambling is extremily exciting in a way that makes other important activties, such as spending time with famlit and working, seem dull, thus hurting the gambler	Casinos are made to make you an addict from the moment you get in. Like a drug, when you start using it you don't have a real choice to stay or leave
4481_4449	goldLabel	a1	gambling causes crime to exist around it - loan sharks, etc. gambling needs to be banned to solve the root of those issues	Gambling transfers money from the average person to large corporations in a way that is unjust and harmful.
4287_4795	goldLabel	a2	There is a market failure that causes people to gamble and waste money on zero sum games and the government should break this and prevent dead loss by creating more productive alternatives like equivalent entertainment	It brings people to enormous debts because gambling is made so that it is unlikely for the participant to win, which makes them suffer and fail to continue living a healthy life.
4488_4822	goldLabel	a1	Gambling is especially pernicious in areas with low socioeconomic status, as it provides an easy form of escapism for poorer individuals. Those are the instances in which people lose everything they have, which is bad.	Optimism bias means that people do not make a genuine choice. It is much easier and more published to think that they'll win, when the chances are always against them.
4547_4740	goldLabel	a1	Casinos often host dogfights and horse racing that promotes animal cruelty.	We should ban gambling because there is no benefit to allowing it.
4257_4452	goldLabel	a1	Casinos prey on people's desire for money and belief in luck by lying and exaggerating potential for success.	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.
4210_4680	goldLabel	a1	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food	The games incentivize people to lose big. The bigger risks you take, the greater price you get for winning. People hoping to win big sometimes risk more than they can afford in case they lose.
4743_4599	goldLabel	a2	Gambling promotes unhealthy values of materialism and focus on money instead of family, friendships, and hard work.	Gambling specifically exploits the poor that have less disposable income by advertising in poorer communities and promising large rewards.
4547_4313	goldLabel	a2	Casinos often host dogfights and horse racing that promotes animal cruelty.	Gambling can be highly addictive, therefore people lose their ability to choose how to spend their money
4680_4167	goldLabel	a2	The games incentivize people to lose big. The bigger risks you take, the greater price you get for winning. People hoping to win big sometimes risk more than they can afford in case they lose.	Given the high stakes and shady nature of gambling, casinos are almost inherently linked with crime organizations. When more of them are open, more money flows into the wrong hands.
4586_4701	goldLabel	a1	Gambling is addictive, and people need to be protected by the state from decisions they don't really make themselves	The addictive character of the games eliminates the choice of avoiding it due to its very likely bad outcomes.
4500_4611	goldLabel	a1	Gambling is a magnet for criminal activities because there is a lot of money involved , desperate people seek for high interest loans	Gambling is inherently built to create addictions – by the social manner of the games, promises for a potential major success, time-wasting designed atmosphere etc.
4222_4747	goldLabel	a2	People are overly positive about chances of success, which makes gambling irrational, hence their choise to gamble is wrong.	Many religious communities view gambling as a sin; banning it would help these communities feel as an important part of society.
4547_4603	goldLabel	a1	Casinos often host dogfights and horse racing that promotes animal cruelty.	People is not getting richer with gambling but poorest
4257_4568	goldLabel	a2	Casinos prey on people's desire for money and belief in luck by lying and exaggerating potential for success.	Gambling is an addiction If thay will ban they will reduce the chances of people gambling and thus the amount of addicts
4406_4210	goldLabel	a1	Gambling causes addiction, and businesses have an incentive to have as many costumers return as often as possible; therefore, the industry is by nature actively addict people and make them lose control.	gambling preys on the poorest people, and when these people get addicted and lose their money this has very harmful consequences for their families. they can lose their house, or not have money for food
4279_4769	goldLabel	a2	"People are not rational when choosing to continue gambling or stop because of the feeling of being a loser and wanting to change it or ""I can win so much more!""."	gambling creates irrational choices for people. it makes it very hard to leave,highly focuses on chances of winning and hope and thus means that people cant make a rational choice here which is bad
4452_4519	goldLabel	a2	Gambling machines like slots often occupy public spaces where people who didn't specifically go to a casino get dragged into them.	Since casinos usually bring managers and higher level workers with them, they don't create anything besides low paid and low level jobs in the local communities.
4575_4756	goldLabel	a2	Gambling is mostly done by poor people who don't understand just how unlikely it is to win, specificaly this group is in most need of the money they have, so gambling harms them greately.	"Gambling is often a ""gateway drug"" to criminal activities, as it often exposes individuals to criminals indulging it as well as leaves them in great debt, desperate for money through whatever means possible."
4578_4380	goldLabel	a2	Mostly poor people gamble, for the hope that it could bring them to a better place economically without investing tons of work-hours. This, in fact, brings them lower and hurts the most vulnerable even more.	Gambling is detrimental to the gambler. It causes a loss of financial stability in those who can least afford it, leads to addiction, and creates schisms within family.
4571_4384	goldLabel	a2	Some people spend a lot of their money on gambling and go into debt.	The damage is mainly to poor people, whom can lose their house and entire savings
4765_4630	goldLabel	a2	Gambling is addictive, people get andrenalin from the anticipation and exitment, so they spend a lot of money on that instead of caring for their family.	Gambling takes advantage of people's irrationality and optimism bias to get them to spend money that any rational computation can tell them is not a worthy risk and this is illegitimate
4747_4189	goldLabel	a2	Many religious communities view gambling as a sin; banning it would help these communities feel as an important part of society.	Gambling addiction is a real and serious problem that cannot be solved until gambling is banned
4500_4642	goldLabel	a1	Gambling is a magnet for criminal activities because there is a lot of money involved , desperate people seek for high interest loans	We should ban gambling because maintaining law and order will grow more expensive and offset the tax revenue it brings in.
