id	annotatorid	label	a1	a2
1769_1557	goldLabel	a2	Serves as a bad example for young people by people who often serve as role models	Some performance enhancing drugs have side effects that include increased aggression; this makes people who dope a potential threat to others.
1618_1531	goldLabel	a1	We should not legalize doping in sport because it would create an arms race where every top athlete had to dope as much as possible to remain competitive.	Even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.
1630_1645	goldLabel	a1	It breaks the true spirit of sports, which checks and celebrates the ability of the human body, and not the ability of drugs.	Doping is unhealthy for athelits and when doping will be legal they will be forced to dope if they would want chance to win.
1706_1885	goldLabel	a2	The increased demand to these drugs will increase prices, which can mean that from now on the rich will have a permanent advantage over the poor.	Legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
1757_1531	goldLabel	a1	The decision of the athlets to take drugs will. Be irrational because of the huge pressure on them to be better and get more money. That limits the autonomy of athlets to choose their way.	Even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.
1518_1752	goldLabel	a1	If kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)	Doping is an expensive practice which only richer people have access to, legalization will just make playing sports inaccessible to people who can't afford drugs.
1765_1757	goldLabel	a1	Currently the football stars give motivation to children to try and keep a healthy, sporty, lifestyle. When the children see that their heroes aren't there solely due to hard work, they will be less sporty.	The decision of the athlets to take drugs will. Be irrational because of the huge pressure on them to be better and get more money. That limits the autonomy of athlets to choose their way.
1625_1818	goldLabel	a1	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.	Athletes who decide to dope themselves suffer from a short term bias. Most of them perceive their career as the most important thing in their lives and don't think about the long term consequences
1572_1637	goldLabel	a2	It'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken	Doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.
1834_1565	goldLabel	a1	Legalized doping disincentives parents from allowing their children to persue careers in professional sports.	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """
1739_1738	goldLabel	a1	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	Encourages young people who see athlets as model to also consume drugs, which are generally unhealthy
1681_1898	goldLabel	a1	We should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.	The essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
1665_1836	goldLabel	a2	Athelits are a role model for kids and adults. When all athelits are doping we will get more kids copying they're role model and doing drugs.	Allowing for doping degrades the athletic performances we see from our athletes, making their athletic accomplishments artificially enhanced and less impressive.
1651_1520	goldLabel	a2	While making anything legal will reduce the crime rates, that applies to legalizing murder; all countries have a responsibility to stop people from doing actions that hurt society.	Legalizing doping will force younger and younger athletes to dope as it becomes more of a norm in the higher leagues and people will feel like they have to dope to get recruited.
1599_1898	goldLabel	a1	This decreases the appeal of sports, because fans have less respect for sports players, because they view their accomplishments as less of their own.	The essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
1590_1692	goldLabel	a2	Doping athletes would set a bad example to viewers who might wish to follow their idols.	Harm to athletes: Doping is incredibly harmful. It permanently harms the body of athletes
1554_1850	goldLabel	a1	By legalizing doping in sports we expose the athletes to the harms of it.	It would make the new doped world records meaningless in terms of actual human ability
1875_1717	goldLabel	a1	Performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.	Doping may have long term and short term bad medical effect on the competitor.
1870_1739	goldLabel	a1	Athletes are seen as role models by many young people. If they use drugs to succeed, others are likely to follow their example.	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.
1603_1717	goldLabel	a2	It might have bad long term consequences on the athleats like illness	Doping may have long term and short term bad medical effect on the competitor.
1870_1637	goldLabel	a1	Athletes are seen as role models by many young people. If they use drugs to succeed, others are likely to follow their example.	Doping is used to attain an advantage in sport; when it is legalized, athletes will turn to more dangerous substances to enhance their performance compared to others.
1588_1925	goldLabel	a1	Doping creates a race to the bottom of athletes taking stronger and more dangerous drugs in order to win.	Forces athletes to compromise their bodies and moral compasses in order to compete at the same level as everyone else.
1629_1885	goldLabel	a2	This makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like Lebron James and Michael Jordan.	Legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
1565_1769	goldLabel	a1	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """	Serves as a bad example for young people by people who often serve as role models
1818_1859	goldLabel	a2	Athletes who decide to dope themselves suffer from a short term bias. Most of them perceive their career as the most important thing in their lives and don't think about the long term consequences	Athletes who wish to break records are likely to take risks and try new drugs, even if they are not as safe, and as a result are likely to be harmed.
1625_1897	goldLabel	a1	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.	In sports we celebrate the ability of humans to achieve great thing. With doping we will celebrate the pharmaceutical achievements instead and we will lose the meaning of sports
1698_1803	goldLabel	a2	Athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.	Doping legalization will ruin the entertainment value and suspense of sports since the outcome of sporting events will be determined by whose bodies react best to chemicals.
1530_1611	goldLabel	a1	When doping is made legal, athletes who don't want to consume drugs will be unable to compete professionally. This means we force the harms of doping on everyone.	Once allowed, there will be huge pressure on athletes to take enhancing drugs, and thus a level of coercion involved. This is especially true in non-liberal countries.
1739_1912	goldLabel	a2	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	Doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.
1565_1781	goldLabel	a2	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """	Young athletes will be coerced into doing this and doing it a lot since everyone else is doing it
1738_1826	goldLabel	a2	Encourages young people who see athlets as model to also consume drugs, which are generally unhealthy	Doping causes physical harm to athletes in the long run, which they often can't foresee when doing it.
1706_1731	goldLabel	a2	The increased demand to these drugs will increase prices, which can mean that from now on the rich will have a permanent advantage over the poor.	People would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. Drugs would seem legitimate.
1912_1708	goldLabel	a1	Doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.	At the amateur level, it adds a financial cost so people won't be able to get into the sport
1718_1522	goldLabel	a2	Athletes are already performing at a higher level than ever before thanks to advances in training and physical therapy, so legalizing doping is not necessary to improve the quality of sport.	Legalization of doping will place pressure on individual players to dope since they will be at an automatic disadvantage if they don't, preventing them from having a meaningful choice.
1642_1840	goldLabel	a1	It'll increase inequality in sports because only athletes with sponsors or countries that can pay for the best drugs will be able to win	Once we have drugs that are legal, there will be a new narket for drugs that are illegal and those drugs will be significantly more harmful
1635_1807	goldLabel	a1	We should not legalize doping in sport because the long term effects of doping are not well understood and there could be serious harms to people's health.	Doping will make people not admire atheletes anymore because they will attribute their accomplishments to the doping and not to the athlete.
1739_1590	goldLabel	a1	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	Doping athletes would set a bad example to viewers who might wish to follow their idols.
1752_1803	goldLabel	a2	Doping is an expensive practice which only richer people have access to, legalization will just make playing sports inaccessible to people who can't afford drugs.	Doping legalization will ruin the entertainment value and suspense of sports since the outcome of sporting events will be determined by whose bodies react best to chemicals.
1781_1898	goldLabel	a1	Young athletes will be coerced into doing this and doing it a lot since everyone else is doing it	The essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
1740_1807	goldLabel	a2	Fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.	Doping will make people not admire atheletes anymore because they will attribute their accomplishments to the doping and not to the athlete.
1605_1712	goldLabel	a2	A black market for these drugs will be more wide spread' because their will be more research and development of the drugs.	Athletes have a great influence on teenagers as role models. Legalizing dope sends a problematic message that encourage the use of drugs and alcohol.
1713_1698	goldLabel	a2	Most a matures who aspire to be like the athletes they look up to don't have the supporting staff and facilities that help balance the negative effect of doping.	Athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.
1912_1518	goldLabel	a2	Doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.	If kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)
1912_1740	goldLabel	a1	Doping will create a race to the bottom because every athlete who will want to be competetive will have to dope.	Fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.
1601_1713	goldLabel	a1	Doping creates a barrier of access to sports for athletes from poorer backgrounds and for sport federations in developing countries given that substances--and the personal monitoring that comes with them--carry a substantial cost.	Most a matures who aspire to be like the athletes they look up to don't have the supporting staff and facilities that help balance the negative effect of doping.
1629_1597	goldLabel	a1	This makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like Lebron James and Michael Jordan.	It will increase the number of injuries ,the humen body can only take so much even now when athletes are moving to fast it injures them so if they will be twice as fast
1739_1715	goldLabel	a1	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	Hurts athletes because drugs are dangerous and cause various diseases and even death
1531_1694	goldLabel	a2	Even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.	We should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.
1783_1830	goldLabel	a1	Athletes already put their bodies through extreme harm via harsh training, doping will exacerbate the physical harms they are already accruing by making them feel like they can push themselves even farther past their limit.	Allowing athletes to use drugs will cause coercion to use them - either by pressure from the athlete's coach or friends, or internal pressure because they want to be successful
1764_1738	goldLabel	a2	Keeping their job in professional sports would pressure athletes to dope, and doping is dangerous to athlete health.	Encourages young people who see athlets as model to also consume drugs, which are generally unhealthy
1840_1885	goldLabel	a2	Once we have drugs that are legal, there will be a new narket for drugs that are illegal and those drugs will be significantly more harmful	Legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
1665_1864	goldLabel	a2	Athelits are a role model for kids and adults. When all athelits are doping we will get more kids copying they're role model and doing drugs.	Doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. This hurts health outcomes.
1651_1731	goldLabel	a2	While making anything legal will reduce the crime rates, that applies to legalizing murder; all countries have a responsibility to stop people from doing actions that hurt society.	People would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. Drugs would seem legitimate.
1625_1864	goldLabel	a1	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.	Doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. This hurts health outcomes.
1681_1885	goldLabel	a2	We should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.	Legalizing doping will legitimate coaches putting pressure on players to dope, increasing the number of people who are coerced into doping when they don't want to.
1692_1714	goldLabel	a1	Harm to athletes: Doping is incredibly harmful. It permanently harms the body of athletes	Fans would hate the sport more because they will be disgusted by people doping
1734_1694	goldLabel	a2	It will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas	We should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.
1892_1875	goldLabel	a2	All drugs have side effects, you shouldn’t take them unless necessary	Performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.
1720_1740	goldLabel	a2	We should not legalize doping in sport because it would create a stigma for people who legitimately need to take the medicines.	Fans are against doping in the vast majority of sports, so legalizing doping would drive away fans of the sport and ultimately hurt the game.
1731_1828	goldLabel	a2	People would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. Drugs would seem legitimate.	There's always an incentive to gain the upper hand over one's competitors, so all athletes will keep doping more and more up to levels that are truly unhealthy
1666_1574	goldLabel	a2	the costs of rehabilitating all the athletes and all the drugs addicts that will comefrom this mostion will be on the people of the country and it is unfair for them.	Those who use drugs will have a huge advantage over the others. Anyone who wants to be an athlete will have to take drugs and hurt himself even if he does not want to.
1565_1588	goldLabel	a2	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """	Doping creates a race to the bottom of athletes taking stronger and more dangerous drugs in order to win.
1597_1839	goldLabel	a2	It will increase the number of injuries ,the humen body can only take so much even now when athletes are moving to fast it injures them so if they will be twice as fast	Professional athletes serve as role models for young athletes in their sport, and widespread use of doping amongst professional would likely drive an increase in doping amongst youth, which can have negative health affects.
1518_1720	goldLabel	a1	If kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)	We should not legalize doping in sport because it would create a stigma for people who legitimately need to take the medicines.
1864_1734	goldLabel	a1	Doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. This hurts health outcomes.	It will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas
1540_1783	goldLabel	a2	even if it will be used for good by athletes. it will make it abanded in socioty and pepole will miss use it becouse they are not in cntron by a doctor like athletes.	Athletes already put their bodies through extreme harm via harsh training, doping will exacerbate the physical harms they are already accruing by making them feel like they can push themselves even farther past their limit.
1731_1531	goldLabel	a1	People would be more inclined to try drugs, not necessarily having the ability of the sports agent to get hold of the legal, safer, more expensive ones. Drugs would seem legitimate.	Even if today some athletics take drugs, when it's legal people will take higher doses because they will not be afraid to get caught anymore and will suffer worse consequences.
1625_1561	goldLabel	a1	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.	Taking drugs will not help make sports more interesting, because if everyone takes drugs, everyone will improve about the same and the viewer at home will not really see a difference.
1597_1882	goldLabel	a2	It will increase the number of injuries ,the humen body can only take so much even now when athletes are moving to fast it injures them so if they will be twice as fast	Every athelt will now have to consume drugs in order to succeed, thus many more people use drugs and are harmed by the drugs' side effects for the short and long tern
1599_1755	goldLabel	a2	This decreases the appeal of sports, because fans have less respect for sports players, because they view their accomplishments as less of their own.	Legalizing doping corrupts athletes potential as role models, since their success is inaccessible to the children admiring them without doping.
1645_1605	goldLabel	a1	Doping is unhealthy for athelits and when doping will be legal they will be forced to dope if they would want chance to win.	A black market for these drugs will be more wide spread' because their will be more research and development of the drugs.
1830_1889	goldLabel	a1	Allowing athletes to use drugs will cause coercion to use them - either by pressure from the athlete's coach or friends, or internal pressure because they want to be successful	If doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. This means it will start at a very young age and increase the harms.
1739_1714	goldLabel	a1	Doping is very unhealthy, allowing doping will cause more athletes to dope which will make more athletes unhealthy.	Fans would hate the sport more because they will be disgusted by people doping
1765_1625	goldLabel	a2	Currently the football stars give motivation to children to try and keep a healthy, sporty, lifestyle. When the children see that their heroes aren't there solely due to hard work, they will be less sporty.	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.
1935_1656	goldLabel	a1	Allowing doping practically means forcing doping, as the allowance of doping means that anyone that doesn't take the adherent drugs is to become none-competitive.	The rationale of sports is to see people overcoming limitations and succeeding on their own - not thanks to chemical products.
1757_1889	goldLabel	a2	The decision of the athlets to take drugs will. Be irrational because of the huge pressure on them to be better and get more money. That limits the autonomy of athlets to choose their way.	If doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. This means it will start at a very young age and increase the harms.
1677_1850	goldLabel	a1	Doping in sport seriously harm the athletes in the long term.	It would make the new doped world records meaningless in terms of actual human ability
1630_1543	goldLabel	a2	It breaks the true spirit of sports, which checks and celebrates the ability of the human body, and not the ability of drugs.	This would encourage more athletes to dope, and to do so more aggressively, potentially harming their bodies in the long term or even overdosing
1846_1770	goldLabel	a2	Doping has been illegal for the vast majority of modern sports history, and making it legal now would diminish the accomplishments of athletes of the past.	It will force athletes that don't want to use drugs to do so because they don’t stand a chance of winning otherwise
1561_1665	goldLabel	a2	Taking drugs will not help make sports more interesting, because if everyone takes drugs, everyone will improve about the same and the viewer at home will not really see a difference.	Athelits are a role model for kids and adults. When all athelits are doping we will get more kids copying they're role model and doing drugs.
1921_1746	goldLabel	a1	It would send a message that drugs are acceptable, encouraging teens (and specifically teenage athletes) to use them	This will give people a bad body image if they see ever-more muscular athletes
1540_1889	goldLabel	a2	even if it will be used for good by athletes. it will make it abanded in socioty and pepole will miss use it becouse they are not in cntron by a doctor like athletes.	If doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. This means it will start at a very young age and increase the harms.
1583_1830	goldLabel	a2	The hurtful side effects of doping can take years to manifest, and young athletes who start early on would probably not consider the long-term effect it will have on their lives.	Allowing athletes to use drugs will cause coercion to use them - either by pressure from the athlete's coach or friends, or internal pressure because they want to be successful
1666_1929	goldLabel	a2	the costs of rehabilitating all the athletes and all the drugs addicts that will comefrom this mostion will be on the people of the country and it is unfair for them.	Today countries in Africa are winning in many copetitions and they take pride in that, but now only countries with the money to develop drugs will be able to win, thus harming the weaker countries.
1587_1836	goldLabel	a1	Many performance-enhancing drugs are addictive, which means that after the initial use, the choice to use them isn't free.	Allowing for doping degrades the athletic performances we see from our athletes, making their athletic accomplishments artificially enhanced and less impressive.
1599_1618	goldLabel	a2	This decreases the appeal of sports, because fans have less respect for sports players, because they view their accomplishments as less of their own.	We should not legalize doping in sport because it would create an arms race where every top athlete had to dope as much as possible to remain competitive.
1584_1540	goldLabel	a1	Sports today inspires people to work hard and achieve. After the proposal we will lose the admirable athletes that made incredible achievements through willpower, in exchange for uninspiring achievements only attributed to drugs.	even if it will be used for good by athletes. it will make it abanded in socioty and pepole will miss use it becouse they are not in cntron by a doctor like athletes.
1598_1826	goldLabel	a2	Children will be vulnerable to doping at an incredibly young age and Parents will pressure their kids into dangerous situations.	Doping causes physical harm to athletes in the long run, which they often can't foresee when doing it.
1681_1901	goldLabel	a1	We should not legalize doping in sport because it would set a poor example for children and make them feel inadequate about their own, natural bodies.	We should not legalize doping in sport because sports would become so much more focused on the new physical aspect that technique and strategy would suffer, hurting the quality of play.
1645_1814	goldLabel	a2	Doping is unhealthy for athelits and when doping will be legal they will be forced to dope if they would want chance to win.	This encourages kids to dope because they see their role models using drugs and then are more likely to mimic.
1769_1656	goldLabel	a1	Serves as a bad example for young people by people who often serve as role models	The rationale of sports is to see people overcoming limitations and succeeding on their own - not thanks to chemical products.
1611_1913	goldLabel	a1	Once allowed, there will be huge pressure on athletes to take enhancing drugs, and thus a level of coercion involved. This is especially true in non-liberal countries.	Once you use it you go get addicted to more difficult one , once the sports gamer start and he won’t be able to continue to keep what he does in sports
1574_1679	goldLabel	a1	Those who use drugs will have a huge advantage over the others. Anyone who wants to be an athlete will have to take drugs and hurt himself even if he does not want to.	It would make it so the poor would have no chance to make it to larger leagues because they won't have money for the drugs and therefore will have worse performances.
1859_1704	goldLabel	a1	Athletes who wish to break records are likely to take risks and try new drugs, even if they are not as safe, and as a result are likely to be harmed.	It would distant the normal person from the athlete, because it's no longer just hard work, it's using substances. Therefore people will enjoy watching sports less and would be less inclined to participate in them.
1543_1780	goldLabel	a1	This would encourage more athletes to dope, and to do so more aggressively, potentially harming their bodies in the long term or even overdosing	The competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.
1708_1588	goldLabel	a2	At the amateur level, it adds a financial cost so people won't be able to get into the sport	Doping creates a race to the bottom of athletes taking stronger and more dangerous drugs in order to win.
1693_1836	goldLabel	a2	the use of steroids is very carcinogenic by regular use. we already prohibiting food for being carsinogenic so it sould be the same.	Allowing for doping degrades the athletic performances we see from our athletes, making their athletic accomplishments artificially enhanced and less impressive.
1717_1796	goldLabel	a2	Doping may have long term and short term bad medical effect on the competitor.	There may be significant health risks to atheletes who engage in doping
1698_1864	goldLabel	a2	Athletes are often judged in the historical context of their sport, but because legalizing doping would fundamentally change the nature of the sport, those historic comparisons and conversations that entertain fans disappear.	Doping creates a race to the bottom because athletes feel pressured to always dope more than their competitors in order to gain a competitive advantage. This hurts health outcomes.
1561_1635	goldLabel	a2	Taking drugs will not help make sports more interesting, because if everyone takes drugs, everyone will improve about the same and the viewer at home will not really see a difference.	We should not legalize doping in sport because the long term effects of doping are not well understood and there could be serious harms to people's health.
1590_1715	goldLabel	a2	Doping athletes would set a bad example to viewers who might wish to follow their idols.	Hurts athletes because drugs are dangerous and cause various diseases and even death
1803_1828	goldLabel	a2	Doping legalization will ruin the entertainment value and suspense of sports since the outcome of sporting events will be determined by whose bodies react best to chemicals.	There's always an incentive to gain the upper hand over one's competitors, so all athletes will keep doping more and more up to levels that are truly unhealthy
1577_1625	goldLabel	a1	Doping often has long term harmful effects on sport players bodies that they can't conceptualize at the time of choice, we need to protect players from their own choices.	Athletes are role models for many teenagers. When athletes will dope in public, many teenagers who dream of being athletes will try to get drugs, Probably of low quality, and risk themselves significantly.
1836_1814	goldLabel	a2	Allowing for doping degrades the athletic performances we see from our athletes, making their athletic accomplishments artificially enhanced and less impressive.	This encourages kids to dope because they see their role models using drugs and then are more likely to mimic.
1660_1776	goldLabel	a1	We should not legalize doping in sport because children would be forced to start doping younger and younger in order to get into the right junior teams and academies, damaging their development.	Despite many complaints to the contrary, the combination of effective and regular drug testing as well as the stigma against doping amongst fans has proven to be an effective deterrent against doping in modern sport.
1734_1780	goldLabel	a2	It will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas	The competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.
1603_1677	goldLabel	a2	It might have bad long term consequences on the athleats like illness	Doping in sport seriously harm the athletes in the long term.
1901_1840	goldLabel	a1	We should not legalize doping in sport because sports would become so much more focused on the new physical aspect that technique and strategy would suffer, hurting the quality of play.	Once we have drugs that are legal, there will be a new narket for drugs that are illegal and those drugs will be significantly more harmful
1587_1883	goldLabel	a2	Many performance-enhancing drugs are addictive, which means that after the initial use, the choice to use them isn't free.	Legalizing doping will set a new norm in sport, which will make the field inaccessible to people who don't want to use dangerous drugs.
1641_1694	goldLabel	a1	Legalizing doping will send the message that performance enhancing drugs are good, which will seep into other fields like academics and encourage illegal drug use more broadly.	We should not legalize doping in sport because athletes would be coerced into doping by sponsors and their teams, so that they would have to wreck their bodies.
1804_1588	goldLabel	a2	The longterm effects of doping have been understudied such that we can't guarantee longterm safety, and so shouldn't legalize it.	Doping creates a race to the bottom of athletes taking stronger and more dangerous drugs in order to win.
1605_1572	goldLabel	a2	A black market for these drugs will be more wide spread' because their will be more research and development of the drugs.	It'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken
1520_1718	goldLabel	a1	Legalizing doping will force younger and younger athletes to dope as it becomes more of a norm in the higher leagues and people will feel like they have to dope to get recruited.	Athletes are already performing at a higher level than ever before thanks to advances in training and physical therapy, so legalizing doping is not necessary to improve the quality of sport.
1572_1898	goldLabel	a1	It'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken	The essence of sport is to watch humanity reach it's peaks and adding non-human related factors like drags misses the point
1846_1729	goldLabel	a1	Doping has been illegal for the vast majority of modern sports history, and making it legal now would diminish the accomplishments of athletes of the past.	We should not legalize doping in sport because it is unethical to dope when not everyone is able to do so.
1734_1830	goldLabel	a2	It will be hard for athletes from poor areas to show how good they are becose they won't get drugs as easily as athletes from reach areas	Allowing athletes to use drugs will cause coercion to use them - either by pressure from the athlete's coach or friends, or internal pressure because they want to be successful
1753_1605	goldLabel	a1	We should not legalize doping in sport because people cannot make an informed choice about endocrinology without expert advice, and experts would not advise someone to dope.	A black market for these drugs will be more wide spread' because their will be more research and development of the drugs.
1522_1882	goldLabel	a1	Legalization of doping will place pressure on individual players to dope since they will be at an automatic disadvantage if they don't, preventing them from having a meaningful choice.	Every athelt will now have to consume drugs in order to succeed, thus many more people use drugs and are harmed by the drugs' side effects for the short and long tern
1565_1807	goldLabel	a1	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """	Doping will make people not admire atheletes anymore because they will attribute their accomplishments to the doping and not to the athlete.
1635_1572	goldLabel	a1	We should not legalize doping in sport because the long term effects of doping are not well understood and there could be serious harms to people's health.	It'll make sporting events less interesting because the differences between different players becomes less visible, fewer extreme records are going to be broken
1679_1535	goldLabel	a1	It would make it so the poor would have no chance to make it to larger leagues because they won't have money for the drugs and therefore will have worse performances.	Many religious people see the consumption of drugs as unholy, that causes sports to be a political thing which only part of the population enjoy together. That discourages cooperation on other things and causes seperation
1665_1577	goldLabel	a2	Athelits are a role model for kids and adults. When all athelits are doping we will get more kids copying they're role model and doing drugs.	Doping often has long term harmful effects on sport players bodies that they can't conceptualize at the time of choice, we need to protect players from their own choices.
1638_1828	goldLabel	a2	We should not legalize doping in sport because it would be an insult to the hard work and integrity of athletes who have remained natural while doping is banned.	There's always an incentive to gain the upper hand over one's competitors, so all athletes will keep doping more and more up to levels that are truly unhealthy
1929_1525	goldLabel	a2	Today countries in Africa are winning in many copetitions and they take pride in that, but now only countries with the money to develop drugs will be able to win, thus harming the weaker countries.	The purpose of sport is to see what hard work and training can make the human body capable of, and legalizing doping would detract from this core purpose of sporting.
1518_1814	goldLabel	a1	If kids see their idols doping, they'll start doping as well, and doping in unregulated environments is dangerous (especially for young children)	This encourages kids to dope because they see their role models using drugs and then are more likely to mimic.
1776_1929	goldLabel	a1	Despite many complaints to the contrary, the combination of effective and regular drug testing as well as the stigma against doping amongst fans has proven to be an effective deterrent against doping in modern sport.	Today countries in Africa are winning in many copetitions and they take pride in that, but now only countries with the money to develop drugs will be able to win, thus harming the weaker countries.
1664_1561	goldLabel	a1	Saying that because it happens often we ought legalize it is a bad argument, since it doesn't recognize that people often make bad decisions they need to be protected from (like with other illegal drugs).	Taking drugs will not help make sports more interesting, because if everyone takes drugs, everyone will improve about the same and the viewer at home will not really see a difference.
1629_1901	goldLabel	a2	This makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like Lebron James and Michael Jordan.	We should not legalize doping in sport because sports would become so much more focused on the new physical aspect that technique and strategy would suffer, hurting the quality of play.
1780_1718	goldLabel	a2	The competition will no longer be about people, but about drugs, which goes against the notion of testing the ability of people, so interest in sports will decrease.	Athletes are already performing at a higher level than ever before thanks to advances in training and physical therapy, so legalizing doping is not necessary to improve the quality of sport.
1679_1660	goldLabel	a2	It would make it so the poor would have no chance to make it to larger leagues because they won't have money for the drugs and therefore will have worse performances.	We should not legalize doping in sport because children would be forced to start doping younger and younger in order to get into the right junior teams and academies, damaging their development.
1584_1530	goldLabel	a2	Sports today inspires people to work hard and achieve. After the proposal we will lose the admirable athletes that made incredible achievements through willpower, in exchange for uninspiring achievements only attributed to drugs.	When doping is made legal, athletes who don't want to consume drugs will be unable to compete professionally. This means we force the harms of doping on everyone.
1889_1520	goldLabel	a2	If doping becomes the norm in professional sports, it is likely to gradually become the norm for lower leagues as well. This means it will start at a very young age and increase the harms.	Legalizing doping will force younger and younger athletes to dope as it becomes more of a norm in the higher leagues and people will feel like they have to dope to get recruited.
1636_1629	goldLabel	a1	Legalization of doping is trying to hit a moving target since once doping becomes the norm athletes will have to find something even more extreme to make themselves seem uniquely good.	This makes sports less exciting because individual athletes are less likely to dominate their sport and create the excitement which comes from super athletes like Lebron James and Michael Jordan.
1746_1565	goldLabel	a2	This will give people a bad body image if they see ever-more muscular athletes	"Now athletes that doesn't want to take drugs will have to take them to ""stay in the game """
1581_1875	goldLabel	a1	Drugs are harmful and we shouldn't let people hurt themselves because they can't be rational about it	Performance enhancing drugs ruin the integrity of sports causing backlash from fans and athletes alike.
