id	annotatorid	label	a1	a2
1421_1269	goldLabel	a2	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time	While children may not mimic the exact actions that they see in violent video games, these games do lead to minors being more aggressive in their daily lives.
1497_1216	goldLabel	a1	Children emulate the media they consume and so will be more violent if you don't ban them from violent video games.	minors are influence more from violence video games, and than execute violent also in real life.
1117_1454	goldLabel	a2	These are less fun and more harmful games but specifically violent games are played in groups and exclude softer souls	Minors are easily influenced, plaing violent video games and associating it with fun may make them more voilent.
1003_1049	goldLabel	a1	Even if video games alone don't cause violence, the gaming culture associated with them encourages bullying and aggression in children.	All video games are bad because they waste the time of minors when they instead should be learning.
1220_1090	goldLabel	a1	Violent video games show graphic and disturbing material that is not suitable for young people, and the government should take an interest in protecting against bad parenting by banning the sale of them to minors.	Because violent games have a large audience, the companies creating them have no incentive to offer age appropriate games for children. Banning a large audience will incentivize them to promote less violent games instead.
1490_1277	goldLabel	a1	Minors' minds are fresh and they can absorb new ideas faster than adults. Therefore, violent video have a greater harmful influence on minors.	We must ban it completely and not allow the sellers to decide since they want to sell products over caring for society.
1239_1277	goldLabel	a1	Young minors learn from this games how to act in the real world, they don’t know how to make a difference between fantasy world to reality	We must ban it completely and not allow the sellers to decide since they want to sell products over caring for society.
1065_1158	goldLabel	a1	Children can’t tell right from wrong. When violence is introduced to them as something fun and thrilling, they will think it’s ok, and act upon it.	We should ban the sale of violent video games to minors because children are more easily disturbed by graphic violence than adults.
1394_1220	goldLabel	a2	Children that see a lot of bad behaviour without consequences will be less inclined to try and stop it if they see it in real life (eg. kids hitting their classmate, cursing, etc.)	Violent video games show graphic and disturbing material that is not suitable for young people, and the government should take an interest in protecting against bad parenting by banning the sale of them to minors.
1216_1177	goldLabel	a2	minors are influence more from violence video games, and than execute violent also in real life.	Violent video games affect the thoughts of children and these constant violent thoughts may lead to violent actions.
1388_1219	goldLabel	a1	Minors who want to purchase violent video games will need their parents to do so and therefore it allows the parents to monitor what content their children are exposed to.	We should ban the sale of violent video games to minors because most parents want this ban, and they are the people best positioned to make this decision.
1323_1176	goldLabel	a2	Children are still developing their moral compass, therefore they are more susceptible to this games influence	Violent video games can contribute to violent behavior tendency in children.
1049_1004	goldLabel	a2	All video games are bad because they waste the time of minors when they instead should be learning.	Banning violent video games sets a precedent for the state to take active steps toward protecting children .
1064_1170	goldLabel	a1	The government is obligated to reduce violence and make it safer for people to walk in the streets. Violent video games are shown to contribute to the increase in violent incidents.	Those games show crimes as something that is cool and profitable, so children are more likely to act accordingly in order to feel cooler or to impress their friends
1479_1045	goldLabel	a2	We should ban the sale of violent video games to minors because it would discourage the development of excessively violent games.	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.
1270_1081	goldLabel	a2	Violent video games reinforce violence as a way of moving up in the world by rewarding it with level ups and new goodies.	They normalize violence, causing minors to be more violent in person. Therefore their ban would reduce violence in our society
1138_1446	goldLabel	a1	We should ban the sale of violent video games to minors because they crowd out other more beneficial forms of media for young people.	violent heroes in video game often serve as role models for minors, and overshadowing more positive role models in the real world
1173_1020	goldLabel	a2	violent video games tend to be extremly addictive so it is more likely that kids will get addicted to them. the addiction will efect their lives	Violent video games are more likely to have other suggestive content that children shouldn't consume (like sexuality) because they have already been given a mature rating.
1323_1027	goldLabel	a1	Children are still developing their moral compass, therefore they are more susceptible to this games influence	Minors don't know when something hurts then psychologically and these games are harmful because of violent nightmares and general anxiety
1432_1370	goldLabel	a2	Banning violent video games will create a vacuum in the video games collection that can be filled with educational games, that are rare today.	We should ban the sale of violent video games to minors because kids need time to be kids with exposure to terrible things.
1098_1045	goldLabel	a2	Violence within the games translates into violence among gamers, especially if they are minors (who still push boundaries and develop their morals)	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.
1421_1498	goldLabel	a2	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time	Violent Video games desensitize minors to gross violence which makes them less able to appropriately interact with the everyday sorts of violence that they will engage with.
1227_1283	goldLabel	a1	Violence in video games such as Grand Theft Auto is often directed specifically towards women, perpetuating things like toxic masculinity and the disregard for female autonomy and value.	video game creators would not want to give up on the minor audience, so once violence is banned, they will be forced to develop more educational and story driven games
1332_1117	goldLabel	a1	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.	These are less fun and more harmful games but specifically violent games are played in groups and exclude softer souls
1121_1266	goldLabel	a2	Long exposure to violence will make the minors less shocked when seeing violent acts in real life and therefore will be less willing to prevent violent acts	Exposure to violence normalize the acts and will cause more violent acts between minors. Kids tend to replicate what they see and try it by themselfs
1421_1170	goldLabel	a2	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time	Those games show crimes as something that is cool and profitable, so children are more likely to act accordingly in order to feel cooler or to impress their friends
1227_1486	goldLabel	a2	Violence in video games such as Grand Theft Auto is often directed specifically towards women, perpetuating things like toxic masculinity and the disregard for female autonomy and value.	Violent video games increase violent tendencies among kids and teens. They do so through making kids used to committing violent actions and rewarding them for it.
1347_1170	goldLabel	a2	It is impossible for parents and adults in general to fully supervise the use of the games by the children. Thus, they are likely to overuse the game to an unhealthy level.	Those games show crimes as something that is cool and profitable, so children are more likely to act accordingly in order to feel cooler or to impress their friends
1227_1007	goldLabel	a2	Violence in video games such as Grand Theft Auto is often directed specifically towards women, perpetuating things like toxic masculinity and the disregard for female autonomy and value.	Minors are not always able to differentiate between what is reality or fantasy and therefore violent video games may distort the way they see the world such as glorifying violence.
1432_1094	goldLabel	a2	Banning violent video games will create a vacuum in the video games collection that can be filled with educational games, that are rare today.	Violent video games are inappropriate for minors to engage with. Age restrictions will prevent these sorts of engagements with crass and inappropriate behavior.
1283_1024	goldLabel	a2	video game creators would not want to give up on the minor audience, so once violence is banned, they will be forced to develop more educational and story driven games	Since friends often share games with each other, the only thing that would prevent children who shouldn't be exposed to them (because they or their parents don't want that) is a ban for all minors.
1463_1075	goldLabel	a1	These video game glorify violence and teach players that violence is an acceptable option for solving one's problems, and these are lessons that we should not be teaching to children	Being exposed to violence constantly, with positive reinforcements and enjoyment, can characterize violence as not “that bad”. Minors will be more oblivious to violence in real life and will ignore it when they encounter it.
1269_1374	goldLabel	a1	While children may not mimic the exact actions that they see in violent video games, these games do lead to minors being more aggressive in their daily lives.	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs
1414_1090	goldLabel	a1	These games break a social taboo and once one kids have them they all want them. This means an entire school becomes more violent and it is much more likely that fights will become violent.	Because violent games have a large audience, the companies creating them have no incentive to offer age appropriate games for children. Banning a large audience will incentivize them to promote less violent games instead.
1294_1175	goldLabel	a1	Violent video games blend the line between fantasy and reality such that children will have difficulty distinguishing between what is acceptable in reality vs. video games.	We should ban the sale of violent video games to minors because it is principally consistent with how we treat film and television.
1308_1271	goldLabel	a2	Minors had less time to build social morality and therefore cant tell good and bad and therfore might try raplicating things from the games	Violent video games often trigger a psychological response in players, especially those of young age, that is very mentally damaging. Players are often haunted by nightmares etc.
1332_1266	goldLabel	a1	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.	Exposure to violence normalize the acts and will cause more violent acts between minors. Kids tend to replicate what they see and try it by themselfs
1261_1446	goldLabel	a2	Instead of playing those games the minors will now play other types of games, which are less violent.	violent heroes in video game often serve as role models for minors, and overshadowing more positive role models in the real world
1450_1194	goldLabel	a2	because video games are addictive, they are affecting grades and learning in a bad way - and that means they are affecting the future of the children	Parents can't make sure that their kids are not playing these games at other kid's houses, and this is the only way to enforce this rule
1287_1374	goldLabel	a1	Violent video games are built so that the violent behaviour will award the player. It gives a false way to learn about the consequences of actions, awarding bad behaviour rather than discouraging.	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs
1503_1319	goldLabel	a1	We should ban the sale of violent video games to minors because they can warp children's idea of what is acceptable or normal.	In early ages children have a hard time differentiating virtual games from the reality, and they can sometimes feel like the reality is some kind of a game
1403_1205	goldLabel	a1	Violent video games make you dehumanize your enemies therefore making you less hesitant to harm opponents in real life	Violent computer games can be banned effectively because most games require an online account and identification with the company's servers.
1194_1432	goldLabel	a2	Parents can't make sure that their kids are not playing these games at other kid's houses, and this is the only way to enforce this rule	Banning violent video games will create a vacuum in the video games collection that can be filled with educational games, that are rare today.
1513_1241	goldLabel	a2	violent video game educate our children to violence, so its educate our future population to bad way.	Children have a harder time coping with violence and violent videos have the potential to traumatize them.
1503_1497	goldLabel	a2	We should ban the sale of violent video games to minors because they can warp children's idea of what is acceptable or normal.	Children emulate the media they consume and so will be more violent if you don't ban them from violent video games.
1463_1486	goldLabel	a2	These video game glorify violence and teach players that violence is an acceptable option for solving one's problems, and these are lessons that we should not be teaching to children	Violent video games increase violent tendencies among kids and teens. They do so through making kids used to committing violent actions and rewarding them for it.
1063_1370	goldLabel	a1	violent video games give you positive reinforcements for violent actions and thus teaching children to assoiciate positive feelings and feelings of accomplishment with violence.	We should ban the sale of violent video games to minors because kids need time to be kids with exposure to terrible things.
1403_1199	goldLabel	a1	Violent video games make you dehumanize your enemies therefore making you less hesitant to harm opponents in real life	Violent video game send the massage that you can do harm and not face the consequences of your actions.
1457_1158	goldLabel	a2	Video games want more sells and therefore make violent acts in the game look cool and minors will see violent act as cool	We should ban the sale of violent video games to minors because children are more easily disturbed by graphic violence than adults.
1033_1239	goldLabel	a2	Most parents don't want their kids to play these games but can't control it. It takes state intervention to protect the actual educational wishes of parents from external bad influence.	Young minors learn from this games how to act in the real world, they don’t know how to make a difference between fantasy world to reality
1064_1033	goldLabel	a1	The government is obligated to reduce violence and make it safer for people to walk in the streets. Violent video games are shown to contribute to the increase in violent incidents.	Most parents don't want their kids to play these games but can't control it. It takes state intervention to protect the actual educational wishes of parents from external bad influence.
1332_1034	goldLabel	a1	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.	Many parents do not want their children to be exposed to violent games, but today children can buy games without the parent's permission or knowledge.
1219_1332	goldLabel	a2	We should ban the sale of violent video games to minors because most parents want this ban, and they are the people best positioned to make this decision.	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.
1514_1169	goldLabel	a1	Violent games can hurt the learning process of knowing the deference between bad and wrong while growing up during crutial stages of youth.	The games tend to disregard war conventions and causes the youth to believe in a world where wars are likely and have different rules than in reality.
1402_1323	goldLabel	a1	Banning violent video games for minors will incentives production of other types of games that are better for society.	Children are still developing their moral compass, therefore they are more susceptible to this games influence
1269_1075	goldLabel	a2	While children may not mimic the exact actions that they see in violent video games, these games do lead to minors being more aggressive in their daily lives.	Being exposed to violence constantly, with positive reinforcements and enjoyment, can characterize violence as not “that bad”. Minors will be more oblivious to violence in real life and will ignore it when they encounter it.
1514_1289	goldLabel	a1	Violent games can hurt the learning process of knowing the deference between bad and wrong while growing up during crutial stages of youth.	When children choose to play violent video games they are replacing more educational or wholesome games.
1392_1455	goldLabel	a1	Violent video games are especially bad because they often simulate real life violent action with guns and knives, which desensitizes children to using these implements in the future.	It's very hard for parents to track the purchases of their children (especially as they get older), so the government has to step in to make sure that kids aren't going against their parents.
1445_1045	goldLabel	a2	We should ban the sale of violent video games to minors because parents cannot always monitor what older children are purchasing, and they need help from the government.	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.
1374_1219	goldLabel	a2	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs	We should ban the sale of violent video games to minors because most parents want this ban, and they are the people best positioned to make this decision.
1271_1347	goldLabel	a1	Violent video games often trigger a psychological response in players, especially those of young age, that is very mentally damaging. Players are often haunted by nightmares etc.	It is impossible for parents and adults in general to fully supervise the use of the games by the children. Thus, they are likely to overuse the game to an unhealthy level.
1446_1450	goldLabel	a2	violent heroes in video game often serve as role models for minors, and overshadowing more positive role models in the real world	because video games are addictive, they are affecting grades and learning in a bad way - and that means they are affecting the future of the children
1091_1457	goldLabel	a2	What they see their games the don’t know how to tell what is real life what in the game	Video games want more sells and therefore make violent acts in the game look cool and minors will see violent act as cool
1027_1261	goldLabel	a1	Minors don't know when something hurts then psychologically and these games are harmful because of violent nightmares and general anxiety	Instead of playing those games the minors will now play other types of games, which are less violent.
1220_1392	goldLabel	a2	Violent video games show graphic and disturbing material that is not suitable for young people, and the government should take an interest in protecting against bad parenting by banning the sale of them to minors.	Violent video games are especially bad because they often simulate real life violent action with guns and knives, which desensitizes children to using these implements in the future.
1421_1332	goldLabel	a2	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.
1482_1388	goldLabel	a1	Minors usually lock up at video games characters become they are cool and seeing them use violence might make the kids more violent	Minors who want to purchase violent video games will need their parents to do so and therefore it allows the parents to monitor what content their children are exposed to.
1266_1498	goldLabel	a2	Exposure to violence normalize the acts and will cause more violent acts between minors. Kids tend to replicate what they see and try it by themselfs	Violent Video games desensitize minors to gross violence which makes them less able to appropriately interact with the everyday sorts of violence that they will engage with.
1175_1457	goldLabel	a1	We should ban the sale of violent video games to minors because it is principally consistent with how we treat film and television.	Video games want more sells and therefore make violent acts in the game look cool and minors will see violent act as cool
1220_1358	goldLabel	a1	Violent video games show graphic and disturbing material that is not suitable for young people, and the government should take an interest in protecting against bad parenting by banning the sale of them to minors.	In those games players are encouraged to run away from the cops or kill police officers and failing to do so will cause loss of points or money, this will cause hatred towards law enforcers
1205_1006	goldLabel	a2	Violent computer games can be banned effectively because most games require an online account and identification with the company's servers.	Violent games might give youth the idea of solving their problems by useing violents.
1498_1479	goldLabel	a1	Violent Video games desensitize minors to gross violence which makes them less able to appropriately interact with the everyday sorts of violence that they will engage with.	We should ban the sale of violent video games to minors because it would discourage the development of excessively violent games.
1091_1006	goldLabel	a2	What they see their games the don’t know how to tell what is real life what in the game	Violent games might give youth the idea of solving their problems by useing violents.
1169_1231	goldLabel	a2	The games tend to disregard war conventions and causes the youth to believe in a world where wars are likely and have different rules than in reality.	These games expose kids to violent methods they might copy. Even if the kids won't be more often violent, there's a big difference between attacking one's classmate with a fist or with a knife.
1308_1445	goldLabel	a2	Minors had less time to build social morality and therefore cant tell good and bad and therfore might try raplicating things from the games	We should ban the sale of violent video games to minors because parents cannot always monitor what older children are purchasing, and they need help from the government.
1514_1421	goldLabel	a1	Violent games can hurt the learning process of knowing the deference between bad and wrong while growing up during crutial stages of youth.	Specifically violence makes games more addictive through the use of adrenaline and that causes them to sit in front of the computer for a long time
1261_1063	goldLabel	a2	Instead of playing those games the minors will now play other types of games, which are less violent.	violent video games give you positive reinforcements for violent actions and thus teaching children to assoiciate positive feelings and feelings of accomplishment with violence.
1158_1049	goldLabel	a1	We should ban the sale of violent video games to minors because children are more easily disturbed by graphic violence than adults.	All video games are bad because they waste the time of minors when they instead should be learning.
1338_1261	goldLabel	a1	Children can’t distinguish between reality and game and are more prone to be traumatized for the long term by what they see when they play.	Instead of playing those games the minors will now play other types of games, which are less violent.
1027_1045	goldLabel	a2	Minors don't know when something hurts then psychologically and these games are harmful because of violent nightmares and general anxiety	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.
1319_1293	goldLabel	a2	In early ages children have a hard time differentiating virtual games from the reality, and they can sometimes feel like the reality is some kind of a game	minors rely strongly on strict boundaries. Once they can act in a violent way and get away with it, even if it's in a game, it will lead to more violent behaviors overall.
1027_1138	goldLabel	a1	Minors don't know when something hurts then psychologically and these games are harmful because of violent nightmares and general anxiety	We should ban the sale of violent video games to minors because they crowd out other more beneficial forms of media for young people.
1455_1388	goldLabel	a2	It's very hard for parents to track the purchases of their children (especially as they get older), so the government has to step in to make sure that kids aren't going against their parents.	Minors who want to purchase violent video games will need their parents to do so and therefore it allows the parents to monitor what content their children are exposed to.
1457_1482	goldLabel	a2	Video games want more sells and therefore make violent acts in the game look cool and minors will see violent act as cool	Minors usually lock up at video games characters become they are cool and seeing them use violence might make the kids more violent
1479_1271	goldLabel	a2	We should ban the sale of violent video games to minors because it would discourage the development of excessively violent games.	Violent video games often trigger a psychological response in players, especially those of young age, that is very mentally damaging. Players are often haunted by nightmares etc.
1003_1241	goldLabel	a1	Even if video games alone don't cause violence, the gaming culture associated with them encourages bullying and aggression in children.	Children have a harder time coping with violence and violent videos have the potential to traumatize them.
1148_1007	goldLabel	a2	violente video games are extremely inapropriate for young minds, they should play bloody games and such cause it can scar them for life	Minors are not always able to differentiate between what is reality or fantasy and therefore violent video games may distort the way they see the world such as glorifying violence.
1371_1403	goldLabel	a2	those games where proven to harm youngs minds - it has been in several occasions that youngs who played GTA started disrespecting officers and acting violenty	Violent video games make you dehumanize your enemies therefore making you less hesitant to harm opponents in real life
1033_1077	goldLabel	a2	Most parents don't want their kids to play these games but can't control it. It takes state intervention to protect the actual educational wishes of parents from external bad influence.	Video games generally require children to repeat the act of violence over and over to advance through the game, making violent actions automatic responses.
1094_1497	goldLabel	a2	Violent video games are inappropriate for minors to engage with. Age restrictions will prevent these sorts of engagements with crass and inappropriate behavior.	Children emulate the media they consume and so will be more violent if you don't ban them from violent video games.
1034_1077	goldLabel	a2	Many parents do not want their children to be exposed to violent games, but today children can buy games without the parent's permission or knowledge.	Video games generally require children to repeat the act of violence over and over to advance through the game, making violent actions automatic responses.
1445_1158	goldLabel	a2	We should ban the sale of violent video games to minors because parents cannot always monitor what older children are purchasing, and they need help from the government.	We should ban the sale of violent video games to minors because children are more easily disturbed by graphic violence than adults.
1265_1446	goldLabel	a2	it impair the connection between parents and their children, because the children spending their time playing computer games and not with their families	violent heroes in video game often serve as role models for minors, and overshadowing more positive role models in the real world
1486_1403	goldLabel	a1	Violent video games increase violent tendencies among kids and teens. They do so through making kids used to committing violent actions and rewarding them for it.	Violent video games make you dehumanize your enemies therefore making you less hesitant to harm opponents in real life
1482_1033	goldLabel	a1	Minors usually lock up at video games characters become they are cool and seeing them use violence might make the kids more violent	Most parents don't want their kids to play these games but can't control it. It takes state intervention to protect the actual educational wishes of parents from external bad influence.
1497_1091	goldLabel	a1	Children emulate the media they consume and so will be more violent if you don't ban them from violent video games.	What they see their games the don’t know how to tell what is real life what in the game
1117_1004	goldLabel	a2	These are less fun and more harmful games but specifically violent games are played in groups and exclude softer souls	Banning violent video games sets a precedent for the state to take active steps toward protecting children .
1293_1283	goldLabel	a1	minors rely strongly on strict boundaries. Once they can act in a violent way and get away with it, even if it's in a game, it will lead to more violent behaviors overall.	video game creators would not want to give up on the minor audience, so once violence is banned, they will be forced to develop more educational and story driven games
1486_1370	goldLabel	a1	Violent video games increase violent tendencies among kids and teens. They do so through making kids used to committing violent actions and rewarding them for it.	We should ban the sale of violent video games to minors because kids need time to be kids with exposure to terrible things.
1418_1289	goldLabel	a2	It reinforces the message that violence is wrong and isn't tolerated in our society	When children choose to play violent video games they are replacing more educational or wholesome games.
1003_1270	goldLabel	a1	Even if video games alone don't cause violence, the gaming culture associated with them encourages bullying and aggression in children.	Violent video games reinforce violence as a way of moving up in the world by rewarding it with level ups and new goodies.
1098_1323	goldLabel	a1	Violence within the games translates into violence among gamers, especially if they are minors (who still push boundaries and develop their morals)	Children are still developing their moral compass, therefore they are more susceptible to this games influence
1045_1347	goldLabel	a1	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.	It is impossible for parents and adults in general to fully supervise the use of the games by the children. Thus, they are likely to overuse the game to an unhealthy level.
1077_1513	goldLabel	a1	Video games generally require children to repeat the act of violence over and over to advance through the game, making violent actions automatic responses.	violent video game educate our children to violence, so its educate our future population to bad way.
1513_1098	goldLabel	a2	violent video game educate our children to violence, so its educate our future population to bad way.	Violence within the games translates into violence among gamers, especially if they are minors (who still push boundaries and develop their morals)
1034_1514	goldLabel	a2	Many parents do not want their children to be exposed to violent games, but today children can buy games without the parent's permission or knowledge.	Violent games can hurt the learning process of knowing the deference between bad and wrong while growing up during crutial stages of youth.
1148_1065	goldLabel	a2	violente video games are extremely inapropriate for young minds, they should play bloody games and such cause it can scar them for life	Children can’t tell right from wrong. When violence is introduced to them as something fun and thrilling, they will think it’s ok, and act upon it.
1227_1239	goldLabel	a2	Violence in video games such as Grand Theft Auto is often directed specifically towards women, perpetuating things like toxic masculinity and the disregard for female autonomy and value.	Young minors learn from this games how to act in the real world, they don’t know how to make a difference between fantasy world to reality
1170_1266	goldLabel	a2	Those games show crimes as something that is cool and profitable, so children are more likely to act accordingly in order to feel cooler or to impress their friends	Exposure to violence normalize the acts and will cause more violent acts between minors. Kids tend to replicate what they see and try it by themselfs
1503_1450	goldLabel	a1	We should ban the sale of violent video games to minors because they can warp children's idea of what is acceptable or normal.	because video games are addictive, they are affecting grades and learning in a bad way - and that means they are affecting the future of the children
1148_1498	goldLabel	a2	violente video games are extremely inapropriate for young minds, they should play bloody games and such cause it can scar them for life	Violent Video games desensitize minors to gross violence which makes them less able to appropriately interact with the everyday sorts of violence that they will engage with.
1265_1199	goldLabel	a2	it impair the connection between parents and their children, because the children spending their time playing computer games and not with their families	Violent video game send the massage that you can do harm and not face the consequences of your actions.
1199_1138	goldLabel	a1	Violent video game send the massage that you can do harm and not face the consequences of your actions.	We should ban the sale of violent video games to minors because they crowd out other more beneficial forms of media for young people.
1169_1239	goldLabel	a1	The games tend to disregard war conventions and causes the youth to believe in a world where wars are likely and have different rules than in reality.	Young minors learn from this games how to act in the real world, they don’t know how to make a difference between fantasy world to reality
1065_1288	goldLabel	a2	Children can’t tell right from wrong. When violence is introduced to them as something fun and thrilling, they will think it’s ok, and act upon it.	the main feature that distinguishes games from other violent media is that gamers make decisions and are rewarded/punished accordingly. allowing minors to even consider extremely violent choices is wrong and should be banned.
1277_1049	goldLabel	a2	We must ban it completely and not allow the sellers to decide since they want to sell products over caring for society.	All video games are bad because they waste the time of minors when they instead should be learning.
1374_1463	goldLabel	a2	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs	These video game glorify violence and teach players that violence is an acceptable option for solving one's problems, and these are lessons that we should not be teaching to children
1199_1156	goldLabel	a2	Violent video game send the massage that you can do harm and not face the consequences of your actions.	Psychological studies have confirmed decreased cognitive function in children exposed to violent media.
1479_1454	goldLabel	a2	We should ban the sale of violent video games to minors because it would discourage the development of excessively violent games.	Minors are easily influenced, plaing violent video games and associating it with fun may make them more voilent.
1289_1050	goldLabel	a2	When children choose to play violent video games they are replacing more educational or wholesome games.	Minors can be easily affected and influenced by violence
1063_1045	goldLabel	a2	violent video games give you positive reinforcements for violent actions and thus teaching children to assoiciate positive feelings and feelings of accomplishment with violence.	Violent video games may cause minors to view violence as a trivial matter and therefore distort their worldview and saturate their empathy towards real life tragedies.
1050_1216	goldLabel	a2	Minors can be easily affected and influenced by violence	minors are influence more from violence video games, and than execute violent also in real life.
1081_1065	goldLabel	a1	They normalize violence, causing minors to be more violent in person. Therefore their ban would reduce violence in our society	Children can’t tell right from wrong. When violence is introduced to them as something fun and thrilling, they will think it’s ok, and act upon it.
1177_1081	goldLabel	a1	Violent video games affect the thoughts of children and these constant violent thoughts may lead to violent actions.	They normalize violence, causing minors to be more violent in person. Therefore their ban would reduce violence in our society
1173_1402	goldLabel	a1	violent video games tend to be extremly addictive so it is more likely that kids will get addicted to them. the addiction will efect their lives	Banning violent video games for minors will incentives production of other types of games that are better for society.
1418_1091	goldLabel	a1	It reinforces the message that violence is wrong and isn't tolerated in our society	What they see their games the don’t know how to tell what is real life what in the game
1270_1265	goldLabel	a1	Violent video games reinforce violence as a way of moving up in the world by rewarding it with level ups and new goodies.	it impair the connection between parents and their children, because the children spending their time playing computer games and not with their families
1227_1098	goldLabel	a2	Violence in video games such as Grand Theft Auto is often directed specifically towards women, perpetuating things like toxic masculinity and the disregard for female autonomy and value.	Violence within the games translates into violence among gamers, especially if they are minors (who still push boundaries and develop their morals)
1081_1454	goldLabel	a1	They normalize violence, causing minors to be more violent in person. Therefore their ban would reduce violence in our society	Minors are easily influenced, plaing violent video games and associating it with fun may make them more voilent.
1138_1121	goldLabel	a1	We should ban the sale of violent video games to minors because they crowd out other more beneficial forms of media for young people.	Long exposure to violence will make the minors less shocked when seeing violent acts in real life and therefore will be less willing to prevent violent acts
1158_1270	goldLabel	a2	We should ban the sale of violent video games to minors because children are more easily disturbed by graphic violence than adults.	Violent video games reinforce violence as a way of moving up in the world by rewarding it with level ups and new goodies.
1121_1271	goldLabel	a2	Long exposure to violence will make the minors less shocked when seeing violent acts in real life and therefore will be less willing to prevent violent acts	Violent video games often trigger a psychological response in players, especially those of young age, that is very mentally damaging. Players are often haunted by nightmares etc.
1374_1169	goldLabel	a1	video games causes addiction for the game, and when you are addict for one thing its easier for you to develop addiction for other things like alcohol and drugs	The games tend to disregard war conventions and causes the youth to believe in a world where wars are likely and have different rules than in reality.
1338_1138	goldLabel	a1	Children can’t distinguish between reality and game and are more prone to be traumatized for the long term by what they see when they play.	We should ban the sale of violent video games to minors because they crowd out other more beneficial forms of media for young people.
1094_1332	goldLabel	a2	Violent video games are inappropriate for minors to engage with. Age restrictions will prevent these sorts of engagements with crass and inappropriate behavior.	We should ban the sale of violent video games to minors because graphic violence conditions children to be callous towards violence in the real world.
1075_1033	goldLabel	a1	Being exposed to violence constantly, with positive reinforcements and enjoyment, can characterize violence as not “that bad”. Minors will be more oblivious to violence in real life and will ignore it when they encounter it.	Most parents don't want their kids to play these games but can't control it. It takes state intervention to protect the actual educational wishes of parents from external bad influence.
1450_1293	goldLabel	a2	because video games are addictive, they are affecting grades and learning in a bad way - and that means they are affecting the future of the children	minors rely strongly on strict boundaries. Once they can act in a violent way and get away with it, even if it's in a game, it will lead to more violent behaviors overall.
1121_1394	goldLabel	a1	Long exposure to violence will make the minors less shocked when seeing violent acts in real life and therefore will be less willing to prevent violent acts	Children that see a lot of bad behaviour without consequences will be less inclined to try and stop it if they see it in real life (eg. kids hitting their classmate, cursing, etc.)
1455_1231	goldLabel	a2	It's very hard for parents to track the purchases of their children (especially as they get older), so the government has to step in to make sure that kids aren't going against their parents.	These games expose kids to violent methods they might copy. Even if the kids won't be more often violent, there's a big difference between attacking one's classmate with a fist or with a knife.
1231_1220	goldLabel	a1	These games expose kids to violent methods they might copy. Even if the kids won't be more often violent, there's a big difference between attacking one's classmate with a fist or with a knife.	Violent video games show graphic and disturbing material that is not suitable for young people, and the government should take an interest in protecting against bad parenting by banning the sale of them to minors.
1293_1392	goldLabel	a2	minors rely strongly on strict boundaries. Once they can act in a violent way and get away with it, even if it's in a game, it will lead to more violent behaviors overall.	Violent video games are especially bad because they often simulate real life violent action with guns and knives, which desensitizes children to using these implements in the future.
1287_1347	goldLabel	a1	Violent video games are built so that the violent behaviour will award the player. It gives a false way to learn about the consequences of actions, awarding bad behaviour rather than discouraging.	It is impossible for parents and adults in general to fully supervise the use of the games by the children. Thus, they are likely to overuse the game to an unhealthy level.
1394_1347	goldLabel	a1	Children that see a lot of bad behaviour without consequences will be less inclined to try and stop it if they see it in real life (eg. kids hitting their classmate, cursing, etc.)	It is impossible for parents and adults in general to fully supervise the use of the games by the children. Thus, they are likely to overuse the game to an unhealthy level.
1148_1177	goldLabel	a2	violente video games are extremely inapropriate for young minds, they should play bloody games and such cause it can scar them for life	Violent video games affect the thoughts of children and these constant violent thoughts may lead to violent actions.
1169_1205	goldLabel	a1	The games tend to disregard war conventions and causes the youth to believe in a world where wars are likely and have different rules than in reality.	Violent computer games can be banned effectively because most games require an online account and identification with the company's servers.
