id	annotatorid	label	a1	a2
3703_3813	goldLabel	a2	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims	Cryptocurrency would lead to a more volatile stockmarket with larger busts since transactions are so fast and could snowball very quickly.
3759_3784	goldLabel	a2	There is no guarantor for crypto funds. If my account goes from $1,000 to $0 overnight, who is responsible for the glitch/theft? Me. There's accountability in this unsupervised system.	Cryptocurrency is an unrelayble source of trade, the value it has changes constantly, so users will be harmed once the value it has crashes.
3675_3779	goldLabel	a2	When in one country people may use different types of cryptocurrency it may cause problems when exchanging products and services, and those may become more expensive.	Many people are not technologically literate or do not understand cryptocurrencies, meaning that widespread adoption of cryptocurrencies would make it more difficult to access the market for these people.
3687_3827	goldLabel	a2	Every coin is traced, and that's a huge breach of my privacy because all of my purchases history (or at least where I bought stuff from) is exposed	Cryptocurrency has not been shown to be an effective tool for economic exchange at a large scale, being used more as an investment tool in the status quo.
3557_3581	goldLabel	a2	The lack of understanding surrounding coins create more speculation and volatility than traditional currency.	Crypto is vulnerable to hacking as its existence is purely digital.
3546_3581	goldLabel	a2	Crypto companies can print money without accountability, so the price can crash at any time.	Crypto is vulnerable to hacking as its existence is purely digital.
3550_3581	goldLabel	a2	Transferring to a new currency costs massive amounts in phasing out old currency and lost efficiency.	Crypto is vulnerable to hacking as its existence is purely digital.
3714_3766	goldLabel	a2	We should not adopt cryptocurrency because it would remove the ability of states to use monetary policy to fight recessions.	Cryptocurrency is harming the ability of governments to regulate transactions, making fight against crimes harder and hurts the basic functionality of governments.
3767_3766	goldLabel	a2	"Because crypto ""wallets"" do not have the history or reputation of banks, they are more likely to steal money that are invested with them."	Cryptocurrency is harming the ability of governments to regulate transactions, making fight against crimes harder and hurts the basic functionality of governments.
3792_3771	goldLabel	a1	Cryptocurrency is a highly unstable and unpredictable market without a specific underlying asset that holds its value.	The energy it takes to trace the blockchain increases the cost of every transaction.
3703_3600	goldLabel	a1	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims	Switching currency is an incredibly lengthy, expensive, and inefficient process that shouldn't be done unless it is absolutely necessary.
3840_3714	goldLabel	a2	Since not controll by any bank, when the value it has crashes there is no relayble way to increase it again.	We should not adopt cryptocurrency because it would remove the ability of states to use monetary policy to fight recessions.
3714_3596	goldLabel	a1	We should not adopt cryptocurrency because it would remove the ability of states to use monetary policy to fight recessions.	It's a lot harder to restore information about money someone had in the past because of all the security mechanisms, meaning money can get lost.
3754_3807	goldLabel	a1	If a currency has some software vulnerability or its encryption is not good enough for the computer that will exist in 40 years a whole currency can be broken in one day and harm civilisation.	There is high incentive to Bring more and more Cryptocurrencies into the market because it can generate huge profits for investors. That means the currencies are less stable and things like pension are in danger
3709_3596	goldLabel	a1	Corporations can create coins with the purpose of scamming clients by effectively printing money once their coins gain mainstream acceptance.	It's a lot harder to restore information about money someone had in the past because of all the security mechanisms, meaning money can get lost.
3729_3767	goldLabel	a1	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.	"Because crypto ""wallets"" do not have the history or reputation of banks, they are more likely to steal money that are invested with them."
3593_3753	goldLabel	a1	Crypto is naturally deflationary as coins become harder to get over time, which disincentives spending and slows the economy.	Transferring crypto requires far more energy than transferring traditional money, which increases the carbon footprint of every transaction.
3528_3712	goldLabel	a2	If everybody are going to use cryptocurrency instead of banks than it's getting a loan is going to be more difficult and may lead to people using that to their advantage and hurting other people.	Having a centralized, government regulated currency makes it easier to adapt to an address times of economic downturn, as it allows governments to devalue currency or create an infusion of capital.
3722_3820	goldLabel	a1	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.
3827_3570	goldLabel	a2	Cryptocurrency has not been shown to be an effective tool for economic exchange at a large scale, being used more as an investment tool in the status quo.	Anyone with enough knowledge of the blockchain and enough energy could mine a lot of cryptocurrency, then release it all at once and crash the economy.
3734_3615	goldLabel	a2	People who try to hide money due to abusive situations will see all their stored money wiped out.	Cryptocurrency makes tax evasion easier since the government has no way of tracking the money or linking it to individuals.
3520_3812	goldLabel	a2	It would increase inequality - mining using array of servers is possible, people who own lots of computers who are already rich can get richer.	"Cryptocurrency is easy to lose, as it can be destroyed if a usb ""wallet"" or computer is broken which contains a lot of coins."
3700_3559	goldLabel	a2	Since the government no longer has control over the currency, you can no longer provide bailouts that revive essential industries and provide market stability.	We should not adopt cryptocurrency because it would make it much harder to track illegal transactions, which would be a boon for the drug cartels and other criminal syndicates.
3619_3551	goldLabel	a1	If cryptocurrency was broadly adopted it would mean that any server crash or large hacking event would completely stall entire countries.	Cryptocurrency mining and transferring is energy inefficient and takes up a huge amount of data, this leads to higher cost of energy overall.
3739_3535	goldLabel	a2	The proposal will hurt the state's control of it's monitary policy and thus it's sovereignity/the rull of law	If we stop using cash, we become vulnerable to internet attack or crushes
3687_3818	goldLabel	a2	Every coin is traced, and that's a huge breach of my privacy because all of my purchases history (or at least where I bought stuff from) is exposed	Cryptocurrency volatility makes loaning more difficult as the value of the loaned currency may vary massively and make the returns difficult to predict.
3652_3546	goldLabel	a1	We should not adopt cryptocurrency because its rapid shifts in value would discourage people from saving and encourage reckless behavior,.	Crypto companies can print money without accountability, so the price can crash at any time.
3551_3722	goldLabel	a2	Cryptocurrency mining and transferring is energy inefficient and takes up a huge amount of data, this leads to higher cost of energy overall.	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.
3817_3642	goldLabel	a2	Cryptocurrency has no defined value so I may actually lose all of my money or a significant portion if it beacuse of changes in the market	Given that cryptocurrencies aren't backed in the same way traditional currencies are, they're incredibly unstable, and people investing in them often lose huge sums of money in short periods of time.
3722_3778	goldLabel	a2	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.
3712_3521	goldLabel	a1	Having a centralized, government regulated currency makes it easier to adapt to an address times of economic downturn, as it allows governments to devalue currency or create an infusion of capital.	Cryptocurrency lacks a basic feature of a good currency - the ability of a prudent central bank to regulate the money supply in time of economic crisis.
3567_3568	goldLabel	a2	Cryptocurrency value depends partially on the number of coins in the market, which can change at any time as more coins are mined, making the value of crypto very volatile.	Crypto coins are used by drug and weapons dealers, criminals and terrorists. The more widely used crypto coins, the greater criminal's ability to operate and earn using the currencies.
3615_3672	goldLabel	a1	Cryptocurrency makes tax evasion easier since the government has no way of tracking the money or linking it to individuals.	Cryptocurrency facilitates the existence of the dark web by providing an optimal currency type for its existence.
3762_3550	goldLabel	a1	Cryptocurrency is much less easily tracked and thus will be used to enable illegal trades	Transferring to a new currency costs massive amounts in phasing out old currency and lost efficiency.
3813_3652	goldLabel	a1	Cryptocurrency would lead to a more volatile stockmarket with larger busts since transactions are so fast and could snowball very quickly.	We should not adopt cryptocurrency because its rapid shifts in value would discourage people from saving and encourage reckless behavior,.
3796_3778	goldLabel	a2	This reduces country's ability to set monetary policy and makes it harder to fight recessions	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.
3778_3619	goldLabel	a1	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.	If cryptocurrency was broadly adopted it would mean that any server crash or large hacking event would completely stall entire countries.
3528_3573	goldLabel	a2	If everybody are going to use cryptocurrency instead of banks than it's getting a loan is going to be more difficult and may lead to people using that to their advantage and hurting other people.	Cryptocurrency is a creation of the private sphere which means that you are giving control over the economy to private companies that are not held accountable to the public the way the government is.
3593_3645	goldLabel	a1	Crypto is naturally deflationary as coins become harder to get over time, which disincentives spending and slows the economy.	We should not adopt cryptocurrency because it has no legitimacy, compared to currencies backed by the credit of a state.
3694_3613	goldLabel	a2	Older people would have difficulties understanding the system and that may affect their independence in life.	We should not adopt cryptocurrency because stability is a more important virtue for a currency than novelty or privacy.
3751_3830	goldLabel	a2	Because cryptocurrency is untraceable, the amount of coins in circulation cannot be determined and the market can be flooded at any time.	Crypto makes payments within criminal enterprises easier because it is untraceable, which makes them harder to stop.
3663_3694	goldLabel	a2	If something went wrong, no one could stop it, because on one is in charge	Older people would have difficulties understanding the system and that may affect their independence in life.
3613_3714	goldLabel	a1	We should not adopt cryptocurrency because stability is a more important virtue for a currency than novelty or privacy.	We should not adopt cryptocurrency because it would remove the ability of states to use monetary policy to fight recessions.
3596_3788	goldLabel	a2	It's a lot harder to restore information about money someone had in the past because of all the security mechanisms, meaning money can get lost.	There is no government or standard which controls the value of the currency, so it can crash if people lose interest or if another coin gains prominence.
3604_3730	goldLabel	a1	It allows to transfer money on the dark web crossing more crime	Nothing gurantees real value for these currencies which makes them highly uncredible
3779_3650	goldLabel	a2	Many people are not technologically literate or do not understand cryptocurrencies, meaning that widespread adoption of cryptocurrencies would make it more difficult to access the market for these people.	Reduces control over inflation due to high fluctuations in the currency and bubbles around it. This causes instability in the long term and reduces the ability to invest.
3741_3588	goldLabel	a2	It takes a lot of time to convert cryptocurrencies to regular money. So even if we have a lot of currency, it is difficult to turn it into liquid money and buy things with it.	Having all of my money concentrated in one place, i.e. my wallet, is making it much more probable that I would lose it all because of fraud or technical malfunction
3694_3654	goldLabel	a2	Older people would have difficulties understanding the system and that may affect their independence in life.	This makes currency manipulation a much more serious threat to the global economy
3809_3656	goldLabel	a2	Cryptocurrency is a unsupervised money. All of a sudden, many people's will wake up as rich \ poor. What will cause an instability of the market. Many People allready killed their self because of that	There are lots and lots of cryptocurrencies and it is impossible to tell which ones will survive the test of time. This means that our investment might be worthless in the near future.
3546_3730	goldLabel	a1	Crypto companies can print money without accountability, so the price can crash at any time.	Nothing gurantees real value for these currencies which makes them highly uncredible
3783_3726	goldLabel	a2	The variable price means that investors can easily lose substantial portions of their income.	Cryptocurrency weakens the ability of the federal government to use monetary policy in order to counteract recessions.
3573_3756	goldLabel	a1	Cryptocurrency is a creation of the private sphere which means that you are giving control over the economy to private companies that are not held accountable to the public the way the government is.	The fluctuation of cryptocurrency value makes it harder for long term expenditure planning by people and businesses since it's harder to know how much your money will mean at a later date.
3826_3624	goldLabel	a2	More people will do illegal things knowing that the government won't find them.	Attempts to tax cryptocurrency will drive more purchases underground and may make illegal markets harder to track.
3635_3614	goldLabel	a2	Crypto expands the dark web by making upkeep costs more difficult to track, which expands exploitative industries such as sex trafficking.	Crypto increases revenue of criminal enterprises by removing the cost of laundering, which allows them to expand more easily.
3646_3703	goldLabel	a2	Cryptocurrency wipes out the assets of many banks, which would shut down most small banks.	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims
3582_3666	goldLabel	a2	When all 21 million bitcoins are mined, the global bitcoin record-keeping system will collapse and people's investments in bitcoin would become unstable.	Cryptocurrency is incredibly unstable, so using it as the primary currency of a nation means massive inflation and deflation on a weekly or monthly basis
3820_3619	goldLabel	a1	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.	If cryptocurrency was broadly adopted it would mean that any server crash or large hacking event would completely stall entire countries.
3517_3518	goldLabel	a1	We should not adopt cryptocurrency because its rapid shifts in value would discourage banks from making small loans, undermining people's access to credit (e.g. credit cards).	The growth in the amount of cryptocurrency is not proportional to the economic growth, and this will cause deflation in the future.
3562_3799	goldLabel	a2	It hard to trust the system, it's new and people could lose a lot of money because of it. No one could know what will happen	Crytpocurrency undercuts government control of currency which makes it harder for economic manipulation in times of need (such as increasing or decreasing the amount of money in circulation etc.).
3747_3663	goldLabel	a1	Information is encrypted, so the government won't be able to identify people who trade things illegally.	If something went wrong, no one could stop it, because on one is in charge
3518_3680	goldLabel	a1	The growth in the amount of cryptocurrency is not proportional to the economic growth, and this will cause deflation in the future.	Verifying a coins legitimacy takes a very long time, which slows all economic transactions which include crypto.
3589_3741	goldLabel	a1	Cryptocurrency is harder to understand for the average person than cash, which makes it a less accessible currency that people are less likely to understand hwo to use (especially older people).	It takes a lot of time to convert cryptocurrencies to regular money. So even if we have a lot of currency, it is difficult to turn it into liquid money and buy things with it.
3687_3742	goldLabel	a2	Every coin is traced, and that's a huge breach of my privacy because all of my purchases history (or at least where I bought stuff from) is exposed	Crypto coins are not subject to the regulation of a country like ordinary currencies, which means that it is easier to carry out frauds and market manipulations on those who use them.
3517_3679	goldLabel	a1	We should not adopt cryptocurrency because its rapid shifts in value would discourage banks from making small loans, undermining people's access to credit (e.g. credit cards).	Any small corporation with basic knowledge of the blockchain can create a coin, which creates many unstable currencies in the market.
3818_3734	goldLabel	a1	Cryptocurrency volatility makes loaning more difficult as the value of the loaned currency may vary massively and make the returns difficult to predict.	People who try to hide money due to abusive situations will see all their stored money wiped out.
3613_3747	goldLabel	a2	We should not adopt cryptocurrency because stability is a more important virtue for a currency than novelty or privacy.	Information is encrypted, so the government won't be able to identify people who trade things illegally.
3668_3679	goldLabel	a1	Without control over the currency, the government cannot meaningfully back up their treasury bonds making borrowing far more difficult.	Any small corporation with basic knowledge of the blockchain can create a coin, which creates many unstable currencies in the market.
3610_3668	goldLabel	a2	People who advocate for cryptocurrencies don't adequately explain what is wrong with regular currencies that would necessitate the change.	Without control over the currency, the government cannot meaningfully back up their treasury bonds making borrowing far more difficult.
3615_3624	goldLabel	a1	Cryptocurrency makes tax evasion easier since the government has no way of tracking the money or linking it to individuals.	Attempts to tax cryptocurrency will drive more purchases underground and may make illegal markets harder to track.
3742_3536	goldLabel	a1	Crypto coins are not subject to the regulation of a country like ordinary currencies, which means that it is easier to carry out frauds and market manipulations on those who use them.	The infrastructure for widespread adoption of cryptocurrencies does not exist, and transitioning to a market capable of handling them at a large scale would be costly and difficult.
3784_3813	goldLabel	a1	Cryptocurrency is an unrelayble source of trade, the value it has changes constantly, so users will be harmed once the value it has crashes.	Cryptocurrency would lead to a more volatile stockmarket with larger busts since transactions are so fast and could snowball very quickly.
3557_3762	goldLabel	a2	The lack of understanding surrounding coins create more speculation and volatility than traditional currency.	Cryptocurrency is much less easily tracked and thus will be used to enable illegal trades
3567_3695	goldLabel	a2	Cryptocurrency value depends partially on the number of coins in the market, which can change at any time as more coins are mined, making the value of crypto very volatile.	We should not adopt cryptocurrency because governments and banks would be able to short the currency and cause global shocks much more easily than in a world with many currencies.
3820_3796	goldLabel	a1	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.	This reduces country's ability to set monetary policy and makes it harder to fight recessions
3602_3738	goldLabel	a2	There are political reasons to provide bailouts and change monetary policy. Free markets providing crypto don't have those incentives.	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.
3700_3743	goldLabel	a2	Since the government no longer has control over the currency, you can no longer provide bailouts that revive essential industries and provide market stability.	Without control over the currency, the Federal Reserve cannot control interest rates which underpin the entire modern banking industry.
3600_3624	goldLabel	a2	Switching currency is an incredibly lengthy, expensive, and inefficient process that shouldn't be done unless it is absolutely necessary.	Attempts to tax cryptocurrency will drive more purchases underground and may make illegal markets harder to track.
3840_3729	goldLabel	a2	Since not controll by any bank, when the value it has crashes there is no relayble way to increase it again.	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.
3646_3680	goldLabel	a1	Cryptocurrency wipes out the assets of many banks, which would shut down most small banks.	Verifying a coins legitimacy takes a very long time, which slows all economic transactions which include crypto.
3726_3608	goldLabel	a1	Cryptocurrency weakens the ability of the federal government to use monetary policy in order to counteract recessions.	Preventing terrorism - Monitoring large transfers of money by the government can lead to terror cells getting money from their organization
3658_3610	goldLabel	a1	At times of war or poverty countries usually print money to get out of it and save it's people, cryptocurrency doesn't allow it	People who advocate for cryptocurrencies don't adequately explain what is wrong with regular currencies that would necessitate the change.
3568_3589	goldLabel	a1	Crypto coins are used by drug and weapons dealers, criminals and terrorists. The more widely used crypto coins, the greater criminal's ability to operate and earn using the currencies.	Cryptocurrency is harder to understand for the average person than cash, which makes it a less accessible currency that people are less likely to understand hwo to use (especially older people).
3747_3839	goldLabel	a1	Information is encrypted, so the government won't be able to identify people who trade things illegally.	We should not adopt cryptocurrency because the technology for using it day to day is too immature.
3738_3604	goldLabel	a1	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.	It allows to transfer money on the dark web crossing more crime
3537_3600	goldLabel	a2	By removing paper money, people will have a harder time understanding and visualizing the amount of money they are spending.	Switching currency is an incredibly lengthy, expensive, and inefficient process that shouldn't be done unless it is absolutely necessary.
3847_3550	goldLabel	a1	Without the ability to track cryptocurrency, tax evasion becomes far easier.	Transferring to a new currency costs massive amounts in phasing out old currency and lost efficiency.
3745_3738	goldLabel	a2	Inherently needs much computer power which consumes much electricity. That is very bad for the environment and worsens the global warming.	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.
3726_3745	goldLabel	a1	Cryptocurrency weakens the ability of the federal government to use monetary policy in order to counteract recessions.	Inherently needs much computer power which consumes much electricity. That is very bad for the environment and worsens the global warming.
3518_3672	goldLabel	a1	The growth in the amount of cryptocurrency is not proportional to the economic growth, and this will cause deflation in the future.	Cryptocurrency facilitates the existence of the dark web by providing an optimal currency type for its existence.
3570_3679	goldLabel	a2	Anyone with enough knowledge of the blockchain and enough energy could mine a lot of cryptocurrency, then release it all at once and crash the economy.	Any small corporation with basic knowledge of the blockchain can create a coin, which creates many unstable currencies in the market.
3613_3614	goldLabel	a2	We should not adopt cryptocurrency because stability is a more important virtue for a currency than novelty or privacy.	Crypto increases revenue of criminal enterprises by removing the cost of laundering, which allows them to expand more easily.
3650_3817	goldLabel	a1	Reduces control over inflation due to high fluctuations in the currency and bubbles around it. This causes instability in the long term and reduces the ability to invest.	Cryptocurrency has no defined value so I may actually lose all of my money or a significant portion if it beacuse of changes in the market
3778_3818	goldLabel	a1	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.	Cryptocurrency volatility makes loaning more difficult as the value of the loaned currency may vary massively and make the returns difficult to predict.
3663_3729	goldLabel	a2	If something went wrong, no one could stop it, because on one is in charge	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.
3826_3771	goldLabel	a1	More people will do illegal things knowing that the government won't find them.	The energy it takes to trace the blockchain increases the cost of every transaction.
3540_3667	goldLabel	a1	Cryptocurrency is dictated by the people using it, which are often open to cyber attacks, especially the older generation, therefor hackers might be able to substantially change the amount of coins and the coin value.	Official banks do not accept krypto coins, which means that when we will need to take a loan or buy a house, we will not be able to use the money we saved.
3610_3518	goldLabel	a2	People who advocate for cryptocurrencies don't adequately explain what is wrong with regular currencies that would necessitate the change.	The growth in the amount of cryptocurrency is not proportional to the economic growth, and this will cause deflation in the future.
3695_3650	goldLabel	a1	We should not adopt cryptocurrency because governments and banks would be able to short the currency and cause global shocks much more easily than in a world with many currencies.	Reduces control over inflation due to high fluctuations in the currency and bubbles around it. This causes instability in the long term and reduces the ability to invest.
3675_3658	goldLabel	a1	When in one country people may use different types of cryptocurrency it may cause problems when exchanging products and services, and those may become more expensive.	At times of war or poverty countries usually print money to get out of it and save it's people, cryptocurrency doesn't allow it
3703_3826	goldLabel	a1	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims	More people will do illegal things knowing that the government won't find them.
3679_3556	goldLabel	a1	Any small corporation with basic knowledge of the blockchain can create a coin, which creates many unstable currencies in the market.	We should not adopt cryptocurrency because it would weaken state authority in their own territory at the expense of global corporations.
3596_3729	goldLabel	a2	It's a lot harder to restore information about money someone had in the past because of all the security mechanisms, meaning money can get lost.	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.
3551_3600	goldLabel	a2	Cryptocurrency mining and transferring is energy inefficient and takes up a huge amount of data, this leads to higher cost of energy overall.	Switching currency is an incredibly lengthy, expensive, and inefficient process that shouldn't be done unless it is absolutely necessary.
3722_3734	goldLabel	a1	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.	People who try to hide money due to abusive situations will see all their stored money wiped out.
3751_3806	goldLabel	a2	Because cryptocurrency is untraceable, the amount of coins in circulation cannot be determined and the market can be flooded at any time.	Because cryptocurrencies such as bitcoin are so volatile, many businesses do not want to accept bitcoins as a method for transactions, meaning they are ineffective as a currency.
3570_3799	goldLabel	a2	Anyone with enough knowledge of the blockchain and enough energy could mine a lot of cryptocurrency, then release it all at once and crash the economy.	Crytpocurrency undercuts government control of currency which makes it harder for economic manipulation in times of need (such as increasing or decreasing the amount of money in circulation etc.).
3610_3747	goldLabel	a2	People who advocate for cryptocurrencies don't adequately explain what is wrong with regular currencies that would necessitate the change.	Information is encrypted, so the government won't be able to identify people who trade things illegally.
3830_3546	goldLabel	a1	Crypto makes payments within criminal enterprises easier because it is untraceable, which makes them harder to stop.	Crypto companies can print money without accountability, so the price can crash at any time.
3536_3813	goldLabel	a2	The infrastructure for widespread adoption of cryptocurrencies does not exist, and transitioning to a market capable of handling them at a large scale would be costly and difficult.	Cryptocurrency would lead to a more volatile stockmarket with larger busts since transactions are so fast and could snowball very quickly.
3539_3666	goldLabel	a2	Incentive for cyber warfare - countries with cyber squads and even small time hackers will use trojan horses to mine coins on computers of innocent people, gaining an unfair advantage	Cryptocurrency is incredibly unstable, so using it as the primary currency of a nation means massive inflation and deflation on a weekly or monthly basis
3820_3783	goldLabel	a1	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.	The variable price means that investors can easily lose substantial portions of their income.
3840_3738	goldLabel	a2	Since not controll by any bank, when the value it has crashes there is no relayble way to increase it again.	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.
3517_3722	goldLabel	a2	We should not adopt cryptocurrency because its rapid shifts in value would discourage banks from making small loans, undermining people's access to credit (e.g. credit cards).	The Federal Reserve is unable to control interest rates and the resultant market volatility unless they can issue or recall currency.
3779_3807	goldLabel	a2	Many people are not technologically literate or do not understand cryptocurrencies, meaning that widespread adoption of cryptocurrencies would make it more difficult to access the market for these people.	There is high incentive to Bring more and more Cryptocurrencies into the market because it can generate huge profits for investors. That means the currencies are less stable and things like pension are in danger
3767_3520	goldLabel	a1	"Because crypto ""wallets"" do not have the history or reputation of banks, they are more likely to steal money that are invested with them."	It would increase inequality - mining using array of servers is possible, people who own lots of computers who are already rich can get richer.
3820_3655	goldLabel	a1	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.	Mining crypto takes a lot of energy and the energy requirement per coin increases as time goes on.
3812_3784	goldLabel	a2	"Cryptocurrency is easy to lose, as it can be destroyed if a usb ""wallet"" or computer is broken which contains a lot of coins."	Cryptocurrency is an unrelayble source of trade, the value it has changes constantly, so users will be harmed once the value it has crashes.
3567_3786	goldLabel	a1	Cryptocurrency value depends partially on the number of coins in the market, which can change at any time as more coins are mined, making the value of crypto very volatile.	The existence of tariffs and trade regulations by states is crucial for state's budgets and local economies of less economically advanced countries. Allowing people to override those systems is harmful to their states.
3588_3568	goldLabel	a2	Having all of my money concentrated in one place, i.e. my wallet, is making it much more probable that I would lose it all because of fraud or technical malfunction	Crypto coins are used by drug and weapons dealers, criminals and terrorists. The more widely used crypto coins, the greater criminal's ability to operate and earn using the currencies.
3655_3778	goldLabel	a2	Mining crypto takes a lot of energy and the energy requirement per coin increases as time goes on.	Cryptocurrency is more susceptible to hacking and other online security threats in a way that physical currency isn't.
3551_3567	goldLabel	a2	Cryptocurrency mining and transferring is energy inefficient and takes up a huge amount of data, this leads to higher cost of energy overall.	Cryptocurrency value depends partially on the number of coins in the market, which can change at any time as more coins are mined, making the value of crypto very volatile.
3771_3615	goldLabel	a2	The energy it takes to trace the blockchain increases the cost of every transaction.	Cryptocurrency makes tax evasion easier since the government has no way of tracking the money or linking it to individuals.
3635_3521	goldLabel	a1	Crypto expands the dark web by making upkeep costs more difficult to track, which expands exploitative industries such as sex trafficking.	Cryptocurrency lacks a basic feature of a good currency - the ability of a prudent central bank to regulate the money supply in time of economic crisis.
3658_3738	goldLabel	a2	At times of war or poverty countries usually print money to get out of it and save it's people, cryptocurrency doesn't allow it	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.
3738_3624	goldLabel	a2	Without the ability to effectively levy taxes on purchases and production, the government cannot operate efficiently.	Attempts to tax cryptocurrency will drive more purchases underground and may make illegal markets harder to track.
3655_3703	goldLabel	a2	Mining crypto takes a lot of energy and the energy requirement per coin increases as time goes on.	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims
3610_3820	goldLabel	a2	People who advocate for cryptocurrencies don't adequately explain what is wrong with regular currencies that would necessitate the change.	The value of cryptocurrencies has fluctuated wildly over time, and adopting cryptocurrency as an individual is a massive financial risk.
3589_3656	goldLabel	a2	Cryptocurrency is harder to understand for the average person than cash, which makes it a less accessible currency that people are less likely to understand hwo to use (especially older people).	There are lots and lots of cryptocurrencies and it is impossible to tell which ones will survive the test of time. This means that our investment might be worthless in the near future.
3589_3754	goldLabel	a1	Cryptocurrency is harder to understand for the average person than cash, which makes it a less accessible currency that people are less likely to understand hwo to use (especially older people).	If a currency has some software vulnerability or its encryption is not good enough for the computer that will exist in 40 years a whole currency can be broken in one day and harm civilisation.
3556_3806	goldLabel	a2	We should not adopt cryptocurrency because it would weaken state authority in their own territory at the expense of global corporations.	Because cryptocurrencies such as bitcoin are so volatile, many businesses do not want to accept bitcoins as a method for transactions, meaning they are ineffective as a currency.
3573_3687	goldLabel	a1	Cryptocurrency is a creation of the private sphere which means that you are giving control over the economy to private companies that are not held accountable to the public the way the government is.	Every coin is traced, and that's a huge breach of my privacy because all of my purchases history (or at least where I bought stuff from) is exposed
3695_3767	goldLabel	a1	We should not adopt cryptocurrency because governments and banks would be able to short the currency and cause global shocks much more easily than in a world with many currencies.	"Because crypto ""wallets"" do not have the history or reputation of banks, they are more likely to steal money that are invested with them."
3756_3712	goldLabel	a1	The fluctuation of cryptocurrency value makes it harder for long term expenditure planning by people and businesses since it's harder to know how much your money will mean at a later date.	Having a centralized, government regulated currency makes it easier to adapt to an address times of economic downturn, as it allows governments to devalue currency or create an infusion of capital.
3642_3700	goldLabel	a1	Given that cryptocurrencies aren't backed in the same way traditional currencies are, they're incredibly unstable, and people investing in them often lose huge sums of money in short periods of time.	Since the government no longer has control over the currency, you can no longer provide bailouts that revive essential industries and provide market stability.
3663_3646	goldLabel	a2	If something went wrong, no one could stop it, because on one is in charge	Cryptocurrency wipes out the assets of many banks, which would shut down most small banks.
3762_3655	goldLabel	a1	Cryptocurrency is much less easily tracked and thus will be used to enable illegal trades	Mining crypto takes a lot of energy and the energy requirement per coin increases as time goes on.
3729_3654	goldLabel	a1	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.	This makes currency manipulation a much more serious threat to the global economy
3826_3672	goldLabel	a2	More people will do illegal things knowing that the government won't find them.	Cryptocurrency facilitates the existence of the dark web by providing an optimal currency type for its existence.
3573_3521	goldLabel	a2	Cryptocurrency is a creation of the private sphere which means that you are giving control over the economy to private companies that are not held accountable to the public the way the government is.	Cryptocurrency lacks a basic feature of a good currency - the ability of a prudent central bank to regulate the money supply in time of economic crisis.
3703_3729	goldLabel	a2	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims	Without control over the currency, the Federal Reserve cannot control consumption by issuing more money, creating more booms and busts.
3602_3817	goldLabel	a2	There are political reasons to provide bailouts and change monetary policy. Free markets providing crypto don't have those incentives.	Cryptocurrency has no defined value so I may actually lose all of my money or a significant portion if it beacuse of changes in the market
3551_3650	goldLabel	a2	Cryptocurrency mining and transferring is energy inefficient and takes up a huge amount of data, this leads to higher cost of energy overall.	Reduces control over inflation due to high fluctuations in the currency and bubbles around it. This causes instability in the long term and reduces the ability to invest.
3703_3739	goldLabel	a1	Not government controlled currencies can be very easily manipulated and abused for profit without accountability to victims	The proposal will hurt the state's control of it's monitary policy and thus it's sovereignity/the rull of law
