id	annotatorid	label	a1	a2
1857_1940	goldLabel	a2	Given that many athletes choose to dope anyway, it is preferable to legalize it in order to balance the competition amongst all athletes than to give some a competitive advantage.	We should legalize doping in sport because it is unfair to impose one group's ethical standards for what is and is not fair in sport onto everyone else without their consent.
1880_1915	goldLabel	a1	The essence of sport is to watch humanity reach it's peaks, and doping helps in achieving that, just like special clothes or shoes did in the past	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.
1573_1896	goldLabel	a1	Legalizing doping would prevent situations in which athletes who are taking drugs legally for their health get punished (such as when human growth hormone is used post-injury).	People have the right to do things that harm their bodies if they deem that the outcome is worth it for themselves (such as choosing to drink alcohol or smoke cigarettes).
1707_1674	goldLabel	a2	Doping becomes safer. When athletes dope right now they have to do it in risky ways, and don't go to doctors for help. Legalizing it encourages regulation.	Legalization of doping prevents us from having to decide which drugs are too enhancing (for example, why creatine isn't considered performance enhancing while erythropoeitian is), which is a necessarily arbitrary process.
1732_1517	goldLabel	a1	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.	Regulating doping in any fair and comprehensive way is almost impossible, and therefore doping should be made legal so that all athletes are on the same playing field.
1876_1829	goldLabel	a1	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
1845_1829	goldLabel	a1	Legalizing doping will let us shift focus from whether an athlete is doping to whether the athlete is maintaining their physical health while doping, which is preferable (ex. maintaining safe, if high, levels of testosterone).	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
1589_1546	goldLabel	a1	People like to watch people perform superhuman acts. The use of drugs will significantly increase the abilities of athletes, will make sport more interesting and exciting and thus will provide greater enjoyment to viewers.	Even with the access to performance enhancing drugs, being a professional athlete still requires an immense amount of natural talent, so doping does not take away from the impressive nature of athletes' skills.
1742_1841	goldLabel	a2	We should legalize doping in sport because most people probably want better sports and thus democratic will supports legalization.	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.
1526_1591	goldLabel	a1	We should legalize doping in sport because it is a victim-less crime.	Switching from a full on ban to regulation is more enforceable than the status quo.
1546_1829	goldLabel	a1	Even with the access to performance enhancing drugs, being a professional athlete still requires an immense amount of natural talent, so doping does not take away from the impressive nature of athletes' skills.	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
1869_1928	goldLabel	a1	Legalizing doping will allow the government to regulate the sale and consumption such that they can prevent truly dangerous treatments and protect athletes.	Athletes have the right to decide on their own what is the best way to treat their body
1521_1942	goldLabel	a1	Doping is now safer because more people are doing it and researching it	Some professionals Athletes are already using drugs so making it ligal makes the competition fair
1824_1779	goldLabel	a2	Doping by definition is using drugs that help your performance; any drugs that do more harm than good would still be banned, so no real harm is done.	Because doping is beneficial for athletes' recovery times, legalizing doping would allow for athletes to have longer, more productive careers where they can maximize the short window of their athletic peak.
1526_1816	goldLabel	a2	We should legalize doping in sport because it is a victim-less crime.	Doping allows athletes to push their limits, which makes sports more entertaining and interesting to watch.
1894_1890	goldLabel	a1	It would make the poor gened people feel like they too can participate in sports, while today they don't bother to start because they think they weren't born with the right abilities.	We should legalize doping in sport because it will allow women to compete at or closer to the level of men in sports where there has previously been an advantage for men.
1569_1876	goldLabel	a1	Sport will be more interesting to watch once the athletes would be faster and stronger, therefore more people will watch sport and gain interest to practice sport themselves.	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.
1732_1761	goldLabel	a2	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
1721_1767	goldLabel	a2	We should legalize doping in sport because it leads to a better media product compared to banning doping.	We should legalize doping in sport because there is no difference aesthetically between improving performance with drugs and with newly-designed training and equipment.
1703_1761	goldLabel	a2	Makes drugs more accessible due to technological advances and that balances between the highest achievers which are usually drug users to other less affluent athletes	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
1844_1873	goldLabel	a1	Doping lets us explore the upper limit of human capability, which will allow players to play harder and beat more records.	alot of people in sports are already using drugs and we cant catch them. so by legalizing it we will equal the playing filled.
1719_1566	goldLabel	a1	Doping would allow athletes to maximize their athletic ability, and so legalizing doping would increase the overall quality of sports.	drugs helping the athletes to get to new records and this is way people love watching sports. more records = more jobs for athelets.
1896_1589	goldLabel	a1	People have the right to do things that harm their bodies if they deem that the outcome is worth it for themselves (such as choosing to drink alcohol or smoke cigarettes).	People like to watch people perform superhuman acts. The use of drugs will significantly increase the abilities of athletes, will make sport more interesting and exciting and thus will provide greater enjoyment to viewers.
1555_1779	goldLabel	a2	We should legalize doping in sport because it levels the play field for people who have naturally lower hormone levels compared to those with naturally higher levels.	Because doping is beneficial for athletes' recovery times, legalizing doping would allow for athletes to have longer, more productive careers where they can maximize the short window of their athletic peak.
1707_1880	goldLabel	a1	Doping becomes safer. When athletes dope right now they have to do it in risky ways, and don't go to doctors for help. Legalizing it encourages regulation.	The essence of sport is to watch humanity reach it's peaks, and doping helps in achieving that, just like special clothes or shoes did in the past
1735_1573	goldLabel	a2	Human race will reach its limit dinner or latter but new drugs will develop endlessly , so it means that sport will get better endlessly	Legalizing doping would prevent situations in which athletes who are taking drugs legally for their health get punished (such as when human growth hormone is used post-injury).
1661_1521	goldLabel	a2	Doping is happening in any case, we we should accept it.	Doping is now safer because more people are doing it and researching it
1934_1659	goldLabel	a1	Doping is happening anyway, allowing Athletes to come forward reduces risks and gives them access to better healthcare	Just as we enable aerodynamic swimsuits or running shoes, doping enables us to test the true limits of the human body.
1942_1934	goldLabel	a2	Some professionals Athletes are already using drugs so making it ligal makes the competition fair	Doping is happening anyway, allowing Athletes to come forward reduces risks and gives them access to better healthcare
1685_1640	goldLabel	a2	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.	If doping is legal, it will no longer be done under the table, so athletes will do it in secure environments with supervision from medical experts and team doctors.
1550_1909	goldLabel	a1	Many of these drugs are used in medicine. Using them in sports will incentivise more research into them since sports is a very profitable field.	Athletes consent into playing sports - if doping was legal and widespread, athletes would be aware of what they were getting into.
1569_1797	goldLabel	a2	Sport will be more interesting to watch once the athletes would be faster and stronger, therefore more people will watch sport and gain interest to practice sport themselves.	More companies would invest in developing better, healthier medicine (and drugs) because now there is an active legal market for them in the professional sports industry.
1685_1687	goldLabel	a1	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.	The increased excitement about sports that legalizing doping will generate will cause more people to invest in teams, buy merchandise, and go to games, which is good for the sports industry.
1816_1562	goldLabel	a1	Doping allows athletes to push their limits, which makes sports more entertaining and interesting to watch.	The rationale behinds sports is breaking through the limitations on the human body, and doping enables this.
1586_1675	goldLabel	a2	Athletes who dope are capable of achieving greater athletic feats, which brings more entertainment for viewers and followers of sports.	We should legalize doping in sport because it will allow athletes to recover from injuries and prolong their careers better.
1735_1767	goldLabel	a2	Human race will reach its limit dinner or latter but new drugs will develop endlessly , so it means that sport will get better endlessly	We should legalize doping in sport because there is no difference aesthetically between improving performance with drugs and with newly-designed training and equipment.
1672_1576	goldLabel	a1	Current methods of legally doping (like hypoxic tents that increase hematocrit) are much more expensive than regular doping will be after legalization, which will serve to make the same tools more accessible to everyone.	People enjoy watching sporting events in order to see records broken. Seeing as the human body has a natural limit, but medicine (and doping substances) keeps improving, it would keep people interested in sports.
1741_1524	goldLabel	a1	Doping is no different than other performance-enhancing techniques being used in sports today	Gives more inspiration to people by seeing athletes reading higher achievements
1661_1678	goldLabel	a2	Doping is happening in any case, we we should accept it.	The state can get money from taxation and export of these drugs
1722_1672	goldLabel	a2	Sports are ultimately are businesses and should frame there decision making around what best draws the most views to make more money: doping allows for a continuous power creep fulfilling this burden.	Current methods of legally doping (like hypoxic tents that increase hematocrit) are much more expensive than regular doping will be after legalization, which will serve to make the same tools more accessible to everyone.
1862_1857	goldLabel	a2	Many things athletes do hurts them physically. Running destroys your knees, weight lifting hurts the joints and generally the chances of getting wounded are very high. Doping do not produce significantly different damage.	Given that many athletes choose to dope anyway, it is preferable to legalize it in order to balance the competition amongst all athletes than to give some a competitive advantage.
1721_1928	goldLabel	a2	We should legalize doping in sport because it leads to a better media product compared to banning doping.	Athletes have the right to decide on their own what is the best way to treat their body
1869_1861	goldLabel	a1	Legalizing doping will allow the government to regulate the sale and consumption such that they can prevent truly dangerous treatments and protect athletes.	Legalizing doping will prevent future doping scandals around large sporting events and allow us to focus on the sport.
1628_1728	goldLabel	a1	Many athletes need supplements in order to recover properly from training and injuries that naturally arise from sport, so legalizing doping would allow for the best treatments for athletes when they are injured.	If doping were legal, the free market would regulate the prices to make it cheaper than when it is sold in the illegal market, this enabling low-income athletes to compete with high-income athletes.
1553_1586	goldLabel	a2	Testing athletes will never catch everyone who dopes, which means some cheaters will always get through, it is preferable to just legalize doping for everyone.	Athletes who dope are capable of achieving greater athletic feats, which brings more entertainment for viewers and followers of sports.
1695_1586	goldLabel	a1	It will level the playing field among those who dope to enhance performance and those who don't dope out of fear of retribution.	Athletes who dope are capable of achieving greater athletic feats, which brings more entertainment for viewers and followers of sports.
1695_1797	goldLabel	a2	It will level the playing field among those who dope to enhance performance and those who don't dope out of fear of retribution.	More companies would invest in developing better, healthier medicine (and drugs) because now there is an active legal market for them in the professional sports industry.
1523_1761	goldLabel	a1	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge &amp; supervision.	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
1817_1726	goldLabel	a2	It will improve the research on sport related injuries and help support athletes that have gotten hurt	The proposal will create equality in competitions. nowadays some athletes take enhancing drugs despite the bans and some don't, and that's unfair
1695_1880	goldLabel	a1	It will level the playing field among those who dope to enhance performance and those who don't dope out of fear of retribution.	The essence of sport is to watch humanity reach it's peaks, and doping helps in achieving that, just like special clothes or shoes did in the past
1628_1662	goldLabel	a1	Many athletes need supplements in order to recover properly from training and injuries that naturally arise from sport, so legalizing doping would allow for the best treatments for athletes when they are injured.	Every human has a right to do anything to himself, since it's no danger to others and therefore the state has no right banning him from doing it.
1610_1861	goldLabel	a1	The illegal doping black market endangers athletes' lives, and it would be safer to legalize and regulate it.	Legalizing doping will prevent future doping scandals around large sporting events and allow us to focus on the sport.
1624_1524	goldLabel	a1	We allow people to use special shoes to run faster, drugs just enhance our ablities.	Gives more inspiration to people by seeing athletes reading higher achievements
1701_1523	goldLabel	a2	Legalizing doping represents an adaptation to new technology and is a natural progression of the rules in the same way that sport adapted to better athletic clothing and shoes.	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge &amp; supervision.
1732_1786	goldLabel	a1	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.	Athletes are allowed to use most methods to increase their natural abilities (training), and doping is just one more way to increase what you could have.
1927_1659	goldLabel	a2	Doping in sports would increase the amount of scoring, and raise the quality of sports by raising the quality of athletes.	Just as we enable aerodynamic swimsuits or running shoes, doping enables us to test the true limits of the human body.
1841_1675	goldLabel	a1	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.	We should legalize doping in sport because it will allow athletes to recover from injuries and prolong their careers better.
1517_1751	goldLabel	a2	Regulating doping in any fair and comprehensive way is almost impossible, and therefore doping should be made legal so that all athletes are on the same playing field.	Drugs would allow athletes to recover better from injuries so they can return to sport faster and won't be deterred of practicing sport in the first place
1841_1662	goldLabel	a1	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.	Every human has a right to do anything to himself, since it's no danger to others and therefore the state has no right banning him from doing it.
1654_1930	goldLabel	a1	Legalization of doping will increase the appeal of sports by allowing players to have more impressive accomplishments -- more home runs, more impressive plays, etc.	"If athletes want to compete drug free, we can create ""clean"" sport designations and consumers will get more choice of what to watch."
1639_1861	goldLabel	a1	Like vitamins, doping can be healthy in correct amount, sports give a controlled environmentto improve the field	Legalizing doping will prevent future doping scandals around large sporting events and allow us to focus on the sport.
1576_1833	goldLabel	a1	People enjoy watching sporting events in order to see records broken. Seeing as the human body has a natural limit, but medicine (and doping substances) keeps improving, it would keep people interested in sports.	1. Doping is a choice: -People generally have the right to bodily autonomy. Especially athletes can make free and informed choice to harm their bodies through copious training. They have info through docs and internet.
1722_1689	goldLabel	a2	Sports are ultimately are businesses and should frame there decision making around what best draws the most views to make more money: doping allows for a continuous power creep fulfilling this burden.	Legalizing doping makes sports fairer. Right now when a few athletes dope they gain a huge advantage which makes sports unfair, but legalizing doping evens the playing field.
1936_1613	goldLabel	a1	It stops the black market of doping that exists today, making athletes safer from untested drugs	Letting athletes to dope will allow us to examine what is the maximum human capacity o physical activity.
1652_1760	goldLabel	a2	it will bring more jobs to the primary industry that will help the aconomy.	Using drugs will make it easier to get fit, so more people will participate in sports and get fit.
1566_1548	goldLabel	a2	drugs helping the athletes to get to new records and this is way people love watching sports. more records = more jobs for athelets.	Legalized doping will create better and safer substance that is better regulated and better treated in the case of causing physical harms.
1639_1927	goldLabel	a1	Like vitamins, doping can be healthy in correct amount, sports give a controlled environmentto improve the field	Doping in sports would increase the amount of scoring, and raise the quality of sports by raising the quality of athletes.
1915_1824	goldLabel	a2	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.	Doping by definition is using drugs that help your performance; any drugs that do more harm than good would still be banned, so no real harm is done.
1894_1906	goldLabel	a2	It would make the poor gened people feel like they too can participate in sports, while today they don't bother to start because they think they weren't born with the right abilities.	These bans are paternalistic, athletes who dope are adults and can decide for themselves whether they think that the additional athletic success is worth the consequences of the drugs.
1672_1854	goldLabel	a2	Current methods of legally doping (like hypoxic tents that increase hematocrit) are much more expensive than regular doping will be after legalization, which will serve to make the same tools more accessible to everyone.	It would enable regulation over the currently dangerous black market of substances, and less people would be hurt by consuming shady drugs, as after this motion all doping would require health regulations like any medicine.
1773_1873	goldLabel	a1	Legalizing doping will allow legitimate top scientists to work on creating safer and more effective drugs where they are currently created by worse scientists willing to do illegal things.	alot of people in sports are already using drugs and we cant catch them. so by legalizing it we will equal the playing filled.
1529_1685	goldLabel	a2	Doping happens today in all major sports leagues anyway, but athletes who become addicted and suffer bodily harms are unable to report and get help due to the ban.	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.
1940_1600	goldLabel	a1	We should legalize doping in sport because it is unfair to impose one group's ethical standards for what is and is not fair in sport onto everyone else without their consent.	We should legalize doping in sport because the law right now is almost unenforceable, which reduces people's respect for the law, because it is so easily flaunted.
1742_1621	goldLabel	a1	We should legalize doping in sport because most people probably want better sports and thus democratic will supports legalization.	We should legalize doping in sport because there is no compelling public health interest in banning doping.
1862_1761	goldLabel	a2	Many things athletes do hurts them physically. Running destroys your knees, weight lifting hurts the joints and generally the chances of getting wounded are very high. Doping do not produce significantly different damage.	Legalizing doping makes it safer - it now unnecessary for people to dope under the table, which involves more health risks when people feel the need to hide it.
1732_1737	goldLabel	a2	The purpose of sport is primarily entertainment, and doping leads to more amazing performances from athletes, meaning that legalizing doping would improve the fan experience.	The infrastructure supporting anti-doping is incredibly expensive and wastes a lot of money and energy, requiring millions of dollars in testing and monitoring.
1817_1571	goldLabel	a1	It will improve the research on sport related injuries and help support athletes that have gotten hurt	Legalizing doping in sport will open up entire new markets that will create jobs and motivate economic activity.
1609_1719	goldLabel	a1	Legalizing it would allow better regulation of the practice, keeping athletes from harming themselves by doing via illegal channels whose products may be unsafe	Doping would allow athletes to maximize their athletic ability, and so legalizing doping would increase the overall quality of sports.
1684_1546	goldLabel	a1	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge & supervision.	Even with the access to performance enhancing drugs, being a professional athlete still requires an immense amount of natural talent, so doping does not take away from the impressive nature of athletes' skills.
1685_1778	goldLabel	a1	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.	Sports are about seeing how far we can push our physical limits and using performance enhancing drugs does just that - allows us to push the limits of our physical abilities.
1841_1858	goldLabel	a1	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.	Sport achievements are meant to inspire other people by pushing the boundaries of human capabilities, we should allow any means that help achieve that goal.
1711_1684	goldLabel	a2	Anybody entering the field is willing to accept injuries on both the short &amp; long terms to accomplish things while in their careers; the risks of doping are no different.	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge & supervision.
1529_1876	goldLabel	a1	Doping happens today in all major sports leagues anyway, but athletes who become addicted and suffer bodily harms are unable to report and get help due to the ban.	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.
1819_1707	goldLabel	a2	Doping makes sports more interesting and thus attracts more audience that is likely to get inspired and do sports/achieve in other fields.	Doping becomes safer. When athletes dope right now they have to do it in risky ways, and don't go to doctors for help. Legalizing it encourages regulation.
1571_1613	goldLabel	a1	Legalizing doping in sport will open up entire new markets that will create jobs and motivate economic activity.	Letting athletes to dope will allow us to examine what is the maximum human capacity o physical activity.
1546_1687	goldLabel	a2	Even with the access to performance enhancing drugs, being a professional athlete still requires an immense amount of natural talent, so doping does not take away from the impressive nature of athletes' skills.	The increased excitement about sports that legalizing doping will generate will cause more people to invest in teams, buy merchandise, and go to games, which is good for the sports industry.
1819_1788	goldLabel	a1	Doping makes sports more interesting and thus attracts more audience that is likely to get inspired and do sports/achieve in other fields.	Athletes already choose to risk their health for the purposes of athletic achievements. This is the rationale behind sports and doping allows them to achieve it.
1652_1816	goldLabel	a2	it will bring more jobs to the primary industry that will help the aconomy.	Doping allows athletes to push their limits, which makes sports more entertaining and interesting to watch.
1773_1555	goldLabel	a1	Legalizing doping will allow legitimate top scientists to work on creating safer and more effective drugs where they are currently created by worse scientists willing to do illegal things.	We should legalize doping in sport because it levels the play field for people who have naturally lower hormone levels compared to those with naturally higher levels.
1918_1684	goldLabel	a2	Sports now becomes more fair, because doping allows athletes to correct for the random birth lottery - now, one athlete isn't better than another just because they were born with more testosterone	By making it legal, we can also monitor it, which would end the more serious problems of forcing people to dope against their will, and people overdosing because of lack of knowledge & supervision.
1735_1841	goldLabel	a2	Human race will reach its limit dinner or latter but new drugs will develop endlessly , so it means that sport will get better endlessly	We should legalize doping in sport because the purpose of sport is to achieve the best one can achieve, and doping facilitates better performance.
1685_1669	goldLabel	a1	We should legalize doping in sport because adults can make an informed decision with a doctor's help about what is best for them and their body.	Doping improves preformance in sport and thus makes it more fun to watch. Athletes will make more money because of it.
1851_1571	goldLabel	a1	Professional Athletes are likely to have a supervised doping regime, massively reducing risks	Legalizing doping in sport will open up entire new markets that will create jobs and motivate economic activity.
1927_1869	goldLabel	a2	Doping in sports would increase the amount of scoring, and raise the quality of sports by raising the quality of athletes.	Legalizing doping will allow the government to regulate the sale and consumption such that they can prevent truly dangerous treatments and protect athletes.
1844_1621	goldLabel	a1	Doping lets us explore the upper limit of human capability, which will allow players to play harder and beat more records.	We should legalize doping in sport because there is no compelling public health interest in banning doping.
1696_1674	goldLabel	a1	The rich would no longer command great advantages in sports because of their economic advantage letting them afford better training, coaching, and the like. Doping could compensate for resource differences.	Legalization of doping prevents us from having to decide which drugs are too enhancing (for example, why creatine isn't considered performance enhancing while erythropoeitian is), which is a necessarily arbitrary process.
1728_1829	goldLabel	a1	If doping were legal, the free market would regulate the prices to make it cheaper than when it is sold in the illegal market, this enabling low-income athletes to compete with high-income athletes.	The goal of sports is stretching the human limits and achieving outstanding results. We allow already unhealthy habits for this purpose: overworking, unhealthy diets, lack of sleep etc. why not drugs as well?
1819_1553	goldLabel	a2	Doping makes sports more interesting and thus attracts more audience that is likely to get inspired and do sports/achieve in other fields.	Testing athletes will never catch everyone who dopes, which means some cheaters will always get through, it is preferable to just legalize doping for everyone.
1516_1707	goldLabel	a2	Sports is about pursuit of excellence and pushing limits in what the human body can achieve. Insofar as performance enhancing drugs do this, they are in line with the purpose of sport.	Doping becomes safer. When athletes dope right now they have to do it in risky ways, and don't go to doctors for help. Legalizing it encourages regulation.
1575_1566	goldLabel	a1	Doping will enhance athletes performance and there for they will be able to break new records. breaking new records is an achievement that pushes athletes to excellency.	drugs helping the athletes to get to new records and this is way people love watching sports. more records = more jobs for athelets.
1854_1876	goldLabel	a1	It would enable regulation over the currently dangerous black market of substances, and less people would be hurt by consuming shady drugs, as after this motion all doping would require health regulations like any medicine.	Using drugs is no different from the other advantages athletes try to utilize, such as wearing the best shoes and attire, shaving hair off their bodies, eating healthy, and more.
1726_1613	goldLabel	a1	The proposal will create equality in competitions. nowadays some athletes take enhancing drugs despite the bans and some don't, and that's unfair	Letting athletes to dope will allow us to examine what is the maximum human capacity o physical activity.
1786_1915	goldLabel	a1	Athletes are allowed to use most methods to increase their natural abilities (training), and doping is just one more way to increase what you could have.	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.
1777_1824	goldLabel	a1	People should be allowed to do with their body as they wish, and sports organizations should not limit individuals bodily autonomy by banning doping.	Doping by definition is using drugs that help your performance; any drugs that do more harm than good would still be banned, so no real harm is done.
1519_1569	goldLabel	a2	useing inhansing drugs is not insted of your biology. it only makes you reach your potential better. it is the only way to get to your potential.	Sport will be more interesting to watch once the athletes would be faster and stronger, therefore more people will watch sport and gain interest to practice sport themselves.
1667_1610	goldLabel	a2	Countries use doping regardless since the drugs are hard to notice. Allowing all countries to use it will make the competition more equal.	The illegal doping black market endangers athletes' lives, and it would be safer to legalize and regulate it.
1778_1797	goldLabel	a2	Sports are about seeing how far we can push our physical limits and using performance enhancing drugs does just that - allows us to push the limits of our physical abilities.	More companies would invest in developing better, healthier medicine (and drugs) because now there is an active legal market for them in the professional sports industry.
1820_1682	goldLabel	a2	We should legalize doping in sport because it is arbitrary to reward someone for naturally having more of a chemical in their body and punish them for putting it there.	Doping will happen either way illegally - people just depend on not getting caught, legalizing it provides equal access to everyone which makes sports more fair.
1851_1624	goldLabel	a1	Professional Athletes are likely to have a supervised doping regime, massively reducing risks	We allow people to use special shoes to run faster, drugs just enhance our ablities.
1536_1851	goldLabel	a2	The quality of sports will increase since people will be physically better.	Professional Athletes are likely to have a supervised doping regime, massively reducing risks
1878_1689	goldLabel	a2	In the status quo doping happens but the government can't collect taxes, if we legalized doping the government will be able to collect tax revenue and put that into social spending.	Legalizing doping makes sports fairer. Right now when a few athletes dope they gain a huge advantage which makes sports unfair, but legalizing doping evens the playing field.
1610_1621	goldLabel	a1	The illegal doping black market endangers athletes' lives, and it would be safer to legalize and regulate it.	We should legalize doping in sport because there is no compelling public health interest in banning doping.
1920_1519	goldLabel	a1	It will allow new types of sports to develop in the future ( for instance if a drug that will allow breathing under water, water soccer could be developed	useing inhansing drugs is not insted of your biology. it only makes you reach your potential better. it is the only way to get to your potential.
1812_1668	goldLabel	a2	Likely to increase viewership and interest in sports, encouraging people to engage in them	It's a legitimate choice for athletes to make, just like becoming athletes in the first place
1516_1672	goldLabel	a1	Sports is about pursuit of excellence and pushing limits in what the human body can achieve. Insofar as performance enhancing drugs do this, they are in line with the purpose of sport.	Current methods of legally doping (like hypoxic tents that increase hematocrit) are much more expensive than regular doping will be after legalization, which will serve to make the same tools more accessible to everyone.
1760_1669	goldLabel	a2	Using drugs will make it easier to get fit, so more people will participate in sports and get fit.	Doping improves preformance in sport and thus makes it more fun to watch. Athletes will make more money because of it.
1586_1760	goldLabel	a1	Athletes who dope are capable of achieving greater athletic feats, which brings more entertainment for viewers and followers of sports.	Using drugs will make it easier to get fit, so more people will participate in sports and get fit.
1628_1517	goldLabel	a1	Many athletes need supplements in order to recover properly from training and injuries that naturally arise from sport, so legalizing doping would allow for the best treatments for athletes when they are injured.	Regulating doping in any fair and comprehensive way is almost impossible, and therefore doping should be made legal so that all athletes are on the same playing field.
1742_1667	goldLabel	a2	We should legalize doping in sport because most people probably want better sports and thus democratic will supports legalization.	Countries use doping regardless since the drugs are hard to notice. Allowing all countries to use it will make the competition more equal.
1701_1778	goldLabel	a2	Legalizing doping represents an adaptation to new technology and is a natural progression of the rules in the same way that sport adapted to better athletic clothing and shoes.	Sports are about seeing how far we can push our physical limits and using performance enhancing drugs does just that - allows us to push the limits of our physical abilities.
1737_1844	goldLabel	a1	The infrastructure supporting anti-doping is incredibly expensive and wastes a lot of money and energy, requiring millions of dollars in testing and monitoring.	Doping lets us explore the upper limit of human capability, which will allow players to play harder and beat more records.
1821_1824	goldLabel	a1	We should legalize doping in sport because it will drive down the costs of hormonal treatments that may be prohibitively expensive in the status quo.	Doping by definition is using drugs that help your performance; any drugs that do more harm than good would still be banned, so no real harm is done.
1915_1696	goldLabel	a2	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.	The rich would no longer command great advantages in sports because of their economic advantage letting them afford better training, coaching, and the like. Doping could compensate for resource differences.
1719_1799	goldLabel	a1	Doping would allow athletes to maximize their athletic ability, and so legalizing doping would increase the overall quality of sports.	When doping illegali the athelits are taking risks and are unregulated. When doping is legal we have better regulation and less overdoses of athelits
1517_1573	goldLabel	a2	Regulating doping in any fair and comprehensive way is almost impossible, and therefore doping should be made legal so that all athletes are on the same playing field.	Legalizing doping would prevent situations in which athletes who are taking drugs legally for their health get punished (such as when human growth hormone is used post-injury).
1794_1904	goldLabel	a2	Most people take interest in sport ( like the Olympics ) when records are being brake and adding drugs to sports meaning that note records will brake = sport will be more entertaining	The government doesn't have the right to ban doping since people have the freedom to put whatever in their bodies as long as they aren't hurting anyone else (like with cigarettes).
1906_1794	goldLabel	a1	These bans are paternalistic, athletes who dope are adults and can decide for themselves whether they think that the additional athletic success is worth the consequences of the drugs.	Most people take interest in sport ( like the Olympics ) when records are being brake and adding drugs to sports meaning that note records will brake = sport will be more entertaining
1857_1915	goldLabel	a1	Given that many athletes choose to dope anyway, it is preferable to legalize it in order to balance the competition amongst all athletes than to give some a competitive advantage.	The health risks of doping are not meaningfully distinct from the normal risks of being an athlete, so a ban doesn't actually physically protect athletes.
1845_1696	goldLabel	a1	Legalizing doping will let us shift focus from whether an athlete is doping to whether the athlete is maintaining their physical health while doping, which is preferable (ex. maintaining safe, if high, levels of testosterone).	The rich would no longer command great advantages in sports because of their economic advantage letting them afford better training, coaching, and the like. Doping could compensate for resource differences.
1521_1526	goldLabel	a1	Doping is now safer because more people are doing it and researching it	We should legalize doping in sport because it is a victim-less crime.
1623_1659	goldLabel	a1	It's already done, this would allow rule abiding athletes to compete on an even playing field	Just as we enable aerodynamic swimsuits or running shoes, doping enables us to test the true limits of the human body.
1624_1661	goldLabel	a1	We allow people to use special shoes to run faster, drugs just enhance our ablities.	Doping is happening in any case, we we should accept it.
1854_1687	goldLabel	a1	It would enable regulation over the currently dangerous black market of substances, and less people would be hurt by consuming shady drugs, as after this motion all doping would require health regulations like any medicine.	The increased excitement about sports that legalizing doping will generate will cause more people to invest in teams, buy merchandise, and go to games, which is good for the sports industry.
1569_1682	goldLabel	a2	Sport will be more interesting to watch once the athletes would be faster and stronger, therefore more people will watch sport and gain interest to practice sport themselves.	Doping will happen either way illegally - people just depend on not getting caught, legalizing it provides equal access to everyone which makes sports more fair.
