id	annotatorid	label	a1	a2
4433_4682	goldLabel	a2	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.	It's common around other countries, tourist who enjoy gambling would go to other places, and the state will lose the money from tax
4391_4655	goldLabel	a1	People are free to choose where to spend their money, we don't have any right to stop them	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
4125_4676	goldLabel	a1	The government has no right to ban gambling, since people should be able to decide for themselves if the dangers are worth it.	If gambling become illegal, it usually get mixed with Drugs and other types of crime, which can cause more damage to the people who will gamble illegally
4377_4523	goldLabel	a2	Many activities can be done in a dangerous or irresponsible way (like driving or mountain climbing), just because some people make bad decisions does not mean you should punish everyone.	People should be free to spend their money how they choose. Gambling does not create unique harms when compared to other types of legal vices. It is a form of entertainment.
4495_4377	goldLabel	a1	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.	Many activities can be done in a dangerous or irresponsible way (like driving or mountain climbing), just because some people make bad decisions does not mean you should punish everyone.
4382_4227	goldLabel	a1	Banning is never a solution. To fight gambling we should find other ways, like educating younger generations about the expected harms.	people don't really get addicted to gambling. they just enjoy it - why should you ban that?
4768_4260	goldLabel	a2	People gamble in sums they can afford to lose. They care more for their children well being and having food, over some promise of money that never comes true, so they only spend a little.	When gambling is banned, it still happens illegally, given that people still want to gamble and illegal organizations can benefit. In those instances, the violence suffered by those who can't pay is much worse.
4761_4664	goldLabel	a2	We should not ban gambling because there is no compelling public interest not to have people gambling.	individuals are free to choose for themselves how they use their money
4538_4346	goldLabel	a1	people are allowed to make bad decisions. people know that gambling is unlikely to yield rewards and could be addictive, but they choose to do it anyway and thats a legitimate choice	Fair gambling (as in, not rigged) allows people a chance to earn enough money to get themselves a better life, better house, better education for them or their children.
4639_4239	goldLabel	a2	It's going to happen anyway in a black market. We need regulation	People have a right to spend their money as they wish even if they are hurting themselves.
4416_4628	goldLabel	a1	The vast majority of people who gamble mostly have a fun, memorable experience and don't lose significant amounts of money. It makes sense to prioritize that over the small minority that does get harmed.	while incredibly unlikely, some people do win large sums of money at gambling. the benefit to these people is huge and can turn their life around and its their right to try and achieve it
4791_4628	goldLabel	a1	Gambling is the current employment of many specialized workeea, many of which are old, and so thay probably won't be able to find a good job after the banning of gambling.	while incredibly unlikely, some people do win large sums of money at gambling. the benefit to these people is huge and can turn their life around and its their right to try and achieve it
4664_4748	goldLabel	a2	individuals are free to choose for themselves how they use their money	There will be a black market and it's better if it is regulated
4536_4360	goldLabel	a1	Gambling wouldn't stop. Banning it would make people to take it underground, and thus being exposed to a much more harmful surrounding.	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.
4299_4496	goldLabel	a2	Many people gamble, making it a possibility for a prosperous source of market.	gambling is a huge business and many people will lose their jobs if you ban it
4433_4286	goldLabel	a2	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.	Banning gambling will only push gambling onto the internet where it will be harder to oversee and prevent minors from participating.
4648_4264	goldLabel	a1	Gambling creates jobs and economic activity in areas that often don't have many other attractions.	We should not ban gambling because it is a victim-less crime.
4658_4633	goldLabel	a1	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly	People know that gambling can be addictive and a wast of money, but if they still freely chose to participle in this, it's their choise.
4538_4363	goldLabel	a2	people are allowed to make bad decisions. people know that gambling is unlikely to yield rewards and could be addictive, but they choose to do it anyway and thats a legitimate choice	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence
4204_4377	goldLabel	a1	If we ban gambling, addicted gamblers will go to illegal gambling sites, and so we as a government will lose any and all of our ways to regulate the harm done to them.	Many activities can be done in a dangerous or irresponsible way (like driving or mountain climbing), just because some people make bad decisions does not mean you should punish everyone.
4232_4655	goldLabel	a1	Casinos can revive economically depressed areas by encouraging the creation of infrastructure that is useful for businesses besides casinos.	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
4664_4264	goldLabel	a1	individuals are free to choose for themselves how they use their money	We should not ban gambling because it is a victim-less crime.
4676_4721	goldLabel	a1	If gambling become illegal, it usually get mixed with Drugs and other types of crime, which can cause more damage to the people who will gamble illegally	Even if addicting, people may opt out, thus choice is not completely eliminated. Cigarettes are also addicting and harmful, but people manage to quit smoking.
4295_4601	goldLabel	a2	Government has no right to regulate citizen behavior unless there are third party harms, gambling only has the potential to harm the person doing the gambling since it is there money.	If we will forbid gambling, people will go to gamble on the black market, Where most of the money goes to criminal organizations and sanctions on those who do not pay are much more serious.
4640_4837	goldLabel	a2	Once you ensure through regulation that gamblers are informed adults, there is no justification for gambling ban	People do know the possible harms and benefits. They should be able to choose.
4637_4683	goldLabel	a2	Gambling has good attributes to it. It does make people happy, often reduces pressure, and gives people hope. The latter is especially true for the poor - whose lives are otherwise often hopeless.	People should have the right to do whatever they want with their money, even risking it, especially in gambling where they know that it is likely they will lose their money
4296_4346	goldLabel	a2	It provides most of the individuals that gamble with a huge amount of happiness and the states responsibility is to maximize happiness throughout the population	Fair gambling (as in, not rigged) allows people a chance to earn enough money to get themselves a better life, better house, better education for them or their children.
4374_4508	goldLabel	a1	Banning gambling will only move gamblers to illegal gambling	"Most people don't get addicted, we hurt the majority to ""save a few people"""
4125_4687	goldLabel	a2	The government has no right to ban gambling, since people should be able to decide for themselves if the dangers are worth it.	Casinos are generally touristic sites drawing more tourists into the country who spend money that strengthen the economy and state funds
4783_4744	goldLabel	a2	We should not ban gambling because it is unenforceable and undermines people's respect for the law as a whole.	We should not ban gambling because there is no evidence that it makes cities less safe or causes crime.
4682_4269	goldLabel	a1	It's common around other countries, tourist who enjoy gambling would go to other places, and the state will lose the money from tax	Most people don't spend a lot (and we can even cap the amount), and then the gov damages almost don't happen
4664_4475	goldLabel	a1	individuals are free to choose for themselves how they use their money	Gambling does help people. Some people win, and the money they get improve their life.
4811_4655	goldLabel	a1	if we ban it there will be black market gambling which is much more dangerous for individuals and their surroudnings	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
4219_4309	goldLabel	a2	In many cases it gives people hope that they can get out of their situation. Life is very depressing when you don't have hope.	Casinos are a great tourist attractions, and so help tourism, especially in places where there are no tourism.
4346_4655	goldLabel	a2	Fair gambling (as in, not rigged) allows people a chance to earn enough money to get themselves a better life, better house, better education for them or their children.	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
4232_4639	goldLabel	a1	Casinos can revive economically depressed areas by encouraging the creation of infrastructure that is useful for businesses besides casinos.	It's going to happen anyway in a black market. We need regulation
4296_4775	goldLabel	a2	It provides most of the individuals that gamble with a huge amount of happiness and the states responsibility is to maximize happiness throughout the population	Gambling is a great form of voluntary taxation, the revenue enables better welfare and infrastructure in impoverished neighborhoods.
4309_4269	goldLabel	a1	Casinos are a great tourist attractions, and so help tourism, especially in places where there are no tourism.	Most people don't spend a lot (and we can even cap the amount), and then the gov damages almost don't happen
4125_4164	goldLabel	a2	The government has no right to ban gambling, since people should be able to decide for themselves if the dangers are worth it.	Gambling is massively beneficial for a state's economy, since it benefits foreign tourism and creates lots of jobs, while the overall amount of money spent is fairly small.
4675_4676	goldLabel	a2	We can cap the amount people are allowed to gamble or otherwise minimize damages instead of banning the activity all together and that is a more proportional response and therefore what we should do	If gambling become illegal, it usually get mixed with Drugs and other types of crime, which can cause more damage to the people who will gamble illegally
4363_4495	goldLabel	a1	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.
4648_4227	goldLabel	a1	Gambling creates jobs and economic activity in areas that often don't have many other attractions.	people don't really get addicted to gambling. they just enjoy it - why should you ban that?
4655_4177	goldLabel	a1	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone	Gambling is a meaningful way for people to unwind and have fun either alone or with friends.
4687_4761	goldLabel	a1	Casinos are generally touristic sites drawing more tourists into the country who spend money that strengthen the economy and state funds	We should not ban gambling because there is no compelling public interest not to have people gambling.
4682_4375	goldLabel	a2	It's common around other countries, tourist who enjoy gambling would go to other places, and the state will lose the money from tax	People have a right to pursue happiness as they see fit as long as they hurt no one but themselves. Gambling is protected under that right.
4232_4783	goldLabel	a1	Casinos can revive economically depressed areas by encouraging the creation of infrastructure that is useful for businesses besides casinos.	We should not ban gambling because it is unenforceable and undermines people's respect for the law as a whole.
4520_4506	goldLabel	a1	Everyone knows people are not likely to get rich via gambling, because the risk is very substantial, so gamblers know exactly what they are going into and are informed enough in order to do so	Gamblers know that they are likely to lose money, they do it because they enjoy the leisure activity and would be spending that money on other attractions anyway.
4480_4748	goldLabel	a2	The government should stop interfering with peoples life choices.	There will be a black market and it's better if it is regulated
4309_4382	goldLabel	a1	Casinos are a great tourist attractions, and so help tourism, especially in places where there are no tourism.	Banning is never a solution. To fight gambling we should find other ways, like educating younger generations about the expected harms.
4227_4391	goldLabel	a2	people don't really get addicted to gambling. they just enjoy it - why should you ban that?	People are free to choose where to spend their money, we don't have any right to stop them
4638_4658	goldLabel	a2	Specific regulated gambling venues can drastically increase the tourism, which gets more money for the country that later cascades down onto all the citizens.	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly
4280_4520	goldLabel	a2	people should be allowed to take risks, even if they're unlikely to pay off. just like taking on dangerous jobs like the army, which gamble with their life,people should be allowed gamble for high rewards	Everyone knows people are not likely to get rich via gambling, because the risk is very substantial, so gamblers know exactly what they are going into and are informed enough in order to do so
4658_4583	goldLabel	a1	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly	Even if we do believe gambling is harmful, there are other ways to avoid its destructive outcomes by institutionalizing and supervising it, for example.
4683_4821	goldLabel	a1	People should have the right to do whatever they want with their money, even risking it, especially in gambling where they know that it is likely they will lose their money	Any prohibition on something gives it an aura of something people are attracted to; examples range from alcohol in the 1920s to modern-day marijuana use. Banning it will make gambling more popular.
4783_4698	goldLabel	a2	We should not ban gambling because it is unenforceable and undermines people's respect for the law as a whole.	We should not ban gambling because adults can make their own decisions about how to use their money.
4720_4640	goldLabel	a2	Not all gambling is addictive in an absolute kind of way. Lottery is an example for a moderate way of gambling.	Once you ensure through regulation that gamblers are informed adults, there is no justification for gambling ban
4402_4536	goldLabel	a2	We do not forbid anything that is addictive. Chocolate is addictive, even seeing series on Netflix is addictive, yet we let people decide on themselves.	Gambling wouldn't stop. Banning it would make people to take it underground, and thus being exposed to a much more harmful surrounding.
4360_4391	goldLabel	a2	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.	People are free to choose where to spend their money, we don't have any right to stop them
4473_4369	goldLabel	a1	Hard to help those in need. A black market is likely to be formed, but now we won't know who the gamblers are, and won't be able to provide help to their suffering family.	I didn't agree for the state to limit my autonomy if it hurts only myself and it does so this is a section in a contract that I didn't agree upon and would be nullified
4374_4748	goldLabel	a1	Banning gambling will only move gamblers to illegal gambling	There will be a black market and it's better if it is regulated
4382_4655	goldLabel	a1	Banning is never a solution. To fight gambling we should find other ways, like educating younger generations about the expected harms.	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone
4744_4639	goldLabel	a1	We should not ban gambling because there is no evidence that it makes cities less safe or causes crime.	It's going to happen anyway in a black market. We need regulation
4473_4628	goldLabel	a1	Hard to help those in need. A black market is likely to be formed, but now we won't know who the gamblers are, and won't be able to provide help to their suffering family.	while incredibly unlikely, some people do win large sums of money at gambling. the benefit to these people is huge and can turn their life around and its their right to try and achieve it
4698_4639	goldLabel	a1	We should not ban gambling because adults can make their own decisions about how to use their money.	It's going to happen anyway in a black market. We need regulation
4187_4473	goldLabel	a1	"People are rational beings and the ""addictive nature"" of gambling isn't significantly more extreme than that of alcohol, cigarettes or fast food. Given that, banning gambling is an illegitimate violation of people's freedom of choice."	Hard to help those in need. A black market is likely to be formed, but now we won't know who the gamblers are, and won't be able to provide help to their suffering family.
4299_4648	goldLabel	a2	Many people gamble, making it a possibility for a prosperous source of market.	Gambling creates jobs and economic activity in areas that often don't have many other attractions.
4360_4744	goldLabel	a2	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.	We should not ban gambling because there is no evidence that it makes cities less safe or causes crime.
4648_4475	goldLabel	a1	Gambling creates jobs and economic activity in areas that often don't have many other attractions.	Gambling does help people. Some people win, and the money they get improve their life.
4388_4182	goldLabel	a1	In the US, native american communities will rely on casinos to bring in revenue to areas that are otherwise underserved.	It is unfair to punish the gambling industry and gamblers for associated crime since they do not cause it and criminals should be punished regardless.
4280_4523	goldLabel	a2	people should be allowed to take risks, even if they're unlikely to pay off. just like taking on dangerous jobs like the army, which gamble with their life,people should be allowed gamble for high rewards	People should be free to spend their money how they choose. Gambling does not create unique harms when compared to other types of legal vices. It is a form of entertainment.
4182_4273	goldLabel	a2	It is unfair to punish the gambling industry and gamblers for associated crime since they do not cause it and criminals should be punished regardless.	It will hurt the country tourism industry, Some people would rather go for a vacation in a place where they can gamble
4506_4658	goldLabel	a2	Gamblers know that they are likely to lose money, they do it because they enjoy the leisure activity and would be spending that money on other attractions anyway.	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly
4389_4694	goldLabel	a1	Gambling is a generally low-risk way to help poor people maintain hope of having a better life, for example by purchasing the winning ticket - it doesn't cost much but can make a huge difference	gambling can give hope to many people. knowing that i might have a chance of winning and turning my life around is beneficial to me and helps me live my life even if its unlikely
4350_4837	goldLabel	a1	if gamling will be banned people will still find illegal places to ban, which will get normative people involed with criminals	People do know the possible harms and benefits. They should be able to choose.
4655_4273	goldLabel	a2	People are allowed to harm themselves, for example by smoking, and gambling is no different because it harms the person who gamble alone	It will hurt the country tourism industry, Some people would rather go for a vacation in a place where they can gamble
4637_4523	goldLabel	a2	Gambling has good attributes to it. It does make people happy, often reduces pressure, and gives people hope. The latter is especially true for the poor - whose lives are otherwise often hopeless.	People should be free to spend their money how they choose. Gambling does not create unique harms when compared to other types of legal vices. It is a form of entertainment.
4350_4811	goldLabel	a2	if gamling will be banned people will still find illegal places to ban, which will get normative people involed with criminals	if we ban it there will be black market gambling which is much more dangerous for individuals and their surroudnings
4450_4300	goldLabel	a2	Supervised reasonable gambling, done under strict restrictions that protects the gambler, is very enjoyable and enriches the gamblers life. It is not more wasteful then going to a fancy restaurant.	We should not ban gambling because it drives gambling online where there is no regulation and where addicts are more easily taken advantage of.
4768_4791	goldLabel	a2	People gamble in sums they can afford to lose. They care more for their children well being and having food, over some promise of money that never comes true, so they only spend a little.	Gambling is the current employment of many specialized workeea, many of which are old, and so thay probably won't be able to find a good job after the banning of gambling.
4837_4595	goldLabel	a1	People do know the possible harms and benefits. They should be able to choose.	people should have the right to do whatever they want with there money
4129_4300	goldLabel	a2	Gambling provide hope to the poor, incentives Tham to find a job, any job, and earn money.	We should not ban gambling because it drives gambling online where there is no regulation and where addicts are more easily taken advantage of.
4300_4202	goldLabel	a1	We should not ban gambling because it drives gambling online where there is no regulation and where addicts are more easily taken advantage of.	Gambling should not be banned because the line between what is and is not going to be banned will be either arbitrary or much to inclusive.
4495_4416	goldLabel	a1	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.	The vast majority of people who gamble mostly have a fun, memorable experience and don't lose significant amounts of money. It makes sense to prioritize that over the small minority that does get harmed.
4177_4748	goldLabel	a2	Gambling is a meaningful way for people to unwind and have fun either alone or with friends.	There will be a black market and it's better if it is regulated
4375_4821	goldLabel	a1	People have a right to pursue happiness as they see fit as long as they hurt no one but themselves. Gambling is protected under that right.	Any prohibition on something gives it an aura of something people are attracted to; examples range from alcohol in the 1920s to modern-day marijuana use. Banning it will make gambling more popular.
4374_4639	goldLabel	a1	Banning gambling will only move gamblers to illegal gambling	It's going to happen anyway in a black market. We need regulation
4638_4536	goldLabel	a2	Specific regulated gambling venues can drastically increase the tourism, which gets more money for the country that later cascades down onto all the citizens.	Gambling wouldn't stop. Banning it would make people to take it underground, and thus being exposed to a much more harmful surrounding.
4264_4837	goldLabel	a2	We should not ban gambling because it is a victim-less crime.	People do know the possible harms and benefits. They should be able to choose.
4768_4637	goldLabel	a2	People gamble in sums they can afford to lose. They care more for their children well being and having food, over some promise of money that never comes true, so they only spend a little.	Gambling has good attributes to it. It does make people happy, often reduces pressure, and gives people hope. The latter is especially true for the poor - whose lives are otherwise often hopeless.
4382_4433	goldLabel	a1	Banning is never a solution. To fight gambling we should find other ways, like educating younger generations about the expected harms.	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.
4125_4286	goldLabel	a1	The government has no right to ban gambling, since people should be able to decide for themselves if the dangers are worth it.	Banning gambling will only push gambling onto the internet where it will be harder to oversee and prevent minors from participating.
4775_4508	goldLabel	a1	Gambling is a great form of voluntary taxation, the revenue enables better welfare and infrastructure in impoverished neighborhoods.	"Most people don't get addicted, we hurt the majority to ""save a few people"""
4219_4544	goldLabel	a1	In many cases it gives people hope that they can get out of their situation. Life is very depressing when you don't have hope.	Specific people have addictive tendencies and would be addicted anyway, this harm is less significant than other bodily harms because it takes only money
4583_4267	goldLabel	a2	Even if we do believe gambling is harmful, there are other ways to avoid its destructive outcomes by institutionalizing and supervising it, for example.	Gambling, much like any other game, is also a form of entertainment which certain people enjoy because of its risk. Therefore, we should allow it.
4416_4164	goldLabel	a2	The vast majority of people who gamble mostly have a fun, memorable experience and don't lose significant amounts of money. It makes sense to prioritize that over the small minority that does get harmed.	Gambling is massively beneficial for a state's economy, since it benefits foreign tourism and creates lots of jobs, while the overall amount of money spent is fairly small.
4382_4202	goldLabel	a1	Banning is never a solution. To fight gambling we should find other ways, like educating younger generations about the expected harms.	Gambling should not be banned because the line between what is and is not going to be banned will be either arbitrary or much to inclusive.
4363_4601	goldLabel	a1	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence	If we will forbid gambling, people will go to gamble on the black market, Where most of the money goes to criminal organizations and sanctions on those who do not pay are much more serious.
4508_4687	goldLabel	a2	"Most people don't get addicted, we hurt the majority to ""save a few people"""	Casinos are generally touristic sites drawing more tourists into the country who spend money that strengthen the economy and state funds
4433_4177	goldLabel	a1	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.	Gambling is a meaningful way for people to unwind and have fun either alone or with friends.
4433_4564	goldLabel	a2	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.	We believe people have the ability to choose for themselves whether or not to take that risk, after considering the pros and cons of gambling.
4219_4495	goldLabel	a2	In many cases it gives people hope that they can get out of their situation. Life is very depressing when you don't have hope.	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.
4295_4179	goldLabel	a2	Government has no right to regulate citizen behavior unless there are third party harms, gambling only has the potential to harm the person doing the gambling since it is there money.	Underground gambling is easily connected to the gray and black market. The same people organised and benefit from both. Banning gambling will push the gamblers to be involved in the gray market for continue gambling.
4712_4269	goldLabel	a1	casinos provide great work and career opportunities for people with no high school education, thuse helping people who often have a hard time finding good jobs	Most people don't spend a lot (and we can even cap the amount), and then the gov damages almost don't happen
4129_4748	goldLabel	a2	Gambling provide hope to the poor, incentives Tham to find a job, any job, and earn money.	There will be a black market and it's better if it is regulated
4682_4450	goldLabel	a2	It's common around other countries, tourist who enjoy gambling would go to other places, and the state will lose the money from tax	Supervised reasonable gambling, done under strict restrictions that protects the gambler, is very enjoyable and enriches the gamblers life. It is not more wasteful then going to a fancy restaurant.
4473_4204	goldLabel	a2	Hard to help those in need. A black market is likely to be formed, but now we won't know who the gamblers are, and won't be able to provide help to their suffering family.	If we ban gambling, addicted gamblers will go to illegal gambling sites, and so we as a government will lose any and all of our ways to regulate the harm done to them.
4495_4637	goldLabel	a1	We should not ban gambling because it is unfair to punish one industry rooted in vice while we allow cigarettes, alcohol, and now even marijuana in the same cities.	Gambling has good attributes to it. It does make people happy, often reduces pressure, and gives people hope. The latter is especially true for the poor - whose lives are otherwise often hopeless.
4683_4601	goldLabel	a2	People should have the right to do whatever they want with their money, even risking it, especially in gambling where they know that it is likely they will lose their money	If we will forbid gambling, people will go to gamble on the black market, Where most of the money goes to criminal organizations and sanctions on those who do not pay are much more serious.
4363_4768	goldLabel	a1	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence	People gamble in sums they can afford to lose. They care more for their children well being and having food, over some promise of money that never comes true, so they only spend a little.
4346_4202	goldLabel	a1	Fair gambling (as in, not rigged) allows people a chance to earn enough money to get themselves a better life, better house, better education for them or their children.	Gambling should not be banned because the line between what is and is not going to be banned will be either arbitrary or much to inclusive.
4523_4360	goldLabel	a1	People should be free to spend their money how they choose. Gambling does not create unique harms when compared to other types of legal vices. It is a form of entertainment.	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.
4179_4538	goldLabel	a1	Underground gambling is easily connected to the gray and black market. The same people organised and benefit from both. Banning gambling will push the gamblers to be involved in the gray market for continue gambling.	people are allowed to make bad decisions. people know that gambling is unlikely to yield rewards and could be addictive, but they choose to do it anyway and thats a legitimate choice
4375_4388	goldLabel	a1	People have a right to pursue happiness as they see fit as long as they hurt no one but themselves. Gambling is protected under that right.	In the US, native american communities will rely on casinos to bring in revenue to areas that are otherwise underserved.
4637_4601	goldLabel	a2	Gambling has good attributes to it. It does make people happy, often reduces pressure, and gives people hope. The latter is especially true for the poor - whose lives are otherwise often hopeless.	If we will forbid gambling, people will go to gamble on the black market, Where most of the money goes to criminal organizations and sanctions on those who do not pay are much more serious.
4433_4346	goldLabel	a1	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.	Fair gambling (as in, not rigged) allows people a chance to earn enough money to get themselves a better life, better house, better education for them or their children.
4273_4433	goldLabel	a2	It will hurt the country tourism industry, Some people would rather go for a vacation in a place where they can gamble	If the government bans gambling then it will no longer be able to collect high taxes that it puts into public spending.
4583_4640	goldLabel	a1	Even if we do believe gambling is harmful, there are other ways to avoid its destructive outcomes by institutionalizing and supervising it, for example.	Once you ensure through regulation that gamblers are informed adults, there is no justification for gambling ban
4295_4628	goldLabel	a1	Government has no right to regulate citizen behavior unless there are third party harms, gambling only has the potential to harm the person doing the gambling since it is there money.	while incredibly unlikely, some people do win large sums of money at gambling. the benefit to these people is huge and can turn their life around and its their right to try and achieve it
4811_4595	goldLabel	a1	if we ban it there will be black market gambling which is much more dangerous for individuals and their surroudnings	people should have the right to do whatever they want with there money
4601_4450	goldLabel	a1	If we will forbid gambling, people will go to gamble on the black market, Where most of the money goes to criminal organizations and sanctions on those who do not pay are much more serious.	Supervised reasonable gambling, done under strict restrictions that protects the gambler, is very enjoyable and enriches the gamblers life. It is not more wasteful then going to a fancy restaurant.
4564_4712	goldLabel	a1	We believe people have the ability to choose for themselves whether or not to take that risk, after considering the pros and cons of gambling.	casinos provide great work and career opportunities for people with no high school education, thuse helping people who often have a hard time finding good jobs
4299_4239	goldLabel	a2	Many people gamble, making it a possibility for a prosperous source of market.	People have a right to spend their money as they wish even if they are hurting themselves.
4658_4721	goldLabel	a1	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly	Even if addicting, people may opt out, thus choice is not completely eliminated. Cigarettes are also addicting and harmful, but people manage to quit smoking.
4360_4170	goldLabel	a1	Unlike drugs, gambling is only psychologically (not physically) addicting, which means the government doesn't have a reason consistent with previous legislation to ban it.	There are other ways for the government to make sure people are informed about the dangers of gambling without banning it.
4295_4187	goldLabel	a2	Government has no right to regulate citizen behavior unless there are third party harms, gambling only has the potential to harm the person doing the gambling since it is there money.	"People are rational beings and the ""addictive nature"" of gambling isn't significantly more extreme than that of alcohol, cigarettes or fast food. Given that, banning gambling is an illegitimate violation of people's freedom of choice."
4508_4496	goldLabel	a2	"Most people don't get addicted, we hurt the majority to ""save a few people"""	gambling is a huge business and many people will lose their jobs if you ban it
4564_4170	goldLabel	a1	We believe people have the ability to choose for themselves whether or not to take that risk, after considering the pros and cons of gambling.	There are other ways for the government to make sure people are informed about the dangers of gambling without banning it.
4219_4239	goldLabel	a2	In many cases it gives people hope that they can get out of their situation. Life is very depressing when you don't have hope.	People have a right to spend their money as they wish even if they are hurting themselves.
4475_4698	goldLabel	a2	Gambling does help people. Some people win, and the money they get improve their life.	We should not ban gambling because adults can make their own decisions about how to use their money.
4260_4389	goldLabel	a1	When gambling is banned, it still happens illegally, given that people still want to gamble and illegal organizations can benefit. In those instances, the violence suffered by those who can't pay is much worse.	Gambling is a generally low-risk way to help poor people maintain hope of having a better life, for example by purchasing the winning ticket - it doesn't cost much but can make a huge difference
4712_4363	goldLabel	a2	casinos provide great work and career opportunities for people with no high school education, thuse helping people who often have a hard time finding good jobs	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence
4821_4296	goldLabel	a1	Any prohibition on something gives it an aura of something people are attracted to; examples range from alcohol in the 1920s to modern-day marijuana use. Banning it will make gambling more popular.	It provides most of the individuals that gamble with a huge amount of happiness and the states responsibility is to maximize happiness throughout the population
4264_4239	goldLabel	a2	We should not ban gambling because it is a victim-less crime.	People have a right to spend their money as they wish even if they are hurting themselves.
4811_4508	goldLabel	a1	if we ban it there will be black market gambling which is much more dangerous for individuals and their surroudnings	"Most people don't get addicted, we hurt the majority to ""save a few people"""
4775_4182	goldLabel	a1	Gambling is a great form of voluntary taxation, the revenue enables better welfare and infrastructure in impoverished neighborhoods.	It is unfair to punish the gambling industry and gamblers for associated crime since they do not cause it and criminals should be punished regardless.
4638_4676	goldLabel	a1	Specific regulated gambling venues can drastically increase the tourism, which gets more money for the country that later cascades down onto all the citizens.	If gambling become illegal, it usually get mixed with Drugs and other types of crime, which can cause more damage to the people who will gamble illegally
4821_4450	goldLabel	a1	Any prohibition on something gives it an aura of something people are attracted to; examples range from alcohol in the 1920s to modern-day marijuana use. Banning it will make gambling more popular.	Supervised reasonable gambling, done under strict restrictions that protects the gambler, is very enjoyable and enriches the gamblers life. It is not more wasteful then going to a fancy restaurant.
4391_4475	goldLabel	a1	People are free to choose where to spend their money, we don't have any right to stop them	Gambling does help people. Some people win, and the money they get improve their life.
4648_4269	goldLabel	a1	Gambling creates jobs and economic activity in areas that often don't have many other attractions.	Most people don't spend a lot (and we can even cap the amount), and then the gov damages almost don't happen
4204_4295	goldLabel	a1	If we ban gambling, addicted gamblers will go to illegal gambling sites, and so we as a government will lose any and all of our ways to regulate the harm done to them.	Government has no right to regulate citizen behavior unless there are third party harms, gambling only has the potential to harm the person doing the gambling since it is there money.
4363_4721	goldLabel	a1	It is much easier to supervise legal places. Otherwise people who need money will go to underground gambling places, where it is much more likely they'll get involved with crime and violence	Even if addicting, people may opt out, thus choice is not completely eliminated. Cigarettes are also addicting and harmful, but people manage to quit smoking.
4658_4675	goldLabel	a1	Banning gambling won't stop the phenomena. It will only enhance illegal underground gambling. Giving that, the supervision on gambling will be much harder and people will get harm more severly	We can cap the amount people are allowed to gamble or otherwise minimize damages instead of banning the activity all together and that is a more proportional response and therefore what we should do
4475_4374	goldLabel	a2	Gambling does help people. Some people win, and the money they get improve their life.	Banning gambling will only move gamblers to illegal gambling
4227_4177	goldLabel	a2	people don't really get addicted to gambling. they just enjoy it - why should you ban that?	Gambling is a meaningful way for people to unwind and have fun either alone or with friends.
