id	annotatorid	label	a1	a2
5175_4997	goldLabel	a2	Minorities have more access to stuff they need. Eg, clothes for gays, artifacts from abroad to ethnic minorities Otherwise many of those things are not accessible to many people who need them	Allows social mobility – because of the big competition the prices of crucial products (like computers and smartphones) also decrease, making it more affordable for people who otherwise wouldn't buy it.
5164_5217	goldLabel	a2	Online shops are cheaper since they need to spend less money on people such as cashiers, so people spend less money.	Online shopping makes products more accessible to people who have difficulties leaving the house.
5212_5194	goldLabel	a2	Increases the amount of small businesses. It is now easier to maintain a business because money doesn't need to be paid on a physical space.	It makes selling stuff much easier through Amazon/Ebay, which means that more people can create, and buyers have more great options
5175_4955	goldLabel	a2	Minorities have more access to stuff they need. Eg, clothes for gays, artifacts from abroad to ethnic minorities Otherwise many of those things are not accessible to many people who need them	Online shopping helps citizens of developing countries, as it both makes products that aren't produced in the country more available, and enables selling ones products to western customers that can pay better for them.
4905_5250	goldLabel	a1	Online shopping does not bring more harm than good because it makes it easier to buy goods for friends or relatives who have a hard time shopping for themselves, like the elderly.	Stuff you buy represent who you are. It is the easiest way to personalize yourself. When people have more options it makes this representation better.
5109_4884	goldLabel	a1	Online shopping is opening the market for small-time businesses which up until now relied on local consumers and now can expand and create more jobs.	There is a greater variety of products in the market because manufacturers are not subjected to beaurocratical restrictions.
4923_5035	goldLabel	a2	Given that the buyer knows what he wants to buy, online shopping let the buyer easily find the wanted product in the best available price	"Online shopping lowers the cost of products by ""cutting the middleman"", no money is wasted on constructing local shops, hiring local workers, etc."
5095_4905	goldLabel	a1	Online shopping is an amazing innovation of the modern era; it enables busy people to still lead quality lives and obtain the things they need without having to waste time getting to and from storefronts.	Online shopping does not bring more harm than good because it makes it easier to buy goods for friends or relatives who have a hard time shopping for themselves, like the elderly.
5070_4905	goldLabel	a1	Online shopping is making the consumer market a true global village, allowing retailers to focus on cheap products and low prices, or on quality and high prices, so each retailer can find his target audience	Online shopping does not bring more harm than good because it makes it easier to buy goods for friends or relatives who have a hard time shopping for themselves, like the elderly.
5097_4850	goldLabel	a1	Online shopping also allows small shops to reach a large audience, thereby encouraging the creation of small businesses.	Online market is much less expensive to operate than traditional market and enhance profit.
4997_5251	goldLabel	a1	Allows social mobility – because of the big competition the prices of crucial products (like computers and smartphones) also decrease, making it more affordable for people who otherwise wouldn't buy it.	Online shopping brings more good than harm because it is harder for governments to regulate, which means that repressive laws have less control over adults' decisions.
5092_5035	goldLabel	a2	People are buying more things online, and for each transaction the target state receives taxes via VAT or customs, so more money can be used for governmental projects	"Online shopping lowers the cost of products by ""cutting the middleman"", no money is wasted on constructing local shops, hiring local workers, etc."
4997_5013	goldLabel	a1	Allows social mobility – because of the big competition the prices of crucial products (like computers and smartphones) also decrease, making it more affordable for people who otherwise wouldn't buy it.	Online shopping allows individuals to recieve their goods much more quickly than going to a store that sells that product, which is often important for their well being.
4881_5165	goldLabel	a1	It enables people to get exactly what they want, from anywhere in the world, not restricted by what's currently in stock of your local store's inventory.	Online shopping brings more good than harm because it reduces waste by not requiring businesses to keep product on the shelves even if it is not selling.
4910_5070	goldLabel	a1	Online shopping could actually help small business owners grow their business by giving them access to a wider network of potential customers than they could have in their local community alone.	Online shopping is making the consumer market a true global village, allowing retailers to focus on cheap products and low prices, or on quality and high prices, so each retailer can find his target audience
5215_5175	goldLabel	a1	There is a big emphasis of quality because of the input of online reviews by other buyers. There is an incentive for the manufacturer to make good products and the consumer is saved from cheating.	Minorities have more access to stuff they need. Eg, clothes for gays, artifacts from abroad to ethnic minorities Otherwise many of those things are not accessible to many people who need them
5034_5045	goldLabel	a1	online shopping usually has a larger variety of products, bringing customers to the thing that suits them most	It enables cheaper products by not needing to have physical store locations (which have rent), but only a warehouse.
5099_5201	goldLabel	a1	Online shopping promotes international awareness by allowing easier exchange of goods between nations.	Online shops makes it possible to get unique things people won't get otherwise in normal shops, which makes people happier.
5153_5118	goldLabel	a1	It is much cheaper than your local shop, because of scale and competition, so poor people have more access	Allows people a greater variety to select from and therefore increases happiness
5166_4881	goldLabel	a2	Online shopping does not bring more harm than good because it increases the freedom of choice for people in rural areas.	It enables people to get exactly what they want, from anywhere in the world, not restricted by what's currently in stock of your local store's inventory.
5013_5215	goldLabel	a1	Online shopping allows individuals to recieve their goods much more quickly than going to a store that sells that product, which is often important for their well being.	There is a big emphasis of quality because of the input of online reviews by other buyers. There is an incentive for the manufacturer to make good products and the consumer is saved from cheating.
5164_4895	goldLabel	a1	Online shops are cheaper since they need to spend less money on people such as cashiers, so people spend less money.	Online shopping saves the time of the consumer as he does not have to go to a specific store to order the product he needs.
4899_5013	goldLabel	a1	Online shopping is easier, making it more convenient for people that lack time to buy necessary things like groceries and household items.	Online shopping allows individuals to recieve their goods much more quickly than going to a store that sells that product, which is often important for their well being.
4864_5095	goldLabel	a2	Online shopping saves time: instead of going to the store, find parking, find the product in the store - for online shopping, open the laptop is all one needs to do.	Online shopping is an amazing innovation of the modern era; it enables busy people to still lead quality lives and obtain the things they need without having to waste time getting to and from storefronts.
5118_5097	goldLabel	a2	Allows people a greater variety to select from and therefore increases happiness	Online shopping also allows small shops to reach a large audience, thereby encouraging the creation of small businesses.
5153_5109	goldLabel	a2	It is much cheaper than your local shop, because of scale and competition, so poor people have more access	Online shopping is opening the market for small-time businesses which up until now relied on local consumers and now can expand and create more jobs.
4968_5095	goldLabel	a1	Online shopping allows people to buy products more cheaply than in their local stores, given that some products are produced more cheaply in other areas or countries, and that people can compare.	Online shopping is an amazing innovation of the modern era; it enables busy people to still lead quality lives and obtain the things they need without having to waste time getting to and from storefronts.
5011_4942	goldLabel	a2	There are reviews on products, so you know which seller to buy from, and there are many different sellers so you can choose the best one, unlike normal shops where there is less competition.	Online shopping enables harnessing sophisticated data science techniques for accurate product suggestion. This can help the costumer find the most suitable products for improving the costumer life and happiness.
4977_5092	goldLabel	a1	Online shopping provides individuals with more choices which is always good because it allows them to more thoroughly fulfill their specific preferences.	People are buying more things online, and for each transaction the target state receives taxes via VAT or customs, so more money can be used for governmental projects
4977_5097	goldLabel	a1	Online shopping provides individuals with more choices which is always good because it allows them to more thoroughly fulfill their specific preferences.	Online shopping also allows small shops to reach a large audience, thereby encouraging the creation of small businesses.
5055_5164	goldLabel	a1	Online shopping makes it easier to compare prices and products helping people choose the best one for them.	Online shops are cheaper since they need to spend less money on people such as cashiers, so people spend less money.
4850_5099	goldLabel	a2	Online market is much less expensive to operate than traditional market and enhance profit.	Online shopping promotes international awareness by allowing easier exchange of goods between nations.
4977_5153	goldLabel	a1	Online shopping provides individuals with more choices which is always good because it allows them to more thoroughly fulfill their specific preferences.	It is much cheaper than your local shop, because of scale and competition, so poor people have more access
4968_5070	goldLabel	a2	Online shopping allows people to buy products more cheaply than in their local stores, given that some products are produced more cheaply in other areas or countries, and that people can compare.	Online shopping is making the consumer market a true global village, allowing retailers to focus on cheap products and low prices, or on quality and high prices, so each retailer can find his target audience
5251_5193	goldLabel	a2	Online shopping brings more good than harm because it is harder for governments to regulate, which means that repressive laws have less control over adults' decisions.	Gives consumers more information and more ability to compare prices and hence prevents them from spending more money than needed
4908_4942	goldLabel	a1	Online shopping allows businesses and individuals to access a wider range of buyers, and makes it much easier to sell your own products, and therefore assists small businesses and the economy.	Online shopping enables harnessing sophisticated data science techniques for accurate product suggestion. This can help the costumer find the most suitable products for improving the costumer life and happiness.
5201_5251	goldLabel	a1	Online shops makes it possible to get unique things people won't get otherwise in normal shops, which makes people happier.	Online shopping brings more good than harm because it is harder for governments to regulate, which means that repressive laws have less control over adults' decisions.
4924_4923	goldLabel	a2	Online shopping helps niche products access clients from around the world, making it possible for them to exist.	Given that the buyer knows what he wants to buy, online shopping let the buyer easily find the wanted product in the best available price
4942_5068	goldLabel	a2	Online shopping enables harnessing sophisticated data science techniques for accurate product suggestion. This can help the costumer find the most suitable products for improving the costumer life and happiness.	Online shopping creates better market competition as now each company has to compete with other companies around the world, and the comparison between different providers is made simply by clicking a button.
4924_5212	goldLabel	a2	Online shopping helps niche products access clients from around the world, making it possible for them to exist.	Increases the amount of small businesses. It is now easier to maintain a business because money doesn't need to be paid on a physical space.
5034_5250	goldLabel	a1	online shopping usually has a larger variety of products, bringing customers to the thing that suits them most	Stuff you buy represent who you are. It is the easiest way to personalize yourself. When people have more options it makes this representation better.
4934_5055	goldLabel	a2	It enables redistribution of wealth through rich people buying from poorer areas instead of their local, richer, stores and manufacturers.	Online shopping makes it easier to compare prices and products helping people choose the best one for them.
5181_5032	goldLabel	a1	Online shopping takes free market to its best, enabling basically everyone to compete in the market and provides easier information for the buyer about prices and quality of many items and many stores.	Online shops save time. Many people don't have the time to drive to the shop and walk between aisles, using online shops makes it much easier.
5097_5109	goldLabel	a2	Online shopping also allows small shops to reach a large audience, thereby encouraging the creation of small businesses.	Online shopping is opening the market for small-time businesses which up until now relied on local consumers and now can expand and create more jobs.
5095_4873	goldLabel	a2	Online shopping is an amazing innovation of the modern era; it enables busy people to still lead quality lives and obtain the things they need without having to waste time getting to and from storefronts.	Online shopping help consumers to compare prices and quality of products because it's easier to compare both products and suppliers, as well as their terms in an objective way.
4873_5251	goldLabel	a1	Online shopping help consumers to compare prices and quality of products because it's easier to compare both products and suppliers, as well as their terms in an objective way.	Online shopping brings more good than harm because it is harder for governments to regulate, which means that repressive laws have less control over adults' decisions.
4959_5181	goldLabel	a2	Online shopping help consumers to compare prices and quality of products because there are normally reviews of the products in the same page or in the network in general.	Online shopping takes free market to its best, enabling basically everyone to compete in the market and provides easier information for the buyer about prices and quality of many items and many stores.
5163_5055	goldLabel	a2	It enables people to not waste valuable time by going to stores.	Online shopping makes it easier to compare prices and products helping people choose the best one for them.
5034_5212	goldLabel	a2	online shopping usually has a larger variety of products, bringing customers to the thing that suits them most	Increases the amount of small businesses. It is now easier to maintain a business because money doesn't need to be paid on a physical space.
4905_5251	goldLabel	a1	Online shopping does not bring more harm than good because it makes it easier to buy goods for friends or relatives who have a hard time shopping for themselves, like the elderly.	Online shopping brings more good than harm because it is harder for governments to regulate, which means that repressive laws have less control over adults' decisions.
5069_5194	goldLabel	a2	Reduces barriers of entry and therefore allows more competition which helps in the long rub	It makes selling stuff much easier through Amazon/Ebay, which means that more people can create, and buyers have more great options
5250_4924	goldLabel	a2	Stuff you buy represent who you are. It is the easiest way to personalize yourself. When people have more options it makes this representation better.	Online shopping helps niche products access clients from around the world, making it possible for them to exist.
4864_4895	goldLabel	a1	Online shopping saves time: instead of going to the store, find parking, find the product in the store - for online shopping, open the laptop is all one needs to do.	Online shopping saves the time of the consumer as he does not have to go to a specific store to order the product he needs.
5166_5069	goldLabel	a1	Online shopping does not bring more harm than good because it increases the freedom of choice for people in rural areas.	Reduces barriers of entry and therefore allows more competition which helps in the long rub
4910_4959	goldLabel	a1	Online shopping could actually help small business owners grow their business by giving them access to a wider network of potential customers than they could have in their local community alone.	Online shopping help consumers to compare prices and quality of products because there are normally reviews of the products in the same page or in the network in general.
5077_5011	goldLabel	a2	Increases consumption because it takes less time and effort to buy things. Economy is a matter of how many people believe in it and spend their money, thix increases the overall utility	There are reviews on products, so you know which seller to buy from, and there are many different sellers so you can choose the best one, unlike normal shops where there is less competition.
4955_4910	goldLabel	a2	Online shopping helps citizens of developing countries, as it both makes products that aren't produced in the country more available, and enables selling ones products to western customers that can pay better for them.	Online shopping could actually help small business owners grow their business by giving them access to a wider network of potential customers than they could have in their local community alone.
4850_4926	goldLabel	a2	Online market is much less expensive to operate than traditional market and enhance profit.	Online shopping is easier, leading people to buy more thus helping the economy grow.
5164_4957	goldLabel	a2	Online shops are cheaper since they need to spend less money on people such as cashiers, so people spend less money.	Online shopping can improve the quality of a person's life by giving them access to goods and services that are not available in their local communities.
4865_4884	goldLabel	a1	It's easier to start an online business than a traditional one, lowering the launching requirement of buisnesses.	There is a greater variety of products in the market because manufacturers are not subjected to beaurocratical restrictions.
5055_5153	goldLabel	a1	Online shopping makes it easier to compare prices and products helping people choose the best one for them.	It is much cheaper than your local shop, because of scale and competition, so poor people have more access
4958_5069	goldLabel	a1	Online shopping makes the entry to the market easier, thus creating more competition.	Reduces barriers of entry and therefore allows more competition which helps in the long rub
4957_5092	goldLabel	a1	Online shopping can improve the quality of a person's life by giving them access to goods and services that are not available in their local communities.	People are buying more things online, and for each transaction the target state receives taxes via VAT or customs, so more money can be used for governmental projects
5167_4968	goldLabel	a1	Online shopping opens a big market for small businesses. To have a similar reach of clients once required many branches that only big companies could afford. It thus evens the playing field for small businesses.	Online shopping allows people to buy products more cheaply than in their local stores, given that some products are produced more cheaply in other areas or countries, and that people can compare.
5250_4923	goldLabel	a2	Stuff you buy represent who you are. It is the easiest way to personalize yourself. When people have more options it makes this representation better.	Given that the buyer knows what he wants to buy, online shopping let the buyer easily find the wanted product in the best available price
5167_5175	goldLabel	a1	Online shopping opens a big market for small businesses. To have a similar reach of clients once required many branches that only big companies could afford. It thus evens the playing field for small businesses.	Minorities have more access to stuff they need. Eg, clothes for gays, artifacts from abroad to ethnic minorities Otherwise many of those things are not accessible to many people who need them
4850_4924	goldLabel	a1	Online market is much less expensive to operate than traditional market and enhance profit.	Online shopping helps niche products access clients from around the world, making it possible for them to exist.
4873_4959	goldLabel	a1	Online shopping help consumers to compare prices and quality of products because it's easier to compare both products and suppliers, as well as their terms in an objective way.	Online shopping help consumers to compare prices and quality of products because there are normally reviews of the products in the same page or in the network in general.
5164_5250	goldLabel	a1	Online shops are cheaper since they need to spend less money on people such as cashiers, so people spend less money.	Stuff you buy represent who you are. It is the easiest way to personalize yourself. When people have more options it makes this representation better.
5153_5217	goldLabel	a2	It is much cheaper than your local shop, because of scale and competition, so poor people have more access	Online shopping makes products more accessible to people who have difficulties leaving the house.
5011_5175	goldLabel	a1	There are reviews on products, so you know which seller to buy from, and there are many different sellers so you can choose the best one, unlike normal shops where there is less competition.	Minorities have more access to stuff they need. Eg, clothes for gays, artifacts from abroad to ethnic minorities Otherwise many of those things are not accessible to many people who need them
5055_5097	goldLabel	a2	Online shopping makes it easier to compare prices and products helping people choose the best one for them.	Online shopping also allows small shops to reach a large audience, thereby encouraging the creation of small businesses.
5167_5077	goldLabel	a1	Online shopping opens a big market for small businesses. To have a similar reach of clients once required many branches that only big companies could afford. It thus evens the playing field for small businesses.	Increases consumption because it takes less time and effort to buy things. Economy is a matter of how many people believe in it and spend their money, thix increases the overall utility
5032_4910	goldLabel	a2	Online shops save time. Many people don't have the time to drive to the shop and walk between aisles, using online shops makes it much easier.	Online shopping could actually help small business owners grow their business by giving them access to a wider network of potential customers than they could have in their local community alone.
4957_5013	goldLabel	a1	Online shopping can improve the quality of a person's life by giving them access to goods and services that are not available in their local communities.	Online shopping allows individuals to recieve their goods much more quickly than going to a store that sells that product, which is often important for their well being.
5163_5118	goldLabel	a1	It enables people to not waste valuable time by going to stores.	Allows people a greater variety to select from and therefore increases happiness
5163_4926	goldLabel	a2	It enables people to not waste valuable time by going to stores.	Online shopping is easier, leading people to buy more thus helping the economy grow.
5035_5013	goldLabel	a1	"Online shopping lowers the cost of products by ""cutting the middleman"", no money is wasted on constructing local shops, hiring local workers, etc."	Online shopping allows individuals to recieve their goods much more quickly than going to a store that sells that product, which is often important for their well being.
