id	annotatorid	label	a1	a2
7231_6890	goldLabel	a2	Radicalized people's opinions and creates more backlash and a worse discourse	Social media is an unchecked enabler for various media of harassment such as stalking and cyberbullying.
5999_5993	goldLabel	a2	Social media way of connecting people assure that contact is minimal, hance making it so people rarely get to actually know each over in network, instead coming to see everyone as sort of a bland.	Social Media has led to the creation and propagation of echo chambers which have led to more diversionary political and social lives. This has bled into real life interactions which harm social relationships.
6920_7201	goldLabel	a1	Social media has been a major tool for both recruitment and propaganda for terrorist organizations in the past decade.	social media causes people more depression in life, because you are less connecting physically with prople
6932_6700	goldLabel	a1	In social media people feel more free to bully other people because they don't see the emotions or reactions of the person they bully.	The info on social media is misleading: people see articles from wellknown publishers next to uknown ones, believing both without understand the difference.
6961_6995	goldLabel	a2	Social Media is an extremely powerful tool, provided used in the right context.However, it is currently used mostly to circulate very convincing fake news , resulting in the mass having misplaced beliefs.	Social media does not have any significant contribution towards improving global health nor reducing global poverty. In a sense , there are millions hours of productivity wastage in social media activities.
6450_6092	goldLabel	a2	Cyber bullying, Terrorism, fake news, violence instigated by false rumors	Social media increases bullying on a scale never seen before.
6105_5979	goldLabel	a2	Its a saying, little knowledge is more dangerous. People use Social Media with very little awareness about the impact it could have. The information shared could have worse impact than we thought.	"Using social media makes users subject to the ""filter bubble."" Users are primarily exposed to things they already agree with: Social media filters out opposing views to that of the user's, which negatively impacts civic debates."
5883_5979	goldLabel	a2	Everyone try to post all positive and good news and events or there will be posts which are extremely bad. This will lead reader that everything is good and reader is having less in everything	"Using social media makes users subject to the ""filter bubble."" Users are primarily exposed to things they already agree with: Social media filters out opposing views to that of the user's, which negatively impacts civic debates."
6672_6762	goldLabel	a1	Social Media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not	Spreading misleading information is the biggest concern. Anybody can post any random pictures that may be even edited to a certain kind and that can lead to severe violence.
6232_7257	goldLabel	a2	I've heard that kids are getting bullied on social media sites, which is terrible.	Social media is a very effective vector for the spread of false information, deceptive practices, and lies.
6975_7188	goldLabel	a2	Social media doesn't all users to adequate context when discussing sensitive or charged subjects.	Productivity at work is impacted negatively when employees are allowed to use social media in most instances
6535_6604	goldLabel	a2	It's hard to recognize if a post is real or fake-news	Social media expose people's privacy making them easier targets for marketing campaign or even worse phishing attacks.
7168_5848	goldLabel	a1	Biased and false news tend to create saturated and influenced views of the topic. This is an unhealthy trend in public discourse.	It is too easy for people to congregate with other like-minded individuals and reinforce their viewpoints, without the benefit of contrasting/competing views.
6875_6923	goldLabel	a1	Social media can be dangerous in terms of spammers and hackers.	Social interactions existed before Facebook without many of the adverse effects it brought to the world.
5902_6752	goldLabel	a1	Social media distorts each user's view of the world by focusing attention on only those people, topics, places, and events that each user is interested in.	People not facing each other brings the worst out because they cannot immediately be punished and cannot see the harm their post does.
6749_5987	goldLabel	a1	Social media creates an addiction and replaces real relations in the real world with silly quick and meaningless feedback on the screen	The media is filled with information that is not verified and can be misleading, which caused wrong reaction from audience.
5855_6845	goldLabel	a2	None of the social media have so for proven that can provide confidence to end users to protect their individual interest and personal data. this is a serious issue need to be addressed.	Social media overall does not portray realistic versions of people's lives and blurs the lines between what is real human emotion experience and what is not. This creates pressure and confusion for users
6513_6085	goldLabel	a2	Social media requires no fact checking or validation for posting, it is pure opinion. As such, it is subjective and creates a well-spring of noise versus objective insight	Social media often presents an idealized view of reality that could lead those consuming it to distorted and debilitating comparisons of their real lives with others' carefully crafted and presented posts.
6106_7059	goldLabel	a2	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.	Social media allows for a false sense of intimacy and superficial connections may prevent deeper social relationships.
6354_7134	goldLabel	a2	anti-social elements have it much easier by spreading fear and hatred to a far wider audience at much faster pace.	Social Media is being used as a manipulation tool to benefit the interests of a small group of people at the expense of the majority.
6019_5986	goldLabel	a2	We should spend more time on process that doesn't allow bullying and escaping from who you are . Social media allows hiding behind your words.	The younger generation forgets how to connect personally with others and how to interact when not being hidden behind keyboard.
7035_6564	goldLabel	a2	"Social media has detached us from society physically. The quintessential ""letter writing"" has become a lost art as every action that we do is available near real-time on social media."	Though social media brings people closer, it is causing too much of anxiety, noise and unwanted information overload, ultimately negating and over-weighing the positive effects it brings
6635_6019	goldLabel	a1	Social media intrudes into the house, meaning that bullying can extend from the classroom into the bedroom. This is leading to mental health issues in young people.	We should spend more time on process that doesn't allow bullying and escaping from who you are . Social media allows hiding behind your words.
5767_6948	goldLabel	a2	People are more addicted and every thing is monitored and reviewed as what we do is going global and online . There is a thin line of viel for the privacy and social as limted .	Human nature is to want to experience what our peers or heroes have and do. Human nature is also to only project the best presentation of ourselves. Social media is a megaphone. Unhappiness ensues.
7134_6911	goldLabel	a1	Social Media is being used as a manipulation tool to benefit the interests of a small group of people at the expense of the majority.	Who would trust Facebook or Google these days? We are all being manipulated without even knowing it is happening.
5773_5979	goldLabel	a2	Social media does bring a more complicated set of scenarios in a country like India, where people blindly believe any false news or headline they read. Certain elements to cause riots and create separation in society.	"Using social media makes users subject to the ""filter bubble."" Users are primarily exposed to things they already agree with: Social media filters out opposing views to that of the user's, which negatively impacts civic debates."
7033_6326	goldLabel	a1	Social media is generally a waste of time. Today people spend an inordinate about of time just procrastinating on social media rather than improving their lives.	as humans get more and more dependent on social platforms for everything especially news, few entities can now know &amp; accordingly control the thought process at a micro/individual and also at macro/society levels
6614_6118	goldLabel	a1	Social Media is susceptible to hypocricy. You cannot really change the nature of people. Diplomacy and Tact could change the amount of truth in a message	People tend to hide behind digital personas and speak opinions they would not normally for fear of reprimand in person.
6918_5886	goldLabel	a2	Social media can be a waste of time. A certain amount can be beneficial to business and one's social life, but too much can pull a person away from more important areas.	Even if connection and news are available on social media, there are so many fake news spread on this and it creates conflicts in society, and this all is based on fake details.
7128_6288	goldLabel	a1	Fake news can cause misleading information, which results in the world misjudging the situation.	Excessive screen time and notifications of individual social media users can easily distract users from face-to-face interaction(s.)
7150_6274	goldLabel	a1	Social networks are physically addictive as well as psychologically addictive. A study from Harvard University showed that self-disclosure online fires up a part of the brain that also lights up when engaging in pleasurable activities.	I'm just saying ever since social media rose in popularity, the individual's ability to think and formulate their own opinions plummeted on most accounts. Now it's just follow the leader. Like that episode of Friends.
6926_6869	goldLabel	a1	Social media give a platform of expression for racists and antisemites to spread their ideas in the general public	Social media like all on-line communications allows people to voice more extreme positions then they would face to face. Basically social media facilitates less decorum.
6450_6458	goldLabel	a2	Cyber bullying, Terrorism, fake news, violence instigated by false rumors	Social media algorithms reinforce our biases and therefore support fake news and misinformation.
7147_6048	goldLabel	a1	"Social media exacerbate the problem of ""naming and shaming"", causing the spread of much hurt and pain."	Social media is quickly replacing responsible journalism and is exposing people to unverified and unedited information, thereby accelerating political division and destabilizing world governments.
6604_6122	goldLabel	a1	Social media expose people's privacy making them easier targets for marketing campaign or even worse phishing attacks.	Social media can be used to spread many false rumors and information, which causes an overload of information.
5986_5942	goldLabel	a1	The younger generation forgets how to connect personally with others and how to interact when not being hidden behind keyboard.	Social media causes people to pay less attention to their friends and family.
6047_6410	goldLabel	a1	Addiction to social media can lead to severe psychological and social repercussions.	Social media tool make people addicted to fictional relationships instead of real ones
6106_5963	goldLabel	a2	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.	Social media facilitates anonymous interaction with others, and this interaction can allow people communicate negative and distasteful ideas that they would not present in a face-to-face setting.
6766_6048	goldLabel	a2	Social Medeia exponentially amplifies the connections between people which means information spreads through the network much quicker - and as the information is not vetted it can act like a virus.	Social media is quickly replacing responsible journalism and is exposing people to unverified and unedited information, thereby accelerating political division and destabilizing world governments.
5771_6106	goldLabel	a2	You should never post anything on-line that you would not want your mother to read. Careless words can remain on the internet indefinitely, and can cause problems later in life.	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.
5769_5726	goldLabel	a1	The internet is a major source of information for all. However, online information is not validated. False information can be presented as valid and to many people	Because social media can be (many times) anonymous, it allows one to post harmful information. Communication is the soul of our country, we are raising kids without a voice unless they key the information.
6149_7103	goldLabel	a2	Businesses are negatively impacted due to social media	Social media makes it too easy for people to 'speak' before they think
6354_6137	goldLabel	a1	anti-social elements have it much easier by spreading fear and hatred to a far wider audience at much faster pace.	social media turns society into a high school mentality when popularity is the only measure of success and happines
6088_6717	goldLabel	a2	The problem is forced participation without consent. I am not on Facebook, but since I appear is others' pictures, a company I have not subscribed to is collecting my data and using it to their benefit.	Social media kills productive time like thinking or physically active time with all its distractions. It also ruins the kids or teenagers with lots of silly social interactions or fake online friendships.
6763_7175	goldLabel	a1	Many a times, it has been the cause of so many conflicts, when people post some disturbing stuffs without any base.	some people are posting non-senses which is a waste of our time to even scan through
6798_5878	goldLabel	a1	Social media is an open forum for anonymous and abusive bullying.	Social Media has become too political and has only accelerated ideological divisions.
7059_7216	goldLabel	a1	Social media allows for a false sense of intimacy and superficial connections may prevent deeper social relationships.	Many posts and videos on Facebook or any other social media are not verified and those are mostly edited and biased.
6845_6165	goldLabel	a1	Social media overall does not portray realistic versions of people's lives and blurs the lines between what is real human emotion experience and what is not. This creates pressure and confusion for users	Social media focusses on getting responses. The ability to respond to anything without knowing more than e.g. the allowed max number of Twitter words, influences our culture negatively. Nothing good can come from polarized opinions.
5777_6158	goldLabel	a1	Social media is often used for activities such as stalking, harassing others, and connecting social predators with their victims.	The addictive nature of social media makes us have our cell phones during sleep time. This affects our Circadian Rythms.
6560_5984	goldLabel	a1	Authors portray themselves at their best, readers compare this to themselves at their worst, leading to unjustified feelings of inadequacy.	The average person does not understand the scope of social media and how easily they can be manipulated.
6887_6115	goldLabel	a2	Some items on social media are not good for individual and also for society which are forwarded and sent to different age groups which are not appropriate.	Social media is becoming addictive and in many cases indeed brings more harm than good. It is important to educate people on use of social media and the issues that could cause in society.
7118_6030	goldLabel	a1	Most (non-personal) social media content lacks transparency or credibility, and most social media platforms lack accountability, allowing users to make comments and post content they would never communicate in person to others.	Social media is just a tool. The use of the tool is what makes it good or bad. Most people lean towards bad, so as a result social media will also lean bad.
6387_6139	goldLabel	a1	Social media tends to displace meaningful in-person relationships with distant and uninvolved interactions that give the surface impression of fulfilling social needs but in actuality do not.	Social media encourages people to make statements that are untrue or unkind by making people feel remote from their actions.
6752_6911	goldLabel	a1	People not facing each other brings the worst out because they cannot immediately be punished and cannot see the harm their post does.	Who would trust Facebook or Google these days? We are all being manipulated without even knowing it is happening.
6911_7033	goldLabel	a2	Who would trust Facebook or Google these days? We are all being manipulated without even knowing it is happening.	Social media is generally a waste of time. Today people spend an inordinate about of time just procrastinating on social media rather than improving their lives.
6588_7047	goldLabel	a2	People are wasting too much of their time on social media.	Social media encourages jealousy and makes bullying easier for children
6387_7035	goldLabel	a1	Social media tends to displace meaningful in-person relationships with distant and uninvolved interactions that give the surface impression of fulfilling social needs but in actuality do not.	"Social media has detached us from society physically. The quintessential ""letter writing"" has become a lost art as every action that we do is available near real-time on social media."
5740_5848	goldLabel	a2	Social media es bad because now you cannot tell from a fakenews or a real news, so knowledge is getting difuse on this new environment.	It is too easy for people to congregate with other like-minded individuals and reinforce their viewpoints, without the benefit of contrasting/competing views.
7168_6775	goldLabel	a2	Biased and false news tend to create saturated and influenced views of the topic. This is an unhealthy trend in public discourse.	Social media steal our attention and consumes our time with bite-size information that seems to be inoffensive, but turns out to be overwhelming.
6680_6106	goldLabel	a2	Some politicians use social media as their political message board and that's not how politics should work.	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.
6837_6620	goldLabel	a1	Social media allows bullies 24 x 7 access to tools to bully their targets without escape. Further, it promotes the bandwagon phenomenon. Both of these could be mitigated in a physical sense before social media.	Social media brings more harm than good - Now days it is being used as tool to manipulate opinion and hiding the set back of the thing ,Blaming others of the consequences which are non avoidable.
7147_7181	goldLabel	a1	"Social media exacerbate the problem of ""naming and shaming"", causing the spread of much hurt and pain."	Social media allows others to bully without conscience, which is too high a price to pay for simply keeping in touch
6404_6918	goldLabel	a1	Social media is degrading human health. This has already killed lot of physical activities of human being and has potential to bring more malaise into the society	Social media can be a waste of time. A certain amount can be beneficial to business and one's social life, but too much can pull a person away from more important areas.
6115_6590	goldLabel	a1	Social media is becoming addictive and in many cases indeed brings more harm than good. It is important to educate people on use of social media and the issues that could cause in society.	Harnessing the good out of social media requires a discipline and a maturity that most don't have due to its addictive nature and the fact that time is NOT a renewable resource.
6964_6427	goldLabel	a1	As we expand our engagement and interests, often the social media platforms and tools do not help us to draw boundaries on our use of social media and hence lead to long term negative impact.	Social media mostly taking away the creativity of the society. Yes, of course it has opened more collaboration and hence killing the individual creativity. People are becoming too lazy to live on the borrowed ideas.
6887_5716	goldLabel	a2	Some items on social media are not good for individual and also for society which are forwarded and sent to different age groups which are not appropriate.	Social media causes people to write things on the spur of the moment, and not necessarily think the thought out. This causes later regrets, especially since what is out there never goes away.
5902_6425	goldLabel	a1	Social media distorts each user's view of the world by focusing attention on only those people, topics, places, and events that each user is interested in.	Social media can foster further division on topics that are polarizing. Opinions are often stated as facts, with no supporting evidence provided. Emotion kicks in and debates turn into rants.
6292_7093	goldLabel	a1	Social media has become a substantial source of information for news around the world, however sources for that news are neither vetted nor verified, leading to the proliferation of 'fake news'	As far as i know 90 % of the information on social media is useless for the remaining 10% of information, it is not a good thing to spend hour's scrolling the pages switching between apps.
7212_6530	goldLabel	a1	Social Media has become a distraction from focused work	Social media exposes individuals flaws unbeknown to them
6678_6903	goldLabel	a1	Social media sites that utilize the following and liking can add to social anxieties. These features can lead to people evaluating self worth based on the number of likes or followers.	Social media executives have not been held responsible for their role in the elections. They allowed a foreign government to manipulate the election results, were untruthful, and still have not developed controls to stop it.
5771_6995	goldLabel	a2	You should never post anything on-line that you would not want your mother to read. Careless words can remain on the internet indefinitely, and can cause problems later in life.	Social media does not have any significant contribution towards improving global health nor reducing global poverty. In a sense , there are millions hours of productivity wastage in social media activities.
7021_6490	goldLabel	a2	Social media has diluted the thought process of young individuals people perceive and see them selves which is not REAL when a 10 year old kid edit his c and shares then there something WRONG	Social media amplifies crazy opinions and fake news. It often promotes bad ideas with little mechanism to correct to the truth. Censorship of social media is bad as it promotes bad ideas people in power like.
6701_7150	goldLabel	a2	We are creating a generation of people who can no longer interface with people directly. They are living their life based on perceived ideas posted on social media. It's very concerning.	Social networks are physically addictive as well as psychologically addictive. A study from Harvard University showed that self-disclosure online fires up a part of the brain that also lights up when engaging in pleasurable activities.
6296_6819	goldLabel	a1	Social media has become increasingly cited in divorce cases and linked to depression.	Social media causes less face to face interaction
6247_7128	goldLabel	a2	Social media is a source of fake news.	Fake news can cause misleading information, which results in the world misjudging the situation.
5883_6600	goldLabel	a2	Everyone try to post all positive and good news and events or there will be posts which are extremely bad. This will lead reader that everything is good and reader is having less in everything	Any information shared is believed to be true and trusted without verifying whether the shared information is correct or not. So it gives more chance for irrelevant and incorrect information being shared.
5886_7154	goldLabel	a1	Even if connection and news are available on social media, there are so many fake news spread on this and it creates conflicts in society, and this all is based on fake details.	"There are too many silly videos out there, posted for the sake of trying to be famous, getting ""likes"" or to make fun of others without considering consequences."
6655_7033	goldLabel	a2	Social media takes away from enjoying the moment, because you feel that if you do not capture the moment with a picture, and post it to social media, you lost the moment.	Social media is generally a waste of time. Today people spend an inordinate about of time just procrastinating on social media rather than improving their lives.
6425_6382	goldLabel	a2	Social media can foster further division on topics that are polarizing. Opinions are often stated as facts, with no supporting evidence provided. Emotion kicks in and debates turn into rants.	Social media tends to promote polarisation of opinions - and as we surround ourselves with people who think in a similar way, we can build a false image of the real world.
6490_6707	goldLabel	a1	Social media amplifies crazy opinions and fake news. It often promotes bad ideas with little mechanism to correct to the truth. Censorship of social media is bad as it promotes bad ideas people in power like.	People often interact with social media instead of being actually social, an important aspect of mental health. People should police themselves to use social media only when other social outlets are absent.
6427_6162	goldLabel	a2	Social media mostly taking away the creativity of the society. Yes, of course it has opened more collaboration and hence killing the individual creativity. People are becoming too lazy to live on the borrowed ideas.	Social media shows content similar to the taste of the user, limiting the scope of information that a person is subjected to. This weakens the capacity to understand and accept differing points of view.
5789_6924	goldLabel	a2	social media are certainly not leading to a more accountable society.	Social media is harmful to kids it lands them in trouble if not controlled with access
6244_6251	goldLabel	a1	Due to unprotected data and lack of security regulation, social media brings more harm than good to all - not just to those who participate.	We care more for the people on the social platform rather replying or spending time with relatives or family members.
6918_5854	goldLabel	a2	Social media can be a waste of time. A certain amount can be beneficial to business and one's social life, but too much can pull a person away from more important areas.	The filtering algorithms of some social media sites alienate some users. It also leads to a false presumption that certain points of view are representative of the majority when they are not.
6701_6816	goldLabel	a2	We are creating a generation of people who can no longer interface with people directly. They are living their life based on perceived ideas posted on social media. It's very concerning.	Fake news is the new norm, and everyone is too daft to realise they have been manipulated - we call it group think and you are all trapped in the same mindset as everyone else.
7130_6078	goldLabel	a1	Social media is taking over our daily lives. We are forgetting how to be social in the truest sense of the word -- by simply having human interaction.	We end up spending way too much time on social media - be it on phone or iPad or laptops. This has majorly impacted our personal and family life.
6621_6560	goldLabel	a2	When people submit their information to social media, data quality assessment will not always be done.	Authors portray themselves at their best, readers compare this to themselves at their worst, leading to unjustified feelings of inadequacy.
6375_7128	goldLabel	a1	Social media is completely un-regulated and they are recklessly sharing our data to their vendors, partners, suppliers and customers. Not acceptable!	Fake news can cause misleading information, which results in the world misjudging the situation.
6274_6901	goldLabel	a2	I'm just saying ever since social media rose in popularity, the individual's ability to think and formulate their own opinions plummeted on most accounts. Now it's just follow the leader. Like that episode of Friends.	Social media (SM) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. Relationships built on social media are not lasting long .
5721_7015	goldLabel	a2	Social media creates the illusion that one's opinion carries any weight in the world, thus swelling egos that are already too big.	Social media inhibits individualization, as user are constantly dependent on others for approval and self-worth
6326_6219	goldLabel	a2	as humans get more and more dependent on social platforms for everything especially news, few entities can now know &amp; accordingly control the thought process at a micro/individual and also at macro/society levels	When posting to social media, people often only contribute the good things in their life, and this perpetuates a feeling for others that their life doesn't add up or is not good as other people.
7035_6655	goldLabel	a1	"Social media has detached us from society physically. The quintessential ""letter writing"" has become a lost art as every action that we do is available near real-time on social media."	Social media takes away from enjoying the moment, because you feel that if you do not capture the moment with a picture, and post it to social media, you lost the moment.
5924_6819	goldLabel	a1	Fake news are more easily spread via social media.	Social media causes less face to face interaction
6901_6085	goldLabel	a2	Social media (SM) is not able to convey emotions and feelings in right manner which otherwise would have been possible if we do it personally. Relationships built on social media are not lasting long .	Social media often presents an idealized view of reality that could lead those consuming it to distorted and debilitating comparisons of their real lives with others' carefully crafted and presented posts.
6232_5751	goldLabel	a2	I've heard that kids are getting bullied on social media sites, which is terrible.	Social media diminish the value of well-established knowledge, eminence, and experience.
7059_6410	goldLabel	a1	Social media allows for a false sense of intimacy and superficial connections may prevent deeper social relationships.	Social media tool make people addicted to fictional relationships instead of real ones
5769_6948	goldLabel	a1	The internet is a major source of information for all. However, online information is not validated. False information can be presented as valid and to many people	Human nature is to want to experience what our peers or heroes have and do. Human nature is also to only project the best presentation of ourselves. Social media is a megaphone. Unhappiness ensues.
7152_6292	goldLabel	a2	Human race is not ready for an invisible Social Media. Many people hide behind the faceless social platforms. Face to face communication relies on live interactions between people.	Social media has become a substantial source of information for news around the world, however sources for that news are neither vetted nor verified, leading to the proliferation of 'fake news'
5792_5847	goldLabel	a1	Social media brings more harm than good because it limits one's exposure to posts which support one's viewpoint, rather than expose one to differing viewpoints.	Social media platforms do not enforce strong identification of the person behind an identity allowing abuse and misuse of the capability
6096_5805	goldLabel	a1	Its an easy way to manipulate and steal peoples information	Social media can be addictive for some people and therefore should be treated as drugs.
6386_6110	goldLabel	a2	Social media has just turned into another marketing channel. I avoid all the ads where possible.	People now cross streets, run into people because they are just too focussed on the social media.
6219_7253	goldLabel	a1	When posting to social media, people often only contribute the good things in their life, and this perpetuates a feeling for others that their life doesn't add up or is not good as other people.	News that is not correct or accurate is quickly disseminated amongst the people; the People's zeitgeist is easily swayed by this un-policed and un-checked propaganda that could originate from any source and any country.
6204_6622	goldLabel	a2	Privacy &amp; safety of Children using social media for genuine purposes are left vulnerable.	Social media is counterproductive against people privacy as it promotes the sharing of information without providing data handling transparency
6078_6937	goldLabel	a1	We end up spending way too much time on social media - be it on phone or iPad or laptops. This has majorly impacted our personal and family life.	"Social media gives people the false sense of connection, but in fact they view their ""friends"" through a sugar coated mirror, and thus tend to believe their own lives are worse than others'"
7029_6078	goldLabel	a1	It infringes privacy in ways unseen before especially with unscrupulous corporate zeal to capture personal data. Also, it brings productivity levels down in both personal and workplace spaces.	We end up spending way too much time on social media - be it on phone or iPad or laptops. This has majorly impacted our personal and family life.
5780_7033	goldLabel	a2	Technology obfuscates the signals humans have evolved to show in interacting resulting in a lack of sensitivity in how we interact through social media	Social media is generally a waste of time. Today people spend an inordinate about of time just procrastinating on social media rather than improving their lives.
6105_6527	goldLabel	a2	Its a saying, little knowledge is more dangerous. People use Social Media with very little awareness about the impact it could have. The information shared could have worse impact than we thought.	SM allows the user to surround themselves with views they agree with, diminishing the ability to sway opinion; rather it entrenches and bolsters views to ultimate polarization.
6110_7173	goldLabel	a1	People now cross streets, run into people because they are just too focussed on the social media.	It is hard to verify the facts (if any) behind opinions or statements.
6654_7188	goldLabel	a1	Bullying is more popular now that social media is around	Productivity at work is impacted negatively when employees are allowed to use social media in most instances
6454_6231	goldLabel	a1	Use of social media can be very addictive for many and time using it is wasted.	Amount of time people spend in face to face conversations is reduced.
6071_6210	goldLabel	a1	People spend way too much time on social media. It is not productive	Social media is bad. We don't like it.
6014_7200	goldLabel	a2	Good ideas are not always the most popular ones. Social media may discourage the initiators of good things.	Social media can easily be manipulated by people who control the systems, and has been done in the past.
7112_6530	goldLabel	a1	Social media allows fake propaganda or hate speech to spread easily.	Social media exposes individuals flaws unbeknown to them
6669_6351	goldLabel	a1	While we are social creatures, social media distorts reality, creates unfair expectations, and is the way to rule by bullying.	Social media creates group-think, and news which may not be true or is very one-sided gets spread around very quickly.
6600_6762	goldLabel	a2	Any information shared is believed to be true and trusted without verifying whether the shared information is correct or not. So it gives more chance for irrelevant and incorrect information being shared.	Spreading misleading information is the biggest concern. Anybody can post any random pictures that may be even edited to a certain kind and that can lead to severe violence.
5805_7188	goldLabel	a1	Social media can be addictive for some people and therefore should be treated as drugs.	Productivity at work is impacted negatively when employees are allowed to use social media in most instances
7118_5771	goldLabel	a1	Most (non-personal) social media content lacks transparency or credibility, and most social media platforms lack accountability, allowing users to make comments and post content they would never communicate in person to others.	You should never post anything on-line that you would not want your mother to read. Careless words can remain on the internet indefinitely, and can cause problems later in life.
6140_7272	goldLabel	a1	Social media creates a dangerous sort of groupthink. Instead of sharing ideas with a wide range of people, similar-minded people seem to gather together and create one-sided communities.	Posts tend to be boastful, 'look at what I have', they say. It becomes an arms race to be better than the Jones's, leaving users depressed.
6613_6479	goldLabel	a1	Social media can amplify bad ideas by giving them currency based on popularity	decrease amount of physical interaction and activity between people
6351_7147	goldLabel	a2	Social media creates group-think, and news which may not be true or is very one-sided gets spread around very quickly.	"Social media exacerbate the problem of ""naming and shaming"", causing the spread of much hurt and pain."
6860_7093	goldLabel	a1	Social media companies have done a poor job ensuring information on their platforms are accurate. This has given bad actors the ability to manipulate peoples perceptions on key political issues.	As far as i know 90 % of the information on social media is useless for the remaining 10% of information, it is not a good thing to spend hour's scrolling the pages switching between apps.
7029_6814	goldLabel	a1	It infringes privacy in ways unseen before especially with unscrupulous corporate zeal to capture personal data. Also, it brings productivity levels down in both personal and workplace spaces.	Because social media participants are not authenticated, the technology has been and will continue to be undermined by those with malicious intent. We need KYC laws.
5761_6643	goldLabel	a1	Social media are an ideal platform for spreading fake news and to influence people's behaviour. Even well-informed people can be influenced by such news, not to mention other people.	Our current generation of social media profiles us and curates content based on what will keep us engaged for their profit rather than improve our knowledge and outreach to others we may benefit from.
5849_6599	goldLabel	a2	It is good concept but it wasn't rolled out with proper planning. It gives power to common people without letting them know their responsibilities. It's just like handing over sword to undisciplined teenage kid without training.	People mostly tend to depict the best of their lives on social media. The result is people seeing an idealized picture of everyone else's life and feeling theirs are inadequate, which causes psychological harms.
7135_6145	goldLabel	a2	Social media is being exploited by users - Whatsapp, Facebook etc. end up being full of immaterial forwards, eating away into space and personal time.	Social media allows malign individuals to manipulate the mindset of suggestible readers, and we are all more suggestible than we admit.
6631_6343	goldLabel	a2	"It is a ""judgemental"" space, which means that people judge you for your ideas, instead of understanding your PoV."	Social Media content control is mostly poor and sometimes deviates from reality and has superficial data contents based on opinions rather than facts
6916_7051	goldLabel	a2	It has been observed that some of the posts in social media are not always true and it can harm negatively for the people who do not check whether it is indeed true or not.	Social Media tends to be focused on the highlights of people's lives and creates an unrealistic metric that other people compare themselves to, which may lead to serious mental health issues.
6210_6410	goldLabel	a2	Social media is bad. We don't like it.	Social media tool make people addicted to fictional relationships instead of real ones
5893_7150	goldLabel	a1	Social media is a vivid example of technological progress gone wrong. It paves way to increased consumerism, vanity, and self-obsession, not to mention new harmful phenomena such as cyber-bullying	Social networks are physically addictive as well as psychologically addictive. A study from Harvard University showed that self-disclosure online fires up a part of the brain that also lights up when engaging in pleasurable activities.
6106_6739	goldLabel	a2	Social media disrupts your life dozens of times a day, people expect you to read and react to messages in the shortest time.	Social media exposes personal information to many entities that can and will use it in a harmful way
5902_6600	goldLabel	a1	Social media distorts each user's view of the world by focusing attention on only those people, topics, places, and events that each user is interested in.	Any information shared is believed to be true and trusted without verifying whether the shared information is correct or not. So it gives more chance for irrelevant and incorrect information being shared.
6613_6210	goldLabel	a1	Social media can amplify bad ideas by giving them currency based on popularity	Social media is bad. We don't like it.
6880_6041	goldLabel	a2	It is a matter of scale. Relying too heavily on social media may alienate users from the real world.	Social media provides a platform for bullying which can be more pernicious than traditional bullying because of the scope of visibility and participation.
6554_7200	goldLabel	a2	It is time consuming to filter through the social media and harvest something useful.	Social media can easily be manipulated by people who control the systems, and has been done in the past.
5957_5924	goldLabel	a2	People spend much more time on the internet than in real life.	Fake news are more easily spread via social media.
5773_6425	goldLabel	a2	Social media does bring a more complicated set of scenarios in a country like India, where people blindly believe any false news or headline they read. Certain elements to cause riots and create separation in society.	Social media can foster further division on topics that are polarizing. Opinions are often stated as facts, with no supporting evidence provided. Emotion kicks in and debates turn into rants.
6251_6199	goldLabel	a2	We care more for the people on the social platform rather replying or spending time with relatives or family members.	"Social media is problematic because it often creates a ""bubble"" where we interact with people who share our belief int various subjects."
6554_5914	goldLabel	a2	It is time consuming to filter through the social media and harvest something useful.	"Social media worsens mental health issues of self-worth by facilitating a ""look at me"" culture as users seek self-validation."
6019_5811	goldLabel	a2	We should spend more time on process that doesn't allow bullying and escaping from who you are . Social media allows hiding behind your words.	Social media is designed to trigger dopamine responses, forming an addiction. This addiction distorts reality and encourages one to seek out feedback that reinforces that addiction.
6978_6204	goldLabel	a2	People are unable to identify who's the originator of a social media post and therefore could be manipulated by someone.	Privacy &amp; safety of Children using social media for genuine purposes are left vulnerable.
7059_5942	goldLabel	a1	Social media allows for a false sense of intimacy and superficial connections may prevent deeper social relationships.	Social media causes people to pay less attention to their friends and family.
5716_6083	goldLabel	a1	Social media causes people to write things on the spur of the moment, and not necessarily think the thought out. This causes later regrets, especially since what is out there never goes away.	The internet allows for people to misrepresent themselves in the same way it allows for misinformation. Proof is in all the OLD pics people post as current representations of themselves.
6083_6672	goldLabel	a2	The internet allows for people to misrepresent themselves in the same way it allows for misinformation. Proof is in all the OLD pics people post as current representations of themselves.	Social Media opens the door to more recurrent online bullying because of an extra 24/7 constant social interaction with people whether one chooses or not
