id	annotatorid	label	a1	a2
3623_3598	goldLabel	a1	We should adopt cryptocurrency because it would facilitate international trade by removing the barrier that national currencies pose.	You can check the validity of all your transactions if you have crypto
3804_3638	goldLabel	a1	Cryptocurrency smart contracts make the market more efficient by eliminating the need for one party to enact their part of the contract first, instead allowing for simultaneous trades based on conditions in the smart contracts.	Investing now would get ne richer because in the long term, the value of the coin is only going to rise because it's a matter of time before everybody would use it
3620_3684	goldLabel	a1	Ineffective governments can print too much money which tanks the whole economy. By decentralizing currency, the harms of this are negligible.	I'm not influenced by a bank's decision that may affect my money tremendously ( for example, banks giving wrong loans).
3761_3692	goldLabel	a1	Cryptocurrency isn't prone to conversion rates the way national currencies are, which makes travel between countries easier.	By decreasing the ability to hack financial institutions, billions in stolen funds can now be allocated fairly and efficiently.
3598_3805	goldLabel	a2	You can check the validity of all your transactions if you have crypto	More people will buy things since they will feel protected thanks to encryption, which will boost the economy.
3688_3685	goldLabel	a1	Cryptocurrency, unlike cash or credit cards, is impossible to accidentally lose since it is completely digital and tied to each individual.	By expanding the number of institutions that can provide currency, the allocation of that money throughout the economy is more private and secure.
3638_3735	goldLabel	a1	Investing now would get ne richer because in the long term, the value of the coin is only going to rise because it's a matter of time before everybody would use it	Coins can be created for specific uses, such as being tacked to the stock market, used for banking and transferring funds between institutions, or everyday use. More specific uses means better options for consumers.
3685_3628	goldLabel	a1	By expanding the number of institutions that can provide currency, the allocation of that money throughout the economy is more private and secure.	(Depends on the mechanism) - the goverment will be able to trace money transaction more easily causing less tax evasion, unlike using cash
3780_3842	goldLabel	a2	Governments control the central interest rate, which means banks and businesses cannot shop around or compete for better rates. Crypto lets companies have discretion.	Banks have the majority of power over things like loans, where there is systematic discrimination. Crypto gives more people the capacity to loan and reduces bias.
3548_3825	goldLabel	a1	The free market allows coins to compete, decreasing cost to use and increasing the benefit to consumers.	New kinds of transactions and markets allow for phenomena to be studied and tracked more efficiently than ever before.
3836_3846	goldLabel	a1	Decentralizes control over currency from governments to people and balances the power of governments and dictators	Credit card companies and banks use their control over money to censor ideas and enforce their will. Crypto is not controlled.
3755_3697	goldLabel	a2	We should adopt cryptocurrency because no one government can devalue everyone's savings, compared with the influence of the Federal Reserve in America on the global economy.	Given how their alrogithm work, the usage of cryptocurrencies is much safer than the alternative, which is often using cash or credit cards, which can more easily be stolen or lost.
3690_3623	goldLabel	a2	Rent and time based prices can more accurately be used by charging fractional amounts, allowing for more true rent pricing.	We should adopt cryptocurrency because it would facilitate international trade by removing the barrier that national currencies pose.
3583_3630	goldLabel	a2	Digital currency does not use trees and so does not destroy ecosystems or increase global warming.	Cryptocurrency is capable of detaching people from banks, getting rid of the middleman and making it less risky to handle money.
3592_3577	goldLabel	a1	Due to its decentralized structure, cryptocurrency allows for cheaper and easier microtransactions.	It is safer because it is decentralized so people won't be scammed
3804_3736	goldLabel	a1	Cryptocurrency smart contracts make the market more efficient by eliminating the need for one party to enact their part of the contract first, instead allowing for simultaneous trades based on conditions in the smart contracts.	Reduces power of banks over the economy by reducing fees and allowing easier money wiring. This diverts money into real investments instead of investments in liquidity and relatively safe assets, what banks tend to do.
3713_3578	goldLabel	a2	People will buy more, and be happier, since cryptocurrency is hard to regulate, which means that the goverment will struggle to impose taxes on it.	Cyrptocurrency makes crowdfunding and charity cheaper and more accessible since it eliminates middle man companies that take large cuts and allows individual people to donate directly more easily.
3713_3773	goldLabel	a2	People will buy more, and be happier, since cryptocurrency is hard to regulate, which means that the goverment will struggle to impose taxes on it.	While the bank can be hacked physically or digitally, control of cryptocurrency is distributed across millions of computers and therefore much more secure.
3665_3601	goldLabel	a1	Crypto which is controlled by certain companies can be created and transferred instantly, allowing fast responses to changing needs.	By not using metal, digital currencies do not require abusive mining to create or destroy natural resources.
3651_3684	goldLabel	a1	In many countries where the currency is unstable or poorly valued due to social/political conflict or geopolitical factors, cryptocurrency will be comparatively stable.	I'm not influenced by a bank's decision that may affect my money tremendously ( for example, banks giving wrong loans).
3561_3731	goldLabel	a2	Cyrptocurrency is harder to counterfeit than cash because the block chain provides each coin with a unique identifier.	Cryptocurrency provides a baseline currency across countries that encourages international business and investment by eliminating the bureaucracy associated with different nation's currencies.
3641_3605	goldLabel	a1	Companies can share information in order to create more safe and effective currencies if crypto is adopted.	Crypto can have smart contracts built in which transfer their ownership if certain conditions are met.
3780_3846	goldLabel	a1	Governments control the central interest rate, which means banks and businesses cannot shop around or compete for better rates. Crypto lets companies have discretion.	Credit card companies and banks use their control over money to censor ideas and enforce their will. Crypto is not controlled.
3644_3748	goldLabel	a1	Banks do not need to transfer physical funds to allow credit and debit cards to be used, saving transaction costs.	By increasing the number of economists involved in digital finances, more efficient economic strategies can be found.
3713_3691	goldLabel	a2	People will buy more, and be happier, since cryptocurrency is hard to regulate, which means that the goverment will struggle to impose taxes on it.	We should adopt cryptocurrency because it would promote global stability compared to every small economy having their own floating currency backed only by the authority of a weak state.
3776_3547	goldLabel	a2	For individuals who are under oppression, abuse, or otherwise need to hide money, crypto is easy to hide.	Cryptocurrency provides a payment method that can't be surveilled by private or government actors, protecting people's privacy.
3592_3595	goldLabel	a1	Due to its decentralized structure, cryptocurrency allows for cheaper and easier microtransactions.	It's a relayble source of trade, it's got a fixed value as of late
3674_3686	goldLabel	a1	Cryptocurrency is decentralized thus it is harder to fail than regular currency.	The blockchain allows for truly unique items to exist digitally, which is impossible without it.
3841_3736	goldLabel	a1	Cryptocurrency protects against identity theft by having the payer choose how much money to send instead of giving companies access to all your credit card information so they can request as much money as desired.	Reduces power of banks over the economy by reducing fees and allowing easier money wiring. This diverts money into real investments instead of investments in liquidity and relatively safe assets, what banks tend to do.
3611_3597	goldLabel	a1	Cryptocurrency provides people with an extra option for storing their money.	Less cases of theft (of money and personal info) since the transaction is encrypted.
3563_3692	goldLabel	a1	Crypto currency cannot be destroyed and is hard to lose, so money doesn't randomly leave the economy.	By decreasing the ability to hack financial institutions, billions in stolen funds can now be allocated fairly and efficiently.
3555_3674	goldLabel	a2	Cryptocurrency exists on both side, on our side we can regulate it	Cryptocurrency is decentralized thus it is harder to fail than regular currency.
3591_3782	goldLabel	a1	Cryptocurrencies are not subject to the current political climate in any given country at any given time and are therefore more stable than other currencies and offer better security to holders.	If we fear to try crypto, it could never work, we need to take a leap of faith and try to get a critical mass of users
3525_3782	goldLabel	a1	Cryptocurrencies can formalize and give rise to markets in regions of the world in which a central monetary authority or government is non-existent or incompetent.	If we fear to try crypto, it could never work, we need to take a leap of faith and try to get a critical mass of users
3777_3548	goldLabel	a1	Generating physical money costs the taxpayers thousands per year which can be avoided with digital currency.	The free market allows coins to compete, decreasing cost to use and increasing the benefit to consumers.
3524_3834	goldLabel	a1	Cryptocurrency allows a mechanism of online payment that circumvents credit card company monopolies and allows people to buy from sources credit card companies refuse to service.	Promises stability in monetary policies because it is gets extremely hard to print money, which is a huge cause for economical crises
3713_3798	goldLabel	a2	People will buy more, and be happier, since cryptocurrency is hard to regulate, which means that the goverment will struggle to impose taxes on it.	Since cryptocurrency is a creation of the private sphere, companies can compete to provide the most efficient and versatile crypto to nations.
3630_3794	goldLabel	a1	Cryptocurrency is capable of detaching people from banks, getting rid of the middleman and making it less risky to handle money.	More fake proof then cash , there is a lot of fake bill , but not a single fake Bitcoin
3632_3732	goldLabel	a1	On a macroeconomic level, cryptocurrencies allow for easier trade between individuals of different countries, which results in goods that are cheaper and better in quality for consumers.	To track conversion rates, the relative value of two currencies must be understood. Crypto requires less knowledge and can be used more easily.
3825_3630	goldLabel	a2	New kinds of transactions and markets allow for phenomena to be studied and tracked more efficiently than ever before.	Cryptocurrency is capable of detaching people from banks, getting rid of the middleman and making it less risky to handle money.
3835_3825	goldLabel	a1	New forms of programming centered on the blockchain allows for new economies based around trust to evolve which increase financial independence.	New kinds of transactions and markets allow for phenomena to be studied and tracked more efficiently than ever before.
3595_3532	goldLabel	a2	It's a relayble source of trade, it's got a fixed value as of late	Crypto can be transferred more quickly than funds, removing the possibility of financial and tech based scams.
3545_3548	goldLabel	a2	We should adopt cryptocurrency because it would remove the need for cash, which is outdated and inefficient.	The free market allows coins to compete, decreasing cost to use and increasing the benefit to consumers.
3653_3617	goldLabel	a1	Cryptocurrency allows for easy commerce across borders without worrying about exchange rates other structural barriers caused by local currencies.	Unfree countries would not be able to monitor people's transactions, so this would increase personal freedom
3544_3773	goldLabel	a2	The market is an aggregation of all people. Letting markets control crypto is always more efficient than government control of money.	While the bank can be hacked physically or digitally, control of cryptocurrency is distributed across millions of computers and therefore much more secure.
3757_3731	goldLabel	a2	The cost of storing crypto is practically zero, compared to the cost of keeping and protecting physical money.	Cryptocurrency provides a baseline currency across countries that encourages international business and investment by eliminating the bureaucracy associated with different nation's currencies.
3665_3686	goldLabel	a1	Crypto which is controlled by certain companies can be created and transferred instantly, allowing fast responses to changing needs.	The blockchain allows for truly unique items to exist digitally, which is impossible without it.
3732_3653	goldLabel	a2	To track conversion rates, the relative value of two currencies must be understood. Crypto requires less knowledge and can be used more easily.	Cryptocurrency allows for easy commerce across borders without worrying about exchange rates other structural barriers caused by local currencies.
3584_3640	goldLabel	a1	No country will take the currency of another country - thus crypto is the only way to have a global currency. That means less change and commission and less problems with currency manipulation.	Individuals can choose to take on more risk for more reward with newer coins. Autonomy in investments means people are able to better cater their needs and future plans.
3601_3674	goldLabel	a2	By not using metal, digital currencies do not require abusive mining to create or destroy natural resources.	Cryptocurrency is decentralized thus it is harder to fail than regular currency.
3643_3601	goldLabel	a1	Cryptocurrency can be used globally without financial institutions thus not requiring transaction fees.	By not using metal, digital currencies do not require abusive mining to create or destroy natural resources.
3558_3590	goldLabel	a2	It will help the eenvironment if we could stop using cash	Bitcoin makes international exchange less expensive because there are lower transaction fees
3717_3526	goldLabel	a1	Cryptocurrency would allow increased participation in the stock market since people would be able to invest directly rather than having to use a third party like a portfolio management or investment app.	As a person, it benefits me when I have maximum control over my money, and the state has no control over it. I have the possibility to no get hurt by the state's decisions.
3561_3686	goldLabel	a1	Cyrptocurrency is harder to counterfeit than cash because the block chain provides each coin with a unique identifier.	The blockchain allows for truly unique items to exist digitally, which is impossible without it.
3711_3609	goldLabel	a2	Cryptocurrency allows for the creation of smart contracts that eliminate entrusting third parties with your money.	Cryptocurrency allows more transparency and security in banking because of the existence of a blockchain.
3594_3664	goldLabel	a2	The right to feel comfortable in your choices is key to a good life. By tracking purchases the government violates that comfort.	With more scrutiny on crypto currencies and a more educated populace, scam coins and digital thieves will become less common.
3583_3592	goldLabel	a2	Digital currency does not use trees and so does not destroy ecosystems or increase global warming.	Due to its decentralized structure, cryptocurrency allows for cheaper and easier microtransactions.
3609_3737	goldLabel	a1	Cryptocurrency allows more transparency and security in banking because of the existence of a blockchain.	The cryptocurrency market increases the number of skilled programmers and mathematicians to enter the cryptography market, increasing all digital security.
3845_3558	goldLabel	a1	More money in digital goods increases the demand for programmers, increasing their quality and number.	It will help the eenvironment if we could stop using cash
3629_3828	goldLabel	a1	The speed at which crypto is transferred allows for easier mobilization of capital, reducing the harms of financial crises.	We should adopt cryptocurrency because fraud is much more difficult than counterfeiting paper currency.
3842_3542	goldLabel	a1	Banks have the majority of power over things like loans, where there is systematic discrimination. Crypto gives more people the capacity to loan and reduces bias.	By allowing for fractional, floating amounts of a coin to be spent, the true value of an item can more closely be determined.
3594_3630	goldLabel	a2	The right to feel comfortable in your choices is key to a good life. By tracking purchases the government violates that comfort.	Cryptocurrency is capable of detaching people from banks, getting rid of the middleman and making it less risky to handle money.
3622_3755	goldLabel	a2	Banks expand inequality by giving rewards to the already wealthy and by being an entrenched form of power. New money and new institutions may upset that balance.	We should adopt cryptocurrency because no one government can devalue everyone's savings, compared with the influence of the Federal Reserve in America on the global economy.
3657_3748	goldLabel	a1	Without cryptocurrency the government controls the money entirely, which allows dictatorships and other unstable regimes to manipulate the economy without any counterbalance.	By increasing the number of economists involved in digital finances, more efficient economic strategies can be found.
3597_3623	goldLabel	a2	Less cases of theft (of money and personal info) since the transaction is encrypted.	We should adopt cryptocurrency because it would facilitate international trade by removing the barrier that national currencies pose.
3578_3833	goldLabel	a1	Cyrptocurrency makes crowdfunding and charity cheaper and more accessible since it eliminates middle man companies that take large cuts and allows individual people to donate directly more easily.	Once a lot of people adopt it, it becomes independent of political situations in specific countries and hence detaches global economy from trade wars between super powers or other singular events
3670_3664	goldLabel	a2	People in poverty can buy very small, fractional amounts of crypto to invest, which isn't possible with most financial tools.	With more scrutiny on crypto currencies and a more educated populace, scam coins and digital thieves will become less common.
3578_3689	goldLabel	a1	Cyrptocurrency makes crowdfunding and charity cheaper and more accessible since it eliminates middle man companies that take large cuts and allows individual people to donate directly more easily.	Banks make bad investments that hurt the whole economy because they have so much capital and power. Crypto reduces the possible harm they can do.
3525_3599	goldLabel	a1	Cryptocurrencies can formalize and give rise to markets in regions of the world in which a central monetary authority or government is non-existent or incompetent.	Companies have a financial incentive to pay better market analysts, while the government has no incentive. This means crypto can be released and allocated more effectively.
3665_3798	goldLabel	a1	Crypto which is controlled by certain companies can be created and transferred instantly, allowing fast responses to changing needs.	Since cryptocurrency is a creation of the private sphere, companies can compete to provide the most efficient and versatile crypto to nations.
3620_3834	goldLabel	a2	Ineffective governments can print too much money which tanks the whole economy. By decentralizing currency, the harms of this are negligible.	Promises stability in monetary policies because it is gets extremely hard to print money, which is a huge cause for economical crises
3705_3835	goldLabel	a1	When the system has so many security mechanisms the money is more safe from theft and physical robbery (no coins, for example).	New forms of programming centered on the blockchain allows for new economies based around trust to evolve which increase financial independence.
3580_3601	goldLabel	a1	The rise of online transactions has also come with an increase in identity theft, however the anonymity of cryptocurrencies combats this issue.	By not using metal, digital currencies do not require abusive mining to create or destroy natural resources.
3761_3777	goldLabel	a1	Cryptocurrency isn't prone to conversion rates the way national currencies are, which makes travel between countries easier.	Generating physical money costs the taxpayers thousands per year which can be avoided with digital currency.
3727_3802	goldLabel	a2	There are no commissions and people can control much better their money directly and not through a bank which is unstable and has bad interest. People's money is more. Likely to be safe.	As cryptocurrency isn't binded to any single country or organization, there isn't a harm to the currency itself because of wars or other kinds of damages, making it very stable after the initiative phase.
3732_3798	goldLabel	a2	To track conversion rates, the relative value of two currencies must be understood. Crypto requires less knowledge and can be used more easily.	Since cryptocurrency is a creation of the private sphere, companies can compete to provide the most efficient and versatile crypto to nations.
3617_3609	goldLabel	a2	Unfree countries would not be able to monitor people's transactions, so this would increase personal freedom	Cryptocurrency allows more transparency and security in banking because of the existence of a blockchain.
3691_3833	goldLabel	a1	We should adopt cryptocurrency because it would promote global stability compared to every small economy having their own floating currency backed only by the authority of a weak state.	Once a lot of people adopt it, it becomes independent of political situations in specific countries and hence detaches global economy from trade wars between super powers or other singular events
3790_3657	goldLabel	a2	bridging over economies. I can pay to somone by a global coin without thinking of a future valeue of a specific money	Without cryptocurrency the government controls the money entirely, which allows dictatorships and other unstable regimes to manipulate the economy without any counterbalance.
3794_3651	goldLabel	a2	More fake proof then cash , there is a lot of fake bill , but not a single fake Bitcoin	In many countries where the currency is unstable or poorly valued due to social/political conflict or geopolitical factors, cryptocurrency will be comparatively stable.
3592_3634	goldLabel	a1	Due to its decentralized structure, cryptocurrency allows for cheaper and easier microtransactions.	The removal of distance from economic transactions increases trust and decreases costs.
3828_3805	goldLabel	a1	We should adopt cryptocurrency because fraud is much more difficult than counterfeiting paper currency.	More people will buy things since they will feel protected thanks to encryption, which will boost the economy.
3748_3789	goldLabel	a2	By increasing the number of economists involved in digital finances, more efficient economic strategies can be found.	Fewer intermediaries decreases the cost of transferring crypto compared to traditional money.
3555_3661	goldLabel	a2	Cryptocurrency exists on both side, on our side we can regulate it	Saving on conversion costs makes all foreign travel easier, increasing the tourism economy.
3711_3644	goldLabel	a1	Cryptocurrency allows for the creation of smart contracts that eliminate entrusting third parties with your money.	Banks do not need to transfer physical funds to allow credit and debit cards to be used, saving transaction costs.
3578_3723	goldLabel	a2	Cyrptocurrency makes crowdfunding and charity cheaper and more accessible since it eliminates middle man companies that take large cuts and allows individual people to donate directly more easily.	When people don't have to transfer money through the state's beaurocratic systems of currency when paying internationally, transactions become easier and more accessible and people get what they want faster.
3569_3821	goldLabel	a2	"The proposal allows a ""free market"" competitions between currencies within the state thay will lead to better monitary policy"	The government has proven it cannot manage money by causing various financial crises. Crypto prevents them from creating these situations.
3836_3835	goldLabel	a2	Decentralizes control over currency from governments to people and balances the power of governments and dictators	New forms of programming centered on the blockchain allows for new economies based around trust to evolve which increase financial independence.
3563_3699	goldLabel	a1	Crypto currency cannot be destroyed and is hard to lose, so money doesn't randomly leave the economy.	If more people use cryptocurrency, then it will get safer because harder to control the blockchain
3561_3653	goldLabel	a2	Cyrptocurrency is harder to counterfeit than cash because the block chain provides each coin with a unique identifier.	Cryptocurrency allows for easy commerce across borders without worrying about exchange rates other structural barriers caused by local currencies.
3732_3773	goldLabel	a2	To track conversion rates, the relative value of two currencies must be understood. Crypto requires less knowledge and can be used more easily.	While the bank can be hacked physically or digitally, control of cryptocurrency is distributed across millions of computers and therefore much more secure.
3533_3825	goldLabel	a1	Cryptocurrency adoption would lead to a more efficient stock market since transactions would be faster.	New kinds of transactions and markets allow for phenomena to be studied and tracked more efficiently than ever before.
3845_3547	goldLabel	a2	More money in digital goods increases the demand for programmers, increasing their quality and number.	Cryptocurrency provides a payment method that can't be surveilled by private or government actors, protecting people's privacy.
3542_3798	goldLabel	a2	By allowing for fractional, floating amounts of a coin to be spent, the true value of an item can more closely be determined.	Since cryptocurrency is a creation of the private sphere, companies can compete to provide the most efficient and versatile crypto to nations.
3699_3554	goldLabel	a2	If more people use cryptocurrency, then it will get safer because harder to control the blockchain	Companies sell client data and effectively destroy privacy. Crypto is untraceable and has no body which can track it.
3628_3657	goldLabel	a2	(Depends on the mechanism) - the goverment will be able to trace money transaction more easily causing less tax evasion, unlike using cash	Without cryptocurrency the government controls the money entirely, which allows dictatorships and other unstable regimes to manipulate the economy without any counterbalance.
3590_3595	goldLabel	a1	Bitcoin makes international exchange less expensive because there are lower transaction fees	It's a relayble source of trade, it's got a fixed value as of late
3590_3523	goldLabel	a1	Bitcoin makes international exchange less expensive because there are lower transaction fees	Blockchain is cool science so we should try it even if it fails
3749_3841	goldLabel	a2	Currently, crypto is hurt by the size of the industry and the possibility of collapse. If we adopt crypto as a universal standard, we can ensure that we don't see crashes in the future.	Cryptocurrency protects against identity theft by having the payer choose how much money to send instead of giving companies access to all your credit card information so they can request as much money as desired.
3554_3545	goldLabel	a1	Companies sell client data and effectively destroy privacy. Crypto is untraceable and has no body which can track it.	We should adopt cryptocurrency because it would remove the need for cash, which is outdated and inefficient.
3785_3670	goldLabel	a1	Since you don't need good credit to acquire crypto, cryptocurrency increases online transaction accessibility to people who can't get approved for a credit card.	People in poverty can buy very small, fractional amounts of crypto to invest, which isn't possible with most financial tools.
3575_3638	goldLabel	a1	While the federal reserve is prone to regulatory capture due to political and economic pressure from corporations, cryptocurrency is objective and cannot be manipulated since it is programmed and is released in a set way.	Investing now would get ne richer because in the long term, the value of the coin is only going to rise because it's a matter of time before everybody would use it
3595_3533	goldLabel	a2	It's a relayble source of trade, it's got a fixed value as of late	Cryptocurrency adoption would lead to a more efficient stock market since transactions would be faster.
3575_3736	goldLabel	a1	While the federal reserve is prone to regulatory capture due to political and economic pressure from corporations, cryptocurrency is objective and cannot be manipulated since it is programmed and is released in a set way.	Reduces power of banks over the economy by reducing fees and allowing easier money wiring. This diverts money into real investments instead of investments in liquidity and relatively safe assets, what banks tend to do.
3811_3599	goldLabel	a1	cryptocurrency would turn us away from fiat currency, which means that the fed will no longer have control over our economy	Companies have a financial incentive to pay better market analysts, while the government has no incentive. This means crypto can be released and allocated more effectively.
3802_3640	goldLabel	a1	As cryptocurrency isn't binded to any single country or organization, there isn't a harm to the currency itself because of wars or other kinds of damages, making it very stable after the initiative phase.	Individuals can choose to take on more risk for more reward with newer coins. Autonomy in investments means people are able to better cater their needs and future plans.
3525_3821	goldLabel	a1	Cryptocurrencies can formalize and give rise to markets in regions of the world in which a central monetary authority or government is non-existent or incompetent.	The government has proven it cannot manage money by causing various financial crises. Crypto prevents them from creating these situations.
3670_3601	goldLabel	a1	People in poverty can buy very small, fractional amounts of crypto to invest, which isn't possible with most financial tools.	By not using metal, digital currencies do not require abusive mining to create or destroy natural resources.
3757_3664	goldLabel	a1	The cost of storing crypto is practically zero, compared to the cost of keeping and protecting physical money.	With more scrutiny on crypto currencies and a more educated populace, scam coins and digital thieves will become less common.
3558_3836	goldLabel	a2	It will help the eenvironment if we could stop using cash	Decentralizes control over currency from governments to people and balances the power of governments and dictators
3804_3749	goldLabel	a1	Cryptocurrency smart contracts make the market more efficient by eliminating the need for one party to enact their part of the contract first, instead allowing for simultaneous trades based on conditions in the smart contracts.	Currently, crypto is hurt by the size of the industry and the possibility of collapse. If we adopt crypto as a universal standard, we can ensure that we don't see crashes in the future.
3526_3691	goldLabel	a2	As a person, it benefits me when I have maximum control over my money, and the state has no control over it. I have the possibility to no get hurt by the state's decisions.	We should adopt cryptocurrency because it would promote global stability compared to every small economy having their own floating currency backed only by the authority of a weak state.
3785_3640	goldLabel	a1	Since you don't need good credit to acquire crypto, cryptocurrency increases online transaction accessibility to people who can't get approved for a credit card.	Individuals can choose to take on more risk for more reward with newer coins. Autonomy in investments means people are able to better cater their needs and future plans.
3544_3563	goldLabel	a2	The market is an aggregation of all people. Letting markets control crypto is always more efficient than government control of money.	Crypto currency cannot be destroyed and is hard to lose, so money doesn't randomly leave the economy.
3835_3821	goldLabel	a2	New forms of programming centered on the blockchain allows for new economies based around trust to evolve which increase financial independence.	The government has proven it cannot manage money by causing various financial crises. Crypto prevents them from creating these situations.
3755_3689	goldLabel	a2	We should adopt cryptocurrency because no one government can devalue everyone's savings, compared with the influence of the Federal Reserve in America on the global economy.	Banks make bad investments that hurt the whole economy because they have so much capital and power. Crypto reduces the possible harm they can do.
3777_3836	goldLabel	a2	Generating physical money costs the taxpayers thousands per year which can be avoided with digital currency.	Decentralizes control over currency from governments to people and balances the power of governments and dictators
3555_3671	goldLabel	a2	Cryptocurrency exists on both side, on our side we can regulate it	Fractional value allows for perfectly accurate conversion between different coins, which is impossible with regular currency.
3825_3569	goldLabel	a1	New kinds of transactions and markets allow for phenomena to be studied and tracked more efficiently than ever before.	"The proposal allows a ""free market"" competitions between currencies within the state thay will lead to better monitary policy"
3808_3782	goldLabel	a1	The more people use cryptocurrency, the less use banks, the better the kind of deals the bank will offer to it's users.	If we fear to try crypto, it could never work, we need to take a leap of faith and try to get a critical mass of users
3748_3770	goldLabel	a2	By increasing the number of economists involved in digital finances, more efficient economic strategies can be found.	It is costly to change money into another currency, as it takes time and knowledge. Crypto avoids this problem altogether.
3657_3547	goldLabel	a1	Without cryptocurrency the government controls the money entirely, which allows dictatorships and other unstable regimes to manipulate the economy without any counterbalance.	Cryptocurrency provides a payment method that can't be surveilled by private or government actors, protecting people's privacy.
3790_3651	goldLabel	a2	bridging over economies. I can pay to somone by a global coin without thinking of a future valeue of a specific money	In many countries where the currency is unstable or poorly valued due to social/political conflict or geopolitical factors, cryptocurrency will be comparatively stable.
3599_3591	goldLabel	a2	Companies have a financial incentive to pay better market analysts, while the government has no incentive. This means crypto can be released and allocated more effectively.	Cryptocurrencies are not subject to the current political climate in any given country at any given time and are therefore more stable than other currencies and offer better security to holders.
3651_3755	goldLabel	a1	In many countries where the currency is unstable or poorly valued due to social/political conflict or geopolitical factors, cryptocurrency will be comparatively stable.	We should adopt cryptocurrency because no one government can devalue everyone's savings, compared with the influence of the Federal Reserve in America on the global economy.
3785_3594	goldLabel	a1	Since you don't need good credit to acquire crypto, cryptocurrency increases online transaction accessibility to people who can't get approved for a credit card.	The right to feel comfortable in your choices is key to a good life. By tracking purchases the government violates that comfort.
3737_3798	goldLabel	a2	The cryptocurrency market increases the number of skilled programmers and mathematicians to enter the cryptography market, increasing all digital security.	Since cryptocurrency is a creation of the private sphere, companies can compete to provide the most efficient and versatile crypto to nations.
3545_3811	goldLabel	a1	We should adopt cryptocurrency because it would remove the need for cash, which is outdated and inefficient.	cryptocurrency would turn us away from fiat currency, which means that the fed will no longer have control over our economy
3548_3665	goldLabel	a1	The free market allows coins to compete, decreasing cost to use and increasing the benefit to consumers.	Crypto which is controlled by certain companies can be created and transferred instantly, allowing fast responses to changing needs.
3651_3628	goldLabel	a1	In many countries where the currency is unstable or poorly valued due to social/political conflict or geopolitical factors, cryptocurrency will be comparatively stable.	(Depends on the mechanism) - the goverment will be able to trace money transaction more easily causing less tax evasion, unlike using cash
3563_3545	goldLabel	a1	Crypto currency cannot be destroyed and is hard to lose, so money doesn't randomly leave the economy.	We should adopt cryptocurrency because it would remove the need for cash, which is outdated and inefficient.
3790_3689	goldLabel	a2	bridging over economies. I can pay to somone by a global coin without thinking of a future valeue of a specific money	Banks make bad investments that hurt the whole economy because they have so much capital and power. Crypto reduces the possible harm they can do.
3821_3609	goldLabel	a2	The government has proven it cannot manage money by causing various financial crises. Crypto prevents them from creating these situations.	Cryptocurrency allows more transparency and security in banking because of the existence of a blockchain.
3705_3761	goldLabel	a2	When the system has so many security mechanisms the money is more safe from theft and physical robbery (no coins, for example).	Cryptocurrency isn't prone to conversion rates the way national currencies are, which makes travel between countries easier.
3842_3544	goldLabel	a1	Banks have the majority of power over things like loans, where there is systematic discrimination. Crypto gives more people the capacity to loan and reduces bias.	The market is an aggregation of all people. Letting markets control crypto is always more efficient than government control of money.
3611_3598	goldLabel	a1	Cryptocurrency provides people with an extra option for storing their money.	You can check the validity of all your transactions if you have crypto
3590_3671	goldLabel	a1	Bitcoin makes international exchange less expensive because there are lower transaction fees	Fractional value allows for perfectly accurate conversion between different coins, which is impossible with regular currency.
3842_3782	goldLabel	a1	Banks have the majority of power over things like loans, where there is systematic discrimination. Crypto gives more people the capacity to loan and reduces bias.	If we fear to try crypto, it could never work, we need to take a leap of faith and try to get a critical mass of users
3605_3674	goldLabel	a2	Crypto can have smart contracts built in which transfer their ownership if certain conditions are met.	Cryptocurrency is decentralized thus it is harder to fail than regular currency.
3748_3641	goldLabel	a2	By increasing the number of economists involved in digital finances, more efficient economic strategies can be found.	Companies can share information in order to create more safe and effective currencies if crypto is adopted.
3833_3632	goldLabel	a2	Once a lot of people adopt it, it becomes independent of political situations in specific countries and hence detaches global economy from trade wars between super powers or other singular events	On a macroeconomic level, cryptocurrencies allow for easier trade between individuals of different countries, which results in goods that are cheaper and better in quality for consumers.
3578_3657	goldLabel	a2	Cyrptocurrency makes crowdfunding and charity cheaper and more accessible since it eliminates middle man companies that take large cuts and allows individual people to donate directly more easily.	Without cryptocurrency the government controls the money entirely, which allows dictatorships and other unstable regimes to manipulate the economy without any counterbalance.
3620_3554	goldLabel	a2	Ineffective governments can print too much money which tanks the whole economy. By decentralizing currency, the harms of this are negligible.	Companies sell client data and effectively destroy privacy. Crypto is untraceable and has no body which can track it.
3805_3670	goldLabel	a2	More people will buy things since they will feel protected thanks to encryption, which will boost the economy.	People in poverty can buy very small, fractional amounts of crypto to invest, which isn't possible with most financial tools.
3632_3723	goldLabel	a1	On a macroeconomic level, cryptocurrencies allow for easier trade between individuals of different countries, which results in goods that are cheaper and better in quality for consumers.	When people don't have to transfer money through the state's beaurocratic systems of currency when paying internationally, transactions become easier and more accessible and people get what they want faster.
3525_3527	goldLabel	a2	Cryptocurrencies can formalize and give rise to markets in regions of the world in which a central monetary authority or government is non-existent or incompetent.	Ordinary money is controlled by the government that can confiscate it and spy on whoever uses it. Crypto Currency is anonymous and much safer since it is not controlled by the government.
